date,product,marketPrice
14/08/2010,Moloko Plus,59.37
14/08/2010,Pan-Galactic Gargle Blaster,495.28
14/08/2010,Victory Gin,48.84
14/08/2010,Vesper,444.11
14/08/2010,Duff,431.52
14/08/2010,Dark Planet Cola,174.94
14/08/2010,Slurm,122.06
14/08/2010,Nuka-cola,32.17
14/08/2010,Ent-draught,30.44
14/08/2010,Ambrosia,43.8
14/08/2010,Romulan Ale,162.87
14/08/2010,Astro Boys,625.9
14/08/2010,Marvins,90.86
14/08/2010,K-9s,261.52
14/08/2010,Autobots,42.69
14/08/2010,Decepticons,79.26
14/08/2010,Golems,22.18
14/08/2010,Master Balls,146.37
14/08/2010,Ultra Balls,133.7
14/08/2010,T-800s,275.52
14/08/2010,T-1000s,120.92
14/08/2010,Flubbers,471.96
14/08/2010,Spyders,190.14
14/08/2010,B-4s,52.82
14/08/2010,Ultrons,237.32
14/08/2010,Ruby Slippers,57.54
14/08/2010,Catbuses,559.15
14/08/2010,Evangelions,306.66
14/08/2010,Behelits,500.82
14/08/2010,Lightsabres,11.83
14/08/2010,Devil Fruits,220.66
14/08/2010,SMILEs,386.05
14/08/2010,Cornballers,224.07
14/08/2010,Sabor de Soledad Chips,95.62
14/08/2010,Red Apple Cigarettes,325.94
14/08/2010,Wonka Bars,414.08
14/08/2010,Bags of Holding,281.89
14/08/2010,Sending Stones,443.7
14/08/2010,Elder Wands,302.07
14/08/2010,Dornish Red,401.62
14/08/2010,Valaryian Steel Bars,349.71
14/08/2010,Dragon Eggs,331.18
14/08/2010,Cranium Inflolinks,233.37
14/08/2010,LiDAR Mark-Trackers,385.34
14/08/2010,Arm Nanoblades,432.87
14/08/2010,Replicants,21.13
14/08/2010,Venom Canisters,131.98
14/08/2010,Atium Bars,162.93
14/08/2010,Otataral Bars,18.98
14/08/2010,Night Dust,405.53
14/08/2010,Dragon Scales,264.65
14/08/2010,Teeth of the Dragon,452.9
14/08/2010,Chunin Headband,241.78
14/08/2010,Djinns,337.14
14/08/2010,Flying Brooms,6.77
14/08/2010,Flying Carpets,178.31
14/08/2010,Mjolnirs,483.39
14/08/2010,Infinity Stones,224.27
14/08/2010,Infinity Gauntlets,7.54
14/08/2010,Repulsor Beams,442.08
14/08/2010,Super Soldier Serums,171.0
14/08/2010,Vibranium Bars,349.8
14/08/2010,Adamantium Bars,206.58
14/08/2010,Mithril Bars,2.64
14/08/2010,Rune Bars,384.09
14/08/2010,True Names,96.9
14/08/2010,Sigils,225.49
14/08/2010,Strongest Potions,104.61
14/08/2010,Knightmare Frames,430.76
14/08/2010,Mirrors of Erised,462.73
14/08/2010,Pensieves,72.05
14/08/2010,Veritaserums,466.65
14/08/2010,Felix Felicis,314.95
14/08/2010,Horcuxes,349.67
14/08/2010,Philosopher Stones,150.62
14/08/2010,Sorceror Stones,32.32
14/08/2010,Dragon Balls,127.52
14/08/2010,Wind Shurikens,102.08
14/08/2010,Time Turners,494.37
14/08/2010,Moranth Burners,372.5
14/08/2010,Moranth Crackers,174.07
14/08/2010,Moranth Cussers,291.19
14/08/2010,Moranth Flamers,412.81
14/08/2010,Moranth Melters,408.91
14/08/2010,Moranth Shapers,91.02
14/08/2010,Moranth Smokers,107.12
14/08/2010,Finnests,188.67
14/08/2010,Terondais,287.42
14/08/2010,White Gold Rings,114.28
14/08/2010,Hurtloam,318.37
14/08/2010,Rare Candies,147.88
14/08/2010,PP Ups,506.81
14/08/2010,Phoenix Downs,27.86
14/08/2010,Zanpakutos,8.05
14/08/2010,Sensu Beans,335.6
14/08/2010,Namekian Spring Water,13.83
14/08/2010,Australium Bars,238.43
14/08/2010,Aether Tanks,29.85
14/08/2010,Mana Ore,114.35
14/08/2010,Dilithium Crystals,445.83
14/08/2010,Dust Cannisters,358.85
14/08/2010,Energon Cubes,380.93
14/08/2010,Jumbonium Atoms,172.05
14/08/2010,Katchin Bars,20.1
14/08/2010,Krytonite Ore,304.86
14/08/2010,Nanomachines,279.69
14/08/2010,Octiron Bars,237.32
14/08/2010,Redstone Blocks,479.09
14/08/2010,Seastone Cuffs,67.12
14/08/2010,Z-crystals,231.84
14/08/2010,Digivices,74.96
14/08/2010,Pym Particles,9.1
14/08/2010,Wild Card Virus Vials,73.27
14/08/2010,Tachyons,251.9
14/08/2010,Hope,169.5
14/08/2010,Decks of Many Things,281.59
14/08/2010,Golden Fleeces,194.6
14/08/2010,Argonaughts,326.75
14/08/2010,Vestiges,388.91
14/08/2010,Tricorders,155.05
14/08/2010,Replicators,107.69
14/08/2010,Transporters,352.68
14/08/2010,Sonic Screwdrivers,149.7
14/08/2010,Holy Grails,154.78
14/08/2010,Nails of Helena,465.87
14/08/2010,Shrouds of Turin,274.45
14/08/2010,Hoverboards,48.21
14/08/2010,Holodecks,127.6
14/08/2010,Neuralizers,351.29
14/08/2010,Symbiotes,242.84
14/08/2010,Meow Meow Beans,452.08
14/08/2010,6IV Shiny Dittos,496.25
14/08/2010,Holy Hand Grenades,128.08
14/08/2010,Alpha-Omega Bombs,349.23
14/08/2010,Fatmans,124.99
14/08/2010,BFG 9000s,122.93
14/08/2010,Noisy Crickets,294.9
14/08/2010,Lawgivers,71.04
14/08/2010,Phasers,231.97
14/08/2010,Pulse Rifles,38.0
14/08/2010,Vorpal Swords,278.32
14/08/2010,Sausages inna bun,8.47
14/08/2010,Gundams,441.45
14/08/2010,HALs,540.33
14/08/2010,Agents,130.44
14/08/2010,Pipboys,183.36
14/08/2010,Scouters,65.19
14/08/2010,Daemons,504.15
14/08/2010,Pacts,86.05
14/08/2010,Souls,112.8
14/08/2010,Key of Kings,235.99
14/08/2010,Horns of Gondor,535.83
14/08/2010,Excalibers,37.89
14/08/2010,Thousand Sunnys,291.93
14/08/2010,Ampules,365.18
14/08/2010,Badgers,355.29
14/08/2010,Blinds,120.87
14/08/2010,Butterflys,170.46
14/08/2010,Cancellers,442.36
14/08/2010,Carpenters,138.49
14/08/2010,Centipedes,367.11
14/08/2010,Chainsaws,73.31
14/08/2010,Cocoons,244.06
14/08/2010,Drops,332.49
14/08/2010,Diverseys,318.43
14/08/2010,Fridays,135.15
14/08/2010,Full Faces,488.13
14/08/2010,Fumbles,289.56
14/08/2010,Gauntlets,257.29
14/08/2010,Javelins,342.71
14/08/2010,Lavenders,353.18
14/08/2010,Beams,37.08
14/08/2010,Pressures,404.03
14/08/2010,Rapids,217.63
14/08/2010,Reflectors,570.75
14/08/2010,Scripts,35.17
14/08/2010,Shooters,43.08
14/08/2010,Stalkers,379.32
14/08/2010,Stations,271.09
14/08/2010,Stickers,225.44
14/08/2010,Stoles,271.9
14/08/2010,Stringers,404.4
14/08/2010,Surfacers,93.34
14/08/2010,Surrounders,65.73
14/08/2010,Tasters,466.81
14/08/2010,Tortures,53.79
14/08/2010,3D Maneuver Gears,3.01
14/08/2010,Red Orbs,457.51
14/08/2010,Blue Orbs,435.43
14/08/2010,Choice Bands,101.67
14/08/2010,Choice Scarfs,107.25
14/08/2010,Choice Specs,227.68
14/08/2010,Binding Bands,327.16
14/08/2010,Damp Rocks,65.24
14/08/2010,Grip Claws,467.11
14/08/2010,Heat Rocks,20.33
14/08/2010,Icy Rocks,271.44
14/08/2010,Light Clays,83.99
14/08/2010,Smooth Rocks,364.83
14/08/2010,Terrain Extenders,293.15
14/08/2010,Mental Herbs,402.43
14/08/2010,Power Herbs,215.82
14/08/2010,White Herbs,438.01
14/08/2010,Big Roots,314.15
14/08/2010,Leftovers,192.49
14/08/2010,Shell Bells,499.53
14/08/2010,Absorb Bulbs,288.09
14/08/2010,Assault Vests,309.0
14/08/2010,Berserk Genes,74.78
14/08/2010,Cell Batteries,57.29
14/08/2010,Electric Seeds,277.32
14/08/2010,Expert Belts,329.15
14/08/2010,Grassy Seeds,17.59
14/08/2010,Life Orbs,27.55
14/08/2010,Metronomes,119.85
14/08/2010,Misty Seeds,204.56
14/08/2010,Muscle Bands,287.93
14/08/2010,Psychic Seeds,202.02
14/08/2010,Scope Lens,19.4
14/08/2010,Snowballs,53.65
14/08/2010,Weakness Policies,367.48
14/08/2010,Wide Lenses,79.86
14/08/2010,Wise Glasses,161.68
14/08/2010,Zoom Lens,222.71
14/08/2010,Lagging Tails,136.42
14/08/2010,Quick Claws,72.02
14/08/2010,Focus Bands,492.32
14/08/2010,Focus Sashes,48.6
14/08/2010,Flame Orbs,164.71
14/08/2010,Toxic Orbs,23.97
14/08/2010,Sticky Barbs,186.28
14/08/2010,Iron Balls,392.66
14/08/2010,Black Sludges,355.61
14/08/2010,Ring Targets,330.78
14/08/2010,Adrenaline Orbs,193.13
14/08/2010,Air Balloons,28.05
14/08/2010,Amulet Coins,339.07
14/08/2010,Bright Powders,282.38
14/08/2010,Destiny Knots,27.44
14/08/2010,Eject Buttons,29.28
14/08/2010,Float Stones,277.46
14/08/2010,King Rocks,298.29
14/08/2010,Protective Pads,223.41
14/08/2010,Razor Claws,22.35
14/08/2010,Razor Fangs,24.63
14/08/2010,Red Cards,339.46
14/08/2010,Rocky Helmets,390.65
14/08/2010,Safety Goggles,334.88
14/08/2010,Shed Shells,106.94
14/08/2010,Smoke Balls,600.94
14/08/2010,Cainhurst Badges,316.3
14/08/2010,Blood Dregs,155.54
14/08/2010,Blue Elixirs,376.1
14/08/2010,Bold Hunter's Marks,112.12
14/08/2010,Bolt Papers,228.47
14/08/2010,Bone Marrow Ashes,61.6
14/08/2010,Coldblood Dews,450.31
14/08/2010,Fire Papers,220.12
14/08/2010,Frenzied Coldbloods,548.43
14/08/2010,Gold Pendants,349.69
14/08/2010,Great One's Wisdoms,339.76
14/08/2010,Hand Lanterns,449.81
14/08/2010,Lead Elixirs,232.3
14/08/2010,Madman's Knowledges,322.84
14/08/2010,Quicksilver Bullets,181.36
14/08/2010,Red Jewelled Brooches,64.64
14/08/2010,Shaman Bone Blades,147.73
14/08/2010,Deck of Dragons,240.82
