date,product,marketPrice
31/08/2010,Moloko Plus,60.76
31/08/2010,Pan-Galactic Gargle Blaster,522.0
31/08/2010,Victory Gin,46.47
31/08/2010,Vesper,446.37
31/08/2010,Duff,422.38
31/08/2010,Dark Planet Cola,161.61
31/08/2010,Slurm,127.88
31/08/2010,Nuka-cola,34.46
31/08/2010,Ent-draught,29.94
31/08/2010,Ambrosia,43.13
31/08/2010,Romulan Ale,149.15
31/08/2010,Astro Boys,650.59
31/08/2010,Marvins,92.17
31/08/2010,K-9s,248.56
31/08/2010,Autobots,43.31
31/08/2010,Decepticons,78.18
31/08/2010,Golems,21.74
31/08/2010,Master Balls,151.3
31/08/2010,Ultra Balls,132.48
31/08/2010,T-800s,275.76
31/08/2010,T-1000s,127.49
31/08/2010,Flubbers,507.78
31/08/2010,Spyders,183.5
31/08/2010,B-4s,50.52
31/08/2010,Ultrons,241.63
31/08/2010,Ruby Slippers,54.81
31/08/2010,Catbuses,574.12
31/08/2010,Evangelions,314.09
31/08/2010,Behelits,485.82
31/08/2010,Lightsabres,10.6
31/08/2010,Devil Fruits,224.62
31/08/2010,SMILEs,367.55
31/08/2010,Cornballers,211.86
31/08/2010,Sabor de Soledad Chips,100.71
31/08/2010,Red Apple Cigarettes,328.18
31/08/2010,Wonka Bars,385.06
31/08/2010,Bags of Holding,271.99
31/08/2010,Sending Stones,417.84
31/08/2010,Elder Wands,299.23
31/08/2010,Dornish Red,402.54
31/08/2010,Valaryian Steel Bars,346.43
31/08/2010,Dragon Eggs,347.4
31/08/2010,Cranium Inflolinks,224.77
31/08/2010,LiDAR Mark-Trackers,404.83
31/08/2010,Arm Nanoblades,424.9
31/08/2010,Replicants,20.03
31/08/2010,Venom Canisters,132.55
31/08/2010,Atium Bars,161.13
31/08/2010,Otataral Bars,19.05
31/08/2010,Night Dust,393.81
31/08/2010,Dragon Scales,264.13
31/08/2010,Teeth of the Dragon,462.89
31/08/2010,Chunin Headband,239.5
31/08/2010,Djinns,338.86
31/08/2010,Flying Brooms,6.31
31/08/2010,Flying Carpets,189.2
31/08/2010,Mjolnirs,481.9
31/08/2010,Infinity Stones,221.07
31/08/2010,Infinity Gauntlets,7.73
31/08/2010,Repulsor Beams,430.74
31/08/2010,Super Soldier Serums,191.14
31/08/2010,Vibranium Bars,354.92
31/08/2010,Adamantium Bars,207.3
31/08/2010,Mithril Bars,2.64
31/08/2010,Rune Bars,348.66
31/08/2010,True Names,96.96
31/08/2010,Sigils,216.16
31/08/2010,Strongest Potions,108.89
31/08/2010,Knightmare Frames,415.47
31/08/2010,Mirrors of Erised,433.93
31/08/2010,Pensieves,65.1
31/08/2010,Veritaserums,492.66
31/08/2010,Felix Felicis,301.39
31/08/2010,Horcuxes,336.51
31/08/2010,Philosopher Stones,144.92
