date,companyID,stockPrice
17/06/2012,QETH27,2.17
17/06/2012,DVVB31,268.78
17/06/2012,EMNK67,180.1
17/06/2012,KTLA69,115.15
17/06/2012,EIWJ22,83.9
17/06/2012,SFZS08,188.1
17/06/2012,YSSR29,50.37
17/06/2012,SWGF93,46.19
17/06/2012,YTAI13,107.59
17/06/2012,NGBA40,93.85
17/06/2012,CMZC67,80.5
17/06/2012,PJKH65,18.95
17/06/2012,HWHS51,207.02
17/06/2012,ZBIO05,25.46
17/06/2012,YWMD69,183.69
17/06/2012,EPZN28,43.88
17/06/2012,VAHJ53,51.57
17/06/2012,HWJF09,239.17
17/06/2012,AGBH66,169.62
17/06/2012,TFLS35,19.89
17/06/2012,VPTI00,71.83
17/06/2012,FORM54,29.21
17/06/2012,QLCE04,64.27
17/06/2012,WIZJ73,9.72
17/06/2012,UFAY59,96.44
17/06/2012,DJNE62,106.4
17/06/2012,GBEZ65,62.9
17/06/2012,SXHU74,108.88
17/06/2012,DOGG07,31.37
17/06/2012,HPTP65,225.64
17/06/2012,GIWG34,3.21
17/06/2012,QHXJ50,91.21
17/06/2012,ERHJ34,270.56
17/06/2012,ZEHM52,108.63
17/06/2012,TBVE46,156.31
17/06/2012,RJUD59,11.99
17/06/2012,PKBF70,170.03
17/06/2012,BPLN25,116.36
17/06/2012,WVEI17,108.09
17/06/2012,VESX21,151.15
17/06/2012,UWUK72,134.84
17/06/2012,SHXQ48,89.73
17/06/2012,TRFG21,3.12
17/06/2012,SEKK26,91.08
17/06/2012,EKXA24,69.79
17/06/2012,PNFK78,145.45
17/06/2012,HFLM11,162.27
17/06/2012,VIMV38,162.94
17/06/2012,DDIB11,15.94
17/06/2012,LBKT00,8.54
17/06/2012,WVHK10,105.91
17/06/2012,EWUY52,143.09
17/06/2012,UHOG52,34.36
17/06/2012,GYWU23,19.45
17/06/2012,THJF58,23.83
17/06/2012,QAZT26,277.71
17/06/2012,MEOQ86,5.34
17/06/2012,KKZA87,32.03
17/06/2012,CQPJ57,53.08
17/06/2012,SAAM06,127.63
17/06/2012,QOKP03,376.71
17/06/2012,LKPN86,66.81
17/06/2012,SFEO61,5.04
17/06/2012,OKYS51,12.47
17/06/2012,MHFC34,104.27
17/06/2012,UIKN63,146.52
17/06/2012,CIXF70,67.79
17/06/2012,WYFO79,86.95
17/06/2012,SBUT62,53.51
17/06/2012,DREA89,69.5
17/06/2012,RNZB01,6.91
17/06/2012,ZFHD93,97.17
17/06/2012,NFAH30,267.77
17/06/2012,KUWI70,8.09
17/06/2012,CVMG22,69.54
17/06/2012,HSWX88,22.52
17/06/2012,VLJL11,313.19
17/06/2012,VCSF07,31.03
17/06/2012,IIZF28,99.87
17/06/2012,VVXA11,329.21
17/06/2012,BDBU00,166.65
17/06/2012,FTFI87,197.08
17/06/2012,DNIL23,188.92
17/06/2012,ZVEN26,42.29
17/06/2012,CBOX52,235.08
17/06/2012,LIIS96,138.28
17/06/2012,FDWI64,26.07
17/06/2012,NCYN50,13.47
17/06/2012,MRAH32,92.89
17/06/2012,FGVK43,44.76
17/06/2012,IJPI82,104.42
17/06/2012,AHMZ79,164.51
17/06/2012,TVQQ54,85.8
17/06/2012,SUOX82,157.5
17/06/2012,QODV38,127.21
17/06/2012,TGZI54,316.36
17/06/2012,BMRZ75,261.05
17/06/2012,QWOA67,135.02
17/06/2012,UEVD88,202.74
17/06/2012,ITTS26,163.23
17/06/2012,ZELV96,22.05
17/06/2012,RFZG50,54.96
17/06/2012,PIFN94,413.5
17/06/2012,YLGZ72,92.03
17/06/2012,ZSXF19,93.2
17/06/2012,IZLM67,71.83
17/06/2012,ORQH73,351.17
17/06/2012,QLMY86,227.45
17/06/2012,VGYT30,141.02
17/06/2012,DGTY64,17.54
17/06/2012,RJCA92,19.18
17/06/2012,JXGF57,122.58
17/06/2012,ZDAI73,186.4
17/06/2012,TKVF94,36.24
17/06/2012,XRBV61,211.5
17/06/2012,QCRG59,196.04
17/06/2012,GZED20,201.0
17/06/2012,VTKE98,72.21
17/06/2012,TYAE14,88.95
17/06/2012,OPET16,7.25
17/06/2012,KEVJ11,15.21
17/06/2012,DBCS17,88.37
17/06/2012,IZTD25,91.15
17/06/2012,KKGI60,131.88
17/06/2012,XHYN07,28.73
17/06/2012,OPZI26,34.67
17/06/2012,HNLV68,57.26
17/06/2012,ZNQA84,107.68
17/06/2012,IBLA29,426.6
17/06/2012,SZRJ90,210.22
17/06/2012,HYSJ42,298.22
17/06/2012,RLZK87,199.14
17/06/2012,NCCX02,191.12
17/06/2012,PVAZ61,140.88
17/06/2012,QBVN33,72.57
17/06/2012,RDBE21,24.96
17/06/2012,FGQR22,14.26
17/06/2012,KKGY69,139.7
17/06/2012,NCXS33,173.54
17/06/2012,NQJL85,77.39
17/06/2012,BBAX06,33.03
17/06/2012,PQSW95,19.69
17/06/2012,VXSM31,97.36
17/06/2012,LAUA80,189.74
17/06/2012,QXFF29,35.49
17/06/2012,LWGE44,9.78
17/06/2012,AMBT33,15.19
17/06/2012,MFZY76,176.86
17/06/2012,BBJG05,216.61
17/06/2012,UACN81,16.47
17/06/2012,NXTO39,148.64
17/06/2012,INIL60,29.77
17/06/2012,MKHA46,202.34
17/06/2012,OUNH49,102.03
17/06/2012,MYXF05,16.16
17/06/2012,GSTD71,115.26
17/06/2012,TQSJ85,186.8
17/06/2012,GGLV00,25.33
17/06/2012,AYIH50,106.91
17/06/2012,RQGG65,62.62
17/06/2012,OHKH76,23.22
17/06/2012,WWNS72,243.26
17/06/2012,SRYE59,3.57
17/06/2012,MFJJ99,72.6
17/06/2012,VVBY18,39.54
17/06/2012,KRRO64,243.53
17/06/2012,JZTC69,172.3
17/06/2012,KRXZ15,259.15
17/06/2012,QMZU44,160.11
17/06/2012,OQXV70,6.02
17/06/2012,FYYD57,167.23
17/06/2012,OCQF34,134.33
17/06/2012,EDYH00,89.08
