dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/01/2010 00:00,EVNRFTJL17800925,Stocks,LIJW00,SZRJ90,100377.81,MOP,500,19/08/2013,171.63,USD,227.27
27/01/2010 00:00,XOPSWRZW43466698,Stocks,IJPI82,EKXA24,182199.97,MVR,200,27/10/2012,126.34,USD,852.01
27/01/2010 00:00,WFSXEAWA27536085,Stocks,UACN81,ORQH73,69573.0,USD,300,29/11/2011,231.91,USD,218.84
27/01/2010 00:00,AJCXINAM73719587,Chunin Headband,TYAE14,EIWJ22,9952106.08,UYU,900,25/01/2012,240.48,USD,13014.97
27/01/2010 00:00,MPNLDAWQ48024788,Stocks,JXGF57,OPZI26,705587.1,CAD,600,17/02/2011,42.24,USD,1000.81
27/01/2010 00:01,ZZAERRXU75870650,Stocks,SXTM39,ZNQA84,59400.0,USD,800,17/05/2013,699.6,CVE,77.33
27/01/2010 00:01,KXYZRZFI34157007,Hi-Potions,MRAH32,PKBF70,263720.0,USD,1000,12/12/2013,2550.41,UGX,257.92
27/01/2010 00:01,HHPPKFTC23531055,Stocks,PVAZ61,RQGG65,16720.0,USD,400,03/06/2013,41.8,USD,38.12
27/01/2010 00:01,JIEUXIQV46941119,Stocks,DOGG07,JVHD93,5400.0,USD,800,28/04/2013,18.0,CUP,7.32
27/01/2010 00:01,VUOYKLLL67020027,Zelo Nuts,CUVZ50,NCXS33,413406.79,KGS,400,17/01/2012,139.54,USD,1106.58
27/01/2010 00:02,OINONOFR57244776,Stocks,HSWX88,JZTC69,396805.64,HNL,800,28/01/2011,147.17,USD,563.51
27/01/2010 00:02,TGSQRMLB91438459,Slurm,ZMLP81,TRFG21,7700002.74,CLP,7000,31/07/2014,122.38,USD,1284.22
27/01/2010 00:02,RGSLIHSY77585396,Stocks,IZTD25,YLGZ72,44886.55,BSD,100,05/09/2014,77.44,USD,400.12
27/01/2010 00:02,FCLNZXND07893322,Surfacers,SXTM39,UACN81,1982800.0,USD,20000,16/01/2013,99.14,USD,105.31
27/01/2010 00:02,RRDMCCRE48297865,Stocks,MKHA46,HNLV68,2473000.0,USD,20000,12/09/2015,123.65,USD,114.76
27/01/2010 00:03,TETUGLGI35428251,Keys of Orthanc,UWUK72,KRXZ15,148464.0,USD,800,12/01/2015,185.58,USD,172.25
27/01/2010 00:03,MCRMFZAV84645334,Blue Elixirs,YWMD69,QLMY86,18353000.0,USD,50000,19/06/2015,367.06,USD,425.56
27/01/2010 00:03,ZHXSPWJA88077316,Focus Sashes,JVHD93,SZRJ90,2069400.0,USD,30000,21/07/2012,68.98,USD,65.2
27/01/2010 00:04,TFNPKBAB99756549,Moranth Crackers,PNFK78,KEVJ11,5370000.0,USD,40000,03/07/2014,134.25,USD,148.55
27/01/2010 00:04,PRGGPTMQ64258650,Stocks,PKBF70,PNFK78,249270.0,KMF,500,16/03/2012,84.0,USD,560.01
27/01/2010 00:05,WEPRHSZX39210426,Stocks,VKMV12,ITTS26,7275517.2,SVC,8000,23/12/2014,216.75,USD,982.33
27/01/2010 00:06,DQTAJFZG94747029,Nitro Powder Blocks,MFZY76,LWGE44,35736.0,USD,100,09/03/2012,357.36,USD,326.3
27/01/2010 00:06,ZFDQKJZE60741525,Stocks,OHKH76,PQSW95,26381287.5,AUD,20000,18/07/2011,18.75,USD,1455.38
27/01/2010 00:06,PGVOWOYM15316374,Mind Pluses,QLMY86,EKXA24,152400.0,USD,1000,23/12/2013,152.4,USD,160.25
27/01/2010 00:07,TPGLUFKH79181761,Madman's Knowledges,DREA89,CAVR54,19343654.15,GMD,7000,13/08/2012,286.15,USD,3116.86
27/01/2010 00:07,TGVDBVHJ83119399,Muscle Bands,RLZK87,EDYH00,17914800.0,USD,60000,20/06/2012,298.58,USD,251.39
27/01/2010 00:07,GZHFQRCF60245506,Stocks,BPLN25,PVAZ61,8541600.0,USD,60000,08/08/2015,142.36,USD,122.53
27/01/2010 00:08,XENCGXJR67370330,Stocks,VVXA11,NXTO39,14357400.0,USD,60000,28/06/2014,239.29,USD,265.54
