dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/01/2010 00:00,RUMPEPDV90202954,Stocks,IJPI82,HXDA52,190744.0,USD,800,12/06/2011,238.43,USD,203.87
16/01/2010 00:01,DUBPMCOT18932626,Stocks,ZXVX98,HNLV68,372000.0,USD,3000,22/03/2012,651.53,BZD,132.48
16/01/2010 00:01,ADWXZJTU49238766,Stocks,YFAM59,YWMD69,165641.0,USD,700,09/06/2011,236.63,USD,233.74
16/01/2010 00:01,GIAAYATB78663531,Steel Soul Sake,DOGG07,WHPS18,7876000.0,USD,50000,10/03/2013,157.52,USD,173.29
16/01/2010 00:02,UOBGGLLA66517041,Nemesis Whips,LWGE44,ORQH73,61464.0,USD,800,13/03/2012,76.83,USD,84.65
16/01/2010 00:02,KZSMAGIC04871940,Dark Planet Cola,NGBA40,HWHS51,14703495.21,TRY,90000,07/11/2012,152.87,USD,174.97
16/01/2010 00:03,IVKQFBAZ21825358,Stocks,CMZC67,RNZB01,26263.55,PEN,8000,05/11/2015,10.24,USD,3.39
16/01/2010 00:04,QPJPXGXE31950001,Stocks,YLGZ72,HYSJ42,800240.0,USD,4000,11/06/2014,200.06,USD,237.64
16/01/2010 00:04,IGSSNYNR36994630,Stocks,EWUY52,TBVE46,116056.0,USD,800,23/03/2015,145.07,USD,126.01
16/01/2010 00:04,EFOZEZLF16180403,Potions of Sickness,ZBIO05,DREA89,332740.0,USD,1000,15/01/2011,2695.46,SBD,318.05
16/01/2010 00:04,NGUPFMOJ88289885,Stocks,KKGI60,GZED20,36600.0,USD,200,20/09/2013,183.0,USD,161.63
16/01/2010 00:04,WJWTUHKK03789925,Stocks,MDEQ10,SFZS08,4707000.0,USD,20000,02/01/2013,235.35,USD,211.18
16/01/2010 00:05,IXPIMDXC44735371,Stocks,BPLN25,UACN81,50078.88,BYR,700,13/09/2012,14.21,RON,61.19
16/01/2010 00:05,SOYYQFNW34214233,Blasting Rods,INIL60,CUVZ50,242280.0,USD,600,11/10/2014,403.8,USD,377.17
16/01/2010 00:05,MEAPWILV05757364,Stocks,CBOX52,HFLM11,71880.0,USD,500,16/11/2013,143.76,USD,158.51
16/01/2010 00:05,WKJPDXLN43010038,Stocks,LIJW00,EDYH00,7078416.8,UGX,8000,06/12/2014,91.0,USD,733.79
16/01/2010 00:06,DDOIUBQR59809568,Stocks,ESPL27,KUWI70,433713.84,CNY,8000,10/09/2013,7.42,USD,58.98
16/01/2010 00:06,IASICLTW79121157,Adrenaline Orbs,UIKN63,MKHA46,57036.0,USD,300,21/10/2012,190.12,USD,218.46
16/01/2010 00:06,UFSNAHAH75607324,Lawgivers,PNFK78,FDWI64,14514.0,USD,200,25/10/2013,72.57,USD,77.67
16/01/2010 00:06,ILTFVKBG38758511,Arrowhead Disks,VKMV12,DJNE62,16137000.0,USD,60000,19/05/2014,268.95,USD,297.16
16/01/2010 00:08,MLEOPSFB74420125,Stocks,VKMV12,GIWG34,4208.0,USD,800,03/05/2012,5.26,USD,5.0
