dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
28/01/2010 00:00,JBAAJWYV70862888,Stocks,QODV38,OPET16,491000.0,USD,50000,27/06/2011,9.82,USD,10.21
28/01/2010 00:01,SAPFJAIK65350973,Stocks,VESX21,PKBF70,117250.0,USD,700,07/12/2015,167.5,USD,142.4
28/01/2010 00:01,KIACLQNI34180503,Traveler Charms,LWGE44,AMBT33,2159703.0,OMR,3000,05/01/2014,175.8,USD,880.59
28/01/2010 00:02,OLUSWLWP89760941,Katchin Bars,SRYE59,WVEI17,126060.0,USD,6000,16/11/2015,21.01,USD,18.55
28/01/2010 00:02,WOXENNNW07666852,Zoom Lens,UEVD88,CMOI26,9371000.0,USD,50000,15/10/2011,187.42,USD,169.47
28/01/2010 00:02,SDPWDRJV77438717,Stocks,UEVD88,IJPI82,100098.0,USD,600,20/03/2012,166.83,USD,161.91
28/01/2010 00:02,KBRKITJR21748947,King Rocks,PVAZ61,AYIH50,16963800.0,USD,60000,18/07/2013,282.73,USD,312.93
28/01/2010 00:03,XGUOBFUM87474507,Stocks,OUNH49,AYIH50,109576.8,NPR,600,01/02/2013,128.25,USD,191.61
28/01/2010 00:03,CFPNKZCB49775257,Evangelions,SFZS08,NGBA40,1587060.0,USD,6000,03/11/2014,264.51,USD,232.73
28/01/2010 00:04,PZAOOAXN23118391,Flames of Apollo,CBOX52,FTFI87,45000.0,USD,300,27/10/2015,150.0,USD,172.4
28/01/2010 00:04,HHVKWDDE78632982,Stocks,CUVZ50,QWOA67,8667296.0,MWK,5000,30/01/2014,176.0,USD,1785.11
28/01/2010 00:05,QLMAGCAO41598658,Millennium Eyes,DDIB11,CIXF70,712144.07,NZD,600,20/07/2015,427.16,USD,1192.33
28/01/2010 00:05,TXDFMVVA39245367,Stocks,LKPN86,HSWX88,122100.0,USD,6000,27/05/2015,20.35,USD,22.51
28/01/2010 00:05,WXZJXVLU11974091,Stocks,DGTY64,CMOI26,1676900.0,USD,10000,20/05/2012,167.69,USD,180.01
28/01/2010 00:06,MECWKOIS40118418,Stocks,RFZG50,FDWI64,270620.0,USD,7000,29/06/2015,38.66,USD,43.21
28/01/2010 00:06,ALSVYVXA26486872,Stocks,VGYT30,LBKT00,13045.96,BWP,600,22/01/2011,7.93,USD,22.89
28/01/2010 00:06,USGYTWYA72573594,Stocks,SXTM39,IZLM67,1801588.36,FJD,2000,30/08/2015,93.22,USD,861.73
28/01/2010 00:07,DEGIMPLC10646372,Amulets of Change,SEKK26,CQPJ57,2078950.0,USD,5000,14/05/2013,415.79,USD,412.03
28/01/2010 00:07,JCZZXJYP59580341,Cainhurt Summons,SWGF93,KEVJ11,27501600.0,USD,60000,13/03/2014,458.36,USD,411.49
28/01/2010 00:07,PRRBFIIK97238288,Stocks,QXFF29,OPET16,283680.16,NAD,8000,25/03/2012,9.82,USD,32.36
28/01/2010 00:07,HLQWPMEF71426016,Stocks,YOQG45,FGQR22,1738800.0,USD,70000,12/03/2012,24.84,USD,21.09
28/01/2010 00:07,SBNZTMNG97785410,Stocks,TYAE14,DOGG07,4046400.0,USD,80000,09/09/2013,50.58,USD,53.89
