dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/01/2010 00:00,YQZGWZWO37235408,Mithril Bars,HHOA99,EIWJ22,9003.41,XAF,700,26/08/2015,2.53,USD,14.21
26/01/2010 00:00,ZQUZGUSB98838906,Stocks,FDWI64,SZRJ90,864350.0,USD,5000,21/12/2011,1591.41,GBP,192.0
26/01/2010 00:01,AJGLXOHK41262634,Fusion Loaders,DOGG07,HHOA99,49803.0,USD,300,06/07/2015,166.01,USD,174.9
26/01/2010 00:01,RXTWLBXK76390981,Stocks,CMOI26,LBKT00,7990.0,USD,1000,09/12/2013,7.99,USD,7.74
26/01/2010 00:02,IDYCTXPB85590977,Strongest Potions,ZFHD93,VVXA11,88803.0,USD,900,15/08/2014,6889.75,AUD,112.17
26/01/2010 00:02,FFMOTTRY98700719,Stocks,AWYB85,FDWI64,27230.0,USD,700,02/10/2014,38.9,USD,43.67
26/01/2010 00:02,YXEYYBJF53281617,Assault Vests,MDEQ10,LIIS96,67180.0,USD,200,23/03/2015,335.9,USD,325.22
26/01/2010 00:02,XOQQWNAG11978578,Stocks,HYSJ42,IZLM67,57096.0,USD,600,17/07/2012,95.16,USD,92.11
26/01/2010 00:03,VIGSCJXZ01946883,Atium Bars,NCXS33,YTAI13,200736.0,USD,900,24/06/2015,223.04,USD,193.41
26/01/2010 00:03,SPTAPAGE84687590,Stocks,FGVK43,FYYD57,106236.0,USD,900,24/04/2013,118.04,USD,111.16
26/01/2010 00:03,WTDPHTDD85452548,Stocks,VESX21,OPZI26,79576.1,IRR,200,29/05/2015,42.57,USD,363.58
26/01/2010 00:04,AVUDEYHU44254520,Veritaserums,ZNQA84,AWYB85,14192400.0,USD,30000,11/08/2011,473.08,USD,491.46
26/01/2010 00:05,IZYNXCZO52771154,Stocks,RFZG50,CVMG22,19430.0,USD,200,27/02/2013,97.15,USD,90.88
26/01/2010 00:05,XTHWVYDQ79963013,Stocks,EKXA24,NFAH30,146019478.5,ILS,70000,04/10/2013,236.91,USD,2225.48
26/01/2010 00:06,VCMMLBPM43719438,Cainhurt Summons,HYSJ42,KEVJ11,4144860.0,USD,9000,17/07/2013,460.54,USD,472.38
26/01/2010 00:06,VAGGXGAA21928193,Stocks,UEVD88,SEKK26,14455.72,MNT,300,16/03/2013,226.97,USD,42.52
26/01/2010 00:06,FAIQBABH24055127,Stocks,VPTI00,TQSJ85,4210924.46,OMR,8000,22/04/2011,128.11,USD,469.95
26/01/2010 00:07,LVPAPRAT82776659,Krytonite Ore,YTAI13,HFLM11,205026.0,USD,600,09/04/2014,341.71,USD,407.01
26/01/2010 00:07,DIXUAHHR59483203,Traveler Charms,YCZA59,AMBT33,1534770.0,USD,9000,08/01/2011,170.53,USD,186.05
26/01/2010 00:07,UJXUTLQK71866708,Stocks,RLZK87,XRBV61,7314674.8,MYR,800,07/12/2013,173.47,USD,10276.03
26/01/2010 00:08,HAPWFIPX97133495,Vampire Fangs,YLGZ72,PNFK78,163735.0,USD,500,23/05/2011,327.47,USD,376.37
26/01/2010 00:08,COEWWDFB51799479,Stocks,FTFI87,SMYT95,223155.0,USD,900,06/04/2013,247.95,USD,266.17
26/01/2010 00:08,NKGWSSLR59517137,Samehadas,KEVJ11,ZMLP81,108820.0,USD,400,13/10/2012,272.05,USD,268.59
26/01/2010 00:09,VLOHOGIE43078925,Stocks,DNIL23,NCYN50,109740.0,USD,6000,25/11/2011,18.29,USD,21.92
26/01/2010 00:09,ANQPAZLA51569973,Baku Disks,TQSJ85,QWOA67,18076.0,USD,400,08/03/2014,45.19,USD,40.49
26/01/2010 00:09,UQOIXAGH21755185,Quick Claws,NGBA40,INIL60,578760.0,USD,7000,21/06/2015,82.68,USD,95.19
26/01/2010 00:10,LHQUTBYQ83061294,Gonnes,HHOA99,NCYN50,366310.0,USD,7000,04/06/2012,52.33,USD,44.96
26/01/2010 00:10,IIAYSKIM44478600,Gauntlets of Zeus,BPLN25,FDWI64,1009980.0,USD,9000,13/02/2014,112.22,USD,133.15
26/01/2010 00:10,VDWVQHIB01504269,Daemons,SMYT95,RJUD59,454365.0,USD,900,10/11/2014,504.85,USD,464.27
26/01/2010 00:10,OJAVYFHQ74795001,Stocks,AWYB85,KTLA69,1359900.0,USD,9000,28/07/2013,151.1,USD,135.56
26/01/2010 00:10,OTLFPELB82075465,Learning Beds,AMRO66,OCQF34,460350.0,USD,9000,16/01/2015,51.15,USD,44.94
26/01/2010 00:10,DVGYIEZQ58812726,Stocks,BPLN25,MRAH32,7663200.0,USD,80000,26/04/2011,95.79,USD,86.93
26/01/2010 00:10,CCBQRMJD38713341,Strongest Potions,YSSR29,VVXA11,49335.0,USD,500,16/04/2011,98.67,USD,106.29
26/01/2010 00:11,LIZCDDZK43902646,X-Antibodies,IZLM67,ZDAI73,187032.0,USD,600,16/07/2012,311.72,USD,364.59
