date,product,marketPrice
16/03/2015,Moloko Plus,38.97
16/03/2015,Pan-Galactic Gargle Blaster,745.63
16/03/2015,Victory Gin,64.32
16/03/2015,Vesper,306.61
16/03/2015,Duff,326.63
16/03/2015,Dark Planet Cola,83.45
16/03/2015,Slurm,145.06
16/03/2015,Nuka-cola,27.89
16/03/2015,Ent-draught,27.72
16/03/2015,Ambrosia,52.28
16/03/2015,Romulan Ale,121.42
16/03/2015,Astro Boys,2371.03
16/03/2015,Marvins,58.16
16/03/2015,K-9s,87.64
16/03/2015,Autobots,52.68
16/03/2015,Decepticons,66.1
16/03/2015,Golems,15.79
16/03/2015,Master Balls,95.65
16/03/2015,Ultra Balls,56.78
16/03/2015,T-800s,210.06
16/03/2015,T-1000s,76.26
16/03/2015,Flubbers,385.07
16/03/2015,Spyders,139.02
16/03/2015,B-4s,51.5
16/03/2015,Ultrons,208.01
16/03/2015,Ruby Slippers,53.03
16/03/2015,Catbuses,1104.4
16/03/2015,Evangelions,497.39
16/03/2015,Behelits,961.6
16/03/2015,Lightsabres,14.21
16/03/2015,Devil Fruits,213.04
16/03/2015,SMILEs,237.23
16/03/2015,Cornballers,210.11
16/03/2015,Sabor de Soledad Chips,177.78
16/03/2015,Red Apple Cigarettes,276.37
16/03/2015,Wonka Bars,255.47
16/03/2015,Bags of Holding,330.81
16/03/2015,Sending Stones,955.52
16/03/2015,Elder Wands,196.92
16/03/2015,Dornish Red,278.01
16/03/2015,Valaryian Steel Bars,180.37
16/03/2015,Dragon Eggs,534.69
16/03/2015,Cranium Inflolinks,96.33
16/03/2015,LiDAR Mark-Trackers,294.79
16/03/2015,Arm Nanoblades,458.06
16/03/2015,Replicants,7.47
16/03/2015,Venom Canisters,144.58
16/03/2015,Atium Bars,155.79
16/03/2015,Otataral Bars,18.83
16/03/2015,Night Dust,262.42
16/03/2015,Dragon Scales,269.13
16/03/2015,Teeth of the Dragon,330.84
16/03/2015,Chunin Headband,174.48
16/03/2015,Djinns,223.0
16/03/2015,Flying Brooms,11.06
16/03/2015,Flying Carpets,130.12
16/03/2015,Mjolnirs,688.73
16/03/2015,Infinity Stones,130.93
16/03/2015,Infinity Gauntlets,10.63
16/03/2015,Repulsor Beams,441.18
16/03/2015,Super Soldier Serums,159.24
16/03/2015,Vibranium Bars,385.44
16/03/2015,Adamantium Bars,190.29
16/03/2015,Mithril Bars,2.77
16/03/2015,Rune Bars,272.35
16/03/2015,True Names,90.28
16/03/2015,Sigils,105.23
16/03/2015,Strongest Potions,80.63
16/03/2015,Knightmare Frames,544.75
16/03/2015,Mirrors of Erised,420.48
16/03/2015,Pensieves,67.69
16/03/2015,Veritaserums,456.35
16/03/2015,Felix Felicis,251.15
16/03/2015,Horcuxes,204.63
16/03/2015,Philosopher Stones,93.71
16/03/2015,Sorceror Stones,23.68
16/03/2015,Dragon Balls,66.61
16/03/2015,Wind Shurikens,92.63
16/03/2015,Time Turners,351.42
16/03/2015,Moranth Burners,473.16
16/03/2015,Moranth Crackers,113.32
16/03/2015,Moranth Cussers,218.45
16/03/2015,Moranth Flamers,231.01
16/03/2015,Moranth Melters,146.67
16/03/2015,Moranth Shapers,119.87
16/03/2015,Moranth Smokers,102.42
16/03/2015,Finnests,163.17
16/03/2015,Terondais,182.32
16/03/2015,White Gold Rings,92.91
16/03/2015,Hurtloam,300.56
16/03/2015,Rare Candies,91.68
16/03/2015,PP Ups,398.68
16/03/2015,Phoenix Downs,17.44
16/03/2015,Zanpakutos,12.21
16/03/2015,Sensu Beans,269.06
16/03/2015,Namekian Spring Water,12.3
16/03/2015,Australium Bars,97.43
16/03/2015,Aether Tanks,20.97
16/03/2015,Mana Ore,83.42
16/03/2015,Dilithium Crystals,285.5
16/03/2015,Dust Cannisters,411.3
16/03/2015,Energon Cubes,770.19
16/03/2015,Jumbonium Atoms,180.3
16/03/2015,Katchin Bars,21.19
16/03/2015,Krytonite Ore,260.4
16/03/2015,Nanomachines,203.25
16/03/2015,Octiron Bars,146.11
16/03/2015,Redstone Blocks,514.02
16/03/2015,Seastone Cuffs,84.52
16/03/2015,Z-crystals,190.57
16/03/2015,Digivices,85.4
16/03/2015,Pym Particles,18.81
16/03/2015,Wild Card Virus Vials,58.67
16/03/2015,Tachyons,271.78
16/03/2015,Hope,325.27
16/03/2015,Decks of Many Things,252.62
16/03/2015,Golden Fleeces,117.24
16/03/2015,Argonaughts,435.13
16/03/2015,Vestiges,576.81
16/03/2015,Tricorders,139.17
16/03/2015,Replicators,87.3
16/03/2015,Transporters,316.66
16/03/2015,Sonic Screwdrivers,228.34
16/03/2015,Holy Grails,390.21
16/03/2015,Nails of Helena,429.38
16/03/2015,Shrouds of Turin,329.74
16/03/2015,Hoverboards,26.56
16/03/2015,Holodecks,201.0
16/03/2015,Neuralizers,146.82
16/03/2015,Symbiotes,212.81
16/03/2015,Meow Meow Beans,308.27
16/03/2015,6IV Shiny Dittos,773.88
16/03/2015,Holy Hand Grenades,215.03
16/03/2015,Alpha-Omega Bombs,940.41
16/03/2015,Fatmans,74.91
16/03/2015,BFG 9000s,92.48
16/03/2015,Noisy Crickets,121.04
16/03/2015,Lawgivers,100.13
16/03/2015,Phasers,290.11
16/03/2015,Pulse Rifles,18.36
16/03/2015,Vorpal Swords,242.87
16/03/2015,Sausages inna bun,10.97
16/03/2015,Gundams,531.16
16/03/2015,HALs,402.33
16/03/2015,Agents,190.84
16/03/2015,Pipboys,176.16
16/03/2015,Scouters,43.85
16/03/2015,Daemons,193.75
16/03/2015,Pacts,100.49
16/03/2015,Souls,64.99
16/03/2015,Key of Kings,170.39
16/03/2015,Horns of Gondor,295.81
16/03/2015,Excalibers,33.86
16/03/2015,Thousand Sunnys,200.64
16/03/2015,Ampules,150.97
16/03/2015,Badgers,472.4
16/03/2015,Blinds,200.64
16/03/2015,Butterflys,173.19
16/03/2015,Cancellers,210.95
16/03/2015,Carpenters,216.26
16/03/2015,Centipedes,148.54
16/03/2015,Chainsaws,69.7
16/03/2015,Cocoons,218.41
16/03/2015,Drops,238.28
16/03/2015,Diverseys,112.62
16/03/2015,Fridays,114.76
16/03/2015,Full Faces,491.31
16/03/2015,Fumbles,244.89
16/03/2015,Gauntlets,345.1
16/03/2015,Javelins,260.34
16/03/2015,Lavenders,269.1
16/03/2015,Beams,14.28
16/03/2015,Pressures,523.0
16/03/2015,Rapids,143.25
16/03/2015,Reflectors,501.15
16/03/2015,Scripts,57.16
16/03/2015,Shooters,22.73
16/03/2015,Stalkers,170.61
16/03/2015,Stations,252.44
16/03/2015,Stickers,150.93
16/03/2015,Stoles,327.51
16/03/2015,Stringers,713.85
16/03/2015,Surfacers,60.94
16/03/2015,Surrounders,74.48
16/03/2015,Tasters,316.73
16/03/2015,Tortures,39.85
16/03/2015,3D Maneuver Gears,3.01
16/03/2015,Red Orbs,601.25
16/03/2015,Blue Orbs,271.96
16/03/2015,Choice Bands,114.61
16/03/2015,Choice Scarfs,33.66
16/03/2015,Choice Specs,156.35
16/03/2015,Binding Bands,196.47
16/03/2015,Damp Rocks,37.66
16/03/2015,Grip Claws,261.47
16/03/2015,Heat Rocks,10.97
16/03/2015,Icy Rocks,344.31
16/03/2015,Light Clays,51.0
16/03/2015,Smooth Rocks,465.05
16/03/2015,Terrain Extenders,231.81
16/03/2015,Mental Herbs,265.12
16/03/2015,Power Herbs,124.58
16/03/2015,White Herbs,337.08
16/03/2015,Big Roots,236.69
16/03/2015,Leftovers,291.56
16/03/2015,Shell Bells,695.23
