date,product,marketPrice
28/03/2015,Moloko Plus,40.35
28/03/2015,Pan-Galactic Gargle Blaster,760.54
28/03/2015,Victory Gin,65.38
28/03/2015,Vesper,303.15
28/03/2015,Duff,330.99
28/03/2015,Dark Planet Cola,85.43
28/03/2015,Slurm,150.14
28/03/2015,Nuka-cola,27.74
28/03/2015,Ent-draught,27.91
28/03/2015,Ambrosia,48.57
28/03/2015,Romulan Ale,122.46
28/03/2015,Astro Boys,2331.4
28/03/2015,Marvins,53.93
28/03/2015,K-9s,83.72
28/03/2015,Autobots,53.28
28/03/2015,Decepticons,71.06
28/03/2015,Golems,15.65
28/03/2015,Master Balls,94.73
28/03/2015,Ultra Balls,51.45
28/03/2015,T-800s,191.99
28/03/2015,T-1000s,73.03
28/03/2015,Flubbers,381.48
28/03/2015,Spyders,149.27
28/03/2015,B-4s,54.5
28/03/2015,Ultrons,211.22
28/03/2015,Ruby Slippers,54.36
28/03/2015,Catbuses,1123.66
28/03/2015,Evangelions,506.68
28/03/2015,Behelits,996.1
28/03/2015,Lightsabres,13.61
28/03/2015,Devil Fruits,200.75
28/03/2015,SMILEs,233.17
28/03/2015,Cornballers,203.29
28/03/2015,Sabor de Soledad Chips,174.36
28/03/2015,Red Apple Cigarettes,285.04
28/03/2015,Wonka Bars,269.64
28/03/2015,Bags of Holding,326.7
28/03/2015,Sending Stones,1024.44
28/03/2015,Elder Wands,201.89
28/03/2015,Dornish Red,284.39
28/03/2015,Valaryian Steel Bars,181.3
28/03/2015,Dragon Eggs,524.36
28/03/2015,Cranium Inflolinks,92.85
28/03/2015,LiDAR Mark-Trackers,305.17
28/03/2015,Arm Nanoblades,495.38
28/03/2015,Replicants,7.63
28/03/2015,Venom Canisters,138.45
28/03/2015,Atium Bars,156.34
28/03/2015,Otataral Bars,19.29
28/03/2015,Night Dust,258.07
28/03/2015,Dragon Scales,250.29
28/03/2015,Teeth of the Dragon,307.4
28/03/2015,Chunin Headband,178.55
28/03/2015,Djinns,213.09
28/03/2015,Flying Brooms,10.97
28/03/2015,Flying Carpets,132.14
28/03/2015,Mjolnirs,695.49
28/03/2015,Infinity Stones,130.54
28/03/2015,Infinity Gauntlets,11.16
28/03/2015,Repulsor Beams,488.88
28/03/2015,Super Soldier Serums,167.44
28/03/2015,Vibranium Bars,377.91
28/03/2015,Adamantium Bars,186.81
28/03/2015,Mithril Bars,2.59
28/03/2015,Rune Bars,262.96
