date,product,marketPrice
23/02/2013,Moloko Plus,51.88
23/02/2013,Pan-Galactic Gargle Blaster,595.18
23/02/2013,Victory Gin,33.67
23/02/2013,Vesper,344.86
23/02/2013,Duff,287.17
23/02/2013,Dark Planet Cola,67.03
23/02/2013,Slurm,146.6
23/02/2013,Nuka-cola,37.51
23/02/2013,Ent-draught,31.2
23/02/2013,Ambrosia,57.77
23/02/2013,Romulan Ale,104.53
23/02/2013,Astro Boys,998.98
23/02/2013,Marvins,61.99
23/02/2013,K-9s,125.8
23/02/2013,Autobots,44.7
23/02/2013,Decepticons,60.24
23/02/2013,Golems,14.01
23/02/2013,Master Balls,105.34
23/02/2013,Ultra Balls,68.25
23/02/2013,T-800s,309.13
23/02/2013,T-1000s,84.2
23/02/2013,Flubbers,449.04
23/02/2013,Spyders,176.49
23/02/2013,B-4s,36.1
23/02/2013,Ultrons,227.47
23/02/2013,Ruby Slippers,46.56
23/02/2013,Catbuses,705.68
23/02/2013,Evangelions,467.93
23/02/2013,Behelits,952.58
23/02/2013,Lightsabres,13.73
23/02/2013,Devil Fruits,201.82
23/02/2013,SMILEs,228.62
23/02/2013,Cornballers,268.78
23/02/2013,Sabor de Soledad Chips,141.49
23/02/2013,Red Apple Cigarettes,424.44
23/02/2013,Wonka Bars,220.45
23/02/2013,Bags of Holding,337.13
23/02/2013,Sending Stones,628.54
23/02/2013,Elder Wands,320.73
23/02/2013,Dornish Red,210.72
23/02/2013,Valaryian Steel Bars,241.73
23/02/2013,Dragon Eggs,540.11
23/02/2013,Cranium Inflolinks,159.12
23/02/2013,LiDAR Mark-Trackers,314.47
23/02/2013,Arm Nanoblades,434.32
23/02/2013,Replicants,12.22
23/02/2013,Venom Canisters,119.14
23/02/2013,Atium Bars,112.82
23/02/2013,Otataral Bars,18.16
23/02/2013,Night Dust,263.88
23/02/2013,Dragon Scales,268.51
23/02/2013,Teeth of the Dragon,512.33
23/02/2013,Chunin Headband,145.15
23/02/2013,Djinns,176.68
23/02/2013,Flying Brooms,11.42
23/02/2013,Flying Carpets,207.28
23/02/2013,Mjolnirs,669.77
23/02/2013,Infinity Stones,121.26
23/02/2013,Infinity Gauntlets,16.82
23/02/2013,Repulsor Beams,405.0
23/02/2013,Super Soldier Serums,119.47
23/02/2013,Vibranium Bars,404.24
23/02/2013,Adamantium Bars,157.66
23/02/2013,Mithril Bars,2.96
23/02/2013,Rune Bars,357.41
23/02/2013,True Names,104.37
23/02/2013,Sigils,117.26
23/02/2013,Strongest Potions,81.56
23/02/2013,Knightmare Frames,315.83
23/02/2013,Mirrors of Erised,374.57
23/02/2013,Pensieves,74.9
23/02/2013,Veritaserums,460.81
23/02/2013,Felix Felicis,422.89
23/02/2013,Horcuxes,181.5
23/02/2013,Philosopher Stones,103.98
23/02/2013,Sorceror Stones,22.0
23/02/2013,Dragon Balls,74.64
23/02/2013,Wind Shurikens,124.63
23/02/2013,Time Turners,384.18
23/02/2013,Moranth Burners,320.81
23/02/2013,Moranth Crackers,124.16
23/02/2013,Moranth Cussers,155.26
23/02/2013,Moranth Flamers,378.96
23/02/2013,Moranth Melters,201.81
23/02/2013,Moranth Shapers,92.55
23/02/2013,Moranth Smokers,91.34
23/02/2013,Finnests,150.53
23/02/2013,Terondais,187.07
23/02/2013,White Gold Rings,103.76
23/02/2013,Hurtloam,299.04
23/02/2013,Rare Candies,116.25
23/02/2013,PP Ups,365.19
23/02/2013,Phoenix Downs,14.48
23/02/2013,Zanpakutos,10.06
23/02/2013,Sensu Beans,411.83
23/02/2013,Namekian Spring Water,16.07
23/02/2013,Australium Bars,124.97
23/02/2013,Aether Tanks,27.04
23/02/2013,Mana Ore,96.53
23/02/2013,Dilithium Crystals,332.8
23/02/2013,Dust Cannisters,521.87
23/02/2013,Energon Cubes,556.39
23/02/2013,Jumbonium Atoms,221.04
23/02/2013,Katchin Bars,21.37
23/02/2013,Krytonite Ore,328.2
23/02/2013,Nanomachines,273.1
23/02/2013,Octiron Bars,196.0
23/02/2013,Redstone Blocks,398.35
23/02/2013,Seastone Cuffs,74.82
23/02/2013,Z-crystals,226.55
23/02/2013,Digivices,93.88
23/02/2013,Pym Particles,12.82
23/02/2013,Wild Card Virus Vials,49.46
23/02/2013,Tachyons,222.94
23/02/2013,Hope,203.45
23/02/2013,Decks of Many Things,241.15
23/02/2013,Golden Fleeces,153.85
23/02/2013,Argonaughts,362.06
23/02/2013,Vestiges,461.35
23/02/2013,Tricorders,140.64
23/02/2013,Replicators,85.56
23/02/2013,Transporters,277.39
23/02/2013,Sonic Screwdrivers,240.97
23/02/2013,Holy Grails,364.83
23/02/2013,Nails of Helena,426.08
23/02/2013,Shrouds of Turin,301.09
23/02/2013,Hoverboards,31.83
23/02/2013,Holodecks,168.59
23/02/2013,Neuralizers,204.98
23/02/2013,Symbiotes,216.77
23/02/2013,Meow Meow Beans,273.97
23/02/2013,6IV Shiny Dittos,422.75
23/02/2013,Holy Hand Grenades,207.9
23/02/2013,Alpha-Omega Bombs,614.25
23/02/2013,Fatmans,95.28
23/02/2013,BFG 9000s,121.07
23/02/2013,Noisy Crickets,135.65
23/02/2013,Lawgivers,81.32
23/02/2013,Phasers,195.23
23/02/2013,Pulse Rifles,24.54
23/02/2013,Vorpal Swords,268.75
23/02/2013,Sausages inna bun,12.22
23/02/2013,Gundams,334.15
23/02/2013,HALs,679.04
23/02/2013,Agents,159.09
23/02/2013,Pipboys,177.93
23/02/2013,Scouters,73.6
23/02/2013,Daemons,350.8
23/02/2013,Pacts,85.3
23/02/2013,Souls,80.31
23/02/2013,Key of Kings,120.02
23/02/2013,Horns of Gondor,330.37
23/02/2013,Excalibers,32.54
