date,product,marketPrice
25/02/2013,Moloko Plus,53.29
25/02/2013,Pan-Galactic Gargle Blaster,595.98
25/02/2013,Victory Gin,33.55
25/02/2013,Vesper,345.76
25/02/2013,Duff,287.47
25/02/2013,Dark Planet Cola,67.3
25/02/2013,Slurm,149.76
25/02/2013,Nuka-cola,37.52
25/02/2013,Ent-draught,30.69
25/02/2013,Ambrosia,57.6
25/02/2013,Romulan Ale,104.71
25/02/2013,Astro Boys,1004.3
25/02/2013,Marvins,63.05
25/02/2013,K-9s,128.01
25/02/2013,Autobots,44.39
25/02/2013,Decepticons,60.99
25/02/2013,Golems,14.09
25/02/2013,Master Balls,104.78
25/02/2013,Ultra Balls,68.51
25/02/2013,T-800s,310.76
25/02/2013,T-1000s,84.77
25/02/2013,Flubbers,439.93
25/02/2013,Spyders,176.97
25/02/2013,B-4s,36.12
25/02/2013,Ultrons,233.76
25/02/2013,Ruby Slippers,47.47
25/02/2013,Catbuses,719.59
25/02/2013,Evangelions,454.15
25/02/2013,Behelits,946.2
25/02/2013,Lightsabres,13.69
25/02/2013,Devil Fruits,199.3
25/02/2013,SMILEs,227.56
25/02/2013,Cornballers,273.33
25/02/2013,Sabor de Soledad Chips,142.29
25/02/2013,Red Apple Cigarettes,423.61
25/02/2013,Wonka Bars,214.86
25/02/2013,Bags of Holding,337.71
25/02/2013,Sending Stones,623.87
25/02/2013,Elder Wands,321.33
25/02/2013,Dornish Red,212.49
25/02/2013,Valaryian Steel Bars,237.12
25/02/2013,Dragon Eggs,554.25
25/02/2013,Cranium Inflolinks,163.46
25/02/2013,LiDAR Mark-Trackers,320.81
25/02/2013,Arm Nanoblades,432.08
25/02/2013,Replicants,12.56
25/02/2013,Venom Canisters,118.95
25/02/2013,Atium Bars,115.29
25/02/2013,Otataral Bars,18.06
25/02/2013,Night Dust,257.69
25/02/2013,Dragon Scales,265.84
25/02/2013,Teeth of the Dragon,500.59
25/02/2013,Chunin Headband,148.49
25/02/2013,Djinns,177.38
25/02/2013,Flying Brooms,11.59
25/02/2013,Flying Carpets,207.31
25/02/2013,Mjolnirs,651.06
25/02/2013,Infinity Stones,124.46
25/02/2013,Infinity Gauntlets,16.83
25/02/2013,Repulsor Beams,417.15
25/02/2013,Super Soldier Serums,119.44
25/02/2013,Vibranium Bars,403.92
25/02/2013,Adamantium Bars,162.26
25/02/2013,Mithril Bars,2.95
25/02/2013,Rune Bars,361.33
25/02/2013,True Names,102.65
25/02/2013,Sigils,119.27
25/02/2013,Strongest Potions,80.95
25/02/2013,Knightmare Frames,307.54
25/02/2013,Mirrors of Erised,376.85
25/02/2013,Pensieves,73.47
25/02/2013,Veritaserums,458.95
25/02/2013,Felix Felicis,427.15
25/02/2013,Horcuxes,179.74
25/02/2013,Philosopher Stones,104.97
25/02/2013,Sorceror Stones,21.89
25/02/2013,Dragon Balls,73.38
25/02/2013,Wind Shurikens,122.87
25/02/2013,Time Turners,379.39
25/02/2013,Moranth Burners,315.82
25/02/2013,Moranth Crackers,124.83
25/02/2013,Moranth Cussers,154.03
25/02/2013,Moranth Flamers,374.79
25/02/2013,Moranth Melters,202.43
25/02/2013,Moranth Shapers,93.03
25/02/2013,Moranth Smokers,91.58
25/02/2013,Finnests,147.75
25/02/2013,Terondais,182.57
25/02/2013,White Gold Rings,101.88
25/02/2013,Hurtloam,305.36
25/02/2013,Rare Candies,113.53
25/02/2013,PP Ups,361.67
25/02/2013,Phoenix Downs,14.76
25/02/2013,Zanpakutos,9.9
25/02/2013,Sensu Beans,411.17
25/02/2013,Namekian Spring Water,16.1
25/02/2013,Australium Bars,125.91
25/02/2013,Aether Tanks,27.13
