date,product,marketPrice
02/02/2013,Moloko Plus,55.76
02/02/2013,Pan-Galactic Gargle Blaster,576.61
02/02/2013,Victory Gin,34.71
02/02/2013,Vesper,376.9
02/02/2013,Duff,284.55
02/02/2013,Dark Planet Cola,69.59
02/02/2013,Slurm,139.59
02/02/2013,Nuka-cola,36.19
02/02/2013,Ent-draught,30.34
02/02/2013,Ambrosia,60.53
02/02/2013,Romulan Ale,104.79
02/02/2013,Astro Boys,1027.46
02/02/2013,Marvins,65.2
02/02/2013,K-9s,139.76
02/02/2013,Autobots,45.99
02/02/2013,Decepticons,58.37
02/02/2013,Golems,14.29
02/02/2013,Master Balls,101.24
02/02/2013,Ultra Balls,67.39
02/02/2013,T-800s,289.52
02/02/2013,T-1000s,82.92
02/02/2013,Flubbers,419.02
02/02/2013,Spyders,192.04
02/02/2013,B-4s,36.32
02/02/2013,Ultrons,232.22
02/02/2013,Ruby Slippers,46.44
02/02/2013,Catbuses,719.65
02/02/2013,Evangelions,489.05
02/02/2013,Behelits,889.98
02/02/2013,Lightsabres,12.9
02/02/2013,Devil Fruits,201.05
02/02/2013,SMILEs,256.54
02/02/2013,Cornballers,277.3
02/02/2013,Sabor de Soledad Chips,149.97
02/02/2013,Red Apple Cigarettes,419.41
02/02/2013,Wonka Bars,216.86
02/02/2013,Bags of Holding,334.74
02/02/2013,Sending Stones,587.42
02/02/2013,Elder Wands,312.71
02/02/2013,Dornish Red,199.63
02/02/2013,Valaryian Steel Bars,240.58
02/02/2013,Dragon Eggs,508.16
02/02/2013,Cranium Inflolinks,147.94
02/02/2013,LiDAR Mark-Trackers,326.57
02/02/2013,Arm Nanoblades,426.76
02/02/2013,Replicants,12.98
02/02/2013,Venom Canisters,120.38
02/02/2013,Atium Bars,122.73
02/02/2013,Otataral Bars,18.57
02/02/2013,Night Dust,253.34
02/02/2013,Dragon Scales,288.98
02/02/2013,Teeth of the Dragon,515.23
02/02/2013,Chunin Headband,151.74
02/02/2013,Djinns,180.25
02/02/2013,Flying Brooms,11.99
02/02/2013,Flying Carpets,211.97
02/02/2013,Mjolnirs,644.46
02/02/2013,Infinity Stones,118.74
02/02/2013,Infinity Gauntlets,17.56
02/02/2013,Repulsor Beams,431.53
02/02/2013,Super Soldier Serums,119.54
02/02/2013,Vibranium Bars,391.16
02/02/2013,Adamantium Bars,160.59
02/02/2013,Mithril Bars,2.86
02/02/2013,Rune Bars,373.01
02/02/2013,True Names,105.3
02/02/2013,Sigils,120.47
02/02/2013,Strongest Potions,84.96
02/02/2013,Knightmare Frames,298.91
02/02/2013,Mirrors of Erised,380.78
02/02/2013,Pensieves,78.86
02/02/2013,Veritaserums,438.41
02/02/2013,Felix Felicis,421.72
02/02/2013,Horcuxes,204.39
02/02/2013,Philosopher Stones,117.81
02/02/2013,Sorceror Stones,22.61
02/02/2013,Dragon Balls,75.87
02/02/2013,Wind Shurikens,136.25
02/02/2013,Time Turners,387.07
02/02/2013,Moranth Burners,296.46
02/02/2013,Moranth Crackers,141.37
02/02/2013,Moranth Cussers,153.54
02/02/2013,Moranth Flamers,368.82
02/02/2013,Moranth Melters,217.09
02/02/2013,Moranth Shapers,99.98
02/02/2013,Moranth Smokers,92.52
02/02/2013,Finnests,155.1
02/02/2013,Terondais,185.84
02/02/2013,White Gold Rings,107.91
02/02/2013,Hurtloam,312.75
02/02/2013,Rare Candies,138.46
02/02/2013,PP Ups,327.13
02/02/2013,Phoenix Downs,14.56
02/02/2013,Zanpakutos,10.5
02/02/2013,Sensu Beans,405.35
02/02/2013,Namekian Spring Water,14.22
02/02/2013,Australium Bars,133.47
02/02/2013,Aether Tanks,28.11
02/02/2013,Mana Ore,97.11
02/02/2013,Dilithium Crystals,333.15
02/02/2013,Dust Cannisters,580.16
02/02/2013,Energon Cubes,594.5
02/02/2013,Jumbonium Atoms,217.75
02/02/2013,Katchin Bars,20.08
02/02/2013,Krytonite Ore,319.55
02/02/2013,Nanomachines,262.03
02/02/2013,Octiron Bars,187.14
02/02/2013,Redstone Blocks,392.43
02/02/2013,Seastone Cuffs,77.59
02/02/2013,Z-crystals,250.98
02/02/2013,Digivices,97.75
02/02/2013,Pym Particles,13.2
02/02/2013,Wild Card Virus Vials,48.43
02/02/2013,Tachyons,225.33
02/02/2013,Hope,201.96
02/02/2013,Decks of Many Things,242.43
02/02/2013,Golden Fleeces,150.91
02/02/2013,Argonaughts,342.36
02/02/2013,Vestiges,446.73
