date,product,marketPrice
21/02/2013,Moloko Plus,51.82
21/02/2013,Pan-Galactic Gargle Blaster,586.65
21/02/2013,Victory Gin,32.85
21/02/2013,Vesper,341.44
21/02/2013,Duff,281.85
21/02/2013,Dark Planet Cola,68.79
21/02/2013,Slurm,148.38
21/02/2013,Nuka-cola,37.02
21/02/2013,Ent-draught,31.06
21/02/2013,Ambrosia,58.19
21/02/2013,Romulan Ale,102.3
21/02/2013,Astro Boys,1012.25
21/02/2013,Marvins,62.37
21/02/2013,K-9s,126.51
21/02/2013,Autobots,44.75
21/02/2013,Decepticons,60.37
21/02/2013,Golems,14.35
21/02/2013,Master Balls,105.37
21/02/2013,Ultra Balls,68.04
21/02/2013,T-800s,314.6
21/02/2013,T-1000s,84.98
21/02/2013,Flubbers,461.6
21/02/2013,Spyders,175.6
21/02/2013,B-4s,35.07
21/02/2013,Ultrons,226.86
21/02/2013,Ruby Slippers,46.87
21/02/2013,Catbuses,685.18
21/02/2013,Evangelions,469.63
21/02/2013,Behelits,953.1
21/02/2013,Lightsabres,13.76
21/02/2013,Devil Fruits,202.78
21/02/2013,SMILEs,228.79
21/02/2013,Cornballers,269.21
21/02/2013,Sabor de Soledad Chips,142.27
21/02/2013,Red Apple Cigarettes,427.46
21/02/2013,Wonka Bars,225.15
21/02/2013,Bags of Holding,345.31
21/02/2013,Sending Stones,615.96
21/02/2013,Elder Wands,325.46
21/02/2013,Dornish Red,210.32
21/02/2013,Valaryian Steel Bars,241.83
21/02/2013,Dragon Eggs,536.84
21/02/2013,Cranium Inflolinks,156.04
21/02/2013,LiDAR Mark-Trackers,310.86
21/02/2013,Arm Nanoblades,428.45
21/02/2013,Replicants,12.24
21/02/2013,Venom Canisters,119.29
21/02/2013,Atium Bars,110.06
21/02/2013,Otataral Bars,18.05
21/02/2013,Night Dust,266.65
21/02/2013,Dragon Scales,258.36
21/02/2013,Teeth of the Dragon,509.71
21/02/2013,Chunin Headband,149.07
21/02/2013,Djinns,180.11
21/02/2013,Flying Brooms,11.51
21/02/2013,Flying Carpets,204.18
21/02/2013,Mjolnirs,655.17
21/02/2013,Infinity Stones,120.56
21/02/2013,Infinity Gauntlets,16.38
21/02/2013,Repulsor Beams,408.81
21/02/2013,Super Soldier Serums,119.24
21/02/2013,Vibranium Bars,397.55
21/02/2013,Adamantium Bars,157.85
21/02/2013,Mithril Bars,2.89
21/02/2013,Rune Bars,349.95
