date,currency,valueInUSD
01/12/2019,AFN,19.1573
01/12/2019,ALL,1.2131
01/12/2019,DZD,5.6513
01/12/2019,AOA,5.8506
01/12/2019,ARS,11.0717
01/12/2019,AMD,8.2567
01/12/2019,AWG,4.0425
01/12/2019,AUD,63.3247
01/12/2019,AZN,5.5465
01/12/2019,BSD,5.2986
01/12/2019,BHD,5.9671
01/12/2019,BDT,5.8561
01/12/2019,BBD,46.0693
01/12/2019,BYR,5.7585
01/12/2019,BZD,8.8519
01/12/2019,BMD,1.0258
01/12/2019,BTN,5.6264
01/12/2019,BOB,49.1803
01/12/2019,BAM,0.209
01/12/2019,BWP,4.3017
01/12/2019,BRL,9.7132
01/12/2019,GBP,10.7733
01/12/2019,BND,0.3776
01/12/2019,BGN,0.0942
01/12/2019,BIF,1.4176
01/12/2019,XOF,4.7647
01/12/2019,XAF,2.1719
01/12/2019,XPF,0.157
01/12/2019,KHR,1.0881
01/12/2019,CAD,18.0571
01/12/2019,CVE,9.2333
01/12/2019,KYD,6.5193
01/12/2019,CLP,8.0082
01/12/2019,CNY,8.1013
01/12/2019,COP,51.4264
01/12/2019,KMF,3.1885
01/12/2019,CDF,0.2417
01/12/2019,CRC,0.6271
01/12/2019,HRK,212.7834
01/12/2019,CUC,5.6335
01/12/2019,CUP,1.9843
01/12/2019,CZK,2.7792
01/12/2019,DKK,0.8595
01/12/2019,DJF,7.6673
01/12/2019,DOP,8.4248
01/12/2019,XCD,29.6495
01/12/2019,EGP,3.5151
01/12/2019,SVC,4.1568
01/12/2019,ETB,7.9563
01/12/2019,FKP,4.4765
01/12/2019,FJD,6.9069
01/12/2019,GMD,10.9258
01/12/2019,GEL,3.7678
01/12/2019,GHS,6.9882
01/12/2019,GIP,7.9924
01/12/2019,GTQ,0.3716
01/12/2019,GNF,98.2278
01/12/2019,GYD,2.8497
01/12/2019,HTG,19.2355
01/12/2019,HNL,3.3178
01/12/2019,HKD,3.3855
01/12/2019,HUF,4.0078
01/12/2019,ISK,2.207
01/12/2019,INR,44.9498
01/12/2019,IDR,4.5296
01/12/2019,IRR,10.6409
01/12/2019,IQD,13.0092
01/12/2019,ILS,6.3796
01/12/2019,JMD,0.7153
01/12/2019,JPY,0.046
01/12/2019,JOD,1.9684
01/12/2019,KZT,2.3072
01/12/2019,KES,6.2549
01/12/2019,KWD,3.5062
01/12/2019,KGS,4.8801
01/12/2019,LAK,3.1012
01/12/2019,LBP,12.2708
01/12/2019,LSL,3.5751
01/12/2019,LRD,5.0887
01/12/2019,LYD,19.4679
01/12/2019,MOP,1.2952
01/12/2019,MKD,3.5043
01/12/2019,MGA,6.0353
01/12/2019,MWK,5.5367
01/12/2019,MYR,36.3629
01/12/2019,MVR,5.656
01/12/2019,MRO,3.1625
01/12/2019,MUR,74.4729
01/12/2019,MXN,8.1282
01/12/2019,MDL,6.404
01/12/2019,MNT,0.057
01/12/2019,MAD,1.382
01/12/2019,MZN,6.3794
01/12/2019,MMK,4.1014
01/12/2019,ANG,6.6661
01/12/2019,NAD,1.3609
01/12/2019,NPR,1.1437
01/12/2019,NZD,1.7463
01/12/2019,NIO,2.2349
01/12/2019,NGN,0.1535
01/12/2019,KPW,1.7822
01/12/2019,NOK,1.0537
01/12/2019,OMR,4.4498
01/12/2019,PKR,12.5108
01/12/2019,PAB,12.8591
01/12/2019,PGK,3.212
01/12/2019,PYG,6.777
01/12/2019,PEN,0.3298
01/12/2019,PHP,136.111
01/12/2019,PLN,0.357
01/12/2019,QAR,2.4894
01/12/2019,RON,2.0359
01/12/2019,RUB,7.7291
01/12/2019,RWF,5.2902
01/12/2019,WST,2.6563
01/12/2019,STD,3.7957
01/12/2019,SAR,4.4515
01/12/2019,RSD,0.7602
01/12/2019,SCR,2.9972
01/12/2019,SLL,2.1203
01/12/2019,SGD,6.5248
01/12/2019,SBD,8.5249
01/12/2019,SOS,1.9659
01/12/2019,ZAR,5.9127
01/12/2019,KRW,0.1924
01/12/2019,LKR,1.4823
01/12/2019,SHP,4.2357
01/12/2019,SDG,7.815
01/12/2019,SRD,3.6189
01/12/2019,SZL,5.0962
01/12/2019,SEK,4.7003
01/12/2019,CHF,9.531
01/12/2019,SYP,4.6913
01/12/2019,TWD,316.6661
01/12/2019,TZS,12.1861
01/12/2019,THB,1.1117
01/12/2019,TOP,7.3998
01/12/2019,TTD,4.807
01/12/2019,TND,3.9837
01/12/2019,TRY,0.4991
01/12/2019,TMM,5.1336
01/12/2019,USD,1
01/12/2019,UGX,8.604
01/12/2019,UAH,36.3671
01/12/2019,UYU,44.002
01/12/2019,AED,0.9708
01/12/2019,VUV,34.9726
01/12/2019,VEB,0.7345
01/12/2019,VND,4.9561
01/12/2019,YER,6.5431
01/12/2019,ZMK,6.1375
01/12/2019,ZWD,4.3767
