date,currency,valueInUSD
21/12/2019,AFN,18.5822
21/12/2019,ALL,1.1941
21/12/2019,DZD,5.7407
21/12/2019,AOA,5.4675
21/12/2019,ARS,10.7856
21/12/2019,AMD,8.2226
21/12/2019,AWG,4.004
21/12/2019,AUD,59.3029
21/12/2019,AZN,5.6776
21/12/2019,BSD,5.3212
21/12/2019,BHD,6.3604
21/12/2019,BDT,5.7326
21/12/2019,BBD,46.1066
21/12/2019,BYR,5.4406
21/12/2019,BZD,9.6561
21/12/2019,BMD,1.0328
21/12/2019,BTN,5.6663
21/12/2019,BOB,49.6834
21/12/2019,BAM,0.2041
21/12/2019,BWP,4.2925
21/12/2019,BRL,9.4482
21/12/2019,GBP,11.0788
21/12/2019,BND,0.3788
21/12/2019,BGN,0.0942
21/12/2019,BIF,1.3511
21/12/2019,XOF,4.7533
21/12/2019,XAF,2.1388
21/12/2019,XPF,0.1641
21/12/2019,KHR,1.0711
21/12/2019,CAD,18.2107
21/12/2019,CVE,8.9688
21/12/2019,KYD,6.3093
21/12/2019,CLP,8.0562
21/12/2019,CNY,7.9031
21/12/2019,COP,52.7906
21/12/2019,KMF,3.1687
21/12/2019,CDF,0.2284
21/12/2019,CRC,0.5957
21/12/2019,HRK,205.9181
21/12/2019,CUC,5.6993
21/12/2019,CUP,1.9783
21/12/2019,CZK,2.705
21/12/2019,DKK,0.8375
21/12/2019,DJF,7.6106
21/12/2019,DOP,8.7927
21/12/2019,XCD,29.4593
21/12/2019,EGP,3.5349
21/12/2019,SVC,4.1771
21/12/2019,ETB,8.139
21/12/2019,FKP,4.5805
21/12/2019,FJD,6.8848
21/12/2019,GMD,10.5308
21/12/2019,GEL,3.7323
21/12/2019,GHS,6.8018
21/12/2019,GIP,7.9945
21/12/2019,GTQ,0.3308
21/12/2019,GNF,97.5201
21/12/2019,GYD,2.924
21/12/2019,HTG,18.9569
21/12/2019,HNL,3.4621
21/12/2019,HKD,3.2473
21/12/2019,HUF,4.0692
21/12/2019,ISK,2.2111
21/12/2019,INR,44.1543
21/12/2019,IDR,4.2606
21/12/2019,IRR,9.5877
21/12/2019,IQD,12.0761
21/12/2019,ILS,6.3431
21/12/2019,JMD,0.7202
21/12/2019,JPY,0.0493
21/12/2019,JOD,2.0296
21/12/2019,KZT,2.3383
21/12/2019,KES,6.2826
21/12/2019,KWD,3.7942
21/12/2019,KGS,4.7684
21/12/2019,LAK,3.1254
21/12/2019,LBP,11.6957
21/12/2019,LSL,3.5271
21/12/2019,LRD,4.8313
21/12/2019,LYD,18.1274
21/12/2019,MOP,1.2127
21/12/2019,MKD,3.3797
21/12/2019,MGA,5.5716
21/12/2019,MWK,5.6236
21/12/2019,MYR,36.5511
21/12/2019,MVR,5.8834
21/12/2019,MRO,3.3116
21/12/2019,MUR,74.3558
21/12/2019,MXN,8.3378
21/12/2019,MDL,6.188
21/12/2019,MNT,0.0549
21/12/2019,MAD,1.4197
21/12/2019,MZN,6.1383
21/12/2019,MMK,3.8209
21/12/2019,ANG,7.051
21/12/2019,NAD,1.3809
21/12/2019,NPR,1.1832
21/12/2019,NZD,1.8252
21/12/2019,NIO,2.2922
21/12/2019,NGN,0.1514
21/12/2019,KPW,1.7299
21/12/2019,NOK,1.0551
21/12/2019,OMR,4.1109
21/12/2019,PKR,11.95
21/12/2019,PAB,12.782
21/12/2019,PGK,3.2666
21/12/2019,PYG,6.3235
21/12/2019,PEN,0.3348
21/12/2019,PHP,130.1787
21/12/2019,PLN,0.3409
21/12/2019,QAR,2.4829
21/12/2019,RON,2.0884
21/12/2019,RUB,7.9072
21/12/2019,RWF,5.1155
21/12/2019,WST,2.701
21/12/2019,STD,3.6527
21/12/2019,SAR,4.3544
21/12/2019,RSD,0.7602
21/12/2019,SCR,2.9566
21/12/2019,SLL,2.0948
21/12/2019,SGD,6.7442
21/12/2019,SBD,8.624
21/12/2019,SOS,1.9017
21/12/2019,ZAR,6.266
21/12/2019,KRW,0.1934
21/12/2019,LKR,1.5137
21/12/2019,SHP,4.2907
21/12/2019,SDG,7.6852
21/12/2019,SRD,3.6282
21/12/2019,SZL,4.9398
21/12/2019,SEK,4.3977
21/12/2019,CHF,9.6062
21/12/2019,SYP,4.4715
21/12/2019,TWD,314.7377
21/12/2019,TZS,12.2791
21/12/2019,THB,1.089
21/12/2019,TOP,7.4297
21/12/2019,TTD,4.5639
21/12/2019,TND,3.9218
21/12/2019,TRY,0.5048
21/12/2019,TMM,4.8622
21/12/2019,USD,1
21/12/2019,UGX,8.5513
21/12/2019,UAH,34.4327
21/12/2019,UYU,42.9911
21/12/2019,AED,0.9684
21/12/2019,VUV,36.836
21/12/2019,VEB,0.7535
21/12/2019,VND,5.1081
21/12/2019,YER,6.5588
21/12/2019,ZMK,6.121
21/12/2019,ZWD,4.2815
