date,currency,valueInUSD
29/01/2010,AFN,10.3277
29/01/2010,ALL,1.9903
29/01/2010,DZD,3.7255
29/01/2010,AOA,5.9463
29/01/2010,ARS,27.5837
29/01/2010,AMD,8.3738
29/01/2010,AWG,9.0177
29/01/2010,AUD,70.1683
29/01/2010,AZN,5.3245
29/01/2010,BSD,5.7146
29/01/2010,BHD,2.8874
29/01/2010,BDT,7.1102
29/01/2010,BBD,81.557
29/01/2010,BYR,7.0064
29/01/2010,BZD,5.0211
29/01/2010,BMD,1.0116
29/01/2010,BTN,7.3613
29/01/2010,BOB,33.339
29/01/2010,BAM,0.3489
29/01/2010,BWP,2.7145
29/01/2010,BRL,9.9357
29/01/2010,GBP,9.2257
29/01/2010,BND,0.2988
29/01/2010,BGN,0.1148
29/01/2010,BIF,2.1005
29/01/2010,XOF,6.3484
29/01/2010,XAF,5.1341
29/01/2010,XPF,0.4211
29/01/2010,KHR,4.3998
29/01/2010,CAD,27.5575
29/01/2010,CVE,9.4096
29/01/2010,KYD,8.3941
29/01/2010,CLP,8.8522
29/01/2010,CNY,7.5359
29/01/2010,COP,62.1424
29/01/2010,KMF,5.8863
29/01/2010,CDF,0.2127
29/01/2010,CRC,1.4292
29/01/2010,HRK,91.483
29/01/2010,CUC,5.7032
29/01/2010,CUP,2.6481
29/01/2010,CZK,4.8646
29/01/2010,DKK,1.3696
29/01/2010,DJF,8.1639
29/01/2010,DOP,7.751
29/01/2010,XCD,48.9413
29/01/2010,EGP,6.1424
29/01/2010,SVC,4.1123
29/01/2010,ETB,13.6264
29/01/2010,FKP,9.0435
29/01/2010,FJD,9.7597
29/01/2010,GMD,9.8512
29/01/2010,GEL,4.8159
29/01/2010,GHS,8.7985
29/01/2010,GIP,7.4463
29/01/2010,GTQ,0.6981
29/01/2010,GNF,96.4152
29/01/2010,GYD,3.8982
29/01/2010,HTG,26.2185
29/01/2010,HNL,3.37
29/01/2010,HKD,3.8247
29/01/2010,HUF,2.9917
29/01/2010,ISK,3.2833
29/01/2010,INR,35.6941
29/01/2010,IDR,6.265
29/01/2010,IRR,9.3156
29/01/2010,IQD,9.4166
29/01/2010,ILS,8.6415
29/01/2010,JMD,0.8944
29/01/2010,JPY,0.0513
29/01/2010,JOD,2.7399
29/01/2010,KZT,3.8003
29/01/2010,KES,5.2842
29/01/2010,KWD,7.8298
29/01/2010,KGS,7.5465
29/01/2010,LAK,8.4831
29/01/2010,LBP,8.6237
29/01/2010,LSL,2.0789
29/01/2010,LRD,6.2083
29/01/2010,LYD,13.0423
29/01/2010,MOP,1.1641
29/01/2010,MKD,5.9774
29/01/2010,MGA,5.558
29/01/2010,MWK,9.8458
29/01/2010,MYR,52.9667
29/01/2010,MVR,7.2758
29/01/2010,MRO,2.1716
29/01/2010,MUR,96.5141
29/01/2010,MXN,4.8119
29/01/2010,MDL,8.2092
29/01/2010,MNT,0.2127
29/01/2010,MAD,2.1404
29/01/2010,MZN,9.0436
29/01/2010,MMK,2.5876
29/01/2010,ANG,7.6733
29/01/2010,NAD,3.6471
29/01/2010,NPR,1.4382
29/01/2010,NZD,2.7555
29/01/2010,NIO,1.8303
29/01/2010,NGN,0.1448
29/01/2010,KPW,2.9178
29/01/2010,NOK,1.2423
29/01/2010,OMR,4.0897
29/01/2010,PKR,8.3314
29/01/2010,PAB,12.1254
29/01/2010,PGK,2.3752
29/01/2010,PYG,8.8047
29/01/2010,PEN,0.3189
29/01/2010,PHP,70.1237
29/01/2010,PLN,0.2189
29/01/2010,QAR,2.9863
29/01/2010,RON,1.3299
29/01/2010,RUB,9.6901
29/01/2010,RWF,7.005
29/01/2010,WST,2.0451
29/01/2010,STD,5.0519
29/01/2010,SAR,6.5868
29/01/2010,RSD,1.2516
29/01/2010,SCR,3.6081
29/01/2010,SLL,3.6814
29/01/2010,SGD,4.1462
29/01/2010,SBD,8.5371
29/01/2010,SOS,2.9876
29/01/2010,ZAR,6.0903
29/01/2010,KRW,0.4124
29/01/2010,LKR,1.793
29/01/2010,SHP,5.6426
29/01/2010,SDG,6.6159
29/01/2010,SRD,6.9899
29/01/2010,SZL,5.2437
29/01/2010,SEK,4.3348
29/01/2010,CHF,8.5069
29/01/2010,SYP,5.4159
29/01/2010,TWD,432.6988
29/01/2010,TZS,8.4613
29/01/2010,THB,0.9961
29/01/2010,TOP,6.4967
29/01/2010,TTD,4.5611
29/01/2010,TND,7.5329
29/01/2010,TRY,1.0155
29/01/2010,TMM,4.2525
29/01/2010,USD,1
29/01/2010,UGX,9.6942
29/01/2010,UAH,33.3467
29/01/2010,UYU,45.978
29/01/2010,AED,1.1834
29/01/2010,VUV,28.3488
29/01/2010,VEB,1.7133
29/01/2010,VND,8.8514
29/01/2010,YER,6.9979
29/01/2010,ZMK,6.9435
29/01/2010,ZWD,6.193
