date,currency,valueInUSD
25/01/2010,AFN,10.1251
25/01/2010,ALL,2.0373
25/01/2010,DZD,3.7854
25/01/2010,AOA,5.8176
25/01/2010,ARS,27.2453
25/01/2010,AMD,8.3797
25/01/2010,AWG,8.8212
25/01/2010,AUD,69.7385
25/01/2010,AZN,5.3082
25/01/2010,BSD,5.7969
25/01/2010,BHD,2.9047
25/01/2010,BDT,7.1193
25/01/2010,BBD,81.3456
25/01/2010,BYR,6.8903
25/01/2010,BZD,5.1301
25/01/2010,BMD,1.0376
25/01/2010,BTN,7.5338
25/01/2010,BOB,33.8144
25/01/2010,BAM,0.344
25/01/2010,BWP,2.7031
25/01/2010,BRL,9.6774
25/01/2010,GBP,9.0935
25/01/2010,BND,0.299
25/01/2010,BGN,0.1159
25/01/2010,BIF,2.1773
25/01/2010,XOF,6.3957
25/01/2010,XAF,5.1352
25/01/2010,XPF,0.4047
25/01/2010,KHR,4.3411
25/01/2010,CAD,27.8432
25/01/2010,CVE,9.4354
25/01/2010,KYD,8.4141
25/01/2010,CLP,9.0809
25/01/2010,CNY,7.4714
25/01/2010,COP,61.3315
25/01/2010,KMF,6.0555
25/01/2010,CDF,0.2088
25/01/2010,CRC,1.4243
25/01/2010,HRK,92.1594
25/01/2010,CUC,5.7175
25/01/2010,CUP,2.6449
25/01/2010,CZK,4.8016
25/01/2010,DKK,1.3782
25/01/2010,DJF,8.299
25/01/2010,DOP,7.5796
25/01/2010,XCD,47.5459
25/01/2010,EGP,6.3082
25/01/2010,SVC,4.2325
25/01/2010,ETB,13.4995
25/01/2010,FKP,9.3196
25/01/2010,FJD,9.7098
25/01/2010,GMD,9.7188
25/01/2010,GEL,4.852
25/01/2010,GHS,8.8984
25/01/2010,GIP,7.4004
25/01/2010,GTQ,0.6999
25/01/2010,GNF,95.0983
25/01/2010,GYD,3.8844
25/01/2010,HTG,26.3339
25/01/2010,HNL,3.419
25/01/2010,HKD,3.8062
25/01/2010,HUF,2.9495
25/01/2010,ISK,3.3239
25/01/2010,INR,36.4529
25/01/2010,IDR,6.2542
25/01/2010,IRR,9.3273
25/01/2010,IQD,9.6854
25/01/2010,ILS,8.7178
25/01/2010,JMD,0.8937
25/01/2010,JPY,0.0518
25/01/2010,JOD,2.6885
25/01/2010,KZT,3.8627
25/01/2010,KES,5.3112
25/01/2010,KWD,7.9245
25/01/2010,KGS,7.378
25/01/2010,LAK,8.489
25/01/2010,LBP,8.6993
25/01/2010,LSL,2.0553
25/01/2010,LRD,6.1536
25/01/2010,LYD,12.9523
25/01/2010,MOP,1.1488
25/01/2010,MKD,6.1179
25/01/2010,MGA,5.694
25/01/2010,MWK,9.7262
25/01/2010,MYR,52.4358
25/01/2010,MVR,7.1986
25/01/2010,MRO,2.1988
25/01/2010,MUR,94.6079
25/01/2010,MXN,4.7242
25/01/2010,MDL,8.3305
25/01/2010,MNT,0.2129
25/01/2010,MAD,2.1699
25/01/2010,MZN,9.1278
25/01/2010,MMK,2.6
25/01/2010,ANG,7.6224
25/01/2010,NAD,3.7021
25/01/2010,NPR,1.4367
25/01/2010,NZD,2.7821
25/01/2010,NIO,1.7773
25/01/2010,NGN,0.1503
25/01/2010,KPW,2.8861
25/01/2010,NOK,1.2624
25/01/2010,OMR,4.068
25/01/2010,PKR,8.508
25/01/2010,PAB,12.0753
25/01/2010,PGK,2.3714
25/01/2010,PYG,8.7673
25/01/2010,PEN,0.3288
25/01/2010,PHP,71.5546
25/01/2010,PLN,0.2193
25/01/2010,QAR,2.9593
25/01/2010,RON,1.333
25/01/2010,RUB,9.7306
25/01/2010,RWF,6.8929
25/01/2010,WST,2.0527
25/01/2010,STD,4.9884
25/01/2010,SAR,6.607
25/01/2010,RSD,1.2257
25/01/2010,SCR,3.5565
25/01/2010,SLL,3.7089
25/01/2010,SGD,4.1924
25/01/2010,SBD,8.3271
25/01/2010,SOS,3.038
25/01/2010,ZAR,6.0429
25/01/2010,KRW,0.4108
25/01/2010,LKR,1.8018
25/01/2010,SHP,5.5319
25/01/2010,SDG,6.6057
25/01/2010,SRD,6.8573
25/01/2010,SZL,5.2628
25/01/2010,SEK,4.3129
25/01/2010,CHF,8.5826
25/01/2010,SYP,5.4413
25/01/2010,TWD,432.9346
25/01/2010,TZS,8.5586
25/01/2010,THB,0.9939
25/01/2010,TOP,6.5905
25/01/2010,TTD,4.5223
25/01/2010,TND,7.5708
25/01/2010,TRY,1.0257
25/01/2010,TMM,4.1826
25/01/2010,USD,1
25/01/2010,UGX,9.695
25/01/2010,UAH,32.8785
25/01/2010,UYU,46.1638
25/01/2010,AED,1.1829
25/01/2010,VUV,27.5307
25/01/2010,VEB,1.7149
25/01/2010,VND,9.0001
25/01/2010,YER,6.8723
25/01/2010,ZMK,6.8824
25/01/2010,ZWD,6.1886
