date,currency,valueInUSD
18/01/2010,AFN,10.3629
18/01/2010,ALL,2.0143
18/01/2010,DZD,3.7815
18/01/2010,AOA,5.926
18/01/2010,ARS,27.3685
18/01/2010,AMD,8.5109
18/01/2010,AWG,8.826
18/01/2010,AUD,70.3869
18/01/2010,AZN,5.4207
18/01/2010,BSD,5.8768
18/01/2010,BHD,2.9258
18/01/2010,BDT,6.9513
18/01/2010,BBD,78.9451
18/01/2010,BYR,6.7888
18/01/2010,BZD,5.3523
18/01/2010,BMD,1.0587
18/01/2010,BTN,7.3043
18/01/2010,BOB,33.5137
18/01/2010,BAM,0.3409
18/01/2010,BWP,2.7603
18/01/2010,BRL,9.6925
18/01/2010,GBP,8.8404
18/01/2010,BND,0.3017
18/01/2010,BGN,0.1189
18/01/2010,BIF,2.2264
18/01/2010,XOF,6.587
18/01/2010,XAF,5.037
18/01/2010,XPF,0.4037
18/01/2010,KHR,4.3303
18/01/2010,CAD,27.7184
18/01/2010,CVE,9.1882
18/01/2010,KYD,8.5512
18/01/2010,CLP,8.9571
18/01/2010,CNY,7.2083
18/01/2010,COP,63.513
18/01/2010,KMF,5.8837
18/01/2010,CDF,0.2126
18/01/2010,CRC,1.4048
18/01/2010,HRK,89.9449
18/01/2010,CUC,5.952
18/01/2010,CUP,2.6022
18/01/2010,CZK,4.6574
18/01/2010,DKK,1.3851
18/01/2010,DJF,8.3987
18/01/2010,DOP,7.5749
18/01/2010,XCD,48.8436
18/01/2010,EGP,6.4407
18/01/2010,SVC,4.2303
18/01/2010,ETB,13.7589
18/01/2010,FKP,9.4436
18/01/2010,FJD,9.649
18/01/2010,GMD,9.3954
18/01/2010,GEL,4.8377
18/01/2010,GHS,9.0718
18/01/2010,GIP,7.3611
18/01/2010,GTQ,0.6934
18/01/2010,GNF,92.5045
18/01/2010,GYD,3.9331
18/01/2010,HTG,25.8152
18/01/2010,HNL,3.3578
18/01/2010,HKD,3.7169
18/01/2010,HUF,3.1098
18/01/2010,ISK,3.2942
18/01/2010,INR,36.5356
18/01/2010,IDR,6.2928
18/01/2010,IRR,9.1349
18/01/2010,IQD,9.8066
18/01/2010,ILS,8.6427
18/01/2010,JMD,0.8924
18/01/2010,JPY,0.0505
18/01/2010,JOD,2.6879
18/01/2010,KZT,3.9487
18/01/2010,KES,5.2678
18/01/2010,KWD,7.8804
18/01/2010,KGS,7.6374
18/01/2010,LAK,8.4711
18/01/2010,LBP,9.0823
18/01/2010,LSL,2.143
18/01/2010,LRD,6.0706
18/01/2010,LYD,12.8021
18/01/2010,MOP,1.1316
18/01/2010,MKD,6.2028
18/01/2010,MGA,5.734
18/01/2010,MWK,9.7955
18/01/2010,MYR,52.4105
18/01/2010,MVR,7.0785
18/01/2010,MRO,2.1926
18/01/2010,MUR,91.847
18/01/2010,MXN,4.6351
18/01/2010,MDL,8.1826
18/01/2010,MNT,0.2058
18/01/2010,MAD,2.2532
18/01/2010,MZN,9.335
18/01/2010,MMK,2.5664
18/01/2010,ANG,7.5981
18/01/2010,NAD,3.5575
18/01/2010,NPR,1.4041
18/01/2010,NZD,2.7085
18/01/2010,NIO,1.7781
18/01/2010,NGN,0.152
18/01/2010,KPW,2.8866
18/01/2010,NOK,1.2304
18/01/2010,OMR,4.0222
18/01/2010,PKR,8.3667
18/01/2010,PAB,12.1944
18/01/2010,PGK,2.4356
18/01/2010,PYG,8.8892
18/01/2010,PEN,0.3188
18/01/2010,PHP,72.7146
18/01/2010,PLN,0.2206
18/01/2010,QAR,2.9709
18/01/2010,RON,1.322
18/01/2010,RUB,9.7014
18/01/2010,RWF,6.6124
18/01/2010,WST,2.009
18/01/2010,STD,4.8012
18/01/2010,SAR,6.49
18/01/2010,RSD,1.2313
18/01/2010,SCR,3.6989
18/01/2010,SLL,3.6642
18/01/2010,SGD,4.2711
18/01/2010,SBD,8.1
18/01/2010,SOS,2.9818
18/01/2010,ZAR,5.8707
18/01/2010,KRW,0.4071
18/01/2010,LKR,1.7568
18/01/2010,SHP,5.6278
18/01/2010,SDG,6.6925
18/01/2010,SRD,6.8486
18/01/2010,SZL,5.0961
18/01/2010,SEK,4.415
18/01/2010,CHF,8.5508
18/01/2010,SYP,5.4074
18/01/2010,TWD,433.2958
18/01/2010,TZS,8.4127
18/01/2010,THB,0.9723
18/01/2010,TOP,6.5687
18/01/2010,TTD,4.4516
18/01/2010,TND,7.5951
18/01/2010,TRY,1.0638
18/01/2010,TMM,4.159
18/01/2010,USD,1
18/01/2010,UGX,9.7382
18/01/2010,UAH,32.1367
18/01/2010,UYU,45.8905
18/01/2010,AED,1.2332
18/01/2010,VUV,28.0459
18/01/2010,VEB,1.7621
18/01/2010,VND,8.7889
18/01/2010,YER,6.7782
18/01/2010,ZMK,6.9725
18/01/2010,ZWD,6.4242
