date,companyID,stockPrice
25/03/2019,QETH27,1.38
25/03/2019,DVVB31,81.05
25/03/2019,EMNK67,117.31
25/03/2019,KTLA69,123.21
25/03/2019,EIWJ22,38.0
25/03/2019,SFZS08,71.68
25/03/2019,YSSR29,27.29
25/03/2019,SWGF93,20.99
25/03/2019,YTAI13,220.48
25/03/2019,NGBA40,193.74
25/03/2019,CMZC67,46.96
25/03/2019,PJKH65,12.97
25/03/2019,HWHS51,233.65
25/03/2019,ZBIO05,7.99
25/03/2019,YWMD69,128.37
25/03/2019,EPZN28,62.75
25/03/2019,VAHJ53,72.77
25/03/2019,HWJF09,375.75
25/03/2019,AGBH66,108.14
25/03/2019,TFLS35,15.71
25/03/2019,VPTI00,64.5
25/03/2019,FORM54,14.45
25/03/2019,QLCE04,130.64
25/03/2019,WIZJ73,12.06
25/03/2019,UFAY59,55.58
25/03/2019,DJNE62,68.94
25/03/2019,GBEZ65,43.69
25/03/2019,SXHU74,55.55
25/03/2019,DOGG07,26.78
25/03/2019,HPTP65,117.94
25/03/2019,GIWG34,1.93
25/03/2019,QHXJ50,134.58
25/03/2019,ERHJ34,664.57
25/03/2019,ZEHM52,33.07
25/03/2019,TBVE46,139.0
25/03/2019,RJUD59,10.51
25/03/2019,PKBF70,117.68
25/03/2019,BPLN25,221.21
25/03/2019,WVEI17,96.07
25/03/2019,VESX21,340.68
25/03/2019,UWUK72,69.38
25/03/2019,SHXQ48,113.15
25/03/2019,TRFG21,3.12
25/03/2019,SEKK26,59.75
25/03/2019,EKXA24,30.49
25/03/2019,PNFK78,317.72
25/03/2019,HFLM11,116.35
25/03/2019,VIMV38,267.42
25/03/2019,DDIB11,33.68
25/03/2019,LBKT00,4.54
25/03/2019,WVHK10,157.43
25/03/2019,EWUY52,326.26
25/03/2019,UHOG52,70.33
25/03/2019,GYWU23,38.2
25/03/2019,THJF58,15.98
25/03/2019,QAZT26,296.69
25/03/2019,MEOQ86,6.05
25/03/2019,KKZA87,33.21
25/03/2019,CQPJ57,55.04
25/03/2019,SAAM06,128.73
25/03/2019,QOKP03,710.85
25/03/2019,LKPN86,58.01
25/03/2019,SFEO61,13.72
25/03/2019,OKYS51,4.82
25/03/2019,MHFC34,128.65
25/03/2019,UIKN63,165.45
25/03/2019,CIXF70,51.69
25/03/2019,WYFO79,163.4
25/03/2019,SBUT62,68.68
25/03/2019,DREA89,39.51
25/03/2019,RNZB01,5.37
25/03/2019,ZFHD93,106.66
25/03/2019,NFAH30,194.49
25/03/2019,KUWI70,11.83
25/03/2019,CVMG22,33.08
25/03/2019,HSWX88,37.68
25/03/2019,VLJL11,216.13
25/03/2019,VCSF07,33.39
25/03/2019,IIZF28,63.41
25/03/2019,VVXA11,170.61
25/03/2019,BDBU00,115.86
25/03/2019,FTFI87,595.66
25/03/2019,DNIL23,260.63
25/03/2019,ZVEN26,23.39
25/03/2019,CBOX52,649.64
25/03/2019,LIIS96,136.33
25/03/2019,FDWI64,17.11
25/03/2019,NCYN50,13.29
25/03/2019,MRAH32,99.07
25/03/2019,FGVK43,15.76
25/03/2019,IJPI82,34.15
25/03/2019,AHMZ79,141.29
25/03/2019,TVQQ54,65.7
25/03/2019,SUOX82,88.94
25/03/2019,QODV38,100.7
25/03/2019,TGZI54,120.61
25/03/2019,BMRZ75,331.01
25/03/2019,QWOA67,305.97
25/03/2019,UEVD88,318.29
25/03/2019,ITTS26,86.16
25/03/2019,ZELV96,16.13
25/03/2019,RFZG50,75.06
25/03/2019,PIFN94,479.14
25/03/2019,YLGZ72,78.11
25/03/2019,ZSXF19,44.28
25/03/2019,IZLM67,79.47
25/03/2019,ORQH73,282.91
25/03/2019,QLMY86,393.24
25/03/2019,VGYT30,179.4
25/03/2019,DGTY64,22.34
25/03/2019,RJCA92,28.18
25/03/2019,JXGF57,167.02
25/03/2019,ZDAI73,176.17
25/03/2019,TKVF94,50.35
25/03/2019,XRBV61,524.14
