date,companyID,stockPrice
21/03/2019,QETH27,1.4
21/03/2019,DVVB31,80.46
21/03/2019,EMNK67,115.05
21/03/2019,KTLA69,120.11
21/03/2019,EIWJ22,38.95
21/03/2019,SFZS08,74.76
21/03/2019,YSSR29,26.6
21/03/2019,SWGF93,20.83
21/03/2019,YTAI13,223.33
21/03/2019,NGBA40,189.91
21/03/2019,CMZC67,45.36
21/03/2019,PJKH65,13.07
21/03/2019,HWHS51,234.16
21/03/2019,ZBIO05,8.03
21/03/2019,YWMD69,130.37
21/03/2019,EPZN28,62.75
21/03/2019,VAHJ53,74.02
21/03/2019,HWJF09,387.6
21/03/2019,AGBH66,108.25
21/03/2019,TFLS35,15.17
21/03/2019,VPTI00,65.02
21/03/2019,FORM54,14.62
21/03/2019,QLCE04,126.08
21/03/2019,WIZJ73,11.92
21/03/2019,UFAY59,53.95
21/03/2019,DJNE62,67.4
21/03/2019,GBEZ65,44.69
21/03/2019,SXHU74,55.21
21/03/2019,DOGG07,26.61
21/03/2019,HPTP65,120.44
21/03/2019,GIWG34,1.99
21/03/2019,QHXJ50,135.66
21/03/2019,ERHJ34,695.9
21/03/2019,ZEHM52,33.9
21/03/2019,TBVE46,146.4
21/03/2019,RJUD59,10.93
21/03/2019,PKBF70,121.09
21/03/2019,BPLN25,212.19
21/03/2019,WVEI17,94.87
21/03/2019,VESX21,330.16
21/03/2019,UWUK72,68.99
21/03/2019,SHXQ48,109.91
21/03/2019,TRFG21,3.12
21/03/2019,SEKK26,57.23
21/03/2019,EKXA24,30.81
21/03/2019,PNFK78,318.05
21/03/2019,HFLM11,114.76
21/03/2019,VIMV38,269.49
21/03/2019,DDIB11,33.97
21/03/2019,LBKT00,4.6
21/03/2019,WVHK10,154.61
21/03/2019,EWUY52,321.37
21/03/2019,UHOG52,72.21
21/03/2019,GYWU23,37.66
21/03/2019,THJF58,16.17
21/03/2019,QAZT26,295.67
21/03/2019,MEOQ86,6.19
21/03/2019,KKZA87,32.86
21/03/2019,CQPJ57,54.62
21/03/2019,SAAM06,131.49
21/03/2019,QOKP03,709.36
21/03/2019,LKPN86,58.88
21/03/2019,SFEO61,13.18
21/03/2019,OKYS51,4.79
21/03/2019,MHFC34,128.75
21/03/2019,UIKN63,160.56
21/03/2019,CIXF70,52.91
21/03/2019,WYFO79,161.66
21/03/2019,SBUT62,68.92
21/03/2019,DREA89,40.51
21/03/2019,RNZB01,5.25
21/03/2019,ZFHD93,105.28
21/03/2019,NFAH30,191.62
21/03/2019,KUWI70,11.75
21/03/2019,CVMG22,33.0
21/03/2019,HSWX88,39.01
21/03/2019,VLJL11,219.46
21/03/2019,VCSF07,34.36
21/03/2019,IIZF28,61.33
21/03/2019,VVXA11,172.52
21/03/2019,BDBU00,117.69
21/03/2019,FTFI87,603.03
21/03/2019,DNIL23,259.43
21/03/2019,ZVEN26,23.57
21/03/2019,CBOX52,639.42
21/03/2019,LIIS96,139.28
21/03/2019,FDWI64,17.03
21/03/2019,NCYN50,13.78
21/03/2019,MRAH32,99.56
21/03/2019,FGVK43,15.56
21/03/2019,IJPI82,34.68
21/03/2019,AHMZ79,141.76
21/03/2019,TVQQ54,66.14
21/03/2019,SUOX82,86.95
21/03/2019,QODV38,100.03
21/03/2019,TGZI54,120.53
21/03/2019,BMRZ75,319.1
21/03/2019,QWOA67,300.9
21/03/2019,UEVD88,297.45
21/03/2019,ITTS26,83.13
21/03/2019,ZELV96,16.56
21/03/2019,RFZG50,74.07
21/03/2019,PIFN94,487.42
21/03/2019,YLGZ72,80.28
21/03/2019,ZSXF19,43.82
21/03/2019,IZLM67,81.21
21/03/2019,ORQH73,287.33
21/03/2019,QLMY86,399.47
21/03/2019,VGYT30,180.48
21/03/2019,DGTY64,22.28
21/03/2019,RJCA92,28.0
21/03/2019,JXGF57,162.36
21/03/2019,ZDAI73,174.68
21/03/2019,TKVF94,50.23
21/03/2019,XRBV61,532.59
21/03/2019,QCRG59,256.39
21/03/2019,GZED20,179.56
21/03/2019,VTKE98,95.23
21/03/2019,TYAE14,56.86
21/03/2019,OPET16,3.93
21/03/2019,KEVJ11,17.08
21/03/2019,DBCS17,140.99
21/03/2019,IZTD25,20.78
21/03/2019,KKGI60,63.28
21/03/2019,XHYN07,25.17
21/03/2019,OPZI26,15.93
21/03/2019,HNLV68,49.11
21/03/2019,ZNQA84,166.94
21/03/2019,IBLA29,325.5
21/03/2019,SZRJ90,205.73
21/03/2019,HYSJ42,85.4
21/03/2019,RLZK87,136.97
21/03/2019,NCCX02,888.49
21/03/2019,PVAZ61,122.17
21/03/2019,QBVN33,34.34
21/03/2019,RDBE21,15.09
21/03/2019,FGQR22,7.28
21/03/2019,KKGY69,105.43
21/03/2019,NCXS33,95.52
21/03/2019,NQJL85,37.85
21/03/2019,BBAX06,52.09
21/03/2019,PQSW95,18.46
21/03/2019,VXSM31,123.19
21/03/2019,LAUA80,411.25
21/03/2019,QXFF29,9.81
21/03/2019,LWGE44,5.85
21/03/2019,AMBT33,21.49
21/03/2019,MFZY76,188.34
21/03/2019,BBJG05,154.6
21/03/2019,UACN81,16.2
21/03/2019,NXTO39,103.79
21/03/2019,INIL60,21.92
21/03/2019,MKHA46,313.62
21/03/2019,OUNH49,87.01
21/03/2019,MYXF05,10.37
21/03/2019,GSTD71,53.91
21/03/2019,TQSJ85,568.4
21/03/2019,GGLV00,15.94
21/03/2019,AYIH50,221.02
21/03/2019,RQGG65,36.7
