date,companyID,stockPrice
05/03/2019,QETH27,1.34
05/03/2019,DVVB31,86.13
05/03/2019,EMNK67,117.62
05/03/2019,KTLA69,120.04
05/03/2019,EIWJ22,39.4
05/03/2019,SFZS08,76.13
05/03/2019,YSSR29,28.19
05/03/2019,SWGF93,20.99
05/03/2019,YTAI13,210.26
05/03/2019,NGBA40,179.65
05/03/2019,CMZC67,45.44
05/03/2019,PJKH65,13.76
05/03/2019,HWHS51,249.88
05/03/2019,ZBIO05,8.19
05/03/2019,YWMD69,139.28
05/03/2019,EPZN28,59.71
05/03/2019,VAHJ53,74.47
05/03/2019,HWJF09,418.9
05/03/2019,AGBH66,104.02
05/03/2019,TFLS35,15.07
05/03/2019,VPTI00,69.46
05/03/2019,FORM54,13.61
05/03/2019,QLCE04,132.33
05/03/2019,WIZJ73,11.74
05/03/2019,UFAY59,55.01
05/03/2019,DJNE62,68.88
05/03/2019,GBEZ65,44.79
05/03/2019,SXHU74,57.29
05/03/2019,DOGG07,27.26
05/03/2019,HPTP65,114.65
05/03/2019,GIWG34,1.95
05/03/2019,QHXJ50,139.46
05/03/2019,ERHJ34,691.85
05/03/2019,ZEHM52,33.64
05/03/2019,TBVE46,134.39
05/03/2019,RJUD59,10.19
05/03/2019,PKBF70,127.12
05/03/2019,BPLN25,214.21
05/03/2019,WVEI17,93.64
05/03/2019,VESX21,331.52
05/03/2019,UWUK72,69.59
05/03/2019,SHXQ48,114.73
05/03/2019,TRFG21,3.12
05/03/2019,SEKK26,54.68
05/03/2019,EKXA24,30.65
05/03/2019,PNFK78,295.76
05/03/2019,HFLM11,114.47
05/03/2019,VIMV38,290.72
05/03/2019,DDIB11,35.42
05/03/2019,LBKT00,5.07
05/03/2019,WVHK10,145.66
05/03/2019,EWUY52,326.57
05/03/2019,UHOG52,66.85
05/03/2019,GYWU23,37.73
05/03/2019,THJF58,15.91
05/03/2019,QAZT26,289.91
05/03/2019,MEOQ86,6.53
05/03/2019,KKZA87,32.34
05/03/2019,CQPJ57,57.56
05/03/2019,SAAM06,120.87
05/03/2019,QOKP03,713.72
05/03/2019,LKPN86,57.56
05/03/2019,SFEO61,13.72
05/03/2019,OKYS51,4.56
05/03/2019,MHFC34,131.61
05/03/2019,UIKN63,153.4
05/03/2019,CIXF70,48.21
05/03/2019,WYFO79,161.19
05/03/2019,SBUT62,68.86
05/03/2019,DREA89,35.53
05/03/2019,RNZB01,5.69
05/03/2019,ZFHD93,104.43
05/03/2019,NFAH30,200.08
05/03/2019,KUWI70,11.97
05/03/2019,CVMG22,30.46
05/03/2019,HSWX88,38.82
05/03/2019,VLJL11,214.49
05/03/2019,VCSF07,34.36
05/03/2019,IIZF28,62.71
05/03/2019,VVXA11,180.67
05/03/2019,BDBU00,119.24
05/03/2019,FTFI87,593.59
05/03/2019,DNIL23,267.97
05/03/2019,ZVEN26,22.96
05/03/2019,CBOX52,623.22
05/03/2019,LIIS96,137.09
05/03/2019,FDWI64,17.3
05/03/2019,NCYN50,14.62
05/03/2019,MRAH32,96.92
05/03/2019,FGVK43,15.48
05/03/2019,IJPI82,36.82
05/03/2019,AHMZ79,144.22
05/03/2019,TVQQ54,64.53
05/03/2019,SUOX82,85.78
05/03/2019,QODV38,93.92
05/03/2019,TGZI54,125.47
05/03/2019,BMRZ75,302.21
05/03/2019,QWOA67,285.15
05/03/2019,UEVD88,295.4
05/03/2019,ITTS26,87.23
05/03/2019,ZELV96,17.68
05/03/2019,RFZG50,69.22
05/03/2019,PIFN94,493.95
05/03/2019,YLGZ72,85.07
05/03/2019,ZSXF19,48.04
05/03/2019,IZLM67,73.97
05/03/2019,ORQH73,270.89
05/03/2019,QLMY86,405.74
05/03/2019,VGYT30,184.28
05/03/2019,DGTY64,20.41
05/03/2019,RJCA92,28.16
05/03/2019,JXGF57,153.29
05/03/2019,ZDAI73,178.09
05/03/2019,TKVF94,50.91
05/03/2019,XRBV61,525.46
05/03/2019,QCRG59,241.17
05/03/2019,GZED20,188.68
05/03/2019,VTKE98,94.26
05/03/2019,TYAE14,55.85
05/03/2019,OPET16,3.94
05/03/2019,KEVJ11,17.17
05/03/2019,DBCS17,136.6
05/03/2019,IZTD25,20.65
05/03/2019,KKGI60,62.38
05/03/2019,XHYN07,26.51
05/03/2019,OPZI26,15.89
05/03/2019,HNLV68,48.25
05/03/2019,ZNQA84,168.84
05/03/2019,IBLA29,302.9
05/03/2019,SZRJ90,215.78
05/03/2019,HYSJ42,86.94
05/03/2019,RLZK87,131.6
05/03/2019,NCCX02,848.07
05/03/2019,PVAZ61,118.4
05/03/2019,QBVN33,33.39
05/03/2019,RDBE21,15.01
05/03/2019,FGQR22,7.43
05/03/2019,KKGY69,102.03
05/03/2019,NCXS33,87.43
05/03/2019,NQJL85,35.66
05/03/2019,BBAX06,57.1
05/03/2019,PQSW95,18.54
05/03/2019,VXSM31,124.7
05/03/2019,LAUA80,425.34
05/03/2019,QXFF29,10.86
05/03/2019,LWGE44,5.89
05/03/2019,AMBT33,20.98
05/03/2019,MFZY76,190.09
05/03/2019,BBJG05,156.59
05/03/2019,UACN81,15.57
05/03/2019,NXTO39,97.41
05/03/2019,INIL60,22.7
05/03/2019,MKHA46,290.31
05/03/2019,OUNH49,83.82
05/03/2019,MYXF05,10.46
05/03/2019,GSTD71,57.91
05/03/2019,TQSJ85,564.16
05/03/2019,GGLV00,15.26
05/03/2019,AYIH50,240.77
05/03/2019,RQGG65,37.2
05/03/2019,OHKH76,29.52
05/03/2019,WWNS72,578.13
05/03/2019,SRYE59,2.3
05/03/2019,MFJJ99,60.84
05/03/2019,VVBY18,41.89
05/03/2019,KRRO64,593.15
05/03/2019,JZTC69,142.93
05/03/2019,KRXZ15,165.94
05/03/2019,QMZU44,89.8
05/03/2019,OQXV70,12.1
05/03/2019,FYYD57,95.99
05/03/2019,OCQF34,75.02
05/03/2019,EDYH00,126.85
05/03/2019,ISWT83,167.79
05/03/2019,QBAP68,23.59
05/03/2019,AMRO66,26.75
05/03/2019,YOQG45,40.36
05/03/2019,ESPL27,50.64
05/03/2019,VKMV12,55.92
05/03/2019,FAWI50,157.37
05/03/2019,SMYT95,78.77
05/03/2019,YCZA59,128.7
05/03/2019,ZMLP81,29.39
05/03/2019,MDEQ10,47.58
05/03/2019,JVHD93,12.47
05/03/2019,SXTM39,140.64
05/03/2019,HHFP66,250.13
05/03/2019,JCWS17,78.65
05/03/2019,HHOA99,6.42
05/03/2019,MSHS03,217.41
05/03/2019,YFAM59,85.02
05/03/2019,CAVR54,108.63
05/03/2019,HXDA52,149.8
05/03/2019,PBFW95,104.77
05/03/2019,CMOI26,89.34
05/03/2019,FJOI82,157.01
05/03/2019,WHPS18,65.33
05/03/2019,CUVZ50,62.77
05/03/2019,ZXVX98,43.85
05/03/2019,LIJW00,333.69
05/03/2019,AWYB85,127.52
05/03/2019,DILF10,322.34
