date,companyID,stockPrice
10/03/2019,QETH27,1.33
10/03/2019,DVVB31,83.02
10/03/2019,EMNK67,115.68
10/03/2019,KTLA69,121.26
10/03/2019,EIWJ22,38.81
10/03/2019,SFZS08,75.88
10/03/2019,YSSR29,27.7
10/03/2019,SWGF93,20.83
10/03/2019,YTAI13,204.73
10/03/2019,NGBA40,173.65
10/03/2019,CMZC67,44.76
10/03/2019,PJKH65,13.54
10/03/2019,HWHS51,245.36
10/03/2019,ZBIO05,8.22
10/03/2019,YWMD69,139.14
10/03/2019,EPZN28,59.02
10/03/2019,VAHJ53,75.36
10/03/2019,HWJF09,408.42
10/03/2019,AGBH66,107.81
10/03/2019,TFLS35,14.96
10/03/2019,VPTI00,69.22
10/03/2019,FORM54,14.14
10/03/2019,QLCE04,129.8
10/03/2019,WIZJ73,11.88
10/03/2019,UFAY59,55.59
10/03/2019,DJNE62,66.74
10/03/2019,GBEZ65,45.89
10/03/2019,SXHU74,56.36
10/03/2019,DOGG07,25.88
10/03/2019,HPTP65,113.58
10/03/2019,GIWG34,2.03
10/03/2019,QHXJ50,133.21
10/03/2019,ERHJ34,699.02
10/03/2019,ZEHM52,33.54
10/03/2019,TBVE46,133.6
10/03/2019,RJUD59,10.22
10/03/2019,PKBF70,124.38
10/03/2019,BPLN25,221.02
10/03/2019,WVEI17,96.04
10/03/2019,VESX21,336.37
10/03/2019,UWUK72,67.39
10/03/2019,SHXQ48,116.11
10/03/2019,TRFG21,3.12
10/03/2019,SEKK26,54.26
10/03/2019,EKXA24,29.42
10/03/2019,PNFK78,301.42
10/03/2019,HFLM11,115.12
10/03/2019,VIMV38,292.38
10/03/2019,DDIB11,35.19
10/03/2019,LBKT00,4.84
10/03/2019,WVHK10,148.08
10/03/2019,EWUY52,333.77
10/03/2019,UHOG52,66.1
10/03/2019,GYWU23,38.35
10/03/2019,THJF58,15.43
10/03/2019,QAZT26,287.04
10/03/2019,MEOQ86,6.5
10/03/2019,KKZA87,32.62
10/03/2019,CQPJ57,54.04
10/03/2019,SAAM06,122.02
10/03/2019,QOKP03,696.81
10/03/2019,LKPN86,58.33
10/03/2019,SFEO61,13.35
10/03/2019,OKYS51,4.64
10/03/2019,MHFC34,127.64
10/03/2019,UIKN63,157.85
10/03/2019,CIXF70,50.29
10/03/2019,WYFO79,161.63
10/03/2019,SBUT62,68.12
10/03/2019,DREA89,36.87
10/03/2019,RNZB01,5.69
10/03/2019,ZFHD93,105.88
10/03/2019,NFAH30,201.25
10/03/2019,KUWI70,11.59
10/03/2019,CVMG22,32.23
10/03/2019,HSWX88,39.0
10/03/2019,VLJL11,214.36
10/03/2019,VCSF07,33.06
10/03/2019,IIZF28,60.71
10/03/2019,VVXA11,183.34
10/03/2019,BDBU00,119.8
10/03/2019,FTFI87,602.18
10/03/2019,DNIL23,266.14
10/03/2019,ZVEN26,22.81
10/03/2019,CBOX52,636.1
10/03/2019,LIIS96,138.61
10/03/2019,FDWI64,17.5
10/03/2019,NCYN50,14.39
10/03/2019,MRAH32,99.21
10/03/2019,FGVK43,14.87
10/03/2019,IJPI82,36.97
10/03/2019,AHMZ79,139.52
10/03/2019,TVQQ54,65.69
10/03/2019,SUOX82,86.05
10/03/2019,QODV38,94.69
10/03/2019,TGZI54,124.41
10/03/2019,BMRZ75,310.0
10/03/2019,QWOA67,284.77
10/03/2019,UEVD88,302.14
10/03/2019,ITTS26,83.69
10/03/2019,ZELV96,16.98
10/03/2019,RFZG50,72.64
10/03/2019,PIFN94,488.78
10/03/2019,YLGZ72,85.49
10/03/2019,ZSXF19,46.57
10/03/2019,IZLM67,76.45
10/03/2019,ORQH73,281.8
10/03/2019,QLMY86,419.94
10/03/2019,VGYT30,178.43
10/03/2019,DGTY64,21.13
10/03/2019,RJCA92,27.25
10/03/2019,JXGF57,156.97
10/03/2019,ZDAI73,176.8
10/03/2019,TKVF94,50.45
10/03/2019,XRBV61,508.24
10/03/2019,QCRG59,247.09
10/03/2019,GZED20,189.6
10/03/2019,VTKE98,93.7
10/03/2019,TYAE14,56.93
10/03/2019,OPET16,3.77
10/03/2019,KEVJ11,17.1
10/03/2019,DBCS17,134.16
10/03/2019,IZTD25,20.24
10/03/2019,KKGI60,62.95
10/03/2019,XHYN07,25.25
10/03/2019,OPZI26,15.22
10/03/2019,HNLV68,47.86
10/03/2019,ZNQA84,176.02
10/03/2019,IBLA29,309.34
10/03/2019,SZRJ90,214.03
10/03/2019,HYSJ42,84.12
10/03/2019,RLZK87,131.25
10/03/2019,NCCX02,874.65
10/03/2019,PVAZ61,120.41
10/03/2019,QBVN33,34.61
10/03/2019,RDBE21,15.42
10/03/2019,FGQR22,7.64
10/03/2019,KKGY69,103.25
10/03/2019,NCXS33,89.3
10/03/2019,NQJL85,37.26
10/03/2019,BBAX06,56.28
10/03/2019,PQSW95,18.14
10/03/2019,VXSM31,129.17
10/03/2019,LAUA80,422.49
10/03/2019,QXFF29,10.77
10/03/2019,LWGE44,5.94
10/03/2019,AMBT33,20.4
10/03/2019,MFZY76,187.31
10/03/2019,BBJG05,152.67
10/03/2019,UACN81,15.44
10/03/2019,NXTO39,99.87
10/03/2019,INIL60,22.66
10/03/2019,MKHA46,303.97
10/03/2019,OUNH49,88.07
10/03/2019,MYXF05,10.52
10/03/2019,GSTD71,54.66
10/03/2019,TQSJ85,583.2
10/03/2019,GGLV00,15.66
10/03/2019,AYIH50,228.41
10/03/2019,RQGG65,37.04
10/03/2019,OHKH76,30.61
10/03/2019,WWNS72,569.47
10/03/2019,SRYE59,2.41
10/03/2019,MFJJ99,61.67
10/03/2019,VVBY18,41.86
10/03/2019,KRRO64,605.56
10/03/2019,JZTC69,132.62
10/03/2019,KRXZ15,172.38
10/03/2019,QMZU44,92.37
10/03/2019,OQXV70,12.1
10/03/2019,FYYD57,92.14
10/03/2019,OCQF34,76.34
10/03/2019,EDYH00,130.47
10/03/2019,ISWT83,163.78
10/03/2019,QBAP68,22.96
10/03/2019,AMRO66,27.77
10/03/2019,YOQG45,40.71
10/03/2019,ESPL27,51.63
10/03/2019,VKMV12,55.71
10/03/2019,FAWI50,161.6
10/03/2019,SMYT95,78.7
10/03/2019,YCZA59,125.26
10/03/2019,ZMLP81,28.48
10/03/2019,MDEQ10,48.73
10/03/2019,JVHD93,12.84
10/03/2019,SXTM39,141.38
10/03/2019,HHFP66,241.34
10/03/2019,JCWS17,77.0
10/03/2019,HHOA99,6.23
10/03/2019,MSHS03,204.27
10/03/2019,YFAM59,82.29
10/03/2019,CAVR54,109.55
10/03/2019,HXDA52,152.01
10/03/2019,PBFW95,106.35
10/03/2019,CMOI26,93.14
10/03/2019,FJOI82,155.14
10/03/2019,WHPS18,66.29
10/03/2019,CUVZ50,59.35
10/03/2019,ZXVX98,43.83
10/03/2019,LIJW00,324.21
10/03/2019,AWYB85,127.49
10/03/2019,DILF10,327.23
