date,companyID,stockPrice
02/08/2018,QETH27,1.62
02/08/2018,DVVB31,83.42
02/08/2018,EMNK67,109.0
02/08/2018,KTLA69,128.91
02/08/2018,EIWJ22,28.42
02/08/2018,SFZS08,67.01
02/08/2018,YSSR29,30.07
02/08/2018,SWGF93,16.55
02/08/2018,YTAI13,182.67
02/08/2018,NGBA40,169.26
02/08/2018,CMZC67,52.19
02/08/2018,PJKH65,14.02
02/08/2018,HWHS51,196.84
02/08/2018,ZBIO05,8.74
02/08/2018,YWMD69,121.49
02/08/2018,EPZN28,60.63
02/08/2018,VAHJ53,58.71
02/08/2018,HWJF09,485.97
02/08/2018,AGBH66,107.66
02/08/2018,TFLS35,16.95
02/08/2018,VPTI00,61.72
02/08/2018,FORM54,9.56
02/08/2018,QLCE04,159.16
02/08/2018,WIZJ73,10.17
02/08/2018,UFAY59,51.77
02/08/2018,DJNE62,73.36
02/08/2018,GBEZ65,49.84
02/08/2018,SXHU74,63.47
02/08/2018,DOGG07,23.03
02/08/2018,HPTP65,114.44
02/08/2018,GIWG34,2.31
02/08/2018,QHXJ50,160.89
02/08/2018,ERHJ34,535.27
02/08/2018,ZEHM52,35.75
02/08/2018,TBVE46,162.56
02/08/2018,RJUD59,13.41
02/08/2018,PKBF70,156.82
02/08/2018,BPLN25,174.4
02/08/2018,WVEI17,80.23
02/08/2018,VESX21,328.57
02/08/2018,UWUK72,68.61
02/08/2018,SHXQ48,118.21
02/08/2018,TRFG21,3.12
02/08/2018,SEKK26,50.21
02/08/2018,EKXA24,31.66
02/08/2018,PNFK78,261.58
02/08/2018,HFLM11,124.86
02/08/2018,VIMV38,315.08
02/08/2018,DDIB11,32.16
02/08/2018,LBKT00,5.5
02/08/2018,WVHK10,129.32
02/08/2018,EWUY52,278.53
02/08/2018,UHOG52,56.84
02/08/2018,GYWU23,32.36
02/08/2018,THJF58,21.71
02/08/2018,QAZT26,391.77
02/08/2018,MEOQ86,6.28
02/08/2018,KKZA87,38.8
02/08/2018,CQPJ57,45.56
02/08/2018,SAAM06,146.68
02/08/2018,QOKP03,649.46
02/08/2018,LKPN86,81.67
02/08/2018,SFEO61,14.03
02/08/2018,OKYS51,5.91
02/08/2018,MHFC34,114.43
02/08/2018,UIKN63,155.6
02/08/2018,CIXF70,43.18
02/08/2018,WYFO79,155.69
02/08/2018,SBUT62,82.01
02/08/2018,DREA89,34.51
02/08/2018,RNZB01,5.88
02/08/2018,ZFHD93,125.74
02/08/2018,NFAH30,202.49
02/08/2018,KUWI70,10.49
02/08/2018,CVMG22,30.94
02/08/2018,HSWX88,36.83
02/08/2018,VLJL11,229.17
02/08/2018,VCSF07,36.39
02/08/2018,IIZF28,70.06
02/08/2018,VVXA11,214.43
02/08/2018,BDBU00,124.85
02/08/2018,FTFI87,547.62
02/08/2018,DNIL23,267.97
02/08/2018,ZVEN26,27.57
02/08/2018,CBOX52,522.1
02/08/2018,LIIS96,135.61
02/08/2018,FDWI64,16.92
02/08/2018,NCYN50,17.9
02/08/2018,MRAH32,110.79
02/08/2018,FGVK43,11.15
02/08/2018,IJPI82,37.38
02/08/2018,AHMZ79,150.5
02/08/2018,TVQQ54,66.74
02/08/2018,SUOX82,86.24
02/08/2018,QODV38,89.26
02/08/2018,TGZI54,137.64
02/08/2018,BMRZ75,267.55
02/08/2018,QWOA67,246.41
02/08/2018,UEVD88,290.29
02/08/2018,ITTS26,121.46
02/08/2018,ZELV96,14.68
02/08/2018,RFZG50,45.6
02/08/2018,PIFN94,414.82
02/08/2018,YLGZ72,78.87
02/08/2018,ZSXF19,49.76
02/08/2018,IZLM67,80.68
02/08/2018,ORQH73,222.25
02/08/2018,QLMY86,324.4
02/08/2018,VGYT30,192.54
02/08/2018,DGTY64,17.36
02/08/2018,RJCA92,23.67
02/08/2018,JXGF57,191.72
02/08/2018,ZDAI73,232.57
02/08/2018,TKVF94,41.8
02/08/2018,XRBV61,465.15
02/08/2018,QCRG59,263.58
02/08/2018,GZED20,192.19
02/08/2018,VTKE98,100.31
02/08/2018,TYAE14,61.64
02/08/2018,OPET16,3.8
02/08/2018,KEVJ11,20.75
02/08/2018,DBCS17,123.94
02/08/2018,IZTD25,21.04
02/08/2018,KKGI60,84.12
02/08/2018,XHYN07,26.33
02/08/2018,OPZI26,15.66
02/08/2018,HNLV68,50.68
02/08/2018,ZNQA84,150.95
02/08/2018,IBLA29,278.7
02/08/2018,SZRJ90,238.42
02/08/2018,HYSJ42,91.5
02/08/2018,RLZK87,110.57
02/08/2018,NCCX02,759.79
02/08/2018,PVAZ61,127.55
02/08/2018,QBVN33,32.55
02/08/2018,RDBE21,16.34
02/08/2018,FGQR22,7.34
02/08/2018,KKGY69,88.32
02/08/2018,NCXS33,88.1
02/08/2018,NQJL85,32.54
02/08/2018,BBAX06,54.34
02/08/2018,PQSW95,26.23
02/08/2018,VXSM31,96.5
02/08/2018,LAUA80,345.39
02/08/2018,QXFF29,10.26
02/08/2018,LWGE44,5.74
02/08/2018,AMBT33,18.85
02/08/2018,MFZY76,206.37
02/08/2018,BBJG05,141.84
02/08/2018,UACN81,16.78
02/08/2018,NXTO39,104.87
02/08/2018,INIL60,25.06
02/08/2018,MKHA46,310.44
02/08/2018,OUNH49,104.42
02/08/2018,MYXF05,8.37
02/08/2018,GSTD71,50.77
02/08/2018,TQSJ85,648.01
02/08/2018,GGLV00,19.38
02/08/2018,AYIH50,233.37
02/08/2018,RQGG65,41.89
02/08/2018,OHKH76,24.74
02/08/2018,WWNS72,500.38
02/08/2018,SRYE59,2.25
02/08/2018,MFJJ99,43.59
02/08/2018,VVBY18,29.75
02/08/2018,KRRO64,648.09
02/08/2018,JZTC69,172.38
02/08/2018,KRXZ15,159.41
02/08/2018,QMZU44,98.57
02/08/2018,OQXV70,11.97
02/08/2018,FYYD57,105.03
02/08/2018,OCQF34,70.32
02/08/2018,EDYH00,140.68
02/08/2018,ISWT83,167.21
02/08/2018,QBAP68,18.13
02/08/2018,AMRO66,31.37
02/08/2018,YOQG45,48.75
02/08/2018,ESPL27,69.58
02/08/2018,VKMV12,61.74
02/08/2018,FAWI50,170.9
02/08/2018,SMYT95,84.7
02/08/2018,YCZA59,100.3
02/08/2018,ZMLP81,26.35
02/08/2018,MDEQ10,34.64
02/08/2018,JVHD93,13.79
02/08/2018,SXTM39,125.8
02/08/2018,HHFP66,294.59
02/08/2018,JCWS17,91.61
02/08/2018,HHOA99,7.13
02/08/2018,MSHS03,242.38
02/08/2018,YFAM59,78.06
02/08/2018,CAVR54,83.75
02/08/2018,HXDA52,201.28
02/08/2018,PBFW95,100.52
02/08/2018,CMOI26,133.52
02/08/2018,FJOI82,135.14
02/08/2018,WHPS18,53.55
02/08/2018,CUVZ50,89.16
02/08/2018,ZXVX98,46.57
02/08/2018,LIJW00,301.23
02/08/2018,AWYB85,137.59
02/08/2018,DILF10,335.68
