date,companyID,stockPrice
12/05/2014,QETH27,2.31
12/05/2014,DVVB31,165.58
12/05/2014,EMNK67,160.3
12/05/2014,KTLA69,133.16
12/05/2014,EIWJ22,66.09
12/05/2014,SFZS08,108.27
12/05/2014,YSSR29,44.63
12/05/2014,SWGF93,31.75
12/05/2014,YTAI13,160.38
12/05/2014,NGBA40,92.85
12/05/2014,CMZC67,71.28
12/05/2014,PJKH65,19.33
12/05/2014,HWHS51,277.47
12/05/2014,ZBIO05,17.0
12/05/2014,YWMD69,160.55
12/05/2014,EPZN28,46.42
12/05/2014,VAHJ53,58.87
12/05/2014,HWJF09,248.74
12/05/2014,AGBH66,134.76
12/05/2014,TFLS35,34.16
12/05/2014,VPTI00,42.64
12/05/2014,FORM54,13.28
12/05/2014,QLCE04,97.58
12/05/2014,WIZJ73,9.01
12/05/2014,UFAY59,101.45
12/05/2014,DJNE62,117.77
12/05/2014,GBEZ65,108.25
12/05/2014,SXHU74,104.19
12/05/2014,DOGG07,31.42
12/05/2014,HPTP65,178.41
12/05/2014,GIWG34,3.59
12/05/2014,QHXJ50,117.15
12/05/2014,ERHJ34,303.91
12/05/2014,ZEHM52,52.74
12/05/2014,TBVE46,134.02
12/05/2014,RJUD59,13.49
12/05/2014,PKBF70,221.46
12/05/2014,BPLN25,93.24
12/05/2014,WVEI17,90.78
12/05/2014,VESX21,149.31
12/05/2014,UWUK72,87.65
12/05/2014,SHXQ48,109.25
12/05/2014,TRFG21,3.12
12/05/2014,SEKK26,68.08
12/05/2014,EKXA24,64.74
12/05/2014,PNFK78,250.02
12/05/2014,HFLM11,146.7
12/05/2014,VIMV38,254.19
12/05/2014,DDIB11,14.07
12/05/2014,LBKT00,6.46
12/05/2014,WVHK10,104.34
12/05/2014,EWUY52,167.88
12/05/2014,UHOG52,41.54
12/05/2014,GYWU23,26.89
12/05/2014,THJF58,20.6
12/05/2014,QAZT26,270.32
12/05/2014,MEOQ86,5.18
12/05/2014,KKZA87,39.94
12/05/2014,CQPJ57,51.93
12/05/2014,SAAM06,171.21
12/05/2014,QOKP03,575.03
12/05/2014,LKPN86,47.4
12/05/2014,SFEO61,4.09
12/05/2014,OKYS51,15.82
12/05/2014,MHFC34,102.6
12/05/2014,UIKN63,196.7
12/05/2014,CIXF70,48.09
12/05/2014,WYFO79,84.37
12/05/2014,SBUT62,65.9
12/05/2014,DREA89,48.69
12/05/2014,RNZB01,6.92
12/05/2014,ZFHD93,81.25
12/05/2014,NFAH30,215.35
12/05/2014,KUWI70,14.01
12/05/2014,CVMG22,48.32
12/05/2014,HSWX88,23.4
12/05/2014,VLJL11,300.72
12/05/2014,VCSF07,40.95
12/05/2014,IIZF28,117.12
12/05/2014,VVXA11,211.22
12/05/2014,BDBU00,103.32
12/05/2014,FTFI87,195.49
12/05/2014,DNIL23,214.08
12/05/2014,ZVEN26,33.63
12/05/2014,CBOX52,221.65
12/05/2014,LIIS96,145.52
12/05/2014,FDWI64,19.61
12/05/2014,NCYN50,10.96
12/05/2014,MRAH32,103.73
12/05/2014,FGVK43,24.35
12/05/2014,IJPI82,64.28
12/05/2014,AHMZ79,184.77
12/05/2014,TVQQ54,68.51
12/05/2014,SUOX82,145.95
12/05/2014,QODV38,100.34
12/05/2014,TGZI54,355.52
12/05/2014,BMRZ75,258.46
12/05/2014,QWOA67,174.18
12/05/2014,UEVD88,313.95
12/05/2014,ITTS26,212.97
12/05/2014,ZELV96,16.45
12/05/2014,RFZG50,75.16
12/05/2014,PIFN94,373.42
12/05/2014,YLGZ72,75.98
12/05/2014,ZSXF19,54.71
12/05/2014,IZLM67,83.09
12/05/2014,ORQH73,183.95
12/05/2014,QLMY86,244.02
12/05/2014,VGYT30,166.86
12/05/2014,DGTY64,19.39
12/05/2014,RJCA92,15.72
12/05/2014,JXGF57,88.28
12/05/2014,ZDAI73,149.85
12/05/2014,TKVF94,30.36
12/05/2014,XRBV61,214.74
12/05/2014,QCRG59,179.61
12/05/2014,GZED20,251.64
12/05/2014,VTKE98,63.4
12/05/2014,TYAE14,56.69
12/05/2014,OPET16,3.94
12/05/2014,KEVJ11,10.96
12/05/2014,DBCS17,63.07
12/05/2014,IZTD25,80.73
12/05/2014,KKGI60,114.68
12/05/2014,XHYN07,30.37
12/05/2014,OPZI26,24.24
12/05/2014,HNLV68,68.5
12/05/2014,ZNQA84,95.03
12/05/2014,IBLA29,246.6
12/05/2014,SZRJ90,268.12
12/05/2014,HYSJ42,208.44
12/05/2014,RLZK87,158.75
12/05/2014,NCCX02,339.18
12/05/2014,PVAZ61,188.56
12/05/2014,QBVN33,58.87
12/05/2014,RDBE21,20.47
12/05/2014,FGQR22,12.37
12/05/2014,KKGY69,97.44
12/05/2014,NCXS33,140.75
12/05/2014,NQJL85,60.31
12/05/2014,BBAX06,29.48
12/05/2014,PQSW95,19.58
12/05/2014,VXSM31,84.03
12/05/2014,LAUA80,217.76
12/05/2014,QXFF29,15.99
12/05/2014,LWGE44,9.12
12/05/2014,AMBT33,16.82
12/05/2014,MFZY76,201.0
12/05/2014,BBJG05,218.18
12/05/2014,UACN81,21.21
12/05/2014,NXTO39,156.29
12/05/2014,INIL60,63.09
12/05/2014,MKHA46,215.97
12/05/2014,OUNH49,96.07
12/05/2014,MYXF05,15.67
12/05/2014,GSTD71,74.96
12/05/2014,TQSJ85,275.4
12/05/2014,GGLV00,15.97
12/05/2014,AYIH50,115.41
12/05/2014,RQGG65,53.72
12/05/2014,OHKH76,29.06
12/05/2014,WWNS72,233.31
12/05/2014,SRYE59,2.35
12/05/2014,MFJJ99,60.85
12/05/2014,VVBY18,39.35
12/05/2014,KRRO64,332.43
12/05/2014,JZTC69,219.42
12/05/2014,KRXZ15,238.49
12/05/2014,QMZU44,230.6
12/05/2014,OQXV70,5.85
12/05/2014,FYYD57,106.25
12/05/2014,OCQF34,137.35
12/05/2014,EDYH00,45.3
12/05/2014,ISWT83,107.82
12/05/2014,QBAP68,12.62
12/05/2014,AMRO66,50.36
12/05/2014,YOQG45,32.09
12/05/2014,ESPL27,50.56
12/05/2014,VKMV12,70.56
12/05/2014,FAWI50,231.07
12/05/2014,SMYT95,153.61
12/05/2014,YCZA59,92.28
12/05/2014,ZMLP81,23.84
12/05/2014,MDEQ10,59.21
12/05/2014,JVHD93,5.93
12/05/2014,SXTM39,109.76
12/05/2014,HHFP66,197.06
12/05/2014,JCWS17,212.58
12/05/2014,HHOA99,15.22
12/05/2014,MSHS03,129.07
12/05/2014,YFAM59,71.45
12/05/2014,CAVR54,119.36
12/05/2014,HXDA52,251.21
12/05/2014,PBFW95,131.14
12/05/2014,CMOI26,199.92
12/05/2014,FJOI82,90.41
12/05/2014,WHPS18,32.87
12/05/2014,CUVZ50,101.11
12/05/2014,ZXVX98,77.97
12/05/2014,LIJW00,121.45
12/05/2014,AWYB85,151.32
12/05/2014,DILF10,237.33
