date,companyID,stockPrice
06/05/2014,QETH27,2.3
06/05/2014,DVVB31,159.57
06/05/2014,EMNK67,158.07
06/05/2014,KTLA69,133.08
06/05/2014,EIWJ22,67.43
06/05/2014,SFZS08,105.62
06/05/2014,YSSR29,45.4
06/05/2014,SWGF93,31.73
06/05/2014,YTAI13,161.55
06/05/2014,NGBA40,87.51
06/05/2014,CMZC67,71.7
06/05/2014,PJKH65,19.41
06/05/2014,HWHS51,259.88
06/05/2014,ZBIO05,16.7
06/05/2014,YWMD69,160.26
06/05/2014,EPZN28,47.68
06/05/2014,VAHJ53,58.2
06/05/2014,HWJF09,242.24
06/05/2014,AGBH66,138.81
06/05/2014,TFLS35,34.74
06/05/2014,VPTI00,43.28
06/05/2014,FORM54,13.04
06/05/2014,QLCE04,98.74
06/05/2014,WIZJ73,8.95
06/05/2014,UFAY59,103.68
06/05/2014,DJNE62,115.77
06/05/2014,GBEZ65,107.2
06/05/2014,SXHU74,103.9
06/05/2014,DOGG07,31.43
06/05/2014,HPTP65,176.76
06/05/2014,GIWG34,3.7
06/05/2014,QHXJ50,121.17
06/05/2014,ERHJ34,314.3
06/05/2014,ZEHM52,54.7
06/05/2014,TBVE46,138.53
06/05/2014,RJUD59,13.91
06/05/2014,PKBF70,232.83
06/05/2014,BPLN25,92.92
06/05/2014,WVEI17,90.81
06/05/2014,VESX21,151.04
06/05/2014,UWUK72,91.56
06/05/2014,SHXQ48,103.92
06/05/2014,TRFG21,3.12
06/05/2014,SEKK26,68.99
06/05/2014,EKXA24,65.01
06/05/2014,PNFK78,243.77
06/05/2014,HFLM11,143.78
06/05/2014,VIMV38,258.83
06/05/2014,DDIB11,13.41
06/05/2014,LBKT00,6.63
06/05/2014,WVHK10,104.9
06/05/2014,EWUY52,175.46
06/05/2014,UHOG52,39.81
06/05/2014,GYWU23,26.63
06/05/2014,THJF58,21.56
06/05/2014,QAZT26,260.06
06/05/2014,MEOQ86,5.0
06/05/2014,KKZA87,40.96
06/05/2014,CQPJ57,51.71
06/05/2014,SAAM06,170.78
06/05/2014,QOKP03,574.86
06/05/2014,LKPN86,47.36
06/05/2014,SFEO61,3.97
06/05/2014,OKYS51,15.99
06/05/2014,MHFC34,103.93
06/05/2014,UIKN63,204.18
06/05/2014,CIXF70,48.52
06/05/2014,WYFO79,84.03
06/05/2014,SBUT62,65.08
06/05/2014,DREA89,49.14
06/05/2014,RNZB01,7.2
06/05/2014,ZFHD93,80.12
06/05/2014,NFAH30,213.4
06/05/2014,KUWI70,13.83
06/05/2014,CVMG22,50.46
06/05/2014,HSWX88,22.76
06/05/2014,VLJL11,282.44
06/05/2014,VCSF07,41.39
06/05/2014,IIZF28,117.12
06/05/2014,VVXA11,215.72
06/05/2014,BDBU00,103.17
06/05/2014,FTFI87,191.7
06/05/2014,DNIL23,219.37
06/05/2014,ZVEN26,34.06
06/05/2014,CBOX52,219.43
06/05/2014,LIIS96,146.95
06/05/2014,FDWI64,20.22
06/05/2014,NCYN50,10.88
06/05/2014,MRAH32,105.82
06/05/2014,FGVK43,25.59
06/05/2014,IJPI82,64.28
06/05/2014,AHMZ79,189.65
06/05/2014,TVQQ54,71.18
06/05/2014,SUOX82,140.01
06/05/2014,QODV38,96.11
06/05/2014,TGZI54,346.48
06/05/2014,BMRZ75,256.87
06/05/2014,QWOA67,180.79
06/05/2014,UEVD88,298.62
06/05/2014,ITTS26,219.78
06/05/2014,ZELV96,16.25
06/05/2014,RFZG50,75.07
06/05/2014,PIFN94,376.95
06/05/2014,YLGZ72,78.79
06/05/2014,ZSXF19,56.08
06/05/2014,IZLM67,85.14
06/05/2014,ORQH73,188.11
06/05/2014,QLMY86,231.22
06/05/2014,VGYT30,169.33
06/05/2014,DGTY64,20.04
06/05/2014,RJCA92,15.48
06/05/2014,JXGF57,87.28
06/05/2014,ZDAI73,153.51
06/05/2014,TKVF94,29.72
06/05/2014,XRBV61,217.8
06/05/2014,QCRG59,176.66
06/05/2014,GZED20,236.64
06/05/2014,VTKE98,60.1
06/05/2014,TYAE14,57.19
06/05/2014,OPET16,3.98
06/05/2014,KEVJ11,10.97
06/05/2014,DBCS17,61.7
06/05/2014,IZTD25,79.72
06/05/2014,KKGI60,116.76
06/05/2014,XHYN07,29.0
06/05/2014,OPZI26,24.29
06/05/2014,HNLV68,68.43
06/05/2014,ZNQA84,93.22
06/05/2014,IBLA29,248.21
06/05/2014,SZRJ90,275.38
06/05/2014,HYSJ42,208.11
06/05/2014,RLZK87,159.43
06/05/2014,NCCX02,330.51
06/05/2014,PVAZ61,194.63
06/05/2014,QBVN33,61.19
06/05/2014,RDBE21,19.89
06/05/2014,FGQR22,12.22
06/05/2014,KKGY69,97.53
06/05/2014,NCXS33,141.93
06/05/2014,NQJL85,59.24
06/05/2014,BBAX06,29.69
06/05/2014,PQSW95,18.82
06/05/2014,VXSM31,84.44
06/05/2014,LAUA80,221.55
06/05/2014,QXFF29,15.74
06/05/2014,LWGE44,8.58
06/05/2014,AMBT33,16.37
06/05/2014,MFZY76,195.0
06/05/2014,BBJG05,216.4
06/05/2014,UACN81,20.48
06/05/2014,NXTO39,161.82
06/05/2014,INIL60,61.25
06/05/2014,MKHA46,209.07
06/05/2014,OUNH49,101.6
06/05/2014,MYXF05,15.91
06/05/2014,GSTD71,75.25
06/05/2014,TQSJ85,291.54
06/05/2014,GGLV00,15.86
06/05/2014,AYIH50,114.38
06/05/2014,RQGG65,52.29
06/05/2014,OHKH76,29.38
06/05/2014,WWNS72,234.23
06/05/2014,SRYE59,2.34
06/05/2014,MFJJ99,60.75
06/05/2014,VVBY18,40.06
06/05/2014,KRRO64,331.12
06/05/2014,JZTC69,209.91
06/05/2014,KRXZ15,241.67
06/05/2014,QMZU44,216.78
06/05/2014,OQXV70,5.69
06/05/2014,FYYD57,104.18
06/05/2014,OCQF34,137.88
06/05/2014,EDYH00,44.68
06/05/2014,ISWT83,111.5
06/05/2014,QBAP68,13.13
06/05/2014,AMRO66,51.25
06/05/2014,YOQG45,31.38
06/05/2014,ESPL27,48.94
