dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/03/2012 00:00,JUOWNZPK31679077,Quicksilver Bullets,TYAE14,QMZU44,13103767.06,AFN,8000,08/12/2016,143.63,USD,1512.79
25/03/2012 00:00,DASKXDUT33080897,Rift Crackers,KKGI60,LKPN86,1944000.0,USD,20000,22/08/2013,485.68,XOF,89.34
25/03/2012 00:00,DHKHKUMJ57173359,Stocks,HFLM11,ZNQA84,26031.0,USD,300,31/03/2013,86.77,USD,90.83
25/03/2012 00:00,CUSDQDYP53790023,Stocks,HNLV68,CBOX52,58075036.75,MKD,50000,29/09/2015,276.68,RSD,1131.98
25/03/2012 00:00,JYYXSLWE06758011,Arc Reactors,CQPJ57,DOGG07,38280000.0,USD,60000,04/04/2016,638.0,USD,590.21
25/03/2012 00:00,GZXSQEDE76386072,Clank Model Robots,VKMV12,QETH27,182198.02,SOS,600,25/09/2016,293.34,HUF,271.1
25/03/2012 00:01,JOJTUNMI25746781,Nanomachines,UIKN63,MDEQ10,1408680.0,USD,6000,18/04/2017,234.78,USD,200.78
25/03/2012 00:01,TLQYECDH52605881,Stocks,YOQG45,THJF58,11365.0,USD,500,31/03/2016,22.73,USD,18.85
25/03/2012 00:01,CTBRCCOX10650611,Megacorp Helmets,GBEZ65,AHMZ79,92614.98,RON,700,12/09/2016,87.83,USD,118.08
25/03/2012 00:01,HLSGNNJD57954158,Tortures,YFAM59,DVVB31,613985.69,BOB,300,13/01/2013,51.36,USD,2396.94
25/03/2012 00:01,IKBJRFLC71071659,Stocks,ZFHD93,HWHS51,690262.05,MKD,700,01/08/2014,226.38,USD,1105.95
25/03/2012 00:01,GUKSQRZN28889732,Stocks,WVHK10,ZELV96,436612.18,WST,6000,13/12/2013,27.96,USD,76.73
25/03/2012 00:01,VCDATUDS46426916,Sabor de Soledad Chips,MYXF05,DBCS17,20314.0,USD,200,19/10/2015,101.57,USD,88.72
25/03/2012 00:01,ZJLNEUXX21694656,Thief Gloves,RLZK87,GZED20,261880.0,USD,500,04/08/2013,523.76,USD,424.88
25/03/2012 00:02,JVTXXDZF67812788,Hoverboards,PBFW95,MFZY76,274000.0,USD,10000,04/10/2014,27.4,USD,24.95
25/03/2012 00:02,UILZODLR27998116,Tricorders,DNIL23,FGQR22,73475.0,USD,500,04/02/2016,146.95,USD,143.5
25/03/2012 00:02,DYCKRIYR66577911,Stocks,NCXS33,SMYT95,802.07,JPY,100,15/05/2013,180.24,USD,9.08
25/03/2012 00:02,TISSRRFR83713392,Dragon Medallions,MFJJ99,RNZB01,167085.0,USD,500,29/08/2017,334.17,USD,301.99
25/03/2012 00:02,OCEJPVSY88959664,Box Basher 2000s,TRFG21,LWGE44,1139760.0,USD,4000,08/05/2016,284.94,USD,266.17
25/03/2012 00:02,QHXXADCN84265451,Moranth Flamers,MFJJ99,ERHJ34,506733.1,MDL,200,03/07/2016,2970.11,GMD,2962.0
25/03/2012 00:03,KFPDLSNE50364749,Stocks,YFAM59,IZLM67,7420.0,USD,100,14/11/2014,74.2,USD,75.12
25/03/2012 00:03,GMXGKYGD10599057,Lunar Curtains,CMOI26,EPZN28,1532329.39,MXN,600,04/07/2017,298.1,USD,2095.45
25/03/2012 00:03,OFCGPQFI81089210,Stocks,TFLS35,LWGE44,197400.0,USD,20000,25/02/2015,9.87,USD,11.0
25/03/2012 00:03,SURICHHN61706384,Learning Beds,NCCX02,OCQF34,26424.0,USD,600,18/06/2016,74.45,NIO,36.0
25/03/2012 00:04,VHDVWKPW27243099,Books of Vishanti,SMYT95,QAZT26,443790.0,USD,3000,07/01/2015,147.93,USD,126.47
25/03/2012 00:04,BBKSLJTE75668670,Stocks,YFAM59,BBAX06,6486.0,USD,200,01/02/2017,32.43,USD,33.3
25/03/2012 00:04,AYWHLUUF57958419,Razor-rimmed Hats,JCWS17,THJF58,101565.0,USD,500,05/11/2015,67.64,XPF,235.74
25/03/2012 00:04,DYWGXLNX61793890,Stocks,BBAX06,YCZA59,56456.0,USD,800,14/01/2017,70.57,USD,75.31
25/03/2012 00:04,ELELJAPJ98636580,Stocks,SAAM06,INIL60,30753.0,USD,900,19/05/2013,34.17,USD,40.5
25/03/2012 00:05,MOJIBADU86776908,Cerebros,TFLS35,AMRO66,1443600.0,USD,4000,25/03/2014,2332.64,YER,284.35
25/03/2012 00:05,UZUJNIQH95239213,Stocks,ZELV96,ITTS26,15608444.78,IQD,8000,17/03/2016,184.22,USD,1542.28
25/03/2012 00:06,RKHOMEKQ74701433,Stocks,NQJL85,RQGG65,12676.0,USD,200,28/05/2014,63.38,USD,57.55
25/03/2012 00:06,GKCTJDSB46447785,Scooby Snacks,DOGG07,YCZA59,153576.0,USD,800,21/06/2014,1047.43,STD,206.87
25/03/2012 00:06,PDLRCOJU33214738,Gargantua Space Stations,KKGI60,FYYD57,2100.0,USD,200,29/05/2016,10.5,USD,9.63
25/03/2012 00:06,QSQBZIUE10618147,Chakra Puppets,HWJF09,MKHA46,2140950.0,USD,7000,22/08/2013,305.85,USD,334.04
