dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/03/2012 00:00,GZGGXYXD90414816,Stocks,BMRZ75,VKMV12,1904922.96,DZD,7000,28/01/2016,80.51,USD,282.7
27/03/2012 00:00,GTORRWES84920403,Stocks,JZTC69,FAWI50,84016937.74,INR,9000,03/10/2013,281.36,USD,9815.69
27/03/2012 00:00,EHFBJYUA17204853,Stocks,OHKH76,DGTY64,57930.0,USD,3000,28/10/2013,19.31,USD,19.7
27/03/2012 00:00,JJJDHZNG18373887,Mystic Keys,TYAE14,RFZG50,125028.0,USD,900,30/10/2015,138.92,USD,121.49
27/03/2012 00:00,YDZEMAQA09736963,Stocks,ZDAI73,TRFG21,12816.96,BND,10000,08/02/2013,3.12,USD,1.14
27/03/2012 00:00,VGNCCJYT48051822,Stocks,RDBE21,ZBIO05,26780.0,USD,1000,22/11/2015,26.78,USD,24.85
27/03/2012 00:00,CWHDFNZO21843793,Water Tablets,UWUK72,CVMG22,33021.88,SZL,100,28/10/2013,71.26,USD,286.16
27/03/2012 00:01,VWXOICHJ14174661,Diverseys,ZBIO05,TQSJ85,1011000.0,USD,6000,29/12/2016,168.5,USD,171.73
27/03/2012 00:01,JESEIJLO88478589,Stocks,EMNK67,FORM54,846300.0,USD,30000,18/11/2014,28.21,USD,26.13
27/03/2012 00:02,BEYBFSHV96404658,Stocks,QLCE04,NQJL85,686790.0,USD,9000,14/11/2016,76.31,USD,81.9
27/03/2012 00:02,WLBBHXCP11453914,Veritaserums,AMRO66,AWYB85,8747254.43,COP,200,10/07/2016,650.88,USD,44488.11
27/03/2012 00:03,CTJCVDQO87297303,Stocks,IIZF28,DREA89,78787.6,ZMK,200,24/10/2014,64.41,USD,319.94
27/03/2012 00:03,FEKLRBXT09742269,Stocks,VVBY18,CVMG22,2098500.0,USD,30000,23/04/2013,27.6,BAM,64.53
27/03/2012 00:03,ZAUGNENP41011892,Rupees,AMRO66,EDYH00,18851962.93,GIP,9000,15/02/2016,323.74,USD,2400.28
27/03/2012 00:03,DCCUZEGX84284901,Stocks,EDYH00,PQSW95,204900.0,USD,10000,19/10/2017,20.49,USD,18.25
27/03/2012 00:04,IIRJDTPW86674542,Stocks,LAUA80,QETH27,12480.0,USD,6000,19/08/2014,2.08,USD,1.72
27/03/2012 00:04,KMSHWYST87237430,Stocks,QMZU44,DGTY64,57930.0,USD,3000,24/04/2017,19.31,USD,21.19
27/03/2012 00:05,HYMAUPKV13666527,Australium Bars,QCRG59,OUNH49,123661050.48,GIP,90000,18/08/2017,212.36,USD,1311.67
27/03/2012 00:05,GZTABFOR02486182,Stocks,EPZN28,VCSF07,189381.4,TRY,9000,24/03/2016,28.77,USD,21.09
27/03/2012 00:05,POTMMEBI37142151,Heart Containers,XRBV61,OCQF34,17870718.35,RWF,7000,24/08/2017,412.98,USD,2468.13
27/03/2012 00:05,RJSOZYDG09523906,Stocks,SEKK26,MKHA46,3933238.94,CUP,8000,16/07/2016,202.92,USD,501.58
27/03/2012 00:05,MFCMRLPK73759695,Stocks,JZTC69,UIKN63,75525.0,USD,500,07/06/2015,151.05,USD,162.87
27/03/2012 00:05,MIWZIPZT02654418,Stocks,PJKH65,HHOA99,1480800.0,USD,80000,14/01/2014,18.51,USD,16.93
27/03/2012 00:05,VLHWPQAI47870216,Stocks,SFZS08,RFZG50,915.08,PLN,100,06/06/2013,45.64,USD,9.61
27/03/2012 00:05,ZTKUTSAM00762264,BFG 9000s,ZELV96,QCRG59,5148000.0,USD,40000,24/12/2013,128.7,USD,115.1
27/03/2012 00:05,NZPDAQMA65671103,Stocks,LWGE44,MKHA46,121752.0,USD,600,01/04/2016,2945.57,PAB,185.0
27/03/2012 00:06,PRBTUVLX76755892,Stocks,QBVN33,NCXS33,62584.0,USD,400,05/02/2014,156.46,USD,148.24
27/03/2012 00:06,KXZAXRBX39236945,Stocks,SRYE59,HHFP66,109728.0,USD,800,26/06/2015,137.16,USD,133.25
27/03/2012 00:06,UOYFXXLZ60579283,Stocks,ESPL27,MHFC34,227156.75,LYD,200,13/06/2014,914.05,GHS,1027.37
27/03/2012 00:06,JWXMDHTI20196785,Razor-rimmed Hats,UWUK72,THJF58,120773.72,BZD,100,02/05/2013,204.02,USD,1069.7
27/03/2012 00:06,HSGSNGPF39599914,Dream Powder,QBAP68,LIIS96,9101047.87,IQD,8000,09/11/2016,107.17,USD,1003.72
27/03/2012 00:06,BIVLSFBX34966556,Iron Spiders,QXFF29,ZFHD93,61264.0,USD,200,28/12/2013,306.32,USD,331.66
27/03/2012 00:06,VBEXVZMH74302807,Holy Rings,MSHS03,WYFO79,1711800.0,USD,60000,31/05/2016,28.53,USD,32.85
27/03/2012 00:07,RUUPBJCQ79586163,Sigils,OPZI26,DDIB11,891744.63,GHS,600,01/10/2013,160.47,USD,1631.55
27/03/2012 00:07,PJSVFXKL50405346,Stocks,INIL60,VPTI00,45300.5,MRO,200,01/08/2013,73.96,USD,267.64
27/03/2012 00:07,AKILKWPQ34881753,Millennium Keys,FAWI50,JXGF57,10195196.79,UYU,600,23/03/2014,408.17,USD,16455.83
27/03/2012 00:08,HANXZKZN89935887,Stocks,THJF58,AWYB85,1320000.0,USD,10000,31/05/2015,132.0,USD,112.73
27/03/2012 00:08,RXQWFXAQ37150859,Stickers,DDIB11,WWNS72,74289.0,USD,300,02/07/2017,247.63,USD,201.9
27/03/2012 00:08,MTFYFHLK43626366,Ithildins,EDYH00,ZXVX98,360326.99,IDR,200,26/04/2014,324.21,USD,1440.03
27/03/2012 00:09,MBUQNTGW72166108,Knightmare Frames,IIZF28,YFAM59,2750946.69,LYD,600,21/05/2017,398.39,USD,4841.99
27/03/2012 00:09,RSXVTRRQ44732452,Iron Spiders,VCSF07,ZFHD93,30632.0,USD,100,30/04/2017,306.32,USD,330.99
27/03/2012 00:09,UKXDQPSB77216279,Jumbonium Atoms,KEVJ11,MYXF05,21215.0,USD,100,12/02/2017,212.15,USD,184.86
27/03/2012 00:10,MXPIKLCH14526174,Lavenders,TGZI54,KTLA69,69432.0,USD,200,07/11/2017,347.16,USD,392.22
27/03/2012 00:10,YPOFHKLT76057066,Rings of Regeneration,LIJW00,GZED20,105811.64,LSL,400,22/11/2017,135.15,USD,316.9
27/03/2012 00:10,LPOTKQDA38522983,Stocks,AMRO66,SXTM39,1747170.0,USD,9000,08/10/2017,1234.47,MWK,208.77
27/03/2012 00:10,IWGXXETI14371606,Nails of Helena,FORM54,JVHD93,282884.0,USD,700,19/08/2015,404.12,USD,365.04
27/03/2012 00:10,NTBCIONQ56280039,Grip Claws,TRFG21,LBKT00,1020480.0,USD,2000,24/11/2013,510.24,USD,438.25
27/03/2012 00:11,VBOMPNJJ42528042,Terondais,BPLN25,QXFF29,1577451.87,LBP,600,16/01/2014,269.96,USD,2359.35
27/03/2012 00:11,CQIJERXE74600184,Strongest Potions,GYWU23,VVXA11,1114405.64,TTD,3000,01/08/2017,78.92,USD,429.29
27/03/2012 00:11,PXYXNFTK54668488,Stocks,FGVK43,MDEQ10,79420.0,USD,1000,12/07/2014,79.42,USD,67.7
27/03/2012 00:11,PZUAZRMX73116111,Stocks,AWYB85,SXHU74,34458.0,USD,300,03/09/2015,114.86,USD,120.58
27/03/2012 00:12,XHJOXXNB06996621,Stocks,MHFC34,SWGF93,174654.26,AWG,500,21/12/2014,41.88,USD,413.07
27/03/2012 00:12,RMTKWDTH18206894,Stocks,QOKP03,RFZG50,749956.48,BND,40000,14/03/2013,45.64,USD,14.73
27/03/2012 00:12,XGLUESVW98831294,Crystal Balls,DILF10,QETH27,1688680.0,USD,4000,25/05/2013,422.17,USD,445.83
27/03/2012 00:12,VOGEHISJ84948387,Triforces,QBVN33,SFEO61,121128.49,BND,2000,31/07/2017,147.43,USD,55.93
27/03/2012 00:12,DYSFROTH25790879,Behelits,PJKH65,QCRG59,619056.0,USD,900,01/06/2017,687.84,USD,755.51
27/03/2012 00:13,HJXRSCAR92393760,Badgers,CVMG22,GGLV00,15676440.19,ZWD,6000,16/04/2015,500.64,USD,2883.61
27/03/2012 00:13,NIKVQSZF18833813,Death Notes,EIWJ22,FJOI82,53086.0,USD,200,29/05/2017,265.43,USD,282.21
27/03/2012 00:13,GSHXSSCT11714653,Stocks,VVXA11,EPZN28,95060.0,USD,2000,20/01/2014,47.53,USD,41.85
27/03/2012 00:14,OYEQKUHN18466009,Stocks,UEVD88,YFAM59,260550.0,USD,3000,03/09/2015,86.85,USD,75.89
