dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/03/2012 00:00,HIALCEMV25728470,Stocks,VAHJ53,IIZF28,6684600.0,USD,60000,13/05/2017,111.41,USD,122.31
02/03/2012 00:00,JEVPQCJB38929621,Full Faces,GBEZ65,QLCE04,4532790.24,BND,20000,02/12/2014,5502.24,CVE,214.55
02/03/2012 00:00,CXUVESHT18599104,Red Curtains,OQXV70,ZELV96,3924450.0,USD,9000,24/01/2015,436.05,USD,375.24
02/03/2012 00:00,VNCZMRAN38949561,Deku Sticks,DOGG07,HFLM11,3935000.0,USD,10000,22/03/2015,393.5,USD,421.34
02/03/2012 00:00,TALNATKW17974811,Stringers,RDBE21,ZELV96,442724249.28,IQD,80000,24/05/2016,548.04,USD,5241.48
02/03/2012 00:01,FZSLVBEN40169829,Bottled Faeries,MYXF05,HHOA99,157960.0,USD,800,15/07/2016,1604.44,ILS,221.11
02/03/2012 00:01,SZNDVPSU07639457,Ghost Disks,CMOI26,NCCX02,8561122.35,CUC,50000,18/12/2013,33.89,USD,152.75
02/03/2012 00:01,VDNWFNGQ65538661,Naknadan Shrines,QLCE04,ZBIO05,2944410.0,USD,7000,11/01/2017,420.63,USD,397.47
02/03/2012 00:01,ULQEOGBD85102642,Amulets of Shinnok,SHXQ48,VTKE98,18528.0,USD,600,18/07/2015,30.88,USD,34.8
02/03/2012 00:01,FJXSCKKS16731355,Stocks,MFZY76,FAWI50,363313.28,PGK,600,18/08/2013,268.87,USD,545.78
02/03/2012 00:02,TNIRNBIH25539378,Stocks,WIZJ73,ZBIO05,53820.0,USD,2000,01/08/2013,26.91,USD,25.05
02/03/2012 00:02,IEUINGTR69847730,Scrolls of Mail,OQXV70,UACN81,1459200.0,USD,60000,06/05/2015,24.32,USD,27.12
02/03/2012 00:02,AHEEDLMN50717618,Stocks,YLGZ72,AWYB85,1468000.0,USD,10000,22/06/2013,146.8,USD,163.57
02/03/2012 00:03,JVJIVNUP86025795,Magic Lamps,THJF58,JVHD93,2187353.02,LAK,9000,11/12/2017,181.1,TMM,227.42
02/03/2012 00:03,MLKFSXJJ46264046,Millennium Puzzles,GZED20,XHYN07,15680.0,USD,1000,29/09/2015,15.68,USD,17.89
02/03/2012 00:03,ZVZPAJNK07498086,Stocks,KKGI60,SRYE59,389.0,USD,100,29/05/2015,3.89,USD,4.28
02/03/2012 00:03,ZCWYGSJJ91769247,Stocks,TKVF94,QHXJ50,42105980.7,DOP,70000,04/08/2013,93.9,USD,505.6
02/03/2012 00:03,PJBJBOKF41443842,Stocks,PBFW95,YCZA59,63556.85,BMD,900,28/09/2016,69.74,USD,82.36
02/03/2012 00:03,SLLVCNWQ90769918,Stocks,OHKH76,DDIB11,906600.0,USD,60000,12/11/2017,15.11,USD,16.96
02/03/2012 00:03,KXGMDGVO26810987,Stocks,YCZA59,VAHJ53,19852.0,USD,400,28/06/2017,49.63,USD,44.79
02/03/2012 00:03,CWFFQDQM80327712,True Names,TRFG21,FYYD57,53855.0,USD,500,18/02/2017,107.71,USD,105.73
02/03/2012 00:03,ZKEREBCK64981558,Dragon Scales,WVHK10,KTLA69,9499600.0,USD,40000,17/04/2015,237.49,USD,267.01
02/03/2012 00:03,UASNZNKI05781145,Stocks,NQJL85,QCRG59,766760.0,USD,4000,31/08/2017,191.69,USD,218.21
02/03/2012 00:04,DVLALZWA56117423,Stocks,YWMD69,FYYD57,1876967.04,NGN,80000,25/02/2015,144.56,USD,25.1
02/03/2012 00:04,SZZJNQOB20260266,Stocks,SUOX82,AMBT33,14256.0,USD,800,16/09/2016,17.82,USD,18.07
02/03/2012 00:04,KAXNQEUO74911527,Stocks,CMOI26,PNFK78,3116659.68,PHP,400,28/01/2016,128.25,USD,8747.07
02/03/2012 00:04,CPPYILLZ82259854,Stocks,KUWI70,QETH27,844.0,USD,400,08/08/2015,2.11,USD,2.4
