date,currency,valueInUSD
10/06/2016,AFN,14.6136
10/06/2016,ALL,2.1443
10/06/2016,DZD,6.0268
10/06/2016,AOA,6.522
10/06/2016,ARS,16.2245
10/06/2016,AMD,7.5955
10/06/2016,AWG,4.9729
10/06/2016,AUD,56.8168
10/06/2016,AZN,5.6476
10/06/2016,BSD,5.4823
10/06/2016,BHD,3.7381
10/06/2016,BDT,7.1274
10/06/2016,BBD,59.6934
10/06/2016,BYR,6.0085
10/06/2016,BZD,5.7779
10/06/2016,BMD,1.0867
10/06/2016,BTN,6.6478
10/06/2016,BOB,34.8722
10/06/2016,BAM,0.3219
10/06/2016,BWP,3.6375
10/06/2016,BRL,13.8259
10/06/2016,GBP,10.3229
10/06/2016,BND,0.2873
10/06/2016,BGN,0.085
10/06/2016,BIF,1.1016
10/06/2016,XOF,6.3266
10/06/2016,XAF,2.7761
10/06/2016,XPF,0.2893
10/06/2016,KHR,2.0079
10/06/2016,CAD,15.2946
10/06/2016,CVE,9.5713
10/06/2016,KYD,8.3815
10/06/2016,CLP,7.6271
10/06/2016,CNY,7.7162
10/06/2016,COP,56.5162
10/06/2016,KMF,4.5743
10/06/2016,CDF,0.2289
10/06/2016,CRC,1.0232
10/06/2016,HRK,211.9165
10/06/2016,CUC,6.7987
10/06/2016,CUP,2.2608
10/06/2016,CZK,3.5761
10/06/2016,DKK,1.2786
10/06/2016,DJF,7.2348
10/06/2016,DOP,6.3101
10/06/2016,XCD,23.566
10/06/2016,EGP,3.9012
10/06/2016,SVC,3.105
10/06/2016,ETB,8.6734
10/06/2016,FKP,6.1156
10/06/2016,FJD,10.0567
10/06/2016,GMD,8.7553
10/06/2016,GEL,5.8356
10/06/2016,GHS,6.4213
10/06/2016,GIP,9.1609
10/06/2016,GTQ,0.6192
10/06/2016,GNF,157.4389
10/06/2016,GYD,4.3161
10/06/2016,HTG,16.0264
10/06/2016,HNL,2.1317
10/06/2016,HKD,4.7969
10/06/2016,HUF,3.5998
10/06/2016,ISK,2.0764
10/06/2016,INR,28.1662
10/06/2016,IDR,5.0049
10/06/2016,IRR,10.0316
10/06/2016,IQD,12.7554
10/06/2016,ILS,7.8964
10/06/2016,JMD,0.8013
10/06/2016,JPY,0.0365
10/06/2016,JOD,1.8962
10/06/2016,KZT,3.3462
10/06/2016,KES,7.4384
10/06/2016,KWD,4.6426
10/06/2016,KGS,5.3462
10/06/2016,LAK,2.4237
10/06/2016,LBP,11.2681
10/06/2016,LSL,2.9539
10/06/2016,LRD,4.4631
10/06/2016,LYD,16.958
10/06/2016,MOP,0.8088
10/06/2016,MKD,4.9039
10/06/2016,MGA,5.7582
10/06/2016,MWK,5.3218
10/06/2016,MYR,37.3785
10/06/2016,MVR,5.7893
10/06/2016,MRO,3.1187
10/06/2016,MUR,65.4397
10/06/2016,MXN,5.8406
10/06/2016,MDL,7.178
10/06/2016,MNT,0.1259
10/06/2016,MAD,2.2486
10/06/2016,MZN,5.0961
10/06/2016,MMK,3.3251
10/06/2016,ANG,7.7264
10/06/2016,NAD,1.3217
10/06/2016,NPR,0.6699
10/06/2016,NZD,2.0508
10/06/2016,NIO,1.4356
10/06/2016,NGN,0.1836
10/06/2016,KPW,1.626
10/06/2016,NOK,0.9721
10/06/2016,OMR,5.4054
10/06/2016,PKR,10.2647
10/06/2016,PAB,11.2031
10/06/2016,PGK,2.8682
10/06/2016,PYG,7.0017
10/06/2016,PEN,0.2529
10/06/2016,PHP,98.5693
10/06/2016,PLN,0.2983
10/06/2016,QAR,2.43
10/06/2016,RON,1.8901
10/06/2016,RUB,14.105
10/06/2016,RWF,5.5523
10/06/2016,WST,2.4349
10/06/2016,STD,4.8995
10/06/2016,SAR,6.6715
10/06/2016,RSD,0.9083
10/06/2016,SCR,4.073
10/06/2016,SLL,2.8944
10/06/2016,SGD,6.3696
10/06/2016,SBD,9.9737
10/06/2016,SOS,2.4876
10/06/2016,ZAR,4.4248
10/06/2016,KRW,0.2043
10/06/2016,LKR,1.4644
10/06/2016,SHP,3.2732
10/06/2016,SDG,7.0014
10/06/2016,SRD,3.8958
10/06/2016,SZL,5.1597
10/06/2016,SEK,3.8971
10/06/2016,CHF,11.4406
10/06/2016,SYP,4.4594
10/06/2016,TWD,489.3475
10/06/2016,TZS,10.1842
10/06/2016,THB,0.8332
10/06/2016,TOP,8.3767
10/06/2016,TTD,4.5239
10/06/2016,TND,4.1057
10/06/2016,TRY,0.446
10/06/2016,TMM,3.8134
10/06/2016,USD,1
10/06/2016,UGX,8.6163
10/06/2016,UAH,37.1002
10/06/2016,UYU,34.068
10/06/2016,AED,1.4251
10/06/2016,VUV,32.9637
10/06/2016,VEB,1.1062
10/06/2016,VND,6.0807
10/06/2016,YER,8.0708
10/06/2016,ZMK,4.3941
10/06/2016,ZWD,5.9255
