date,currency,valueInUSD
07/06/2016,AFN,14.4704
07/06/2016,ALL,2.1051
07/06/2016,DZD,5.989
07/06/2016,AOA,6.4452
07/06/2016,ARS,15.9654
07/06/2016,AMD,7.5121
07/06/2016,AWG,4.9355
07/06/2016,AUD,56.2023
07/06/2016,AZN,5.5922
07/06/2016,BSD,5.481
07/06/2016,BHD,3.7693
07/06/2016,BDT,7.0449
07/06/2016,BBD,59.9532
07/06/2016,BYR,5.8729
07/06/2016,BZD,5.8369
07/06/2016,BMD,1.1074
07/06/2016,BTN,6.5897
07/06/2016,BOB,34.2009
07/06/2016,BAM,0.3298
07/06/2016,BWP,3.6456
07/06/2016,BRL,13.5926
07/06/2016,GBP,10.2791
07/06/2016,BND,0.2846
07/06/2016,BGN,0.085
07/06/2016,BIF,1.0802
07/06/2016,XOF,6.289
07/06/2016,XAF,2.7744
07/06/2016,XPF,0.2849
07/06/2016,KHR,1.9687
07/06/2016,CAD,15.5703
07/06/2016,CVE,9.4047
07/06/2016,KYD,8.5019
07/06/2016,CLP,7.6448
07/06/2016,CNY,7.6813
07/06/2016,COP,56.5822
07/06/2016,KMF,4.532
07/06/2016,CDF,0.2246
07/06/2016,CRC,1.0237
07/06/2016,HRK,212.864
07/06/2016,CUC,6.7599
07/06/2016,CUP,2.2824
07/06/2016,CZK,3.6268
07/06/2016,DKK,1.2932
07/06/2016,DJF,7.2484
07/06/2016,DOP,6.3445
07/06/2016,XCD,23.2877
07/06/2016,EGP,3.8264
07/06/2016,SVC,3.1076
07/06/2016,ETB,8.6253
07/06/2016,FKP,6.1483
07/06/2016,FJD,10.0056
07/06/2016,GMD,8.8133
07/06/2016,GEL,5.6822
07/06/2016,GHS,6.442
07/06/2016,GIP,9.0711
07/06/2016,GTQ,0.6027
07/06/2016,GNF,155.3186
07/06/2016,GYD,4.2738
07/06/2016,HTG,16.0052
07/06/2016,HNL,2.0659
07/06/2016,HKD,4.6752
07/06/2016,HUF,3.5434
07/06/2016,ISK,2.0704
07/06/2016,INR,27.3897
07/06/2016,IDR,5.069
07/06/2016,IRR,10.0914
07/06/2016,IQD,12.3803
07/06/2016,ILS,7.8863
07/06/2016,JMD,0.7806
07/06/2016,JPY,0.0363
07/06/2016,JOD,1.9394
07/06/2016,KZT,3.3573
07/06/2016,KES,7.3551
07/06/2016,KWD,4.69
07/06/2016,KGS,5.3818
07/06/2016,LAK,2.4035
07/06/2016,LBP,11.2725
07/06/2016,LSL,3.0181
07/06/2016,LRD,4.479
07/06/2016,LYD,16.9937
07/06/2016,MOP,0.8217
07/06/2016,MKD,5.0015
07/06/2016,MGA,5.8168
07/06/2016,MWK,5.2833
07/06/2016,MYR,37.4373
07/06/2016,MVR,5.6455
07/06/2016,MRO,3.1298
07/06/2016,MUR,65.2243
07/06/2016,MXN,5.8156
07/06/2016,MDL,7.2775
07/06/2016,MNT,0.125
07/06/2016,MAD,2.2157
07/06/2016,MZN,5.0456
07/06/2016,MMK,3.4297
07/06/2016,ANG,7.9252
07/06/2016,NAD,1.2953
07/06/2016,NPR,0.6617
07/06/2016,NZD,2.0523
07/06/2016,NIO,1.4609
07/06/2016,NGN,0.1802
07/06/2016,KPW,1.6341
07/06/2016,NOK,0.9583
07/06/2016,OMR,5.4527
07/06/2016,PKR,10.4117
07/06/2016,PAB,10.9758
07/06/2016,PGK,2.8626
07/06/2016,PYG,6.8204
07/06/2016,PEN,0.2491
07/06/2016,PHP,99.9828
07/06/2016,PLN,0.2987
07/06/2016,QAR,2.4571
07/06/2016,RON,1.903
07/06/2016,RUB,14.0746
07/06/2016,RWF,5.6088
07/06/2016,WST,2.4996
07/06/2016,STD,4.8808
07/06/2016,SAR,6.5705
07/06/2016,RSD,0.9035
07/06/2016,SCR,4.0785
07/06/2016,SLL,2.9491
07/06/2016,SGD,6.3626
07/06/2016,SBD,9.9247
07/06/2016,SOS,2.4866
07/06/2016,ZAR,4.3683
07/06/2016,KRW,0.2023
07/06/2016,LKR,1.4546
07/06/2016,SHP,3.3142
07/06/2016,SDG,6.9329
07/06/2016,SRD,3.8725
07/06/2016,SZL,5.1953
07/06/2016,SEK,3.818
07/06/2016,CHF,11.6004
07/06/2016,SYP,4.4541
07/06/2016,TWD,494.3398
07/06/2016,TZS,10.1625
07/06/2016,THB,0.8209
07/06/2016,TOP,8.173
07/06/2016,TTD,4.5092
07/06/2016,TND,4.0724
07/06/2016,TRY,0.4485
07/06/2016,TMM,3.8523
07/06/2016,USD,1
07/06/2016,UGX,8.5631
07/06/2016,UAH,37.6596
07/06/2016,UYU,34.5047
07/06/2016,AED,1.4396
07/06/2016,VUV,32.3456
07/06/2016,VEB,1.1002
07/06/2016,VND,6.1526
07/06/2016,YER,8.0824
07/06/2016,ZMK,4.4088
07/06/2016,ZWD,5.9018
