date,product,marketPrice
12/05/2019,Moloko Plus,24.65
12/05/2019,Pan-Galactic Gargle Blaster,1175.91
12/05/2019,Victory Gin,20.91
12/05/2019,Vesper,246.55
12/05/2019,Duff,248.74
12/05/2019,Dark Planet Cola,75.91
12/05/2019,Slurm,77.66
12/05/2019,Nuka-cola,39.56
12/05/2019,Ent-draught,18.13
12/05/2019,Ambrosia,86.51
12/05/2019,Romulan Ale,115.28
12/05/2019,Astro Boys,1600.88
12/05/2019,Marvins,101.89
12/05/2019,K-9s,80.81
12/05/2019,Autobots,34.53
12/05/2019,Decepticons,56.94
12/05/2019,Golems,7.29
12/05/2019,Master Balls,46.45
12/05/2019,Ultra Balls,46.09
12/05/2019,T-800s,192.91
12/05/2019,T-1000s,28.24
12/05/2019,Flubbers,171.56
12/05/2019,Spyders,311.05
12/05/2019,B-4s,56.16
12/05/2019,Ultrons,149.1
12/05/2019,Ruby Slippers,54.5
12/05/2019,Catbuses,546.1
12/05/2019,Evangelions,670.47
12/05/2019,Behelits,439.88
12/05/2019,Lightsabres,8.66
12/05/2019,Devil Fruits,217.72
12/05/2019,SMILEs,162.27
12/05/2019,Cornballers,177.63
12/05/2019,Sabor de Soledad Chips,128.82
12/05/2019,Red Apple Cigarettes,268.85
12/05/2019,Wonka Bars,247.98
12/05/2019,Bags of Holding,192.66
12/05/2019,Sending Stones,884.84
12/05/2019,Elder Wands,232.48
12/05/2019,Dornish Red,109.94
12/05/2019,Valaryian Steel Bars,233.73
12/05/2019,Dragon Eggs,477.37
12/05/2019,Cranium Inflolinks,71.01
12/05/2019,LiDAR Mark-Trackers,164.63
12/05/2019,Arm Nanoblades,293.03
12/05/2019,Replicants,5.15
12/05/2019,Venom Canisters,95.51
12/05/2019,Atium Bars,294.53
12/05/2019,Otataral Bars,20.38
12/05/2019,Night Dust,168.82
12/05/2019,Dragon Scales,207.37
12/05/2019,Teeth of the Dragon,315.06
12/05/2019,Chunin Headband,244.08
12/05/2019,Djinns,160.02
12/05/2019,Flying Brooms,6.71
12/05/2019,Flying Carpets,98.12
12/05/2019,Mjolnirs,632.43
12/05/2019,Infinity Stones,116.28
12/05/2019,Infinity Gauntlets,17.6
12/05/2019,Repulsor Beams,423.89
12/05/2019,Super Soldier Serums,74.01
12/05/2019,Vibranium Bars,562.56
12/05/2019,Adamantium Bars,651.69
12/05/2019,Mithril Bars,3.63
12/05/2019,Rune Bars,191.48
12/05/2019,True Names,76.96
12/05/2019,Sigils,148.06
12/05/2019,Strongest Potions,67.87
12/05/2019,Knightmare Frames,563.07
12/05/2019,Mirrors of Erised,241.73
12/05/2019,Pensieves,68.52
12/05/2019,Veritaserums,196.93
12/05/2019,Felix Felicis,249.73
12/05/2019,Horcuxes,158.95
12/05/2019,Philosopher Stones,109.6
12/05/2019,Sorceror Stones,7.45
12/05/2019,Dragon Balls,77.35
12/05/2019,Wind Shurikens,110.58
12/05/2019,Time Turners,339.78
12/05/2019,Moranth Burners,384.49
12/05/2019,Moranth Crackers,89.31
12/05/2019,Moranth Cussers,182.56
12/05/2019,Moranth Flamers,143.47
12/05/2019,Moranth Melters,256.78
12/05/2019,Moranth Shapers,59.81
12/05/2019,Moranth Smokers,71.38
12/05/2019,Finnests,148.48
12/05/2019,Terondais,144.19
12/05/2019,White Gold Rings,82.45
12/05/2019,Hurtloam,268.1
12/05/2019,Rare Candies,125.99
12/05/2019,PP Ups,583.69
12/05/2019,Phoenix Downs,16.28
12/05/2019,Zanpakutos,18.33
12/05/2019,Sensu Beans,178.96
12/05/2019,Namekian Spring Water,22.52
12/05/2019,Australium Bars,48.98
12/05/2019,Aether Tanks,34.49
12/05/2019,Mana Ore,68.2
12/05/2019,Dilithium Crystals,138.72
12/05/2019,Dust Cannisters,592.93
12/05/2019,Energon Cubes,1093.5
12/05/2019,Jumbonium Atoms,164.88
12/05/2019,Katchin Bars,12.52
12/05/2019,Krytonite Ore,344.33
12/05/2019,Nanomachines,233.01
12/05/2019,Octiron Bars,225.66
12/05/2019,Redstone Blocks,558.44
12/05/2019,Seastone Cuffs,109.81
12/05/2019,Z-crystals,208.86
12/05/2019,Digivices,86.51
12/05/2019,Pym Particles,14.54
12/05/2019,Wild Card Virus Vials,53.19
12/05/2019,Tachyons,109.27
12/05/2019,Hope,98.89
12/05/2019,Decks of Many Things,401.26
12/05/2019,Golden Fleeces,213.79
12/05/2019,Argonaughts,498.8
12/05/2019,Vestiges,662.49
12/05/2019,Tricorders,201.08
12/05/2019,Replicators,75.67
12/05/2019,Transporters,205.17
