date,product,marketPrice
13/05/2019,Moloko Plus,24.55
13/05/2019,Pan-Galactic Gargle Blaster,1184.9
13/05/2019,Victory Gin,21.29
13/05/2019,Vesper,243.68
13/05/2019,Duff,252.3
13/05/2019,Dark Planet Cola,77.22
13/05/2019,Slurm,76.74
13/05/2019,Nuka-cola,39.22
13/05/2019,Ent-draught,18.03
13/05/2019,Ambrosia,87.19
13/05/2019,Romulan Ale,117.24
13/05/2019,Astro Boys,1578.85
13/05/2019,Marvins,102.75
13/05/2019,K-9s,79.57
13/05/2019,Autobots,34.14
13/05/2019,Decepticons,57.62
13/05/2019,Golems,7.42
13/05/2019,Master Balls,46.83
13/05/2019,Ultra Balls,46.65
13/05/2019,T-800s,189.12
13/05/2019,T-1000s,28.0
13/05/2019,Flubbers,173.22
13/05/2019,Spyders,307.79
13/05/2019,B-4s,55.43
13/05/2019,Ultrons,150.25
13/05/2019,Ruby Slippers,53.45
13/05/2019,Catbuses,552.64
13/05/2019,Evangelions,675.67
13/05/2019,Behelits,445.83
13/05/2019,Lightsabres,8.76
13/05/2019,Devil Fruits,221.25
13/05/2019,SMILEs,163.15
13/05/2019,Cornballers,175.63
13/05/2019,Sabor de Soledad Chips,127.93
13/05/2019,Red Apple Cigarettes,272.64
13/05/2019,Wonka Bars,245.87
13/05/2019,Bags of Holding,195.46
13/05/2019,Sending Stones,872.75
13/05/2019,Elder Wands,234.8
13/05/2019,Dornish Red,109.1
13/05/2019,Valaryian Steel Bars,235.17
13/05/2019,Dragon Eggs,479.14
13/05/2019,Cranium Inflolinks,70.61
13/05/2019,LiDAR Mark-Trackers,165.05
13/05/2019,Arm Nanoblades,290.36
13/05/2019,Replicants,5.09
13/05/2019,Venom Canisters,96.03
13/05/2019,Atium Bars,294.52
13/05/2019,Otataral Bars,20.55
13/05/2019,Night Dust,166.83
13/05/2019,Dragon Scales,208.49
13/05/2019,Teeth of the Dragon,320.04
13/05/2019,Chunin Headband,246.35
13/05/2019,Djinns,158.31
13/05/2019,Flying Brooms,6.76
13/05/2019,Flying Carpets,96.55
13/05/2019,Mjolnirs,642.69
13/05/2019,Infinity Stones,118.03
13/05/2019,Infinity Gauntlets,17.4
13/05/2019,Repulsor Beams,431.34
13/05/2019,Super Soldier Serums,73.37
13/05/2019,Vibranium Bars,568.11
13/05/2019,Adamantium Bars,644.53
13/05/2019,Mithril Bars,3.58
13/05/2019,Rune Bars,188.56
13/05/2019,True Names,77.59
13/05/2019,Sigils,147.34
13/05/2019,Strongest Potions,67.58
13/05/2019,Knightmare Frames,560.43
13/05/2019,Mirrors of Erised,243.45
13/05/2019,Pensieves,69.35
13/05/2019,Veritaserums,198.9
13/05/2019,Felix Felicis,250.02
13/05/2019,Horcuxes,157.14
13/05/2019,Philosopher Stones,109.87
13/05/2019,Sorceror Stones,7.41
13/05/2019,Dragon Balls,76.86
13/05/2019,Wind Shurikens,108.17
13/05/2019,Time Turners,334.84
13/05/2019,Moranth Burners,380.18
13/05/2019,Moranth Crackers,90.86
13/05/2019,Moranth Cussers,181.05
13/05/2019,Moranth Flamers,144.63
13/05/2019,Moranth Melters,260.12
13/05/2019,Moranth Shapers,58.78
13/05/2019,Moranth Smokers,72.29
13/05/2019,Finnests,147.07
13/05/2019,Terondais,145.5
13/05/2019,White Gold Rings,81.17
13/05/2019,Hurtloam,266.43
13/05/2019,Rare Candies,124.69
13/05/2019,PP Ups,578.04
13/05/2019,Phoenix Downs,16.51
13/05/2019,Zanpakutos,18.18
13/05/2019,Sensu Beans,176.35
13/05/2019,Namekian Spring Water,22.12
13/05/2019,Australium Bars,49.62
13/05/2019,Aether Tanks,34.16
13/05/2019,Mana Ore,67.53
13/05/2019,Dilithium Crystals,140.48
13/05/2019,Dust Cannisters,599.73
13/05/2019,Energon Cubes,1103.79
13/05/2019,Jumbonium Atoms,162.42
13/05/2019,Katchin Bars,12.69
13/05/2019,Krytonite Ore,347.11
13/05/2019,Nanomachines,235.36
13/05/2019,Octiron Bars,229.48
13/05/2019,Redstone Blocks,553.99
13/05/2019,Seastone Cuffs,110.91
13/05/2019,Z-crystals,206.36
13/05/2019,Digivices,87.23
13/05/2019,Pym Particles,14.7
13/05/2019,Wild Card Virus Vials,52.71
13/05/2019,Tachyons,109.73
13/05/2019,Hope,99.68
13/05/2019,Decks of Many Things,399.67
13/05/2019,Golden Fleeces,216.9
13/05/2019,Argonaughts,490.62
13/05/2019,Vestiges,668.15
13/05/2019,Tricorders,203.47
13/05/2019,Replicators,76.56
13/05/2019,Transporters,209.35
13/05/2019,Sonic Screwdrivers,458.19
13/05/2019,Holy Grails,734.3
13/05/2019,Nails of Helena,422.04
13/05/2019,Shrouds of Turin,204.3
13/05/2019,Hoverboards,36.64
13/05/2019,Holodecks,151.87
13/05/2019,Neuralizers,104.54
13/05/2019,Symbiotes,193.22
13/05/2019,Meow Meow Beans,275.02
13/05/2019,6IV Shiny Dittos,494.17
13/05/2019,Holy Hand Grenades,262.77
13/05/2019,Alpha-Omega Bombs,966.05
13/05/2019,Fatmans,102.06
13/05/2019,BFG 9000s,76.73
13/05/2019,Noisy Crickets,102.83
13/05/2019,Lawgivers,42.32
13/05/2019,Phasers,144.75
13/05/2019,Pulse Rifles,12.9
13/05/2019,Vorpal Swords,397.03
13/05/2019,Sausages inna bun,15.63
13/05/2019,Gundams,261.17
13/05/2019,HALs,538.2
13/05/2019,Agents,202.46
13/05/2019,Pipboys,189.13
13/05/2019,Scouters,49.4
13/05/2019,Daemons,194.4
13/05/2019,Pacts,76.82
13/05/2019,Souls,70.3
13/05/2019,Key of Kings,97.17
13/05/2019,Horns of Gondor,442.88
13/05/2019,Excalibers,15.85
13/05/2019,Thousand Sunnys,176.98
13/05/2019,Ampules,100.79
13/05/2019,Badgers,670.41
13/05/2019,Blinds,121.35
13/05/2019,Butterflys,79.11
13/05/2019,Cancellers,122.34
13/05/2019,Carpenters,264.52
13/05/2019,Centipedes,136.02
13/05/2019,Chainsaws,51.27
13/05/2019,Cocoons,76.84
13/05/2019,Drops,325.6
13/05/2019,Diverseys,100.16
