date,companyID,stockPrice
04/11/2011,QETH27,1.99
04/11/2011,DVVB31,196.29
04/11/2011,EMNK67,191.83
04/11/2011,KTLA69,134.64
04/11/2011,EIWJ22,106.64
04/11/2011,SFZS08,183.18
04/11/2011,YSSR29,54.64
04/11/2011,SWGF93,36.71
04/11/2011,YTAI13,112.14
04/11/2011,NGBA40,109.85
04/11/2011,CMZC67,80.42
04/11/2011,PJKH65,19.21
04/11/2011,HWHS51,233.53
04/11/2011,ZBIO05,26.86
04/11/2011,YWMD69,203.05
04/11/2011,EPZN28,66.78
04/11/2011,VAHJ53,56.71
04/11/2011,HWJF09,225.9
04/11/2011,AGBH66,174.48
04/11/2011,TFLS35,19.73
04/11/2011,VPTI00,71.58
04/11/2011,FORM54,28.75
04/11/2011,QLCE04,79.02
04/11/2011,WIZJ73,11.28
04/11/2011,UFAY59,136.21
04/11/2011,DJNE62,101.32
04/11/2011,GBEZ65,66.26
04/11/2011,SXHU74,132.57
04/11/2011,DOGG07,40.2
04/11/2011,HPTP65,208.04
04/11/2011,GIWG34,3.01
04/11/2011,QHXJ50,94.41
04/11/2011,ERHJ34,196.0
04/11/2011,ZEHM52,119.96
04/11/2011,TBVE46,158.69
04/11/2011,RJUD59,8.25
04/11/2011,PKBF70,151.92
04/11/2011,BPLN25,135.6
04/11/2011,WVEI17,120.72
04/11/2011,VESX21,154.68
04/11/2011,UWUK72,148.06
04/11/2011,SHXQ48,107.25
04/11/2011,TRFG21,3.12
04/11/2011,SEKK26,88.21
04/11/2011,EKXA24,83.16
04/11/2011,PNFK78,119.02
04/11/2011,HFLM11,155.9
04/11/2011,VIMV38,164.66
04/11/2011,DDIB11,11.93
04/11/2011,LBKT00,11.17
04/11/2011,WVHK10,92.02
04/11/2011,EWUY52,188.11
04/11/2011,UHOG52,37.87
04/11/2011,GYWU23,27.29
04/11/2011,THJF58,20.66
04/11/2011,QAZT26,257.2
04/11/2011,MEOQ86,5.27
04/11/2011,KKZA87,43.16
04/11/2011,CQPJ57,50.86
04/11/2011,SAAM06,123.1
04/11/2011,QOKP03,477.11
04/11/2011,LKPN86,78.69
04/11/2011,SFEO61,4.04
04/11/2011,OKYS51,14.01
04/11/2011,MHFC34,112.78
04/11/2011,UIKN63,156.41
04/11/2011,CIXF70,82.14
04/11/2011,WYFO79,53.44
04/11/2011,SBUT62,67.55
04/11/2011,DREA89,57.47
04/11/2011,RNZB01,8.97
04/11/2011,ZFHD93,92.27
04/11/2011,NFAH30,259.64
04/11/2011,KUWI70,5.64
04/11/2011,CVMG22,66.76
04/11/2011,HSWX88,20.32
04/11/2011,VLJL11,299.72
04/11/2011,VCSF07,34.57
04/11/2011,IIZF28,107.24
04/11/2011,VVXA11,306.0
04/11/2011,BDBU00,167.34
04/11/2011,FTFI87,193.02
04/11/2011,DNIL23,174.57
04/11/2011,ZVEN26,46.06
04/11/2011,CBOX52,254.04
04/11/2011,LIIS96,122.22
04/11/2011,FDWI64,30.13
04/11/2011,NCYN50,16.55
04/11/2011,MRAH32,120.81
04/11/2011,FGVK43,39.8
04/11/2011,IJPI82,154.63
04/11/2011,AHMZ79,160.03
04/11/2011,TVQQ54,84.26
04/11/2011,SUOX82,196.7
04/11/2011,QODV38,136.71
04/11/2011,TGZI54,252.32
04/11/2011,BMRZ75,242.89
04/11/2011,QWOA67,215.8
04/11/2011,UEVD88,204.91
04/11/2011,ITTS26,224.67
04/11/2011,ZELV96,29.17
04/11/2011,RFZG50,44.23
04/11/2011,PIFN94,467.19
04/11/2011,YLGZ72,105.58
04/11/2011,ZSXF19,119.77
04/11/2011,IZLM67,88.75
04/11/2011,ORQH73,272.85
04/11/2011,QLMY86,240.03
04/11/2011,VGYT30,125.21
04/11/2011,DGTY64,18.91
04/11/2011,RJCA92,19.98
04/11/2011,JXGF57,117.98
04/11/2011,ZDAI73,195.4
04/11/2011,TKVF94,22.59
04/11/2011,XRBV61,187.78
04/11/2011,QCRG59,187.48
04/11/2011,GZED20,234.16
04/11/2011,VTKE98,71.67
04/11/2011,TYAE14,90.69
04/11/2011,OPET16,7.59
04/11/2011,KEVJ11,14.86
04/11/2011,DBCS17,112.7
04/11/2011,IZTD25,120.69
04/11/2011,KKGI60,140.48
04/11/2011,XHYN07,26.69
04/11/2011,OPZI26,32.08
