date,product,marketPrice
01/04/2010,Moloko Plus,57.07
01/04/2010,Pan-Galactic Gargle Blaster,430.53
01/04/2010,Victory Gin,63.13
01/04/2010,Vesper,428.99
01/04/2010,Duff,368.16
01/04/2010,Dark Planet Cola,164.65
01/04/2010,Slurm,112.29
01/04/2010,Nuka-cola,38.92
01/04/2010,Ent-draught,27.25
01/04/2010,Ambrosia,40.94
01/04/2010,Romulan Ale,170.22
01/04/2010,Astro Boys,465.08
01/04/2010,Marvins,85.32
01/04/2010,K-9s,223.67
01/04/2010,Autobots,47.7
01/04/2010,Decepticons,67.08
01/04/2010,Golems,25.07
01/04/2010,Master Balls,150.51
01/04/2010,Ultra Balls,139.54
01/04/2010,T-800s,297.71
01/04/2010,T-1000s,110.96
01/04/2010,Flubbers,390.75
01/04/2010,Spyders,236.84
01/04/2010,B-4s,56.07
01/04/2010,Ultrons,194.2
01/04/2010,Ruby Slippers,55.61
01/04/2010,Catbuses,471.9
01/04/2010,Evangelions,250.66
01/04/2010,Behelits,476.82
01/04/2010,Lightsabres,15.44
01/04/2010,Devil Fruits,229.61
01/04/2010,SMILEs,397.46
01/04/2010,Cornballers,178.22
01/04/2010,Sabor de Soledad Chips,120.35
01/04/2010,Red Apple Cigarettes,355.8
01/04/2010,Wonka Bars,415.08
01/04/2010,Bags of Holding,266.24
01/04/2010,Sending Stones,522.82
01/04/2010,Elder Wands,234.68
01/04/2010,Dornish Red,466.45
01/04/2010,Valaryian Steel Bars,353.96
01/04/2010,Dragon Eggs,327.36
01/04/2010,Cranium Inflolinks,302.12
01/04/2010,LiDAR Mark-Trackers,309.9
01/04/2010,Arm Nanoblades,423.24
01/04/2010,Replicants,22.44
01/04/2010,Venom Canisters,158.63
01/04/2010,Atium Bars,197.91
01/04/2010,Otataral Bars,19.4
01/04/2010,Night Dust,365.68
01/04/2010,Dragon Scales,247.31
01/04/2010,Teeth of the Dragon,420.36
01/04/2010,Chunin Headband,257.33
01/04/2010,Djinns,324.15
01/04/2010,Flying Brooms,6.5
01/04/2010,Flying Carpets,214.27
01/04/2010,Mjolnirs,444.47
01/04/2010,Infinity Stones,261.57
01/04/2010,Infinity Gauntlets,6.44
01/04/2010,Repulsor Beams,451.68
01/04/2010,Super Soldier Serums,196.68
01/04/2010,Vibranium Bars,309.59
01/04/2010,Adamantium Bars,218.92
01/04/2010,Mithril Bars,2.33
01/04/2010,Rune Bars,351.64
01/04/2010,True Names,115.13
01/04/2010,Sigils,269.27
01/04/2010,Strongest Potions,87.72
01/04/2010,Knightmare Frames,452.18
01/04/2010,Mirrors of Erised,457.12
01/04/2010,Pensieves,89.69
01/04/2010,Veritaserums,465.44
01/04/2010,Felix Felicis,303.96
01/04/2010,Horcuxes,412.8
01/04/2010,Philosopher Stones,151.28
01/04/2010,Sorceror Stones,32.58
01/04/2010,Dragon Balls,150.03
01/04/2010,Wind Shurikens,110.7
01/04/2010,Time Turners,459.33
01/04/2010,Moranth Burners,459.29
01/04/2010,Moranth Crackers,140.8
01/04/2010,Moranth Cussers,238.6
01/04/2010,Moranth Flamers,360.6
01/04/2010,Moranth Melters,394.26
01/04/2010,Moranth Shapers,85.72
01/04/2010,Moranth Smokers,122.42
01/04/2010,Finnests,182.07
01/04/2010,Terondais,283.99
01/04/2010,White Gold Rings,93.33
01/04/2010,Hurtloam,350.11
01/04/2010,Rare Candies,153.34
01/04/2010,PP Ups,503.99
01/04/2010,Phoenix Downs,31.86
01/04/2010,Zanpakutos,9.39
01/04/2010,Sensu Beans,327.63
01/04/2010,Namekian Spring Water,17.71
01/04/2010,Australium Bars,221.83
01/04/2010,Aether Tanks,23.33
01/04/2010,Mana Ore,105.35
01/04/2010,Dilithium Crystals,453.13
01/04/2010,Dust Cannisters,332.58
01/04/2010,Energon Cubes,338.91
01/04/2010,Jumbonium Atoms,190.69
01/04/2010,Katchin Bars,19.36
01/04/2010,Krytonite Ore,306.11
01/04/2010,Nanomachines,265.4
01/04/2010,Octiron Bars,257.32
01/04/2010,Redstone Blocks,409.33
01/04/2010,Seastone Cuffs,84.43
01/04/2010,Z-crystals,241.27
01/04/2010,Digivices,98.35
01/04/2010,Pym Particles,8.1
01/04/2010,Wild Card Virus Vials,84.08
01/04/2010,Tachyons,244.12
01/04/2010,Hope,173.64
01/04/2010,Decks of Many Things,256.42
01/04/2010,Golden Fleeces,210.97
01/04/2010,Argonaughts,252.49
01/04/2010,Vestiges,395.05
01/04/2010,Tricorders,154.99
01/04/2010,Replicators,93.85
01/04/2010,Transporters,349.74
01/04/2010,Sonic Screwdrivers,154.57
01/04/2010,Holy Grails,142.51
01/04/2010,Nails of Helena,455.73
01/04/2010,Shrouds of Turin,248.48
01/04/2010,Hoverboards,51.31
01/04/2010,Holodecks,133.36
01/04/2010,Neuralizers,392.23
01/04/2010,Symbiotes,226.94
01/04/2010,Meow Meow Beans,518.84
01/04/2010,6IV Shiny Dittos,424.41
01/04/2010,Holy Hand Grenades,130.63
01/04/2010,Alpha-Omega Bombs,370.8
01/04/2010,Fatmans,133.46
01/04/2010,BFG 9000s,139.54
01/04/2010,Noisy Crickets,235.34
01/04/2010,Lawgivers,75.92
01/04/2010,Phasers,273.5
01/04/2010,Pulse Rifles,41.45
01/04/2010,Vorpal Swords,305.98
01/04/2010,Sausages inna bun,9.31
01/04/2010,Gundams,449.83
01/04/2010,HALs,486.1
01/04/2010,Agents,132.0
01/04/2010,Pipboys,166.55
01/04/2010,Scouters,56.49
01/04/2010,Daemons,514.36
01/04/2010,Pacts,88.21
01/04/2010,Souls,135.09
01/04/2010,Key of Kings,263.5
01/04/2010,Horns of Gondor,577.03
01/04/2010,Excalibers,43.58
01/04/2010,Thousand Sunnys,291.26
01/04/2010,Ampules,342.53
01/04/2010,Badgers,274.03
01/04/2010,Blinds,132.59
01/04/2010,Butterflys,203.94
01/04/2010,Cancellers,447.2
01/04/2010,Carpenters,146.07
01/04/2010,Centipedes,354.76
01/04/2010,Chainsaws,74.1
01/04/2010,Cocoons,247.91
01/04/2010,Drops,272.9
01/04/2010,Diverseys,273.53
01/04/2010,Fridays,149.78
01/04/2010,Full Faces,504.61
01/04/2010,Fumbles,227.21
01/04/2010,Gauntlets,230.26
01/04/2010,Javelins,274.14
01/04/2010,Lavenders,306.45
01/04/2010,Beams,44.86
01/04/2010,Pressures,422.4
01/04/2010,Rapids,254.38
01/04/2010,Reflectors,416.78
01/04/2010,Scripts,40.77
01/04/2010,Shooters,43.74
01/04/2010,Stalkers,364.7
01/04/2010,Stations,315.25
01/04/2010,Stickers,267.61
01/04/2010,Stoles,280.78
01/04/2010,Stringers,436.94
01/04/2010,Surfacers,112.16
01/04/2010,Surrounders,63.12
01/04/2010,Tasters,437.98
01/04/2010,Tortures,46.62
01/04/2010,3D Maneuver Gears,3.01
01/04/2010,Red Orbs,462.2
01/04/2010,Blue Orbs,420.55
01/04/2010,Choice Bands,103.04
01/04/2010,Choice Scarfs,133.51
01/04/2010,Choice Specs,244.04
01/04/2010,Binding Bands,293.61
01/04/2010,Damp Rocks,56.32
01/04/2010,Grip Claws,494.15
01/04/2010,Heat Rocks,20.23
01/04/2010,Icy Rocks,378.53
01/04/2010,Light Clays,104.26
01/04/2010,Smooth Rocks,348.62
01/04/2010,Terrain Extenders,302.87
01/04/2010,Mental Herbs,332.34
01/04/2010,Power Herbs,219.71
01/04/2010,White Herbs,415.44
01/04/2010,Big Roots,342.68
01/04/2010,Leftovers,221.18
01/04/2010,Shell Bells,440.32
01/04/2010,Absorb Bulbs,306.7
01/04/2010,Assault Vests,320.6
01/04/2010,Berserk Genes,76.96
01/04/2010,Cell Batteries,63.7
01/04/2010,Electric Seeds,285.36
01/04/2010,Expert Belts,380.44
01/04/2010,Grassy Seeds,17.69
01/04/2010,Life Orbs,30.2
01/04/2010,Metronomes,120.37
01/04/2010,Misty Seeds,299.46
01/04/2010,Muscle Bands,312.62
01/04/2010,Psychic Seeds,171.53
01/04/2010,Scope Lens,22.65
01/04/2010,Snowballs,59.74
01/04/2010,Weakness Policies,346.06
01/04/2010,Wide Lenses,79.33
01/04/2010,Wise Glasses,175.02
01/04/2010,Zoom Lens,208.75
01/04/2010,Lagging Tails,130.42
01/04/2010,Quick Claws,81.95
01/04/2010,Focus Bands,373.71
01/04/2010,Focus Sashes,57.18
01/04/2010,Flame Orbs,177.36
01/04/2010,Toxic Orbs,21.92
01/04/2010,Sticky Barbs,154.29
01/04/2010,Iron Balls,372.03
01/04/2010,Black Sludges,347.67
01/04/2010,Ring Targets,384.06
01/04/2010,Adrenaline Orbs,197.36
01/04/2010,Air Balloons,29.03
01/04/2010,Amulet Coins,377.8
01/04/2010,Bright Powders,262.69
01/04/2010,Destiny Knots,28.44
01/04/2010,Eject Buttons,30.32
01/04/2010,Float Stones,256.15
01/04/2010,King Rocks,317.31
01/04/2010,Protective Pads,237.08
01/04/2010,Razor Claws,19.65
01/04/2010,Razor Fangs,24.32
01/04/2010,Red Cards,417.63
01/04/2010,Rocky Helmets,460.21
01/04/2010,Safety Goggles,369.61
01/04/2010,Shed Shells,122.17
01/04/2010,Smoke Balls,534.42
01/04/2010,Cainhurst Badges,451.03
01/04/2010,Blood Dregs,197.46
01/04/2010,Blue Elixirs,361.18
01/04/2010,Bold Hunter's Marks,147.55
01/04/2010,Bolt Papers,252.87
01/04/2010,Bone Marrow Ashes,72.04
01/04/2010,Coldblood Dews,406.81
01/04/2010,Fire Papers,230.31
01/04/2010,Frenzied Coldbloods,433.92
01/04/2010,Gold Pendants,267.75
01/04/2010,Great One's Wisdoms,324.22
01/04/2010,Hand Lanterns,444.1
01/04/2010,Lead Elixirs,312.44
01/04/2010,Madman's Knowledges,285.08
01/04/2010,Quicksilver Bullets,172.54
01/04/2010,Red Jewelled Brooches,60.94
01/04/2010,Shaman Bone Blades,146.38
01/04/2010,Deck of Dragons,242.65
01/04/2010,Shining Coins,351.77
01/04/2010,Tear Stones,88.04
01/04/2010,Cainhurt Summons,452.19
01/04/2010,Celestial Dials,86.21
01/04/2010,Old Hunter Bells,271.21
01/04/2010,Tonsil Stones,313.29
01/04/2010,Gorgon Heads,279.61
01/04/2010,Niflheim Alloy Bars,16.3
01/04/2010,Pandora Boxes,188.69
01/04/2010,Wings of Icarus,118.34
01/04/2010,Flames of Apollo,163.42
01/04/2010,Keys of the Ram,239.75
01/04/2010,Owls of Athena,217.23
01/04/2010,Nemean Cestuses,283.1
01/04/2010,Nemesis Whips,77.97
01/04/2010,Primordial Flames,54.33
01/04/2010,Spears of Destiny,28.33
01/04/2010,Gauntlets of Zeus,120.03
01/04/2010,Titan Horns,444.31
01/04/2010,Hades Helms,347.64
01/04/2010,Urns of Power,286.62
01/04/2010,Unity Stones,268.03
01/04/2010,Cerebros,426.44
01/04/2010,Radioactive Spiders,323.49
01/04/2010,Potora Earrings,9.73
01/04/2010,Rejuvenation Tanks,361.03
01/04/2010,Death Notes,304.17
01/04/2010,Shinigami Eyes,69.18
01/04/2010,Protopacks,369.62
01/04/2010,Scooby Snacks,156.48
01/04/2010,Blasting Rods,413.24
01/04/2010,Millennium Puzzles,19.29
01/04/2010,Millennium Eyes,498.55
01/04/2010,Millennium Rings,15.47
01/04/2010,Millennium Keys,282.98
01/04/2010,Millennium Rods,171.29
01/04/2010,Millennium Necklaces,164.06
01/04/2010,Millennium Scales,71.32
01/04/2010,Bolts,407.88
01/04/2010,Gadgetrons,50.2
01/04/2010,Raritanium Ore,503.62
01/04/2010,Nanotech Crates,421.55
01/04/2010,Armour Magnetizers,162.76
01/04/2010,Zoni Vessels,260.07
01/04/2010,Box Basher 2000s,219.2
01/04/2010,Nefarious Security Cards,464.23
01/04/2010,Omnigaskets,378.16
01/04/2010,Treasure Mappers,305.79
01/04/2010,Gold Bolts,320.35
01/04/2010,Qwark Statuettes,50.36
01/04/2010,Electrolyzers,214.59
01/04/2010,Levitators,79.26
01/04/2010,Infiltrators,336.89
01/04/2010,Megacorp Helmets,60.24
01/04/2010,Momentum Gliders,229.4
01/04/2010,Platinum Bolts,257.82
01/04/2010,Infobots,314.75
01/04/2010,Rift Crackers,138.51
01/04/2010,Clank Model Robots,129.0
01/04/2010,CodeBots,45.73
01/04/2010,Persuaders,417.75
01/04/2010,Map-o-matics,480.51
01/04/2010,Ultra Nanotech,92.56
01/04/2010,Premium Nanotech,230.02
01/04/2010,Gadgebot Upgrade Chips,95.1
01/04/2010,Nano-paks,536.79
01/04/2010,Mr. Zerkons,130.54
01/04/2010,Golden Lucky Cats,336.67
01/04/2010,Peace Bells,147.96
01/04/2010,Wood Mats,198.5
01/04/2010,Fog Pots,205.31
01/04/2010,Golden Ink Pots,332.75
01/04/2010,Thief Gloves,296.5
01/04/2010,Fire Tablets,312.58
01/04/2010,Water Tablets,50.43
01/04/2010,Lucky Cat Paws,315.62
01/04/2010,Scent Charms,54.91
01/04/2010,String of Beads,3.41
01/04/2010,Feedbags,137.15
01/04/2010,Holy Bones,219.0
01/04/2010,Exorcism Slips,285.73
01/04/2010,Inkfinity Stones,65.03
01/04/2010,Traveler Charms,191.8
01/04/2010,Goldy Charms,41.53
01/04/2010,Steel Soul Sake,127.07
01/04/2010,Gold Dust,74.22
01/04/2010,Mermaid Coins,160.52
01/04/2010,Golden Peaches,355.92
01/04/2010,Elven Boots,10.19
01/04/2010,Fumble Boots,175.53
01/04/2010,Jumping Boots,140.87
01/04/2010,Kicking Boots,113.38
01/04/2010,Levitation Boots,97.21
01/04/2010,Speed Boots,146.3
01/04/2010,Water Walking Boots,343.34
01/04/2010,Alchemy Smocks,312.07
01/04/2010,Cloaks of Displacement,50.17
01/04/2010,Cloaks of Invisibility,52.3
01/04/2010,Cloaks of Magic Resistance,158.62
