date,product,marketPrice
16/04/2010,Moloko Plus,59.87
16/04/2010,Pan-Galactic Gargle Blaster,440.76
16/04/2010,Victory Gin,64.8
16/04/2010,Vesper,428.29
16/04/2010,Duff,395.84
16/04/2010,Dark Planet Cola,160.79
16/04/2010,Slurm,117.12
16/04/2010,Nuka-cola,37.71
16/04/2010,Ent-draught,28.37
16/04/2010,Ambrosia,42.45
16/04/2010,Romulan Ale,156.68
16/04/2010,Astro Boys,510.7
16/04/2010,Marvins,88.43
16/04/2010,K-9s,224.05
16/04/2010,Autobots,51.08
16/04/2010,Decepticons,67.98
16/04/2010,Golems,24.36
16/04/2010,Master Balls,151.36
16/04/2010,Ultra Balls,138.18
16/04/2010,T-800s,301.25
16/04/2010,T-1000s,113.14
16/04/2010,Flubbers,405.1
16/04/2010,Spyders,239.83
16/04/2010,B-4s,56.81
16/04/2010,Ultrons,191.01
16/04/2010,Ruby Slippers,57.37
16/04/2010,Catbuses,490.09
16/04/2010,Evangelions,268.36
16/04/2010,Behelits,487.9
16/04/2010,Lightsabres,15.13
16/04/2010,Devil Fruits,223.79
16/04/2010,SMILEs,408.21
16/04/2010,Cornballers,179.5
16/04/2010,Sabor de Soledad Chips,117.18
16/04/2010,Red Apple Cigarettes,348.34
16/04/2010,Wonka Bars,425.64
16/04/2010,Bags of Holding,255.97
16/04/2010,Sending Stones,511.32
16/04/2010,Elder Wands,236.57
16/04/2010,Dornish Red,486.68
16/04/2010,Valaryian Steel Bars,334.87
16/04/2010,Dragon Eggs,363.48
16/04/2010,Cranium Inflolinks,296.76
16/04/2010,LiDAR Mark-Trackers,320.54
16/04/2010,Arm Nanoblades,419.79
16/04/2010,Replicants,21.56
16/04/2010,Venom Canisters,151.55
16/04/2010,Atium Bars,187.61
16/04/2010,Otataral Bars,18.66
16/04/2010,Night Dust,368.11
16/04/2010,Dragon Scales,273.54
16/04/2010,Teeth of the Dragon,439.86
16/04/2010,Chunin Headband,269.0
16/04/2010,Djinns,311.0
16/04/2010,Flying Brooms,7.1
16/04/2010,Flying Carpets,197.92
16/04/2010,Mjolnirs,433.3
16/04/2010,Infinity Stones,257.43
16/04/2010,Infinity Gauntlets,6.44
16/04/2010,Repulsor Beams,457.02
16/04/2010,Super Soldier Serums,195.57
16/04/2010,Vibranium Bars,300.95
16/04/2010,Adamantium Bars,209.09
16/04/2010,Mithril Bars,2.41
16/04/2010,Rune Bars,346.58
16/04/2010,True Names,110.64
16/04/2010,Sigils,273.57
16/04/2010,Strongest Potions,91.22
16/04/2010,Knightmare Frames,445.71
16/04/2010,Mirrors of Erised,467.6
16/04/2010,Pensieves,85.56
16/04/2010,Veritaserums,465.85
16/04/2010,Felix Felicis,283.66
16/04/2010,Horcuxes,381.17
16/04/2010,Philosopher Stones,155.22
16/04/2010,Sorceror Stones,32.47
16/04/2010,Dragon Balls,144.75
16/04/2010,Wind Shurikens,109.79
16/04/2010,Time Turners,506.35
16/04/2010,Moranth Burners,433.85
16/04/2010,Moranth Crackers,139.88
16/04/2010,Moranth Cussers,239.55
16/04/2010,Moranth Flamers,368.26
16/04/2010,Moranth Melters,405.8
16/04/2010,Moranth Shapers,87.21
16/04/2010,Moranth Smokers,115.98
16/04/2010,Finnests,183.53
16/04/2010,Terondais,293.27
16/04/2010,White Gold Rings,89.46
16/04/2010,Hurtloam,347.98
16/04/2010,Rare Candies,145.38
16/04/2010,PP Ups,529.48
16/04/2010,Phoenix Downs,28.9
16/04/2010,Zanpakutos,9.07
16/04/2010,Sensu Beans,341.1
16/04/2010,Namekian Spring Water,17.32
16/04/2010,Australium Bars,230.32
16/04/2010,Aether Tanks,23.79
16/04/2010,Mana Ore,101.23
16/04/2010,Dilithium Crystals,495.99
16/04/2010,Dust Cannisters,359.07
16/04/2010,Energon Cubes,309.9
16/04/2010,Jumbonium Atoms,182.74
16/04/2010,Katchin Bars,19.64
16/04/2010,Krytonite Ore,296.01
16/04/2010,Nanomachines,259.78
16/04/2010,Octiron Bars,264.25
16/04/2010,Redstone Blocks,408.27
16/04/2010,Seastone Cuffs,81.2
16/04/2010,Z-crystals,234.16
16/04/2010,Digivices,92.92
16/04/2010,Pym Particles,8.02
16/04/2010,Wild Card Virus Vials,84.97
16/04/2010,Tachyons,247.02
16/04/2010,Hope,168.63
16/04/2010,Decks of Many Things,256.33
16/04/2010,Golden Fleeces,209.14
16/04/2010,Argonaughts,270.2
16/04/2010,Vestiges,418.49
16/04/2010,Tricorders,140.64
16/04/2010,Replicators,101.38
16/04/2010,Transporters,336.53
16/04/2010,Sonic Screwdrivers,168.86
16/04/2010,Holy Grails,144.28
16/04/2010,Nails of Helena,444.09
16/04/2010,Shrouds of Turin,239.55
16/04/2010,Hoverboards,48.88
16/04/2010,Holodecks,124.28
16/04/2010,Neuralizers,361.7
16/04/2010,Symbiotes,240.34
16/04/2010,Meow Meow Beans,518.75
16/04/2010,6IV Shiny Dittos,437.84
16/04/2010,Holy Hand Grenades,132.22
16/04/2010,Alpha-Omega Bombs,392.66
16/04/2010,Fatmans,134.35
16/04/2010,BFG 9000s,136.83
16/04/2010,Noisy Crickets,238.56
16/04/2010,Lawgivers,75.37
16/04/2010,Phasers,279.62
16/04/2010,Pulse Rifles,40.07
16/04/2010,Vorpal Swords,297.74
