date,currency,valueInUSD
26/03/2010,AFN,10.0308
26/03/2010,ALL,1.9942
26/03/2010,DZD,4.1516
26/03/2010,AOA,7.2977
26/03/2010,ARS,27.9532
26/03/2010,AMD,8.4598
26/03/2010,AWG,8.8243
26/03/2010,AUD,65.2125
26/03/2010,AZN,5.6185
26/03/2010,BSD,5.9341
26/03/2010,BHD,2.864
26/03/2010,BDT,7.1297
26/03/2010,BBD,79.7619
26/03/2010,BYR,6.9109
26/03/2010,BZD,5.0207
26/03/2010,BMD,1.0962
26/03/2010,BTN,6.9911
26/03/2010,BOB,35.4895
26/03/2010,BAM,0.348
26/03/2010,BWP,2.7759
26/03/2010,BRL,10.6477
26/03/2010,GBP,9.4386
26/03/2010,BND,0.2906
26/03/2010,BGN,0.1105
26/03/2010,BIF,2.13
26/03/2010,XOF,6.0655
26/03/2010,XAF,4.9737
26/03/2010,XPF,0.4158
26/03/2010,KHR,4.2189
26/03/2010,CAD,26.5473
26/03/2010,CVE,9.5507
26/03/2010,KYD,8.044
26/03/2010,CLP,8.2092
26/03/2010,CNY,8.32
26/03/2010,COP,58.4072
26/03/2010,KMF,5.9709
26/03/2010,CDF,0.2116
26/03/2010,CRC,1.4107
26/03/2010,HRK,108.3808
26/03/2010,CUC,5.6509
26/03/2010,CUP,2.55
26/03/2010,CZK,5.0818
26/03/2010,DKK,1.2975
26/03/2010,DJF,8.0229
26/03/2010,DOP,7.8674
26/03/2010,XCD,48.5387
26/03/2010,EGP,6.1128
26/03/2010,SVC,4.3503
26/03/2010,ETB,12.9926
26/03/2010,FKP,8.9786
26/03/2010,FJD,9.4429
26/03/2010,GMD,8.9286
26/03/2010,GEL,4.8062
26/03/2010,GHS,8.6504
26/03/2010,GIP,6.9933
26/03/2010,GTQ,0.7237
26/03/2010,GNF,86.115
26/03/2010,GYD,3.9035
26/03/2010,HTG,26.9034
26/03/2010,HNL,3.1826
26/03/2010,HKD,4.1367
26/03/2010,HUF,2.9741
26/03/2010,ISK,3.159
26/03/2010,INR,36.6409
26/03/2010,IDR,5.5154
26/03/2010,IRR,9.1961
26/03/2010,IQD,9.3959
26/03/2010,ILS,8.9968
26/03/2010,JMD,0.8086
26/03/2010,JPY,0.0527
26/03/2010,JOD,2.8005
26/03/2010,KZT,3.8146
26/03/2010,KES,5.5468
26/03/2010,KWD,7.2415
26/03/2010,KGS,7.8653
26/03/2010,LAK,8.0871
26/03/2010,LBP,9.6467
26/03/2010,LSL,2.0993
26/03/2010,LRD,6.0107
26/03/2010,LYD,12.4906
26/03/2010,MOP,1.1475
26/03/2010,MKD,6.3438
26/03/2010,MGA,5.7344
26/03/2010,MWK,9.288
26/03/2010,MYR,50.194
26/03/2010,MVR,7.1798
26/03/2010,MRO,2.4785
26/03/2010,MUR,88.4514
26/03/2010,MXN,5.1381
26/03/2010,MDL,8.4103
26/03/2010,MNT,0.2124
26/03/2010,MAD,2.2859
26/03/2010,MZN,7.9905
26/03/2010,MMK,2.9219
26/03/2010,ANG,7.8916
26/03/2010,NAD,3.301
26/03/2010,NPR,1.4227
26/03/2010,NZD,2.6361
26/03/2010,NIO,1.6234
26/03/2010,NGN,0.1474
26/03/2010,KPW,3.0404
26/03/2010,NOK,1.1755
26/03/2010,OMR,3.8469
26/03/2010,PKR,8.2056
26/03/2010,PAB,12.4627
26/03/2010,PGK,2.5209
26/03/2010,PYG,8.3171
26/03/2010,PEN,0.3156
26/03/2010,PHP,66.7728
26/03/2010,PLN,0.2297
26/03/2010,QAR,2.9652
26/03/2010,RON,1.3485
26/03/2010,RUB,10.3716
26/03/2010,RWF,6.5614
26/03/2010,WST,1.9436
26/03/2010,STD,4.7451
26/03/2010,SAR,6.5152
26/03/2010,RSD,1.2885
26/03/2010,SCR,3.3619
26/03/2010,SLL,3.7148
26/03/2010,SGD,4.261
26/03/2010,SBD,8.3321
26/03/2010,SOS,3.2055
26/03/2010,ZAR,6.7112
26/03/2010,KRW,0.3631
26/03/2010,LKR,1.7628
26/03/2010,SHP,5.2705
26/03/2010,SDG,6.6118
26/03/2010,SRD,6.4256
26/03/2010,SZL,4.9123
26/03/2010,SEK,4.2858
26/03/2010,CHF,8.1465
26/03/2010,SYP,5.4283
26/03/2010,TWD,439.2471
26/03/2010,TZS,8.8521
26/03/2010,THB,1.1005
26/03/2010,TOP,6.3287
26/03/2010,TTD,4.1829
26/03/2010,TND,6.931
26/03/2010,TRY,0.9438
26/03/2010,TMM,4.0065
26/03/2010,USD,1
26/03/2010,UGX,9.7203
26/03/2010,UAH,34.8265
26/03/2010,UYU,44.8515
26/03/2010,AED,1.1458
26/03/2010,VUV,26.734
26/03/2010,VEB,1.6828
26/03/2010,VND,7.9808
26/03/2010,YER,6.4807
26/03/2010,ZMK,6.7944
26/03/2010,ZWD,5.5866
