date,currency,valueInUSD
04/03/2010,AFN,10.1182
04/03/2010,ALL,2.0493
04/03/2010,DZD,4.0749
04/03/2010,AOA,7.0622
04/03/2010,ARS,27.6625
04/03/2010,AMD,8.1917
04/03/2010,AWG,8.9142
04/03/2010,AUD,66.4043
04/03/2010,AZN,5.5126
04/03/2010,BSD,5.8181
04/03/2010,BHD,2.8719
04/03/2010,BDT,7.1231
04/03/2010,BBD,82.8375
04/03/2010,BYR,6.9962
04/03/2010,BZD,5.1118
04/03/2010,BMD,1.0848
04/03/2010,BTN,7.0498
04/03/2010,BOB,35.3431
04/03/2010,BAM,0.3487
04/03/2010,BWP,2.7965
04/03/2010,BRL,10.1635
04/03/2010,GBP,9.2434
04/03/2010,BND,0.3029
04/03/2010,BGN,0.113
04/03/2010,BIF,2.1835
04/03/2010,XOF,6.4837
04/03/2010,XAF,5.2365
04/03/2010,XPF,0.4151
04/03/2010,KHR,4.3208
04/03/2010,CAD,28.1049
04/03/2010,CVE,9.5567
04/03/2010,KYD,7.8782
04/03/2010,CLP,8.4498
04/03/2010,CNY,8.0189
04/03/2010,COP,66.095
04/03/2010,KMF,5.9567
04/03/2010,CDF,0.2154
04/03/2010,CRC,1.4221
04/03/2010,HRK,99.5301
04/03/2010,CUC,5.8995
04/03/2010,CUP,2.48
04/03/2010,CZK,5.0725
04/03/2010,DKK,1.3215
04/03/2010,DJF,8.1787
04/03/2010,DOP,7.6779
04/03/2010,XCD,48.2469
04/03/2010,EGP,5.6831
04/03/2010,SVC,4.364
04/03/2010,ETB,13.3966
04/03/2010,FKP,9.0554
04/03/2010,FJD,10.0911
04/03/2010,GMD,9.3202
04/03/2010,GEL,4.8937
04/03/2010,GHS,8.8794
04/03/2010,GIP,7.3048
04/03/2010,GTQ,0.7509
04/03/2010,GNF,92.5795
04/03/2010,GYD,3.9204
04/03/2010,HTG,28.2552
04/03/2010,HNL,3.1971
04/03/2010,HKD,4.0303
04/03/2010,HUF,2.7637
04/03/2010,ISK,3.1896
04/03/2010,INR,35.359
04/03/2010,IDR,5.8392
04/03/2010,IRR,9.8342
04/03/2010,IQD,9.4283
04/03/2010,ILS,8.9711
04/03/2010,JMD,0.8828
04/03/2010,JPY,0.0512
04/03/2010,JOD,2.6949
04/03/2010,KZT,3.7747
04/03/2010,KES,5.3398
04/03/2010,KWD,7.6915
04/03/2010,KGS,7.2875
04/03/2010,LAK,8.1365
04/03/2010,LBP,9.251
04/03/2010,LSL,2.1005
04/03/2010,LRD,6.3196
04/03/2010,LYD,12.2666
04/03/2010,MOP,1.1547
04/03/2010,MKD,6.1237
04/03/2010,MGA,5.5146
04/03/2010,MWK,9.7858
04/03/2010,MYR,52.9203
04/03/2010,MVR,7.1683
04/03/2010,MRO,2.3445
04/03/2010,MUR,92.6779
04/03/2010,MXN,5.0581
04/03/2010,MDL,8.3201
04/03/2010,MNT,0.2086
04/03/2010,MAD,2.23
04/03/2010,MZN,8.6639
04/03/2010,MMK,2.7784
04/03/2010,ANG,7.7828
04/03/2010,NAD,3.3596
04/03/2010,NPR,1.4219
04/03/2010,NZD,2.7009
04/03/2010,NIO,1.7371
04/03/2010,NGN,0.1397
04/03/2010,KPW,3.0525
04/03/2010,NOK,1.2124
04/03/2010,OMR,3.9296
04/03/2010,PKR,8.7383
04/03/2010,PAB,12.6206
04/03/2010,PGK,2.4527
04/03/2010,PYG,8.7004
04/03/2010,PEN,0.3169
04/03/2010,PHP,66.8712
04/03/2010,PLN,0.2168
04/03/2010,QAR,2.8327
04/03/2010,RON,1.328
04/03/2010,RUB,10.0618
04/03/2010,RWF,6.8795
04/03/2010,WST,1.9263
04/03/2010,STD,4.8401
04/03/2010,SAR,6.4899
04/03/2010,RSD,1.3137
04/03/2010,SCR,3.4512
04/03/2010,SLL,3.7476
04/03/2010,SGD,4.2803
04/03/2010,SBD,8.1632
04/03/2010,SOS,2.9869
04/03/2010,ZAR,6.3103
04/03/2010,KRW,0.3686
04/03/2010,LKR,1.7592
04/03/2010,SHP,5.1127
04/03/2010,SDG,6.6236
04/03/2010,SRD,6.6117
04/03/2010,SZL,4.9119
04/03/2010,SEK,4.4015
04/03/2010,CHF,8.5373
04/03/2010,SYP,5.1894
04/03/2010,TWD,428.3017
04/03/2010,TZS,8.3151
04/03/2010,THB,1.1175
04/03/2010,TOP,6.2476
04/03/2010,TTD,4.5297
04/03/2010,TND,7.3137
04/03/2010,TRY,1.0048
04/03/2010,TMM,4.0449
04/03/2010,USD,1
04/03/2010,UGX,9.3895
04/03/2010,UAH,34.4002
04/03/2010,UYU,44.184
04/03/2010,AED,1.1874
04/03/2010,VUV,29.1283
04/03/2010,VEB,1.781
04/03/2010,VND,8.5083
04/03/2010,YER,6.7953
04/03/2010,ZMK,6.5742
04/03/2010,ZWD,5.7461
