date,currency,valueInUSD
09/03/2010,AFN,10.0895
09/03/2010,ALL,2.0551
09/03/2010,DZD,4.1397
09/03/2010,AOA,7.2001
09/03/2010,ARS,27.3125
09/03/2010,AMD,8.352
09/03/2010,AWG,8.8087
09/03/2010,AUD,65.7781
09/03/2010,AZN,5.5364
09/03/2010,BSD,5.8309
09/03/2010,BHD,2.9297
09/03/2010,BDT,7.2545
09/03/2010,BBD,82.443
09/03/2010,BYR,7.0383
09/03/2010,BZD,5.1278
09/03/2010,BMD,1.0864
09/03/2010,BTN,7.0669
09/03/2010,BOB,35.6894
09/03/2010,BAM,0.35
09/03/2010,BWP,2.7715
09/03/2010,BRL,10.2292
09/03/2010,GBP,9.2511
09/03/2010,BND,0.3003
09/03/2010,BGN,0.1095
09/03/2010,BIF,2.1645
09/03/2010,XOF,6.5304
09/03/2010,XAF,5.1561
09/03/2010,XPF,0.4191
09/03/2010,KHR,4.3282
09/03/2010,CAD,28.131
09/03/2010,CVE,9.3878
09/03/2010,KYD,7.8726
09/03/2010,CLP,8.2761
09/03/2010,CNY,8.2495
09/03/2010,COP,64.0494
09/03/2010,KMF,5.9908
09/03/2010,CDF,0.2119
09/03/2010,CRC,1.3964
09/03/2010,HRK,100.9336
09/03/2010,CUC,5.9
09/03/2010,CUP,2.4607
09/03/2010,CZK,5.0935
09/03/2010,DKK,1.3414
09/03/2010,DJF,8.1258
09/03/2010,DOP,7.6799
09/03/2010,XCD,49.1991
09/03/2010,EGP,5.7561
09/03/2010,SVC,4.2884
09/03/2010,ETB,13.8029
09/03/2010,FKP,9.1514
09/03/2010,FJD,9.8202
09/03/2010,GMD,9.1188
09/03/2010,GEL,4.7578
09/03/2010,GHS,8.8571
09/03/2010,GIP,7.1504
09/03/2010,GTQ,0.7407
09/03/2010,GNF,91.468
09/03/2010,GYD,3.9523
09/03/2010,HTG,27.5729
09/03/2010,HNL,3.1743
09/03/2010,HKD,4.1319
09/03/2010,HUF,2.7834
09/03/2010,ISK,3.1434
09/03/2010,INR,35.8718
09/03/2010,IDR,5.6975
09/03/2010,IRR,9.7802
09/03/2010,IQD,9.5688
09/03/2010,ILS,9.014
09/03/2010,JMD,0.852
09/03/2010,JPY,0.0516
09/03/2010,JOD,2.6735
09/03/2010,KZT,3.8208
09/03/2010,KES,5.3325
09/03/2010,KWD,7.4694
09/03/2010,KGS,7.4002
09/03/2010,LAK,8.2886
09/03/2010,LBP,9.2742
09/03/2010,LSL,2.0693
09/03/2010,LRD,6.2471
09/03/2010,LYD,12.5318
09/03/2010,MOP,1.1633
09/03/2010,MKD,6.0161
09/03/2010,MGA,5.5779
09/03/2010,MWK,9.439
09/03/2010,MYR,50.6289
09/03/2010,MVR,7.1627
09/03/2010,MRO,2.3079
09/03/2010,MUR,92.4506
09/03/2010,MXN,4.9797
09/03/2010,MDL,8.3009
09/03/2010,MNT,0.2093
09/03/2010,MAD,2.2703
09/03/2010,MZN,8.4282
09/03/2010,MMK,2.807
09/03/2010,ANG,8.0278
09/03/2010,NAD,3.329
09/03/2010,NPR,1.4202
09/03/2010,NZD,2.7958
09/03/2010,NIO,1.7079
09/03/2010,NGN,0.1434
09/03/2010,KPW,3.0577
09/03/2010,NOK,1.2067
09/03/2010,OMR,3.8525
09/03/2010,PKR,8.6608
09/03/2010,PAB,12.7606
09/03/2010,PGK,2.5229
09/03/2010,PYG,8.6258
09/03/2010,PEN,0.3154
09/03/2010,PHP,67.5895
09/03/2010,PLN,0.2216
09/03/2010,QAR,2.8976
09/03/2010,RON,1.3347
09/03/2010,RUB,9.9697
09/03/2010,RWF,7.0486
09/03/2010,WST,1.8994
09/03/2010,STD,4.7078
09/03/2010,SAR,6.4954
09/03/2010,RSD,1.3012
09/03/2010,SCR,3.4104
09/03/2010,SLL,3.8266
09/03/2010,SGD,4.2025
09/03/2010,SBD,8.4271
09/03/2010,SOS,3.0277
09/03/2010,ZAR,6.2376
09/03/2010,KRW,0.369
09/03/2010,LKR,1.7479
09/03/2010,SHP,5.1799
09/03/2010,SDG,6.5108
09/03/2010,SRD,6.5458
09/03/2010,SZL,4.8791
09/03/2010,SEK,4.2536
09/03/2010,CHF,8.2826
09/03/2010,SYP,5.1928
09/03/2010,TWD,420.7277
09/03/2010,TZS,8.4173
09/03/2010,THB,1.1285
09/03/2010,TOP,6.0661
09/03/2010,TTD,4.4396
09/03/2010,TND,7.2616
09/03/2010,TRY,0.9774
09/03/2010,TMM,4.1754
09/03/2010,USD,1
09/03/2010,UGX,9.2963
09/03/2010,UAH,35.0334
09/03/2010,UYU,45.1901
09/03/2010,AED,1.1639
09/03/2010,VUV,29.2268
09/03/2010,VEB,1.7846
09/03/2010,VND,8.4858
09/03/2010,YER,6.6771
09/03/2010,ZMK,6.5729
09/03/2010,ZWD,5.7839
