date,product,marketPrice
30/04/2016,Moloko Plus,54.11
30/04/2016,Pan-Galactic Gargle Blaster,941.09
30/04/2016,Victory Gin,51.29
30/04/2016,Vesper,265.7
30/04/2016,Duff,355.39
30/04/2016,Dark Planet Cola,106.73
30/04/2016,Slurm,135.42
30/04/2016,Nuka-cola,30.71
30/04/2016,Ent-draught,27.75
30/04/2016,Ambrosia,60.18
30/04/2016,Romulan Ale,100.82
30/04/2016,Astro Boys,2229.41
30/04/2016,Marvins,66.64
30/04/2016,K-9s,61.01
30/04/2016,Autobots,49.05
30/04/2016,Decepticons,37.53
30/04/2016,Golems,11.22
30/04/2016,Master Balls,62.68
30/04/2016,Ultra Balls,48.98
30/04/2016,T-800s,239.64
30/04/2016,T-1000s,49.23
30/04/2016,Flubbers,272.19
30/04/2016,Spyders,157.32
30/04/2016,B-4s,43.04
30/04/2016,Ultrons,253.48
30/04/2016,Ruby Slippers,49.35
30/04/2016,Catbuses,823.99
30/04/2016,Evangelions,481.06
30/04/2016,Behelits,613.01
30/04/2016,Lightsabres,11.42
30/04/2016,Devil Fruits,186.23
30/04/2016,SMILEs,250.85
30/04/2016,Cornballers,267.06
30/04/2016,Sabor de Soledad Chips,173.66
30/04/2016,Red Apple Cigarettes,310.77
30/04/2016,Wonka Bars,290.96
30/04/2016,Bags of Holding,218.18
30/04/2016,Sending Stones,962.1
30/04/2016,Elder Wands,165.23
30/04/2016,Dornish Red,178.1
30/04/2016,Valaryian Steel Bars,195.97
30/04/2016,Dragon Eggs,377.96
30/04/2016,Cranium Inflolinks,83.71
30/04/2016,LiDAR Mark-Trackers,206.09
30/04/2016,Arm Nanoblades,562.23
30/04/2016,Replicants,5.9
30/04/2016,Venom Canisters,162.8
30/04/2016,Atium Bars,192.09
30/04/2016,Otataral Bars,21.77
30/04/2016,Night Dust,169.94
30/04/2016,Dragon Scales,230.76
30/04/2016,Teeth of the Dragon,335.21
30/04/2016,Chunin Headband,198.85
30/04/2016,Djinns,203.8
30/04/2016,Flying Brooms,8.92
30/04/2016,Flying Carpets,126.03
30/04/2016,Mjolnirs,521.1
30/04/2016,Infinity Stones,123.73
30/04/2016,Infinity Gauntlets,14.68
30/04/2016,Repulsor Beams,675.96
30/04/2016,Super Soldier Serums,111.69
30/04/2016,Vibranium Bars,570.35
30/04/2016,Adamantium Bars,276.89
30/04/2016,Mithril Bars,3.43
30/04/2016,Rune Bars,258.12
30/04/2016,True Names,78.88
30/04/2016,Sigils,126.56
30/04/2016,Strongest Potions,80.43
30/04/2016,Knightmare Frames,608.19
30/04/2016,Mirrors of Erised,288.91
30/04/2016,Pensieves,116.0
30/04/2016,Veritaserums,302.79
30/04/2016,Felix Felicis,287.07
30/04/2016,Horcuxes,130.48
30/04/2016,Philosopher Stones,144.39
30/04/2016,Sorceror Stones,16.81
30/04/2016,Dragon Balls,96.51
30/04/2016,Wind Shurikens,124.0
30/04/2016,Time Turners,326.54
30/04/2016,Moranth Burners,419.93
30/04/2016,Moranth Crackers,146.86
30/04/2016,Moranth Cussers,206.94
30/04/2016,Moranth Flamers,198.71
30/04/2016,Moranth Melters,143.71
30/04/2016,Moranth Shapers,79.89
30/04/2016,Moranth Smokers,94.84
30/04/2016,Finnests,121.57
30/04/2016,Terondais,175.74
30/04/2016,White Gold Rings,100.77
30/04/2016,Hurtloam,303.89
30/04/2016,Rare Candies,156.37
30/04/2016,PP Ups,421.42
30/04/2016,Phoenix Downs,17.59
30/04/2016,Zanpakutos,14.77
30/04/2016,Sensu Beans,196.72
30/04/2016,Namekian Spring Water,11.14
30/04/2016,Australium Bars,95.91
30/04/2016,Aether Tanks,25.86
30/04/2016,Mana Ore,70.41
30/04/2016,Dilithium Crystals,196.56
30/04/2016,Dust Cannisters,409.61
30/04/2016,Energon Cubes,774.09
30/04/2016,Jumbonium Atoms,201.12
30/04/2016,Katchin Bars,18.35
30/04/2016,Krytonite Ore,306.38
30/04/2016,Nanomachines,249.2
30/04/2016,Octiron Bars,173.39
30/04/2016,Redstone Blocks,498.92
30/04/2016,Seastone Cuffs,75.21
30/04/2016,Z-crystals,198.31
30/04/2016,Digivices,100.28
30/04/2016,Pym Particles,14.09
30/04/2016,Wild Card Virus Vials,83.25
30/04/2016,Tachyons,262.7
30/04/2016,Hope,284.62
30/04/2016,Decks of Many Things,310.12
30/04/2016,Golden Fleeces,130.22
30/04/2016,Argonaughts,453.44
30/04/2016,Vestiges,798.58
30/04/2016,Tricorders,124.81
30/04/2016,Replicators,81.1
30/04/2016,Transporters,232.27
30/04/2016,Sonic Screwdrivers,343.53
30/04/2016,Holy Grails,427.67
30/04/2016,Nails of Helena,288.78
30/04/2016,Shrouds of Turin,225.44
30/04/2016,Hoverboards,30.97
30/04/2016,Holodecks,226.93
30/04/2016,Neuralizers,136.62
30/04/2016,Symbiotes,311.64
30/04/2016,Meow Meow Beans,333.95
30/04/2016,6IV Shiny Dittos,527.94
30/04/2016,Holy Hand Grenades,215.14
30/04/2016,Alpha-Omega Bombs,967.24
30/04/2016,Fatmans,71.89
30/04/2016,BFG 9000s,91.8
30/04/2016,Noisy Crickets,100.62
30/04/2016,Lawgivers,62.89
30/04/2016,Phasers,271.55
30/04/2016,Pulse Rifles,19.05
30/04/2016,Vorpal Swords,342.98
30/04/2016,Sausages inna bun,16.55
30/04/2016,Gundams,421.83
30/04/2016,HALs,475.18
30/04/2016,Agents,170.99
30/04/2016,Pipboys,252.44
30/04/2016,Scouters,51.52
30/04/2016,Daemons,159.98
30/04/2016,Pacts,91.11
30/04/2016,Souls,73.02
30/04/2016,Key of Kings,127.25
