date,product,marketPrice
12/04/2016,Moloko Plus,50.85
12/04/2016,Pan-Galactic Gargle Blaster,898.88
12/04/2016,Victory Gin,47.72
12/04/2016,Vesper,259.74
12/04/2016,Duff,357.6
12/04/2016,Dark Planet Cola,101.56
12/04/2016,Slurm,128.64
12/04/2016,Nuka-cola,28.75
12/04/2016,Ent-draught,26.6
12/04/2016,Ambrosia,57.74
12/04/2016,Romulan Ale,98.46
12/04/2016,Astro Boys,2262.76
12/04/2016,Marvins,68.43
12/04/2016,K-9s,59.13
12/04/2016,Autobots,50.79
12/04/2016,Decepticons,38.01
12/04/2016,Golems,10.49
12/04/2016,Master Balls,61.42
12/04/2016,Ultra Balls,48.39
12/04/2016,T-800s,243.13
12/04/2016,T-1000s,53.05
12/04/2016,Flubbers,311.62
12/04/2016,Spyders,155.39
12/04/2016,B-4s,43.52
12/04/2016,Ultrons,241.24
12/04/2016,Ruby Slippers,48.05
12/04/2016,Catbuses,821.56
12/04/2016,Evangelions,480.27
12/04/2016,Behelits,614.13
12/04/2016,Lightsabres,11.86
12/04/2016,Devil Fruits,189.63
12/04/2016,SMILEs,242.87
12/04/2016,Cornballers,268.57
12/04/2016,Sabor de Soledad Chips,167.73
12/04/2016,Red Apple Cigarettes,308.85
12/04/2016,Wonka Bars,290.53
12/04/2016,Bags of Holding,213.71
12/04/2016,Sending Stones,1005.97
12/04/2016,Elder Wands,174.63
12/04/2016,Dornish Red,199.89
12/04/2016,Valaryian Steel Bars,191.32
12/04/2016,Dragon Eggs,392.61
12/04/2016,Cranium Inflolinks,80.03
12/04/2016,LiDAR Mark-Trackers,232.73
12/04/2016,Arm Nanoblades,571.1
12/04/2016,Replicants,5.71
12/04/2016,Venom Canisters,161.67
12/04/2016,Atium Bars,193.53
12/04/2016,Otataral Bars,21.88
12/04/2016,Night Dust,192.61
12/04/2016,Dragon Scales,236.45
12/04/2016,Teeth of the Dragon,312.01
12/04/2016,Chunin Headband,201.84
12/04/2016,Djinns,202.83
12/04/2016,Flying Brooms,9.84
12/04/2016,Flying Carpets,136.85
12/04/2016,Mjolnirs,479.03
