date,product,marketPrice
25/04/2016,Moloko Plus,54.07
25/04/2016,Pan-Galactic Gargle Blaster,916.17
25/04/2016,Victory Gin,51.15
25/04/2016,Vesper,279.96
25/04/2016,Duff,368.47
25/04/2016,Dark Planet Cola,104.09
25/04/2016,Slurm,131.55
25/04/2016,Nuka-cola,30.4
25/04/2016,Ent-draught,27.58
25/04/2016,Ambrosia,62.14
25/04/2016,Romulan Ale,100.04
25/04/2016,Astro Boys,2166.67
25/04/2016,Marvins,67.79
25/04/2016,K-9s,59.18
25/04/2016,Autobots,49.0
25/04/2016,Decepticons,37.82
25/04/2016,Golems,11.45
25/04/2016,Master Balls,62.11
25/04/2016,Ultra Balls,47.58
25/04/2016,T-800s,236.97
25/04/2016,T-1000s,49.94
25/04/2016,Flubbers,285.86
25/04/2016,Spyders,156.08
25/04/2016,B-4s,44.62
25/04/2016,Ultrons,243.94
25/04/2016,Ruby Slippers,52.41
25/04/2016,Catbuses,816.87
25/04/2016,Evangelions,460.8
25/04/2016,Behelits,606.36
25/04/2016,Lightsabres,11.61
25/04/2016,Devil Fruits,187.74
25/04/2016,SMILEs,248.86
25/04/2016,Cornballers,270.29
25/04/2016,Sabor de Soledad Chips,174.01
25/04/2016,Red Apple Cigarettes,317.57
25/04/2016,Wonka Bars,294.86
25/04/2016,Bags of Holding,221.82
25/04/2016,Sending Stones,978.86
25/04/2016,Elder Wands,169.49
25/04/2016,Dornish Red,177.67
25/04/2016,Valaryian Steel Bars,194.18
25/04/2016,Dragon Eggs,391.36
25/04/2016,Cranium Inflolinks,79.14
25/04/2016,LiDAR Mark-Trackers,210.99
25/04/2016,Arm Nanoblades,561.74
25/04/2016,Replicants,5.77
25/04/2016,Venom Canisters,166.48
25/04/2016,Atium Bars,194.88
25/04/2016,Otataral Bars,22.26
25/04/2016,Night Dust,176.13
25/04/2016,Dragon Scales,231.6
25/04/2016,Teeth of the Dragon,325.99
25/04/2016,Chunin Headband,192.98
25/04/2016,Djinns,201.88
25/04/2016,Flying Brooms,8.96
25/04/2016,Flying Carpets,125.79
25/04/2016,Mjolnirs,510.97
25/04/2016,Infinity Stones,121.78
25/04/2016,Infinity Gauntlets,15.26
25/04/2016,Repulsor Beams,669.22
25/04/2016,Super Soldier Serums,114.04
25/04/2016,Vibranium Bars,567.25
25/04/2016,Adamantium Bars,273.24
25/04/2016,Mithril Bars,3.36
25/04/2016,Rune Bars,246.67
25/04/2016,True Names,76.73
25/04/2016,Sigils,117.85
25/04/2016,Strongest Potions,79.23
25/04/2016,Knightmare Frames,609.17
25/04/2016,Mirrors of Erised,299.4
25/04/2016,Pensieves,114.48
25/04/2016,Veritaserums,314.25
25/04/2016,Felix Felicis,276.97
25/04/2016,Horcuxes,135.21
25/04/2016,Philosopher Stones,146.16
25/04/2016,Sorceror Stones,17.85
25/04/2016,Dragon Balls,91.67
25/04/2016,Wind Shurikens,120.36
25/04/2016,Time Turners,326.25
25/04/2016,Moranth Burners,428.7
25/04/2016,Moranth Crackers,146.56
