date,product,marketPrice
18/04/2016,Moloko Plus,52.55
18/04/2016,Pan-Galactic Gargle Blaster,921.54
18/04/2016,Victory Gin,48.46
18/04/2016,Vesper,264.29
18/04/2016,Duff,355.01
18/04/2016,Dark Planet Cola,102.58
18/04/2016,Slurm,128.89
18/04/2016,Nuka-cola,29.29
18/04/2016,Ent-draught,26.59
18/04/2016,Ambrosia,61.14
18/04/2016,Romulan Ale,97.23
18/04/2016,Astro Boys,2243.19
18/04/2016,Marvins,66.35
18/04/2016,K-9s,59.14
18/04/2016,Autobots,49.26
18/04/2016,Decepticons,37.54
18/04/2016,Golems,10.82
18/04/2016,Master Balls,63.56
18/04/2016,Ultra Balls,49.08
18/04/2016,T-800s,240.23
18/04/2016,T-1000s,51.74
18/04/2016,Flubbers,295.74
18/04/2016,Spyders,158.12
18/04/2016,B-4s,44.57
18/04/2016,Ultrons,244.62
18/04/2016,Ruby Slippers,49.45
18/04/2016,Catbuses,834.09
18/04/2016,Evangelions,483.54
18/04/2016,Behelits,614.88
18/04/2016,Lightsabres,11.44
18/04/2016,Devil Fruits,187.18
18/04/2016,SMILEs,242.35
18/04/2016,Cornballers,282.21
18/04/2016,Sabor de Soledad Chips,171.09
18/04/2016,Red Apple Cigarettes,312.78
18/04/2016,Wonka Bars,282.28
18/04/2016,Bags of Holding,219.73
18/04/2016,Sending Stones,1014.49
18/04/2016,Elder Wands,171.25
18/04/2016,Dornish Red,186.88
18/04/2016,Valaryian Steel Bars,195.89
18/04/2016,Dragon Eggs,390.55
18/04/2016,Cranium Inflolinks,82.42
18/04/2016,LiDAR Mark-Trackers,225.09
18/04/2016,Arm Nanoblades,588.92
18/04/2016,Replicants,5.72
18/04/2016,Venom Canisters,166.48
18/04/2016,Atium Bars,194.12
18/04/2016,Otataral Bars,21.04
18/04/2016,Night Dust,178.44
18/04/2016,Dragon Scales,229.86
18/04/2016,Teeth of the Dragon,323.57
18/04/2016,Chunin Headband,194.07
18/04/2016,Djinns,207.7
18/04/2016,Flying Brooms,9.41
18/04/2016,Flying Carpets,132.76
18/04/2016,Mjolnirs,475.98
18/04/2016,Infinity Stones,121.31
18/04/2016,Infinity Gauntlets,15.52
18/04/2016,Repulsor Beams,712.63
18/04/2016,Super Soldier Serums,111.05
18/04/2016,Vibranium Bars,547.68
18/04/2016,Adamantium Bars,275.04
18/04/2016,Mithril Bars,3.27
18/04/2016,Rune Bars,257.47
18/04/2016,True Names,78.07
18/04/2016,Sigils,120.97
18/04/2016,Strongest Potions,81.29
18/04/2016,Knightmare Frames,637.06
18/04/2016,Mirrors of Erised,300.63
18/04/2016,Pensieves,107.55
18/04/2016,Veritaserums,309.12
18/04/2016,Felix Felicis,289.76
18/04/2016,Horcuxes,139.37
18/04/2016,Philosopher Stones,147.98
18/04/2016,Sorceror Stones,17.64
18/04/2016,Dragon Balls,92.77
18/04/2016,Wind Shurikens,118.8
18/04/2016,Time Turners,327.43
18/04/2016,Moranth Burners,421.4
18/04/2016,Moranth Crackers,143.6
18/04/2016,Moranth Cussers,218.95
18/04/2016,Moranth Flamers,193.24
18/04/2016,Moranth Melters,151.62
18/04/2016,Moranth Shapers,77.4
18/04/2016,Moranth Smokers,89.71
18/04/2016,Finnests,119.76
18/04/2016,Terondais,174.65
18/04/2016,White Gold Rings,95.94
18/04/2016,Hurtloam,316.21
18/04/2016,Rare Candies,157.98
18/04/2016,PP Ups,417.35
18/04/2016,Phoenix Downs,16.81
18/04/2016,Zanpakutos,15.03
18/04/2016,Sensu Beans,207.25
18/04/2016,Namekian Spring Water,11.63
18/04/2016,Australium Bars,93.79
18/04/2016,Aether Tanks,28.4
18/04/2016,Mana Ore,68.96
18/04/2016,Dilithium Crystals,203.17
18/04/2016,Dust Cannisters,391.45
18/04/2016,Energon Cubes,804.69
18/04/2016,Jumbonium Atoms,197.83
18/04/2016,Katchin Bars,18.22
18/04/2016,Krytonite Ore,304.29
18/04/2016,Nanomachines,268.43
18/04/2016,Octiron Bars,172.95
18/04/2016,Redstone Blocks,494.34
18/04/2016,Seastone Cuffs,75.34
18/04/2016,Z-crystals,188.12
18/04/2016,Digivices,98.72
18/04/2016,Pym Particles,14.02
18/04/2016,Wild Card Virus Vials,83.64
18/04/2016,Tachyons,262.08
18/04/2016,Hope,272.67
18/04/2016,Decks of Many Things,294.51
18/04/2016,Golden Fleeces,131.73
18/04/2016,Argonaughts,453.7
18/04/2016,Vestiges,763.27
18/04/2016,Tricorders,125.51
18/04/2016,Replicators,78.01
18/04/2016,Transporters,227.26
18/04/2016,Sonic Screwdrivers,355.69
18/04/2016,Holy Grails,426.28
18/04/2016,Nails of Helena,300.99
18/04/2016,Shrouds of Turin,223.82
18/04/2016,Hoverboards,31.68
18/04/2016,Holodecks,229.14
18/04/2016,Neuralizers,135.09
18/04/2016,Symbiotes,314.48
18/04/2016,Meow Meow Beans,354.49
18/04/2016,6IV Shiny Dittos,544.91
18/04/2016,Holy Hand Grenades,215.34
18/04/2016,Alpha-Omega Bombs,917.6
18/04/2016,Fatmans,72.68
18/04/2016,BFG 9000s,96.91
18/04/2016,Noisy Crickets,98.29
18/04/2016,Lawgivers,64.69
18/04/2016,Phasers,281.94
18/04/2016,Pulse Rifles,19.19
18/04/2016,Vorpal Swords,331.82
18/04/2016,Sausages inna bun,16.52
18/04/2016,Gundams,436.58
18/04/2016,HALs,483.67
18/04/2016,Agents,173.46
18/04/2016,Pipboys,251.19
18/04/2016,Scouters,51.62
18/04/2016,Daemons,158.28
18/04/2016,Pacts,90.23
18/04/2016,Souls,76.36
18/04/2016,Key of Kings,135.41
18/04/2016,Horns of Gondor,454.03
18/04/2016,Excalibers,20.66
18/04/2016,Thousand Sunnys,209.55
18/04/2016,Ampules,145.92
18/04/2016,Badgers,448.78
18/04/2016,Blinds,167.28
18/04/2016,Butterflys,117.08
18/04/2016,Cancellers,168.08
18/04/2016,Carpenters,259.1
18/04/2016,Centipedes,143.99
18/04/2016,Chainsaws,59.49
18/04/2016,Cocoons,126.79
18/04/2016,Drops,285.72
18/04/2016,Diverseys,110.53
18/04/2016,Fridays,109.99
18/04/2016,Full Faces,466.76
18/04/2016,Fumbles,267.68
18/04/2016,Gauntlets,412.35
18/04/2016,Javelins,296.14
18/04/2016,Lavenders,266.46
18/04/2016,Beams,18.17
18/04/2016,Pressures,389.9
18/04/2016,Rapids,139.52
18/04/2016,Reflectors,445.2
18/04/2016,Scripts,68.28
18/04/2016,Shooters,17.34
18/04/2016,Stalkers,139.3
18/04/2016,Stations,218.93
18/04/2016,Stickers,171.95
18/04/2016,Stoles,390.16
18/04/2016,Stringers,476.49
18/04/2016,Surfacers,72.07
18/04/2016,Surrounders,67.68
18/04/2016,Tasters,290.08
18/04/2016,Tortures,35.8
18/04/2016,3D Maneuver Gears,3.01
18/04/2016,Red Orbs,570.87
18/04/2016,Blue Orbs,264.5
18/04/2016,Choice Bands,81.98
18/04/2016,Choice Scarfs,32.38
18/04/2016,Choice Specs,100.43
18/04/2016,Binding Bands,119.3
18/04/2016,Damp Rocks,49.73
18/04/2016,Grip Claws,354.58
18/04/2016,Heat Rocks,11.39
18/04/2016,Icy Rocks,340.79
18/04/2016,Light Clays,54.27
18/04/2016,Smooth Rocks,401.87
18/04/2016,Terrain Extenders,256.34
18/04/2016,Mental Herbs,198.11
18/04/2016,Power Herbs,144.84
18/04/2016,White Herbs,293.09
18/04/2016,Big Roots,236.04
18/04/2016,Leftovers,222.36
18/04/2016,Shell Bells,541.42
18/04/2016,Absorb Bulbs,230.54
18/04/2016,Assault Vests,210.2
18/04/2016,Berserk Genes,67.19
