date,product,marketPrice
09/04/2016,Moloko Plus,50.9
09/04/2016,Pan-Galactic Gargle Blaster,866.72
09/04/2016,Victory Gin,49.82
09/04/2016,Vesper,261.93
09/04/2016,Duff,353.7
09/04/2016,Dark Planet Cola,98.27
09/04/2016,Slurm,132.11
09/04/2016,Nuka-cola,29.12
09/04/2016,Ent-draught,25.93
09/04/2016,Ambrosia,57.83
09/04/2016,Romulan Ale,97.65
09/04/2016,Astro Boys,2285.33
09/04/2016,Marvins,69.79
09/04/2016,K-9s,58.29
09/04/2016,Autobots,51.09
09/04/2016,Decepticons,40.05
09/04/2016,Golems,10.24
09/04/2016,Master Balls,60.29
09/04/2016,Ultra Balls,48.26
09/04/2016,T-800s,243.67
09/04/2016,T-1000s,53.54
09/04/2016,Flubbers,304.22
09/04/2016,Spyders,157.88
09/04/2016,B-4s,43.88
09/04/2016,Ultrons,240.74
09/04/2016,Ruby Slippers,49.0
09/04/2016,Catbuses,850.2
09/04/2016,Evangelions,483.88
09/04/2016,Behelits,614.36
09/04/2016,Lightsabres,12.32
09/04/2016,Devil Fruits,193.23
09/04/2016,SMILEs,233.71
09/04/2016,Cornballers,265.7
09/04/2016,Sabor de Soledad Chips,164.07
09/04/2016,Red Apple Cigarettes,304.79
09/04/2016,Wonka Bars,299.21
09/04/2016,Bags of Holding,205.05
09/04/2016,Sending Stones,998.07
09/04/2016,Elder Wands,171.54
09/04/2016,Dornish Red,198.6
09/04/2016,Valaryian Steel Bars,192.37
09/04/2016,Dragon Eggs,397.61
09/04/2016,Cranium Inflolinks,81.16
09/04/2016,LiDAR Mark-Trackers,237.88
09/04/2016,Arm Nanoblades,552.38
09/04/2016,Replicants,5.67
09/04/2016,Venom Canisters,163.6
09/04/2016,Atium Bars,190.67
09/04/2016,Otataral Bars,21.92
09/04/2016,Night Dust,188.99
09/04/2016,Dragon Scales,239.97
09/04/2016,Teeth of the Dragon,306.2
09/04/2016,Chunin Headband,200.03
09/04/2016,Djinns,199.54
09/04/2016,Flying Brooms,9.98
09/04/2016,Flying Carpets,139.98
09/04/2016,Mjolnirs,483.69
09/04/2016,Infinity Stones,120.94
09/04/2016,Infinity Gauntlets,14.93
09/04/2016,Repulsor Beams,676.42
09/04/2016,Super Soldier Serums,108.14
09/04/2016,Vibranium Bars,531.4
09/04/2016,Adamantium Bars,268.44
09/04/2016,Mithril Bars,3.17
09/04/2016,Rune Bars,262.57
09/04/2016,True Names,79.34
09/04/2016,Sigils,126.58
09/04/2016,Strongest Potions,86.71
09/04/2016,Knightmare Frames,630.63
09/04/2016,Mirrors of Erised,313.51
09/04/2016,Pensieves,101.7
09/04/2016,Veritaserums,293.19
09/04/2016,Felix Felicis,279.41
09/04/2016,Horcuxes,135.39
09/04/2016,Philosopher Stones,144.53
09/04/2016,Sorceror Stones,18.95
09/04/2016,Dragon Balls,90.69
09/04/2016,Wind Shurikens,115.1
09/04/2016,Time Turners,331.8
09/04/2016,Moranth Burners,398.38
09/04/2016,Moranth Crackers,146.27
09/04/2016,Moranth Cussers,226.05
09/04/2016,Moranth Flamers,197.49
09/04/2016,Moranth Melters,146.58
09/04/2016,Moranth Shapers,78.29
09/04/2016,Moranth Smokers,92.62
09/04/2016,Finnests,120.54
09/04/2016,Terondais,171.49
09/04/2016,White Gold Rings,95.6
09/04/2016,Hurtloam,306.47
09/04/2016,Rare Candies,150.65
09/04/2016,PP Ups,407.44
09/04/2016,Phoenix Downs,17.27
09/04/2016,Zanpakutos,15.8
09/04/2016,Sensu Beans,202.94
09/04/2016,Namekian Spring Water,11.46
09/04/2016,Australium Bars,92.62
09/04/2016,Aether Tanks,28.32
09/04/2016,Mana Ore,73.99
09/04/2016,Dilithium Crystals,211.66
09/04/2016,Dust Cannisters,411.6
09/04/2016,Energon Cubes,784.96
09/04/2016,Jumbonium Atoms,190.91
09/04/2016,Katchin Bars,16.94
09/04/2016,Krytonite Ore,318.85
09/04/2016,Nanomachines,269.86
09/04/2016,Octiron Bars,182.97
09/04/2016,Redstone Blocks,480.16
09/04/2016,Seastone Cuffs,75.78
09/04/2016,Z-crystals,188.65
09/04/2016,Digivices,97.52
09/04/2016,Pym Particles,14.09
09/04/2016,Wild Card Virus Vials,81.01
09/04/2016,Tachyons,245.25
09/04/2016,Hope,272.3
09/04/2016,Decks of Many Things,296.99
09/04/2016,Golden Fleeces,129.02
09/04/2016,Argonaughts,453.27
09/04/2016,Vestiges,728.61
09/04/2016,Tricorders,127.17
09/04/2016,Replicators,76.14
09/04/2016,Transporters,227.21
09/04/2016,Sonic Screwdrivers,369.55
09/04/2016,Holy Grails,442.79
09/04/2016,Nails of Helena,311.36
09/04/2016,Shrouds of Turin,225.17
09/04/2016,Hoverboards,32.57
09/04/2016,Holodecks,222.19
09/04/2016,Neuralizers,136.72
09/04/2016,Symbiotes,322.3
09/04/2016,Meow Meow Beans,350.81
09/04/2016,6IV Shiny Dittos,562.66
09/04/2016,Holy Hand Grenades,209.75
09/04/2016,Alpha-Omega Bombs,943.32
09/04/2016,Fatmans,73.29
09/04/2016,BFG 9000s,90.85
09/04/2016,Noisy Crickets,98.48
09/04/2016,Lawgivers,67.08
09/04/2016,Phasers,301.33
09/04/2016,Pulse Rifles,19.64
09/04/2016,Vorpal Swords,343.73
09/04/2016,Sausages inna bun,17.1
09/04/2016,Gundams,457.64
09/04/2016,HALs,490.28
09/04/2016,Agents,173.65
09/04/2016,Pipboys,247.97
09/04/2016,Scouters,47.19
09/04/2016,Daemons,166.39
09/04/2016,Pacts,89.68
09/04/2016,Souls,73.31
09/04/2016,Key of Kings,135.98
09/04/2016,Horns of Gondor,455.28
09/04/2016,Excalibers,20.17
09/04/2016,Thousand Sunnys,203.73
09/04/2016,Ampules,141.94
09/04/2016,Badgers,426.78
09/04/2016,Blinds,151.75
09/04/2016,Butterflys,110.43
09/04/2016,Cancellers,173.21
09/04/2016,Carpenters,243.36
09/04/2016,Centipedes,147.06
09/04/2016,Chainsaws,59.92
09/04/2016,Cocoons,125.83
09/04/2016,Drops,281.55
09/04/2016,Diverseys,105.88
09/04/2016,Fridays,109.31
09/04/2016,Full Faces,500.61
09/04/2016,Fumbles,258.43
09/04/2016,Gauntlets,414.25
09/04/2016,Javelins,304.33
09/04/2016,Lavenders,283.38
09/04/2016,Beams,18.45
09/04/2016,Pressures,362.43
09/04/2016,Rapids,140.72
09/04/2016,Reflectors,453.43
09/04/2016,Scripts,69.76
09/04/2016,Shooters,17.51
09/04/2016,Stalkers,143.53
09/04/2016,Stations,221.4
09/04/2016,Stickers,168.18
09/04/2016,Stoles,397.77
09/04/2016,Stringers,466.4
09/04/2016,Surfacers,71.12
09/04/2016,Surrounders,66.56
09/04/2016,Tasters,302.9
09/04/2016,Tortures,38.21
09/04/2016,3D Maneuver Gears,3.01
09/04/2016,Red Orbs,584.43
09/04/2016,Blue Orbs,260.67
09/04/2016,Choice Bands,80.7
09/04/2016,Choice Scarfs,32.12
09/04/2016,Choice Specs,105.68
09/04/2016,Binding Bands,119.07
09/04/2016,Damp Rocks,47.64
09/04/2016,Grip Claws,339.38
09/04/2016,Heat Rocks,11.41
09/04/2016,Icy Rocks,316.58
09/04/2016,Light Clays,52.5
09/04/2016,Smooth Rocks,398.59
09/04/2016,Terrain Extenders,246.82
09/04/2016,Mental Herbs,199.1
09/04/2016,Power Herbs,148.89
09/04/2016,White Herbs,293.79
09/04/2016,Big Roots,238.99
09/04/2016,Leftovers,230.21
09/04/2016,Shell Bells,527.25
09/04/2016,Absorb Bulbs,225.17
09/04/2016,Assault Vests,211.6
09/04/2016,Berserk Genes,66.7
09/04/2016,Cell Batteries,29.56
09/04/2016,Electric Seeds,329.65
09/04/2016,Expert Belts,418.31
09/04/2016,Grassy Seeds,17.07
09/04/2016,Life Orbs,17.63
09/04/2016,Metronomes,127.31
09/04/2016,Misty Seeds,227.63
09/04/2016,Muscle Bands,235.49
09/04/2016,Psychic Seeds,200.28
09/04/2016,Scope Lens,9.31
09/04/2016,Snowballs,67.62
09/04/2016,Weakness Policies,239.31
09/04/2016,Wide Lenses,57.66
09/04/2016,Wise Glasses,336.69
09/04/2016,Zoom Lens,171.19
09/04/2016,Lagging Tails,128.66
09/04/2016,Quick Claws,62.48
09/04/2016,Focus Bands,538.27
09/04/2016,Focus Sashes,22.65
09/04/2016,Flame Orbs,126.43
09/04/2016,Toxic Orbs,33.14
09/04/2016,Sticky Barbs,188.71
09/04/2016,Iron Balls,142.23
09/04/2016,Black Sludges,325.98
09/04/2016,Ring Targets,244.87
09/04/2016,Adrenaline Orbs,107.86
09/04/2016,Air Balloons,42.89
09/04/2016,Amulet Coins,308.23
09/04/2016,Bright Powders,279.81
09/04/2016,Destiny Knots,23.34
09/04/2016,Eject Buttons,52.71
09/04/2016,Float Stones,260.89
09/04/2016,King Rocks,187.33
09/04/2016,Protective Pads,131.38
09/04/2016,Razor Claws,32.15
09/04/2016,Razor Fangs,14.22
09/04/2016,Red Cards,390.47
09/04/2016,Rocky Helmets,285.48
09/04/2016,Safety Goggles,310.35
09/04/2016,Shed Shells,47.4
09/04/2016,Smoke Balls,381.99
09/04/2016,Cainhurst Badges,358.43
09/04/2016,Blood Dregs,274.7
09/04/2016,Blue Elixirs,330.26
09/04/2016,Bold Hunter's Marks,163.24
09/04/2016,Bolt Papers,251.75
09/04/2016,Bone Marrow Ashes,39.05
09/04/2016,Coldblood Dews,278.13
09/04/2016,Fire Papers,141.44
09/04/2016,Frenzied Coldbloods,436.88
09/04/2016,Gold Pendants,530.55
09/04/2016,Great One's Wisdoms,373.8
09/04/2016,Hand Lanterns,748.53
09/04/2016,Lead Elixirs,95.64
09/04/2016,Madman's Knowledges,417.78
09/04/2016,Quicksilver Bullets,176.62
09/04/2016,Red Jewelled Brooches,124.37
09/04/2016,Shaman Bone Blades,208.04
09/04/2016,Deck of Dragons,220.77
09/04/2016,Shining Coins,247.07
09/04/2016,Tear Stones,291.51
09/04/2016,Cainhurt Summons,293.09
09/04/2016,Celestial Dials,94.05
09/04/2016,Old Hunter Bells,434.36
09/04/2016,Tonsil Stones,301.5
09/04/2016,Gorgon Heads,145.84
09/04/2016,Niflheim Alloy Bars,13.45
09/04/2016,Pandora Boxes,232.79
09/04/2016,Wings of Icarus,131.61
09/04/2016,Flames of Apollo,227.82
09/04/2016,Keys of the Ram,291.04
09/04/2016,Owls of Athena,273.28
09/04/2016,Nemean Cestuses,495.16
09/04/2016,Nemesis Whips,49.52
09/04/2016,Primordial Flames,18.36
09/04/2016,Spears of Destiny,27.04
09/04/2016,Gauntlets of Zeus,146.62
09/04/2016,Titan Horns,105.59
09/04/2016,Hades Helms,386.16
09/04/2016,Urns of Power,261.23
09/04/2016,Unity Stones,248.28
09/04/2016,Cerebros,412.72
09/04/2016,Radioactive Spiders,404.73
09/04/2016,Potora Earrings,9.25
09/04/2016,Rejuvenation Tanks,382.21
09/04/2016,Death Notes,475.55
09/04/2016,Shinigami Eyes,159.2
09/04/2016,Protopacks,415.55
09/04/2016,Scooby Snacks,62.7
09/04/2016,Blasting Rods,149.11
09/04/2016,Millennium Puzzles,10.81
09/04/2016,Millennium Eyes,206.71
09/04/2016,Millennium Rings,10.32
09/04/2016,Millennium Keys,508.08
09/04/2016,Millennium Rods,281.36
09/04/2016,Millennium Necklaces,369.88
09/04/2016,Millennium Scales,79.16
09/04/2016,Bolts,537.62
09/04/2016,Gadgetrons,24.16
09/04/2016,Raritanium Ore,328.75
09/04/2016,Nanotech Crates,263.6
09/04/2016,Armour Magnetizers,323.34
09/04/2016,Zoni Vessels,143.73
09/04/2016,Box Basher 2000s,213.23
09/04/2016,Nefarious Security Cards,223.39
09/04/2016,Omnigaskets,345.35
09/04/2016,Treasure Mappers,151.75
09/04/2016,Gold Bolts,255.51
09/04/2016,Qwark Statuettes,45.84
09/04/2016,Electrolyzers,553.62
09/04/2016,Levitators,108.48
09/04/2016,Infiltrators,545.28
09/04/2016,Megacorp Helmets,116.31
09/04/2016,Momentum Gliders,488.87
09/04/2016,Platinum Bolts,181.72
09/04/2016,Infobots,327.47
09/04/2016,Rift Crackers,80.21
09/04/2016,Clank Model Robots,136.12
09/04/2016,CodeBots,28.79
09/04/2016,Persuaders,667.5
09/04/2016,Map-o-matics,358.95
09/04/2016,Ultra Nanotech,75.69
09/04/2016,Premium Nanotech,179.19
09/04/2016,Gadgebot Upgrade Chips,110.25
09/04/2016,Nano-paks,730.49
09/04/2016,Mr. Zerkons,121.23
09/04/2016,Golden Lucky Cats,218.36
09/04/2016,Peace Bells,160.47
09/04/2016,Wood Mats,351.98
09/04/2016,Fog Pots,237.09
09/04/2016,Golden Ink Pots,550.29
09/04/2016,Thief Gloves,1210.35
09/04/2016,Fire Tablets,149.51
09/04/2016,Water Tablets,43.43
09/04/2016,Lucky Cat Paws,197.79
09/04/2016,Scent Charms,14.53
09/04/2016,String of Beads,5.2
09/04/2016,Feedbags,113.04
