date,currency,valueInUSD
28/12/2012,AFN,12.36
28/12/2012,ALL,2.0208
28/12/2012,DZD,3.0314
28/12/2012,AOA,6.3896
28/12/2012,ARS,21.2749
28/12/2012,AMD,11.0975
28/12/2012,AWG,9.054
28/12/2012,AUD,93.0783
28/12/2012,AZN,6.6584
28/12/2012,BSD,7.6156
28/12/2012,BHD,3.3657
28/12/2012,BDT,7.4453
28/12/2012,BBD,83.3344
28/12/2012,BYR,7.3255
28/12/2012,BZD,5.4152
28/12/2012,BMD,0.9636
28/12/2012,BTN,7.2311
28/12/2012,BOB,36.4813
28/12/2012,BAM,0.3533
28/12/2012,BWP,3.2821
28/12/2012,BRL,11.3437
28/12/2012,GBP,11.1357
28/12/2012,BND,0.3348
28/12/2012,BGN,0.0994
28/12/2012,BIF,1.7916
28/12/2012,XOF,6.1321
28/12/2012,XAF,3.9006
28/12/2012,XPF,0.3482
28/12/2012,KHR,2.2789
28/12/2012,CAD,20.1984
28/12/2012,CVE,11.4993
28/12/2012,KYD,8.2267
28/12/2012,CLP,7.9299
28/12/2012,CNY,6.8648
28/12/2012,COP,76.7392
28/12/2012,KMF,7.1728
28/12/2012,CDF,0.2194
28/12/2012,CRC,1.1719
28/12/2012,HRK,103.5539
28/12/2012,CUC,5.8544
28/12/2012,CUP,2.4412
28/12/2012,CZK,4.3961
28/12/2012,DKK,1.3788
28/12/2012,DJF,8.8508
28/12/2012,DOP,7.2442
28/12/2012,XCD,29.4654
28/12/2012,EGP,3.9643
28/12/2012,SVC,3.8602
28/12/2012,ETB,10.5738
28/12/2012,FKP,7.3421
28/12/2012,FJD,9.4602
28/12/2012,GMD,9.438
28/12/2012,GEL,4.018
28/12/2012,GHS,9.4929
28/12/2012,GIP,6.756
28/12/2012,GTQ,0.4946
28/12/2012,GNF,122.9809
28/12/2012,GYD,3.7866
28/12/2012,HTG,17.7131
28/12/2012,HNL,2.2118
28/12/2012,HKD,4.6397
28/12/2012,HUF,3.2912
28/12/2012,ISK,3.14
28/12/2012,INR,34.537
28/12/2012,IDR,5.6421
28/12/2012,IRR,11.6801
28/12/2012,IQD,11.1498
28/12/2012,ILS,8.7393
28/12/2012,JMD,0.7654
28/12/2012,JPY,0.043
28/12/2012,JOD,2.7148
28/12/2012,KZT,3.8782
28/12/2012,KES,6.1138
28/12/2012,KWD,7.2595
28/12/2012,KGS,8.2385
28/12/2012,LAK,4.2418
28/12/2012,LBP,9.511
28/12/2012,LSL,1.9108
28/12/2012,LRD,4.1159
28/12/2012,LYD,9.6932
28/12/2012,MOP,0.8602
28/12/2012,MKD,3.8247
28/12/2012,MGA,4.1388
28/12/2012,MWK,6.0565
28/12/2012,MYR,54.5163
28/12/2012,MVR,7.8351
28/12/2012,MRO,2.7313
28/12/2012,MUR,62.6608
28/12/2012,MXN,6.2663
28/12/2012,MDL,7.6904
28/12/2012,MNT,0.1571
28/12/2012,MAD,2.4713
28/12/2012,MZN,5.8493
28/12/2012,MMK,3.1074
28/12/2012,ANG,9.144
28/12/2012,NAD,2.4316
28/12/2012,NPR,1.2517
28/12/2012,NZD,2.1432
28/12/2012,NIO,1.6003
28/12/2012,NGN,0.1639
28/12/2012,KPW,2.2591
28/12/2012,NOK,1.1993
28/12/2012,OMR,4.6897
28/12/2012,PKR,9.4682
28/12/2012,PAB,11.777
28/12/2012,PGK,2.7502
28/12/2012,PYG,7.5067
28/12/2012,PEN,0.2168
28/12/2012,PHP,53.5458
28/12/2012,PLN,0.2203
28/12/2012,QAR,3.5825
28/12/2012,RON,1.3845
28/12/2012,RUB,16.9863
28/12/2012,RWF,6.5721
28/12/2012,WST,3.0471
28/12/2012,STD,5.1056
28/12/2012,SAR,6.7149
28/12/2012,RSD,1.0946
28/12/2012,SCR,4.5105
28/12/2012,SLL,3.0575
28/12/2012,SGD,7.2965
28/12/2012,SBD,9.4994
28/12/2012,SOS,2.8165
28/12/2012,ZAR,5.2792
28/12/2012,KRW,0.239
28/12/2012,LKR,1.4609
28/12/2012,SHP,3.6633
28/12/2012,SDG,9.138
28/12/2012,SRD,6.1476
28/12/2012,SZL,3.827
28/12/2012,SEK,3.5014
28/12/2012,CHF,8.9021
28/12/2012,SYP,5.0154
28/12/2012,TWD,446.0035
28/12/2012,TZS,10.2786
28/12/2012,THB,0.9124
28/12/2012,TOP,8.527
28/12/2012,TTD,4.815
28/12/2012,TND,5.8733
28/12/2012,TRY,0.6457
28/12/2012,TMM,3.6053
28/12/2012,USD,1
28/12/2012,UGX,9.8221
28/12/2012,UAH,28.3415
28/12/2012,UYU,38.8641
28/12/2012,AED,1.191
28/12/2012,VUV,27.1523
28/12/2012,VEB,1.3971
28/12/2012,VND,6.2133
28/12/2012,YER,7.0738
28/12/2012,ZMK,5.2932
28/12/2012,ZWD,4.0964
