date,currency,valueInUSD
30/12/2012,AFN,12.3649
30/12/2012,ALL,2.0517
30/12/2012,DZD,3.0421
30/12/2012,AOA,6.3833
30/12/2012,ARS,21.5501
30/12/2012,AMD,11.2513
30/12/2012,AWG,9.1413
30/12/2012,AUD,94.2966
30/12/2012,AZN,6.5994
30/12/2012,BSD,7.5669
30/12/2012,BHD,3.3734
30/12/2012,BDT,7.4446
30/12/2012,BBD,84.3723
30/12/2012,BYR,7.4007
30/12/2012,BZD,5.5241
30/12/2012,BMD,0.9548
30/12/2012,BTN,7.3352
30/12/2012,BOB,36.7136
30/12/2012,BAM,0.3515
30/12/2012,BWP,3.3325
30/12/2012,BRL,11.4844
30/12/2012,GBP,11.0323
30/12/2012,BND,0.3379
30/12/2012,BGN,0.0992
30/12/2012,BIF,1.8187
30/12/2012,XOF,6.1694
30/12/2012,XAF,3.979
30/12/2012,XPF,0.3499
30/12/2012,KHR,2.2335
30/12/2012,CAD,20.4118
30/12/2012,CVE,11.4982
30/12/2012,KYD,8.2797
30/12/2012,CLP,7.8612
30/12/2012,CNY,6.8451
30/12/2012,COP,76.4133
30/12/2012,KMF,7.1984
30/12/2012,CDF,0.2176
30/12/2012,CRC,1.1715
30/12/2012,HRK,105.2448
30/12/2012,CUC,5.824
30/12/2012,CUP,2.4026
30/12/2012,CZK,4.3957
30/12/2012,DKK,1.3779
30/12/2012,DJF,8.895
30/12/2012,DOP,7.3304
30/12/2012,XCD,29.8116
30/12/2012,EGP,3.9551
30/12/2012,SVC,3.8721
30/12/2012,ETB,10.6733
30/12/2012,FKP,7.4544
30/12/2012,FJD,9.3879
30/12/2012,GMD,9.295
30/12/2012,GEL,4.0988
30/12/2012,GHS,9.592
30/12/2012,GIP,6.8256
30/12/2012,GTQ,0.5005
30/12/2012,GNF,124.295
30/12/2012,GYD,3.8315
30/12/2012,HTG,17.9293
30/12/2012,HNL,2.1809
30/12/2012,HKD,4.5853
30/12/2012,HUF,3.2257
30/12/2012,ISK,3.1572
30/12/2012,INR,34.2809
30/12/2012,IDR,5.6415
30/12/2012,IRR,11.6789
30/12/2012,IQD,11.2046
30/12/2012,ILS,8.6669
30/12/2012,JMD,0.7745
30/12/2012,JPY,0.0431
30/12/2012,JOD,2.7506
30/12/2012,KZT,3.934
30/12/2012,KES,6.1766
30/12/2012,KWD,7.1733
30/12/2012,KGS,8.2081
30/12/2012,LAK,4.2993
30/12/2012,LBP,9.51
30/12/2012,LSL,1.9492
30/12/2012,LRD,4.0878
30/12/2012,LYD,9.7507
30/12/2012,MOP,0.8661
30/12/2012,MKD,3.8613
30/12/2012,MGA,4.0919
30/12/2012,MWK,6.157
30/12/2012,MYR,54.4144
30/12/2012,MVR,7.8574
30/12/2012,MRO,2.7116
30/12/2012,MUR,61.8826
30/12/2012,MXN,6.2122
30/12/2012,MDL,7.845
30/12/2012,MNT,0.1572
30/12/2012,MAD,2.5055
30/12/2012,MZN,5.9214
30/12/2012,MMK,3.0478
30/12/2012,ANG,9.1869
30/12/2012,NAD,2.4346
30/12/2012,NPR,1.249
30/12/2012,NZD,2.1156
30/12/2012,NIO,1.5811
30/12/2012,NGN,0.1661
30/12/2012,KPW,2.2286
30/12/2012,NOK,1.2058
30/12/2012,OMR,4.6892
30/12/2012,PKR,9.6659
30/12/2012,PAB,11.8295
30/12/2012,PGK,2.8055
30/12/2012,PYG,7.4762
30/12/2012,PEN,0.2187
30/12/2012,PHP,53.544
30/12/2012,PLN,0.2219
30/12/2012,QAR,3.5365
30/12/2012,RON,1.3997
30/12/2012,RUB,16.9846
30/12/2012,RWF,6.6607
30/12/2012,WST,3.0835
30/12/2012,STD,5.105
30/12/2012,SAR,6.7864
30/12/2012,RSD,1.1053
30/12/2012,SCR,4.6083
30/12/2012,SLL,3.119
30/12/2012,SGD,7.2592
30/12/2012,SBD,9.4772
30/12/2012,SOS,2.8065
30/12/2012,ZAR,5.3347
30/12/2012,KRW,0.239
30/12/2012,LKR,1.4705
30/12/2012,SHP,3.6326
30/12/2012,SDG,9.1674
30/12/2012,SRD,6.118
30/12/2012,SZL,3.8102
30/12/2012,SEK,3.5449
30/12/2012,CHF,8.7658
30/12/2012,SYP,5.0105
30/12/2012,TWD,445.9589
30/12/2012,TZS,10.1677
30/12/2012,THB,0.9288
30/12/2012,TOP,8.5262
30/12/2012,TTD,4.8406
30/12/2012,TND,5.8679
30/12/2012,TRY,0.6449
30/12/2012,TMM,3.6608
30/12/2012,USD,1
30/12/2012,UGX,9.7073
30/12/2012,UAH,28.0575
30/12/2012,UYU,39.6452
30/12/2012,AED,1.2003
30/12/2012,VUV,27.0197
30/12/2012,VEB,1.4063
30/12/2012,VND,6.1282
30/12/2012,YER,7.2159
30/12/2012,ZMK,5.2236
30/12/2012,ZWD,4.0571
