date,currency,valueInUSD
27/12/2012,AFN,12.2801
27/12/2012,ALL,2.0143
27/12/2012,DZD,3.062
27/12/2012,AOA,6.405
27/12/2012,ARS,21.2558
27/12/2012,AMD,11.1158
27/12/2012,AWG,9.0342
27/12/2012,AUD,92.1567
27/12/2012,AZN,6.5925
27/12/2012,BSD,7.5402
27/12/2012,BHD,3.3599
27/12/2012,BDT,7.3963
27/12/2012,BBD,83.2774
27/12/2012,BYR,7.253
27/12/2012,BZD,5.4199
27/12/2012,BMD,0.9733
27/12/2012,BTN,7.2453
27/12/2012,BOB,36.8498
27/12/2012,BAM,0.3502
27/12/2012,BWP,3.299
27/12/2012,BRL,11.2562
27/12/2012,GBP,11.1598
27/12/2012,BND,0.3382
27/12/2012,BGN,0.0997
27/12/2012,BIF,1.8097
27/12/2012,XOF,6.194
27/12/2012,XAF,3.8811
27/12/2012,XPF,0.3517
27/12/2012,KHR,2.2921
27/12/2012,CAD,20.2788
27/12/2012,CVE,11.3854
27/12/2012,KYD,8.23
27/12/2012,CLP,8.01
27/12/2012,CNY,6.8894
27/12/2012,COP,75.9794
27/12/2012,KMF,7.225
27/12/2012,CDF,0.2172
27/12/2012,CRC,1.185
27/12/2012,HRK,103.9941
27/12/2012,CUC,5.8272
27/12/2012,CUP,2.4611
27/12/2012,CZK,4.3713
27/12/2012,DKK,1.385
27/12/2012,DJF,8.9402
27/12/2012,DOP,7.1881
27/12/2012,XCD,29.4349
27/12/2012,EGP,4.0043
27/12/2012,SVC,3.8413
27/12/2012,ETB,10.6518
27/12/2012,FKP,7.3124
27/12/2012,FJD,9.3665
27/12/2012,GMD,9.3446
27/12/2012,GEL,3.9782
27/12/2012,GHS,9.5888
27/12/2012,GIP,6.7323
27/12/2012,GTQ,0.493
27/12/2012,GNF,121.7633
27/12/2012,GYD,3.8248
27/12/2012,HTG,17.7547
27/12/2012,HNL,2.2089
27/12/2012,HKD,4.5938
27/12/2012,HUF,3.2787
27/12/2012,ISK,3.1616
27/12/2012,INR,34.1853
27/12/2012,IDR,5.6991
27/12/2012,IRR,11.5645
27/12/2012,IQD,11.2624
27/12/2012,ILS,8.6888
27/12/2012,JMD,0.7731
27/12/2012,JPY,0.0432
27/12/2012,JOD,2.7203
27/12/2012,KZT,3.8874
27/12/2012,KES,6.1756
27/12/2012,KWD,7.1876
27/12/2012,KGS,8.1569
27/12/2012,LAK,4.1998
27/12/2012,LBP,9.6071
27/12/2012,LSL,1.9089
27/12/2012,LRD,4.1202
27/12/2012,LYD,9.6802
27/12/2012,MOP,0.8689
27/12/2012,MKD,3.7868
27/12/2012,MGA,4.0978
27/12/2012,MWK,5.9965
27/12/2012,MYR,55.067
27/12/2012,MVR,7.9142
27/12/2012,MRO,2.7589
27/12/2012,MUR,63.1016
27/12/2012,MXN,6.2106
27/12/2012,MDL,7.7292
27/12/2012,MNT,0.1558
27/12/2012,MAD,2.4468
27/12/2012,MZN,5.8532
27/12/2012,MMK,3.1019
27/12/2012,ANG,9.1521
27/12/2012,NAD,2.4251
27/12/2012,NPR,1.2476
27/12/2012,NZD,2.122
27/12/2012,NIO,1.599
27/12/2012,NGN,0.1641
27/12/2012,KPW,2.2799
27/12/2012,NOK,1.1992
27/12/2012,OMR,4.7006
27/12/2012,PKR,9.3745
27/12/2012,PAB,11.896
27/12/2012,PGK,2.778
27/12/2012,PYG,7.5054
27/12/2012,PEN,0.2147
27/12/2012,PHP,54.0867
27/12/2012,PLN,0.2181
27/12/2012,QAR,3.5864
27/12/2012,RON,1.4011
27/12/2012,RUB,17.1579
27/12/2012,RWF,6.5809
27/12/2012,WST,3.0314
27/12/2012,STD,5.1294
27/12/2012,SAR,6.7149
27/12/2012,RSD,1.0838
27/12/2012,SCR,4.4957
27/12/2012,SLL,3.0098
27/12/2012,SGD,7.3702
27/12/2012,SBD,9.5419
27/12/2012,SOS,2.7921
27/12/2012,ZAR,5.2269
27/12/2012,KRW,0.2369
27/12/2012,LKR,1.4757
27/12/2012,SHP,3.627
27/12/2012,SDG,9.1543
27/12/2012,SRD,6.2097
27/12/2012,SZL,3.7891
27/12/2012,SEK,3.5209
27/12/2012,CHF,8.9075
27/12/2012,SYP,4.954
27/12/2012,TWD,450.5086
27/12/2012,TZS,10.2253
27/12/2012,THB,0.9034
27/12/2012,TOP,8.5074
27/12/2012,TTD,4.8636
27/12/2012,TND,5.8151
27/12/2012,TRY,0.646
27/12/2012,TMM,3.5861
27/12/2012,USD,1
27/12/2012,UGX,9.9213
27/12/2012,UAH,28.3856
27/12/2012,UYU,39.2567
27/12/2012,AED,1.1905
27/12/2012,VUV,26.8835
27/12/2012,VEB,1.4112
27/12/2012,VND,6.2761
27/12/2012,YER,7.0443
27/12/2012,ZMK,5.2921
27/12/2012,ZWD,4.1378
