date,currency,valueInUSD
21/12/2012,AFN,12.5084
21/12/2012,ALL,2.0162
21/12/2012,DZD,3.13
21/12/2012,AOA,6.3367
21/12/2012,ARS,21.1274
21/12/2012,AMD,11.0001
21/12/2012,AWG,8.9286
21/12/2012,AUD,89.8729
21/12/2012,AZN,6.4667
21/12/2012,BSD,7.6572
21/12/2012,BHD,3.3732
21/12/2012,BDT,7.4685
21/12/2012,BBD,82.3674
21/12/2012,BYR,7.305
21/12/2012,BZD,5.3942
21/12/2012,BMD,1.0053
21/12/2012,BTN,6.8038
21/12/2012,BOB,36.6248
21/12/2012,BAM,0.3543
21/12/2012,BWP,3.1706
21/12/2012,BRL,11.1588
21/12/2012,GBP,11.0435
21/12/2012,BND,0.3349
21/12/2012,BGN,0.1006
21/12/2012,BIF,1.8207
21/12/2012,XOF,6.1746
21/12/2012,XAF,3.9029
21/12/2012,XPF,0.3546
21/12/2012,KHR,2.3484
21/12/2012,CAD,19.2346
21/12/2012,CVE,11.5746
21/12/2012,KYD,8.2919
21/12/2012,CLP,8.4079
21/12/2012,CNY,6.8115
21/12/2012,COP,76.0193
21/12/2012,KMF,7.0911
21/12/2012,CDF,0.2169
21/12/2012,CRC,1.1638
21/12/2012,HRK,103.1753
21/12/2012,CUC,5.8048
21/12/2012,CUP,2.3914
21/12/2012,CZK,4.3811
21/12/2012,DKK,1.367
21/12/2012,DJF,8.7147
21/12/2012,DOP,7.285
21/12/2012,XCD,28.9259
21/12/2012,EGP,4.0633
21/12/2012,SVC,3.9056
21/12/2012,ETB,10.8136
21/12/2012,FKP,7.1859
21/12/2012,FJD,9.2538
21/12/2012,GMD,9.4868
21/12/2012,GEL,3.9846
21/12/2012,GHS,9.6439
21/12/2012,GIP,6.8394
21/12/2012,GTQ,0.5057
21/12/2012,GNF,124.3457
21/12/2012,GYD,3.8107
21/12/2012,HTG,18.1014
21/12/2012,HNL,2.2679
21/12/2012,HKD,4.5363
21/12/2012,HUF,3.1386
21/12/2012,ISK,3.1497
21/12/2012,INR,33.8463
21/12/2012,IDR,5.6842
21/12/2012,IRR,11.6599
21/12/2012,IQD,11.3529
21/12/2012,ILS,8.6772
21/12/2012,JMD,0.7742
21/12/2012,JPY,0.043
21/12/2012,JOD,2.6397
21/12/2012,KZT,3.9631
21/12/2012,KES,6.2975
21/12/2012,KWD,7.1158
21/12/2012,KGS,8.1246
21/12/2012,LAK,4.1677
21/12/2012,LBP,9.7958
21/12/2012,LSL,1.8893
21/12/2012,LRD,4.3587
21/12/2012,LYD,9.905
21/12/2012,MOP,0.8645
21/12/2012,MKD,3.8544
21/12/2012,MGA,4.0925
21/12/2012,MWK,5.8302
21/12/2012,MYR,54.5161
21/12/2012,MVR,7.9598
21/12/2012,MRO,2.7545
21/12/2012,MUR,61.6165
21/12/2012,MXN,6.0217
21/12/2012,MDL,7.7807
21/12/2012,MNT,0.1573
21/12/2012,MAD,2.4786
21/12/2012,MZN,5.933
21/12/2012,MMK,3.056
21/12/2012,ANG,9.3063
21/12/2012,NAD,2.3446
21/12/2012,NPR,1.27
21/12/2012,NZD,2.0686
21/12/2012,NIO,1.5666
21/12/2012,NGN,0.1624
21/12/2012,KPW,2.2727
21/12/2012,NOK,1.1599
21/12/2012,OMR,4.6974
21/12/2012,PKR,9.2241
21/12/2012,PAB,12.2232
21/12/2012,PGK,2.8202
21/12/2012,PYG,7.3792
21/12/2012,PEN,0.2163
21/12/2012,PHP,53.2327
21/12/2012,PLN,0.2215
21/12/2012,QAR,3.4842
21/12/2012,RON,1.406
21/12/2012,RUB,16.778
21/12/2012,RWF,6.6656
21/12/2012,WST,3.0025
21/12/2012,STD,5.2072
21/12/2012,SAR,6.8639
21/12/2012,RSD,1.1183
21/12/2012,SCR,4.5047
21/12/2012,SLL,2.9678
21/12/2012,SGD,7.3284
21/12/2012,SBD,9.5069
21/12/2012,SOS,2.7234
21/12/2012,ZAR,5.0676
21/12/2012,KRW,0.241
21/12/2012,LKR,1.4361
21/12/2012,SHP,3.5816
21/12/2012,SDG,9.0358
21/12/2012,SRD,6.0013
21/12/2012,SZL,3.7949
21/12/2012,SEK,3.512
21/12/2012,CHF,8.6099
21/12/2012,SYP,4.8508
21/12/2012,TWD,425.5961
21/12/2012,TZS,10.5764
21/12/2012,THB,0.8928
21/12/2012,TOP,8.537
21/12/2012,TTD,4.7707
21/12/2012,TND,6.0068
21/12/2012,TRY,0.6529
21/12/2012,TMM,3.7524
21/12/2012,USD,1
21/12/2012,UGX,9.8649
21/12/2012,UAH,27.7846
21/12/2012,UYU,39.2347
21/12/2012,AED,1.1693
21/12/2012,VUV,27.222
21/12/2012,VEB,1.3699
21/12/2012,VND,6.2001
21/12/2012,YER,7.1841
21/12/2012,ZMK,5.3975
21/12/2012,ZWD,4.1335
