date,currency,valueInUSD
31/03/2018,AFN,15.9415
31/03/2018,ALL,1.6133
31/03/2018,DZD,4.9478
31/03/2018,AOA,5.7963
31/03/2018,ARS,13.7659
31/03/2018,AMD,7.6666
31/03/2018,AWG,4.8943
31/03/2018,AUD,51.6033
31/03/2018,AZN,4.5945
31/03/2018,BSD,4.8985
31/03/2018,BHD,3.7221
31/03/2018,BDT,6.8898
31/03/2018,BBD,46.5416
31/03/2018,BYR,6.8543
31/03/2018,BZD,7.0971
31/03/2018,BMD,1.047
31/03/2018,BTN,7.5376
31/03/2018,BOB,32.8496
31/03/2018,BAM,0.3133
31/03/2018,BWP,4.1059
31/03/2018,BRL,13.1516
31/03/2018,GBP,13.4399
31/03/2018,BND,0.3263
31/03/2018,BGN,0.0771
31/03/2018,BIF,1.1292
31/03/2018,XOF,5.9927
31/03/2018,XAF,2.5939
31/03/2018,XPF,0.2281
31/03/2018,KHR,1.557
31/03/2018,CAD,20.0805
31/03/2018,CVE,8.5159
31/03/2018,KYD,7.2552
31/03/2018,CLP,7.953
31/03/2018,CNY,7.7971
31/03/2018,COP,53.158
31/03/2018,KMF,4.237
31/03/2018,CDF,0.2149
31/03/2018,CRC,0.727
31/03/2018,HRK,161.7306
31/03/2018,CUC,5.8204
31/03/2018,CUP,2.2017
31/03/2018,CZK,2.5946
31/03/2018,DKK,0.9773
31/03/2018,DJF,7.9317
31/03/2018,DOP,8.0179
31/03/2018,XCD,28.3276
31/03/2018,EGP,3.1166
31/03/2018,SVC,3.9263
31/03/2018,ETB,8.939
31/03/2018,FKP,6.1241
31/03/2018,FJD,8.649
31/03/2018,GMD,11.4393
31/03/2018,GEL,4.8294
31/03/2018,GHS,7.3348
31/03/2018,GIP,10.2846
31/03/2018,GTQ,0.5293
31/03/2018,GNF,130.9127
31/03/2018,GYD,4.1466
31/03/2018,HTG,21.2273
31/03/2018,HNL,2.6288
31/03/2018,HKD,3.069
31/03/2018,HUF,3.5233
31/03/2018,ISK,2.286
31/03/2018,INR,32.5823
31/03/2018,IDR,4.3117
31/03/2018,IRR,13.9206
31/03/2018,IQD,14.1927
31/03/2018,ILS,7.3637
31/03/2018,JMD,0.8252
31/03/2018,JPY,0.0455
31/03/2018,JOD,2.0424
31/03/2018,KZT,2.6672
31/03/2018,KES,7.123
31/03/2018,KWD,4.568
31/03/2018,KGS,5.3601
31/03/2018,LAK,2.5182
31/03/2018,LBP,11.8858
31/03/2018,LSL,3.1512
31/03/2018,LRD,4.4215
31/03/2018,LYD,16.5827
31/03/2018,MOP,1.0106
31/03/2018,MKD,4.4809
31/03/2018,MGA,5.6842
31/03/2018,MWK,6.9499
31/03/2018,MYR,35.4955
31/03/2018,MVR,5.519
31/03/2018,MRO,3.1633
31/03/2018,MUR,75.6598
31/03/2018,MXN,7.9924
31/03/2018,MDL,5.8743
31/03/2018,MNT,0.088
31/03/2018,MAD,1.8717
31/03/2018,MZN,5.4204
31/03/2018,MMK,4.2039
31/03/2018,ANG,6.9942
31/03/2018,NAD,1.2972
31/03/2018,NPR,0.7969
31/03/2018,NZD,2.1053
31/03/2018,NIO,2.2297
31/03/2018,NGN,0.1526
31/03/2018,KPW,1.4989
31/03/2018,NOK,0.8677
31/03/2018,OMR,4.9723
31/03/2018,PKR,12.0461
31/03/2018,PAB,10.8617
31/03/2018,PGK,3.7453
31/03/2018,PYG,6.4355
31/03/2018,PEN,0.3771
31/03/2018,PHP,134.7368
31/03/2018,PLN,0.2847
31/03/2018,QAR,2.0511
31/03/2018,RON,1.7787
31/03/2018,RUB,10.8915
31/03/2018,RWF,5.2183
31/03/2018,WST,2.6033
31/03/2018,STD,4.849
31/03/2018,SAR,5.9945
31/03/2018,RSD,0.8532
31/03/2018,SCR,3.6695
31/03/2018,SLL,1.979
31/03/2018,SGD,6.2516
31/03/2018,SBD,8.0071
31/03/2018,SOS,2.6332
31/03/2018,ZAR,5.2359
31/03/2018,KRW,0.1948
31/03/2018,LKR,1.9642
31/03/2018,SHP,4.5206
31/03/2018,SDG,6.6993
31/03/2018,SRD,3.3409
31/03/2018,SZL,4.8031
31/03/2018,SEK,3.811
31/03/2018,CHF,8.5679
31/03/2018,SYP,4.7795
31/03/2018,TWD,342.4817
31/03/2018,TZS,10.2035
31/03/2018,THB,1.0419
31/03/2018,TOP,7.8594
31/03/2018,TTD,4.3305
31/03/2018,TND,3.3628
31/03/2018,TRY,0.5311
31/03/2018,TMM,5.0287
31/03/2018,USD,1
31/03/2018,UGX,6.3266
31/03/2018,UAH,34.4922
31/03/2018,UYU,36.2626
31/03/2018,AED,1.1857
31/03/2018,VUV,25.9555
31/03/2018,VEB,0.9759
31/03/2018,VND,5.396
31/03/2018,YER,6.9963
31/03/2018,ZMK,6.0509
31/03/2018,ZWD,4.0356
