date,currency,valueInUSD
24/03/2018,AFN,15.7441
24/03/2018,ALL,1.6294
24/03/2018,DZD,4.9079
24/03/2018,AOA,5.606
24/03/2018,ARS,13.922
24/03/2018,AMD,7.793
24/03/2018,AWG,4.8519
24/03/2018,AUD,51.4824
24/03/2018,AZN,4.7584
24/03/2018,BSD,4.903
24/03/2018,BHD,3.7337
24/03/2018,BDT,6.7906
24/03/2018,BBD,45.7726
24/03/2018,BYR,7.1471
24/03/2018,BZD,7.5193
24/03/2018,BMD,1.0576
24/03/2018,BTN,7.3214
24/03/2018,BOB,31.89
24/03/2018,BAM,0.3189
24/03/2018,BWP,4.0868
24/03/2018,BRL,12.8016
24/03/2018,GBP,13.4689
24/03/2018,BND,0.3225
24/03/2018,BGN,0.077
24/03/2018,BIF,1.1411
24/03/2018,XOF,6.0077
24/03/2018,XAF,2.5509
24/03/2018,XPF,0.2279
24/03/2018,KHR,1.5524
24/03/2018,CAD,20.2376
24/03/2018,CVE,8.7332
24/03/2018,KYD,7.5344
24/03/2018,CLP,7.7677
24/03/2018,CNY,7.5972
24/03/2018,COP,52.0884
24/03/2018,KMF,4.2622
24/03/2018,CDF,0.2098
24/03/2018,CRC,0.7222
24/03/2018,HRK,159.5579
24/03/2018,CUC,5.9476
24/03/2018,CUP,2.156
24/03/2018,CZK,2.6011
24/03/2018,DKK,0.9643
24/03/2018,DJF,8.0731
24/03/2018,DOP,7.9354
24/03/2018,XCD,26.7065
24/03/2018,EGP,3.1392
24/03/2018,SVC,3.8165
24/03/2018,ETB,8.7139
24/03/2018,FKP,6.0171
24/03/2018,FJD,8.5579
24/03/2018,GMD,11.415
24/03/2018,GEL,5.0069
24/03/2018,GHS,7.3851
24/03/2018,GIP,10.2607
24/03/2018,GTQ,0.5442
24/03/2018,GNF,131.1126
24/03/2018,GYD,4.2007
24/03/2018,HTG,21.5037
24/03/2018,HNL,2.637
24/03/2018,HKD,3.0565
24/03/2018,HUF,3.4389
24/03/2018,ISK,2.2803
24/03/2018,INR,31.4191
24/03/2018,IDR,4.34
24/03/2018,IRR,14.0086
24/03/2018,IQD,14.3566
24/03/2018,ILS,7.1823
24/03/2018,JMD,0.8167
24/03/2018,JPY,0.0451
24/03/2018,JOD,2.0101
24/03/2018,KZT,2.6071
24/03/2018,KES,7.0986
24/03/2018,KWD,4.5411
24/03/2018,KGS,5.4326
24/03/2018,LAK,2.449
24/03/2018,LBP,12.0762
24/03/2018,LSL,3.0693
24/03/2018,LRD,4.3556
24/03/2018,LYD,16.649
24/03/2018,MOP,1.0366
24/03/2018,MKD,4.6261
24/03/2018,MGA,5.7049
24/03/2018,MWK,6.714
24/03/2018,MYR,35.4881
24/03/2018,MVR,5.4258
24/03/2018,MRO,3.1919
24/03/2018,MUR,74.0649
24/03/2018,MXN,8.2201
24/03/2018,MDL,6.0415
24/03/2018,MNT,0.0874
24/03/2018,MAD,1.8592
24/03/2018,MZN,5.2239
24/03/2018,MMK,4.1278
24/03/2018,ANG,7.0898
24/03/2018,NAD,1.2947
24/03/2018,NPR,0.8077
24/03/2018,NZD,2.1452
24/03/2018,NIO,2.2483
24/03/2018,NGN,0.1542
24/03/2018,KPW,1.526
24/03/2018,NOK,0.9021
24/03/2018,OMR,4.891
24/03/2018,PKR,11.6877
24/03/2018,PAB,10.7662
24/03/2018,PGK,3.7643
24/03/2018,PYG,6.3258
24/03/2018,PEN,0.3844
24/03/2018,PHP,134.2387
24/03/2018,PLN,0.2798
24/03/2018,QAR,2.0442
24/03/2018,RON,1.7563
24/03/2018,RUB,11.0963
24/03/2018,RWF,5.1403
24/03/2018,WST,2.6674
24/03/2018,STD,4.7725
24/03/2018,SAR,5.9739
24/03/2018,RSD,0.8369
24/03/2018,SCR,3.7207
24/03/2018,SLL,2.0082
24/03/2018,SGD,6.3341
24/03/2018,SBD,8.1895
24/03/2018,SOS,2.7093
24/03/2018,ZAR,5.1849
24/03/2018,KRW,0.1954
24/03/2018,LKR,1.9877
24/03/2018,SHP,4.3832
24/03/2018,SDG,6.6987
24/03/2018,SRD,3.206
24/03/2018,SZL,4.9199
24/03/2018,SEK,3.7237
24/03/2018,CHF,8.5014
24/03/2018,SYP,4.6975
24/03/2018,TWD,358.1732
24/03/2018,TZS,10.4633
24/03/2018,THB,1.0551
24/03/2018,TOP,7.7506
24/03/2018,TTD,4.418
24/03/2018,TND,3.3953
24/03/2018,TRY,0.5333
24/03/2018,TMM,4.8408
24/03/2018,USD,1
24/03/2018,UGX,6.4532
24/03/2018,UAH,35.3791
24/03/2018,UYU,35.9361
24/03/2018,AED,1.1532
24/03/2018,VUV,25.585
24/03/2018,VEB,0.9775
24/03/2018,VND,5.3675
24/03/2018,YER,7.0924
24/03/2018,ZMK,6.0447
24/03/2018,ZWD,4.0726
