date,currency,valueInUSD
28/03/2018,AFN,15.8032
28/03/2018,ALL,1.6428
28/03/2018,DZD,4.9335
28/03/2018,AOA,5.6258
28/03/2018,ARS,13.752
28/03/2018,AMD,7.8035
28/03/2018,AWG,4.8929
28/03/2018,AUD,51.5321
28/03/2018,AZN,4.6921
28/03/2018,BSD,4.9601
28/03/2018,BHD,3.7457
28/03/2018,BDT,6.8453
28/03/2018,BBD,46.0002
28/03/2018,BYR,6.9161
28/03/2018,BZD,7.2739
28/03/2018,BMD,1.0564
28/03/2018,BTN,7.4548
28/03/2018,BOB,32.4991
28/03/2018,BAM,0.3157
28/03/2018,BWP,4.0965
28/03/2018,BRL,12.82
28/03/2018,GBP,13.4834
28/03/2018,BND,0.3263
28/03/2018,BGN,0.0774
28/03/2018,BIF,1.1407
28/03/2018,XOF,5.9689
28/03/2018,XAF,2.5616
28/03/2018,XPF,0.2285
28/03/2018,KHR,1.5319
28/03/2018,CAD,20.3518
28/03/2018,CVE,8.6304
28/03/2018,KYD,7.3662
28/03/2018,CLP,7.9231
28/03/2018,CNY,7.7207
28/03/2018,COP,53.3996
28/03/2018,KMF,4.2171
28/03/2018,CDF,0.2107
28/03/2018,CRC,0.7273
28/03/2018,HRK,161.1417
28/03/2018,CUC,5.8869
28/03/2018,CUP,2.1735
28/03/2018,CZK,2.6005
28/03/2018,DKK,0.9783
28/03/2018,DJF,7.9114
28/03/2018,DOP,8.0941
28/03/2018,XCD,27.785
28/03/2018,EGP,3.0441
28/03/2018,SVC,3.8567
28/03/2018,ETB,8.7333
28/03/2018,FKP,6.1929
28/03/2018,FJD,8.6692
28/03/2018,GMD,11.3216
28/03/2018,GEL,4.9279
28/03/2018,GHS,7.3046
28/03/2018,GIP,10.27
28/03/2018,GTQ,0.5424
28/03/2018,GNF,131.0864
28/03/2018,GYD,4.1735
28/03/2018,HTG,21.4568
28/03/2018,HNL,2.6556
28/03/2018,HKD,3.1479
28/03/2018,HUF,3.5016
28/03/2018,ISK,2.2725
28/03/2018,INR,32.1157
28/03/2018,IDR,4.2797
28/03/2018,IRR,14.0451
28/03/2018,IQD,14.0789
28/03/2018,ILS,7.2301
28/03/2018,JMD,0.8354
28/03/2018,JPY,0.0449
28/03/2018,JOD,2.0042
28/03/2018,KZT,2.5888
28/03/2018,KES,7.067
28/03/2018,KWD,4.5836
28/03/2018,KGS,5.3539
28/03/2018,LAK,2.4525
28/03/2018,LBP,11.9167
28/03/2018,LSL,3.157
28/03/2018,LRD,4.4666
28/03/2018,LYD,16.6728
28/03/2018,MOP,1.0007
28/03/2018,MKD,4.5665
28/03/2018,MGA,5.5493
28/03/2018,MWK,6.8346
28/03/2018,MYR,35.361
28/03/2018,MVR,5.5325
28/03/2018,MRO,3.1474
28/03/2018,MUR,74.3704
28/03/2018,MXN,7.9819
28/03/2018,MDL,5.9354
28/03/2018,MNT,0.0882
28/03/2018,MAD,1.8823
28/03/2018,MZN,5.3345
28/03/2018,MMK,4.1735
28/03/2018,ANG,7.0166
28/03/2018,NAD,1.3105
28/03/2018,NPR,0.7975
28/03/2018,NZD,2.1188
28/03/2018,NIO,2.2703
28/03/2018,NGN,0.1528
28/03/2018,KPW,1.5244
28/03/2018,NOK,0.8755
28/03/2018,OMR,4.9105
28/03/2018,PKR,11.7703
28/03/2018,PAB,10.7285
28/03/2018,PGK,3.6754
28/03/2018,PYG,6.3362
28/03/2018,PEN,0.3816
28/03/2018,PHP,132.4993
28/03/2018,PLN,0.2857
28/03/2018,QAR,2.0315
28/03/2018,RON,1.7825
28/03/2018,RUB,10.9959
28/03/2018,RWF,5.1535
28/03/2018,WST,2.6637
28/03/2018,STD,4.7826
28/03/2018,SAR,6.0326
28/03/2018,RSD,0.8496
28/03/2018,SCR,3.6712
28/03/2018,SLL,1.9834
28/03/2018,SGD,6.3328
28/03/2018,SBD,8.146
28/03/2018,SOS,2.6673
28/03/2018,ZAR,5.247
28/03/2018,KRW,0.1957
28/03/2018,LKR,1.9717
28/03/2018,SHP,4.4673
28/03/2018,SDG,6.717
28/03/2018,SRD,3.2529
28/03/2018,SZL,4.7559
28/03/2018,SEK,3.7374
28/03/2018,CHF,8.6474
28/03/2018,SYP,4.7172
28/03/2018,TWD,352.9652
28/03/2018,TZS,10.4132
28/03/2018,THB,1.0441
28/03/2018,TOP,7.9056
28/03/2018,TTD,4.3259
28/03/2018,TND,3.4415
28/03/2018,TRY,0.5374
28/03/2018,TMM,4.9477
28/03/2018,USD,1
28/03/2018,UGX,6.3619
28/03/2018,UAH,34.3116
28/03/2018,UYU,36.1277
28/03/2018,AED,1.1741
28/03/2018,VUV,25.6111
28/03/2018,VEB,0.9971
28/03/2018,VND,5.3866
28/03/2018,YER,7.0265
28/03/2018,ZMK,5.9562
28/03/2018,ZWD,4.0185
