date,product,marketPrice
12/11/2018,Moloko Plus,28.38
12/11/2018,Pan-Galactic Gargle Blaster,1468.89
12/11/2018,Victory Gin,30.73
12/11/2018,Vesper,230.72
12/11/2018,Duff,241.55
12/11/2018,Dark Planet Cola,81.74
12/11/2018,Slurm,82.11
12/11/2018,Nuka-cola,36.7
12/11/2018,Ent-draught,19.67
12/11/2018,Ambrosia,65.51
12/11/2018,Romulan Ale,101.61
12/11/2018,Astro Boys,2206.09
12/11/2018,Marvins,89.57
12/11/2018,K-9s,77.96
12/11/2018,Autobots,35.33
12/11/2018,Decepticons,50.62
12/11/2018,Golems,7.1
12/11/2018,Master Balls,37.3
12/11/2018,Ultra Balls,35.22
12/11/2018,T-800s,255.34
12/11/2018,T-1000s,26.25
12/11/2018,Flubbers,203.19
12/11/2018,Spyders,249.81
12/11/2018,B-4s,61.6
12/11/2018,Ultrons,146.49
12/11/2018,Ruby Slippers,51.52
12/11/2018,Catbuses,633.45
12/11/2018,Evangelions,658.76
12/11/2018,Behelits,436.91
12/11/2018,Lightsabres,7.86
12/11/2018,Devil Fruits,190.47
12/11/2018,SMILEs,197.8
12/11/2018,Cornballers,176.14
12/11/2018,Sabor de Soledad Chips,105.13
12/11/2018,Red Apple Cigarettes,296.52
12/11/2018,Wonka Bars,335.31
12/11/2018,Bags of Holding,184.66
12/11/2018,Sending Stones,864.0
12/11/2018,Elder Wands,220.52
12/11/2018,Dornish Red,106.32
12/11/2018,Valaryian Steel Bars,302.62
12/11/2018,Dragon Eggs,335.49
12/11/2018,Cranium Inflolinks,86.41
12/11/2018,LiDAR Mark-Trackers,193.11
12/11/2018,Arm Nanoblades,318.83
12/11/2018,Replicants,5.02
12/11/2018,Venom Canisters,90.01
12/11/2018,Atium Bars,246.38
12/11/2018,Otataral Bars,22.3
12/11/2018,Night Dust,169.45
12/11/2018,Dragon Scales,191.97
12/11/2018,Teeth of the Dragon,432.06
12/11/2018,Chunin Headband,258.87
12/11/2018,Djinns,210.7
12/11/2018,Flying Brooms,8.63
12/11/2018,Flying Carpets,106.43
12/11/2018,Mjolnirs,434.96
12/11/2018,Infinity Stones,99.96
12/11/2018,Infinity Gauntlets,15.77
12/11/2018,Repulsor Beams,463.36
12/11/2018,Super Soldier Serums,81.13
12/11/2018,Vibranium Bars,669.64
12/11/2018,Adamantium Bars,488.13
12/11/2018,Mithril Bars,3.83
12/11/2018,Rune Bars,216.74
12/11/2018,True Names,101.21
12/11/2018,Sigils,151.22
12/11/2018,Strongest Potions,78.59
12/11/2018,Knightmare Frames,511.5
12/11/2018,Mirrors of Erised,266.91
12/11/2018,Pensieves,78.03
12/11/2018,Veritaserums,216.04
12/11/2018,Felix Felicis,268.68
12/11/2018,Horcuxes,159.97
12/11/2018,Philosopher Stones,119.47
12/11/2018,Sorceror Stones,8.55
12/11/2018,Dragon Balls,71.42
12/11/2018,Wind Shurikens,105.54
12/11/2018,Time Turners,313.77
12/11/2018,Moranth Burners,336.88
12/11/2018,Moranth Crackers,88.92
12/11/2018,Moranth Cussers,155.87
12/11/2018,Moranth Flamers,138.89
12/11/2018,Moranth Melters,243.07
12/11/2018,Moranth Shapers,65.84
12/11/2018,Moranth Smokers,75.35
12/11/2018,Finnests,163.63
12/11/2018,Terondais,141.01
12/11/2018,White Gold Rings,82.76
12/11/2018,Hurtloam,245.09
12/11/2018,Rare Candies,128.92
12/11/2018,PP Ups,589.67
12/11/2018,Phoenix Downs,15.38
12/11/2018,Zanpakutos,15.1
12/11/2018,Sensu Beans,144.66
12/11/2018,Namekian Spring Water,23.89
12/11/2018,Australium Bars,51.32
12/11/2018,Aether Tanks,41.06
12/11/2018,Mana Ore,54.69
12/11/2018,Dilithium Crystals,145.11
12/11/2018,Dust Cannisters,439.84
12/11/2018,Energon Cubes,1040.63
12/11/2018,Jumbonium Atoms,191.44
12/11/2018,Katchin Bars,9.15
12/11/2018,Krytonite Ore,341.69
12/11/2018,Nanomachines,221.12
12/11/2018,Octiron Bars,188.95
12/11/2018,Redstone Blocks,534.81
12/11/2018,Seastone Cuffs,99.64
12/11/2018,Z-crystals,169.56
12/11/2018,Digivices,81.07
12/11/2018,Pym Particles,11.25
12/11/2018,Wild Card Virus Vials,53.83
12/11/2018,Tachyons,125.16
12/11/2018,Hope,126.29
12/11/2018,Decks of Many Things,383.89
12/11/2018,Golden Fleeces,186.77
12/11/2018,Argonaughts,427.63
12/11/2018,Vestiges,572.06
12/11/2018,Tricorders,211.73
12/11/2018,Replicators,72.15
12/11/2018,Transporters,230.67
12/11/2018,Sonic Screwdrivers,532.61
12/11/2018,Holy Grails,731.16
12/11/2018,Nails of Helena,378.76
12/11/2018,Shrouds of Turin,218.07
12/11/2018,Hoverboards,29.14
12/11/2018,Holodecks,166.88
12/11/2018,Neuralizers,91.23
12/11/2018,Symbiotes,215.3
12/11/2018,Meow Meow Beans,311.53
12/11/2018,6IV Shiny Dittos,453.13
12/11/2018,Holy Hand Grenades,233.32
12/11/2018,Alpha-Omega Bombs,976.6
12/11/2018,Fatmans,119.97
12/11/2018,BFG 9000s,58.76
12/11/2018,Noisy Crickets,98.19
12/11/2018,Lawgivers,50.16
12/11/2018,Phasers,142.6
12/11/2018,Pulse Rifles,13.78
12/11/2018,Vorpal Swords,356.59
12/11/2018,Sausages inna bun,14.31
12/11/2018,Gundams,254.82
12/11/2018,HALs,501.5
12/11/2018,Agents,198.17
12/11/2018,Pipboys,165.68
12/11/2018,Scouters,46.89
12/11/2018,Daemons,184.01
12/11/2018,Pacts,99.59
12/11/2018,Souls,58.08
12/11/2018,Key of Kings,120.55
12/11/2018,Horns of Gondor,511.53
12/11/2018,Excalibers,17.83
12/11/2018,Thousand Sunnys,176.83
12/11/2018,Ampules,128.33
12/11/2018,Badgers,646.63
12/11/2018,Blinds,138.76
12/11/2018,Butterflys,85.96
12/11/2018,Cancellers,152.73
12/11/2018,Carpenters,274.2
