date,product,marketPrice
22/11/2018,Moloko Plus,27.63
22/11/2018,Pan-Galactic Gargle Blaster,1376.26
22/11/2018,Victory Gin,30.15
22/11/2018,Vesper,227.18
22/11/2018,Duff,235.2
22/11/2018,Dark Planet Cola,81.86
22/11/2018,Slurm,82.66
22/11/2018,Nuka-cola,37.49
22/11/2018,Ent-draught,19.39
22/11/2018,Ambrosia,68.36
22/11/2018,Romulan Ale,103.71
22/11/2018,Astro Boys,2197.34
22/11/2018,Marvins,90.24
22/11/2018,K-9s,81.84
22/11/2018,Autobots,36.97
22/11/2018,Decepticons,50.24
22/11/2018,Golems,7.0
22/11/2018,Master Balls,37.64
22/11/2018,Ultra Balls,35.86
22/11/2018,T-800s,244.41
22/11/2018,T-1000s,26.06
22/11/2018,Flubbers,201.49
22/11/2018,Spyders,236.68
22/11/2018,B-4s,55.79
22/11/2018,Ultrons,150.42
22/11/2018,Ruby Slippers,55.01
22/11/2018,Catbuses,620.72
22/11/2018,Evangelions,617.27
22/11/2018,Behelits,442.51
22/11/2018,Lightsabres,8.5
22/11/2018,Devil Fruits,197.54
22/11/2018,SMILEs,191.36
22/11/2018,Cornballers,180.05
22/11/2018,Sabor de Soledad Chips,108.42
22/11/2018,Red Apple Cigarettes,304.3
22/11/2018,Wonka Bars,338.27
22/11/2018,Bags of Holding,182.32
22/11/2018,Sending Stones,882.79
22/11/2018,Elder Wands,235.12
22/11/2018,Dornish Red,97.43
22/11/2018,Valaryian Steel Bars,294.63
22/11/2018,Dragon Eggs,337.56
22/11/2018,Cranium Inflolinks,84.11
22/11/2018,LiDAR Mark-Trackers,202.06
22/11/2018,Arm Nanoblades,310.0
22/11/2018,Replicants,5.15
22/11/2018,Venom Canisters,92.72
22/11/2018,Atium Bars,239.16
22/11/2018,Otataral Bars,21.45
22/11/2018,Night Dust,178.64
22/11/2018,Dragon Scales,185.96
22/11/2018,Teeth of the Dragon,419.7
22/11/2018,Chunin Headband,251.99
22/11/2018,Djinns,213.26
22/11/2018,Flying Brooms,8.31
22/11/2018,Flying Carpets,106.21
22/11/2018,Mjolnirs,431.35
22/11/2018,Infinity Stones,98.43
22/11/2018,Infinity Gauntlets,16.18
22/11/2018,Repulsor Beams,458.85
22/11/2018,Super Soldier Serums,79.57
22/11/2018,Vibranium Bars,685.08
22/11/2018,Adamantium Bars,509.27
22/11/2018,Mithril Bars,3.77
22/11/2018,Rune Bars,219.26
22/11/2018,True Names,92.65
22/11/2018,Sigils,151.25
22/11/2018,Strongest Potions,73.94
22/11/2018,Knightmare Frames,526.54
22/11/2018,Mirrors of Erised,266.16
22/11/2018,Pensieves,75.84
22/11/2018,Veritaserums,223.57
22/11/2018,Felix Felicis,268.88
22/11/2018,Horcuxes,163.76
22/11/2018,Philosopher Stones,115.7
22/11/2018,Sorceror Stones,8.83
22/11/2018,Dragon Balls,72.73
22/11/2018,Wind Shurikens,107.04
22/11/2018,Time Turners,303.96
22/11/2018,Moranth Burners,333.72
22/11/2018,Moranth Crackers,89.09
22/11/2018,Moranth Cussers,156.04
22/11/2018,Moranth Flamers,137.19
22/11/2018,Moranth Melters,262.57
22/11/2018,Moranth Shapers,64.75
22/11/2018,Moranth Smokers,74.91
22/11/2018,Finnests,163.26
22/11/2018,Terondais,135.12
22/11/2018,White Gold Rings,82.34
22/11/2018,Hurtloam,245.02
22/11/2018,Rare Candies,126.9
22/11/2018,PP Ups,554.22
22/11/2018,Phoenix Downs,15.74
22/11/2018,Zanpakutos,15.55
22/11/2018,Sensu Beans,157.26
22/11/2018,Namekian Spring Water,23.54
22/11/2018,Australium Bars,51.23
22/11/2018,Aether Tanks,40.22
22/11/2018,Mana Ore,55.57
22/11/2018,Dilithium Crystals,137.05
22/11/2018,Dust Cannisters,432.39
22/11/2018,Energon Cubes,1050.46
22/11/2018,Jumbonium Atoms,198.36
22/11/2018,Katchin Bars,9.06
22/11/2018,Krytonite Ore,352.97
22/11/2018,Nanomachines,223.04
22/11/2018,Octiron Bars,192.18
22/11/2018,Redstone Blocks,550.8
22/11/2018,Seastone Cuffs,100.76
22/11/2018,Z-crystals,176.68
22/11/2018,Digivices,82.82
22/11/2018,Pym Particles,10.98
22/11/2018,Wild Card Virus Vials,53.71
22/11/2018,Tachyons,127.3
22/11/2018,Hope,128.09
22/11/2018,Decks of Many Things,389.98
22/11/2018,Golden Fleeces,188.23
22/11/2018,Argonaughts,422.61
22/11/2018,Vestiges,563.84
22/11/2018,Tricorders,210.48
22/11/2018,Replicators,74.54
22/11/2018,Transporters,225.19
22/11/2018,Sonic Screwdrivers,527.86
22/11/2018,Holy Grails,754.97
22/11/2018,Nails of Helena,366.15
22/11/2018,Shrouds of Turin,220.57
22/11/2018,Hoverboards,29.37
22/11/2018,Holodecks,168.67
22/11/2018,Neuralizers,87.59
22/11/2018,Symbiotes,220.81
22/11/2018,Meow Meow Beans,297.87
22/11/2018,6IV Shiny Dittos,446.02
22/11/2018,Holy Hand Grenades,245.47
22/11/2018,Alpha-Omega Bombs,1000.14
22/11/2018,Fatmans,113.04
22/11/2018,BFG 9000s,61.5
22/11/2018,Noisy Crickets,94.84
22/11/2018,Lawgivers,48.69
22/11/2018,Phasers,139.73
22/11/2018,Pulse Rifles,14.25
22/11/2018,Vorpal Swords,371.43
22/11/2018,Sausages inna bun,14.92
22/11/2018,Gundams,256.6
22/11/2018,HALs,540.76
22/11/2018,Agents,192.58
22/11/2018,Pipboys,170.96
22/11/2018,Scouters,44.47
22/11/2018,Daemons,193.9
22/11/2018,Pacts,97.26
22/11/2018,Souls,55.63
22/11/2018,Key of Kings,118.11
22/11/2018,Horns of Gondor,523.72
22/11/2018,Excalibers,17.53
22/11/2018,Thousand Sunnys,174.85
22/11/2018,Ampules,123.75
22/11/2018,Badgers,638.13
22/11/2018,Blinds,126.92
22/11/2018,Butterflys,85.62
22/11/2018,Cancellers,155.45
22/11/2018,Carpenters,265.2
22/11/2018,Centipedes,109.38
22/11/2018,Chainsaws,60.36
22/11/2018,Cocoons,80.45
22/11/2018,Drops,358.88
22/11/2018,Diverseys,93.64
22/11/2018,Fridays,80.71
22/11/2018,Full Faces,371.08
22/11/2018,Fumbles,185.65
22/11/2018,Gauntlets,302.37
22/11/2018,Javelins,244.38
22/11/2018,Lavenders,244.0
22/11/2018,Beams,16.87
22/11/2018,Pressures,384.63
22/11/2018,Rapids,54.23
22/11/2018,Reflectors,263.02
22/11/2018,Scripts,72.09
22/11/2018,Shooters,27.03
22/11/2018,Stalkers,190.55
22/11/2018,Stations,252.61
22/11/2018,Stickers,127.59
22/11/2018,Stoles,370.74
22/11/2018,Stringers,304.25
22/11/2018,Surfacers,86.43
22/11/2018,Surrounders,75.73
22/11/2018,Tasters,399.93
22/11/2018,Tortures,38.65
22/11/2018,3D Maneuver Gears,3.01
22/11/2018,Red Orbs,514.56
22/11/2018,Blue Orbs,254.01
22/11/2018,Choice Bands,160.31
22/11/2018,Choice Scarfs,46.51
22/11/2018,Choice Specs,121.82
22/11/2018,Binding Bands,183.12
22/11/2018,Damp Rocks,48.54
22/11/2018,Grip Claws,350.85
22/11/2018,Heat Rocks,12.11
22/11/2018,Icy Rocks,579.52
22/11/2018,Light Clays,47.34
22/11/2018,Smooth Rocks,281.6
22/11/2018,Terrain Extenders,272.63
22/11/2018,Mental Herbs,174.6
22/11/2018,Power Herbs,124.85
22/11/2018,White Herbs,229.58
22/11/2018,Big Roots,296.55
22/11/2018,Leftovers,157.12
22/11/2018,Shell Bells,398.6
22/11/2018,Absorb Bulbs,125.65
22/11/2018,Assault Vests,229.33
22/11/2018,Berserk Genes,80.03
22/11/2018,Cell Batteries,31.89
22/11/2018,Electric Seeds,395.86
22/11/2018,Expert Belts,511.74
22/11/2018,Grassy Seeds,16.41
22/11/2018,Life Orbs,26.57
22/11/2018,Metronomes,162.99
22/11/2018,Misty Seeds,136.98
22/11/2018,Muscle Bands,305.52
22/11/2018,Psychic Seeds,148.58
22/11/2018,Scope Lens,15.71
22/11/2018,Snowballs,108.78
22/11/2018,Weakness Policies,231.96
22/11/2018,Wide Lenses,54.63
22/11/2018,Wise Glasses,315.34
22/11/2018,Zoom Lens,137.19
22/11/2018,Lagging Tails,94.6
22/11/2018,Quick Claws,48.38
22/11/2018,Focus Bands,557.85
22/11/2018,Focus Sashes,24.35
22/11/2018,Flame Orbs,180.44
22/11/2018,Toxic Orbs,51.82
22/11/2018,Sticky Barbs,185.09
22/11/2018,Iron Balls,146.26
22/11/2018,Black Sludges,295.96
22/11/2018,Ring Targets,168.41
22/11/2018,Adrenaline Orbs,65.19
22/11/2018,Air Balloons,36.86
22/11/2018,Amulet Coins,287.73
22/11/2018,Bright Powders,175.09
22/11/2018,Destiny Knots,17.75
22/11/2018,Eject Buttons,45.62
22/11/2018,Float Stones,258.88
22/11/2018,King Rocks,240.3
22/11/2018,Protective Pads,111.39
22/11/2018,Razor Claws,23.19
22/11/2018,Razor Fangs,14.84
22/11/2018,Red Cards,589.79
22/11/2018,Rocky Helmets,373.23
22/11/2018,Safety Goggles,430.26
