date,companyID,stockPrice
15/07/2016,QETH27,2.11
15/07/2016,DVVB31,145.76
15/07/2016,EMNK67,125.86
15/07/2016,KTLA69,107.53
15/07/2016,EIWJ22,32.51
15/07/2016,SFZS08,65.93
15/07/2016,YSSR29,45.1
15/07/2016,SWGF93,22.7
15/07/2016,YTAI13,290.26
15/07/2016,NGBA40,87.37
15/07/2016,CMZC67,54.21
15/07/2016,PJKH65,15.64
15/07/2016,HWHS51,241.0
15/07/2016,ZBIO05,9.25
15/07/2016,YWMD69,133.04
15/07/2016,EPZN28,55.82
15/07/2016,VAHJ53,76.83
15/07/2016,HWJF09,342.28
15/07/2016,AGBH66,106.72
15/07/2016,TFLS35,31.51
15/07/2016,VPTI00,68.59
15/07/2016,FORM54,10.22
15/07/2016,QLCE04,130.29
15/07/2016,WIZJ73,10.85
15/07/2016,UFAY59,94.77
15/07/2016,DJNE62,100.0
15/07/2016,GBEZ65,97.88
15/07/2016,SXHU74,85.48
15/07/2016,DOGG07,23.34
15/07/2016,HPTP65,100.79
15/07/2016,GIWG34,2.04
15/07/2016,QHXJ50,103.93
15/07/2016,ERHJ34,450.76
15/07/2016,ZEHM52,52.49
15/07/2016,TBVE46,156.58
15/07/2016,RJUD59,17.84
15/07/2016,PKBF70,179.14
15/07/2016,BPLN25,202.04
15/07/2016,WVEI17,61.82
15/07/2016,VESX21,247.74
15/07/2016,UWUK72,89.65
15/07/2016,SHXQ48,84.1
15/07/2016,TRFG21,3.12
15/07/2016,SEKK26,78.41
15/07/2016,EKXA24,46.08
15/07/2016,PNFK78,354.2
15/07/2016,HFLM11,171.56
15/07/2016,VIMV38,173.67
15/07/2016,DDIB11,17.16
15/07/2016,LBKT00,4.69
15/07/2016,WVHK10,119.76
15/07/2016,EWUY52,259.83
15/07/2016,UHOG52,54.77
15/07/2016,GYWU23,28.16
15/07/2016,THJF58,18.65
15/07/2016,QAZT26,332.83
15/07/2016,MEOQ86,5.8
15/07/2016,KKZA87,40.62
15/07/2016,CQPJ57,58.32
15/07/2016,SAAM06,139.01
