date,companyID,stockPrice
25/07/2016,QETH27,2.14
25/07/2016,DVVB31,140.04
25/07/2016,EMNK67,127.68
25/07/2016,KTLA69,100.77
25/07/2016,EIWJ22,33.18
25/07/2016,SFZS08,65.11
25/07/2016,YSSR29,42.12
25/07/2016,SWGF93,23.33
25/07/2016,YTAI13,302.17
25/07/2016,NGBA40,85.38
25/07/2016,CMZC67,55.35
25/07/2016,PJKH65,15.94
25/07/2016,HWHS51,239.87
25/07/2016,ZBIO05,8.97
25/07/2016,YWMD69,131.7
25/07/2016,EPZN28,53.56
25/07/2016,VAHJ53,76.16
25/07/2016,HWJF09,300.7
25/07/2016,AGBH66,106.49
25/07/2016,TFLS35,30.82
25/07/2016,VPTI00,67.5
25/07/2016,FORM54,10.64
25/07/2016,QLCE04,131.0
25/07/2016,WIZJ73,10.77
25/07/2016,UFAY59,98.2
25/07/2016,DJNE62,106.12
25/07/2016,GBEZ65,97.09
25/07/2016,SXHU74,84.82
25/07/2016,DOGG07,22.98
25/07/2016,HPTP65,95.03
25/07/2016,GIWG34,1.99
25/07/2016,QHXJ50,108.17
25/07/2016,ERHJ34,452.22
25/07/2016,ZEHM52,49.56
25/07/2016,TBVE46,159.81
25/07/2016,RJUD59,18.58
25/07/2016,PKBF70,188.09
25/07/2016,BPLN25,212.76
25/07/2016,WVEI17,64.53
25/07/2016,VESX21,261.7
25/07/2016,UWUK72,86.99
25/07/2016,SHXQ48,90.13
25/07/2016,TRFG21,3.12
25/07/2016,SEKK26,76.25
25/07/2016,EKXA24,46.02
25/07/2016,PNFK78,358.8
25/07/2016,HFLM11,173.21
25/07/2016,VIMV38,176.46
25/07/2016,DDIB11,16.96
25/07/2016,LBKT00,4.62
25/07/2016,WVHK10,122.34
25/07/2016,EWUY52,272.32
25/07/2016,UHOG52,51.09
25/07/2016,GYWU23,28.31
25/07/2016,THJF58,19.34
25/07/2016,QAZT26,352.19
25/07/2016,MEOQ86,5.78
25/07/2016,KKZA87,39.11
25/07/2016,CQPJ57,59.77
25/07/2016,SAAM06,135.5
25/07/2016,QOKP03,485.87
25/07/2016,LKPN86,47.81
25/07/2016,SFEO61,9.37
25/07/2016,OKYS51,15.44
25/07/2016,MHFC34,142.06
25/07/2016,UIKN63,163.98
25/07/2016,CIXF70,38.33
25/07/2016,WYFO79,122.9
25/07/2016,SBUT62,60.4
25/07/2016,DREA89,43.98
25/07/2016,RNZB01,9.55
25/07/2016,ZFHD93,117.83
25/07/2016,NFAH30,168.34
25/07/2016,KUWI70,12.65
25/07/2016,CVMG22,40.67
25/07/2016,HSWX88,26.78
25/07/2016,VLJL11,202.44
25/07/2016,VCSF07,42.03
25/07/2016,IIZF28,108.77
25/07/2016,VVXA11,288.53
25/07/2016,BDBU00,136.8
25/07/2016,FTFI87,311.66
25/07/2016,DNIL23,233.34
25/07/2016,ZVEN26,43.29
25/07/2016,CBOX52,510.25
25/07/2016,LIIS96,145.21
25/07/2016,FDWI64,21.72
25/07/2016,NCYN50,14.62
25/07/2016,MRAH32,123.0
25/07/2016,FGVK43,19.4
25/07/2016,IJPI82,52.03
25/07/2016,AHMZ79,164.52
25/07/2016,TVQQ54,75.1
25/07/2016,SUOX82,97.92
25/07/2016,QODV38,124.43
25/07/2016,TGZI54,178.49
25/07/2016,BMRZ75,295.55
25/07/2016,QWOA67,168.0
25/07/2016,UEVD88,271.62
25/07/2016,ITTS26,149.97
25/07/2016,ZELV96,16.32
25/07/2016,RFZG50,50.99
25/07/2016,PIFN94,472.14
25/07/2016,YLGZ72,44.8
25/07/2016,ZSXF19,58.16
25/07/2016,IZLM67,90.91
25/07/2016,ORQH73,203.11
25/07/2016,QLMY86,340.6
25/07/2016,VGYT30,216.34
25/07/2016,DGTY64,11.78
25/07/2016,RJCA92,21.18
25/07/2016,JXGF57,149.73
25/07/2016,ZDAI73,179.34
25/07/2016,TKVF94,43.24
25/07/2016,XRBV61,394.2
25/07/2016,QCRG59,250.86
25/07/2016,GZED20,263.96
25/07/2016,VTKE98,104.68
25/07/2016,TYAE14,53.42
25/07/2016,OPET16,5.39
25/07/2016,KEVJ11,18.66
25/07/2016,DBCS17,140.81
25/07/2016,IZTD25,45.62
25/07/2016,KKGI60,159.52
25/07/2016,XHYN07,21.86
25/07/2016,OPZI26,17.34
25/07/2016,HNLV68,53.83
25/07/2016,ZNQA84,122.39
25/07/2016,IBLA29,303.93
25/07/2016,SZRJ90,285.05
25/07/2016,HYSJ42,97.98
25/07/2016,RLZK87,130.01
25/07/2016,NCCX02,550.79
25/07/2016,PVAZ61,153.38
25/07/2016,QBVN33,39.67
25/07/2016,RDBE21,19.94
25/07/2016,FGQR22,9.82
25/07/2016,KKGY69,86.19
25/07/2016,NCXS33,105.57
25/07/2016,NQJL85,43.87
25/07/2016,BBAX06,42.09
25/07/2016,PQSW95,19.37
25/07/2016,VXSM31,93.84
25/07/2016,LAUA80,220.23
25/07/2016,QXFF29,11.77
25/07/2016,LWGE44,6.83
25/07/2016,AMBT33,15.73
25/07/2016,MFZY76,156.65
25/07/2016,BBJG05,227.61
25/07/2016,UACN81,19.56
25/07/2016,NXTO39,148.64
25/07/2016,INIL60,40.91
25/07/2016,MKHA46,283.18
25/07/2016,OUNH49,111.05
25/07/2016,MYXF05,9.03
25/07/2016,GSTD71,66.24
25/07/2016,TQSJ85,347.55
25/07/2016,GGLV00,20.15
25/07/2016,AYIH50,172.33
25/07/2016,RQGG65,43.07
