date,currency,valueInUSD
28/09/2013,AFN,12.4285
28/09/2013,ALL,1.9936
28/09/2013,DZD,3.7101
28/09/2013,AOA,6.7043
28/09/2013,ARS,16.9103
28/09/2013,AMD,13.535
28/09/2013,AWG,7.9323
28/09/2013,AUD,78.0034
28/09/2013,AZN,7.6442
28/09/2013,BSD,7.0358
28/09/2013,BHD,3.4473
28/09/2013,BDT,7.4752
28/09/2013,BBD,98.2222
28/09/2013,BYR,8.1589
28/09/2013,BZD,7.587
28/09/2013,BMD,0.9766
28/09/2013,BTN,6.3491
28/09/2013,BOB,36.9581
28/09/2013,BAM,0.3634
28/09/2013,BWP,3.2383
28/09/2013,BRL,11.679
28/09/2013,GBP,10.9198
28/09/2013,BND,0.3678
28/09/2013,BGN,0.0897
28/09/2013,BIF,1.4147
28/09/2013,XOF,6.2739
28/09/2013,XAF,3.6305
28/09/2013,XPF,0.3223
28/09/2013,KHR,2.3327
28/09/2013,CAD,15.1139
28/09/2013,CVE,11.528
28/09/2013,KYD,7.1403
28/09/2013,CLP,6.1942
28/09/2013,CNY,7.4584
28/09/2013,COP,79.7985
28/09/2013,KMF,6.7268
28/09/2013,CDF,0.2698
28/09/2013,CRC,1.0796
28/09/2013,HRK,102.4579
28/09/2013,CUC,4.6184
28/09/2013,CUP,2.5988
28/09/2013,CZK,4.9265
28/09/2013,DKK,1.2919
28/09/2013,DJF,7.7059
28/09/2013,DOP,7.0898
28/09/2013,XCD,24.1455
28/09/2013,EGP,4.5451
28/09/2013,SVC,3.4031
28/09/2013,ETB,8.2976
28/09/2013,FKP,7.37
28/09/2013,FJD,9.3489
28/09/2013,GMD,7.9894
28/09/2013,GEL,4.971
28/09/2013,GHS,10.6002
28/09/2013,GIP,7.4616
28/09/2013,GTQ,0.5834
28/09/2013,GNF,120.2728
28/09/2013,GYD,4.1126
28/09/2013,HTG,16.7431
28/09/2013,HNL,2.0303
28/09/2013,HKD,5.0058
28/09/2013,HUF,3.5372
28/09/2013,ISK,2.9506
28/09/2013,INR,29.5178
28/09/2013,IDR,4.6427
28/09/2013,IRR,12.8222
28/09/2013,IQD,13.4909
28/09/2013,ILS,6.6089
28/09/2013,JMD,0.8603
28/09/2013,JPY,0.0383
28/09/2013,JOD,2.6736
28/09/2013,KZT,3.2878
28/09/2013,KES,5.592
28/09/2013,KWD,7.0641
28/09/2013,KGS,8.0789
28/09/2013,LAK,3.5918
28/09/2013,LBP,9.445
28/09/2013,LSL,1.9672
28/09/2013,LRD,4.9582
28/09/2013,LYD,11.5111
28/09/2013,MOP,1.0371
28/09/2013,MKD,4.9741
28/09/2013,MGA,4.5814
28/09/2013,MWK,5.5363
28/09/2013,MYR,46.8647
28/09/2013,MVR,6.417
28/09/2013,MRO,2.715
28/09/2013,MUR,52.2942
28/09/2013,MXN,6.9021
28/09/2013,MDL,6.3731
28/09/2013,MNT,0.1813
28/09/2013,MAD,2.34
28/09/2013,MZN,5.5463
28/09/2013,MMK,3.1087
28/09/2013,ANG,10.8842
28/09/2013,NAD,2.2173
28/09/2013,NPR,1.022
28/09/2013,NZD,2.0516
28/09/2013,NIO,1.5248
28/09/2013,NGN,0.1641
28/09/2013,KPW,2.3363
28/09/2013,NOK,1.1264
28/09/2013,OMR,4.2103
28/09/2013,PKR,9.5398
28/09/2013,PAB,12.4528
28/09/2013,PGK,3.122
28/09/2013,PYG,6.6864
28/09/2013,PEN,0.2223
28/09/2013,PHP,56.221
28/09/2013,PLN,0.2037
28/09/2013,QAR,2.9491
28/09/2013,RON,1.7332
28/09/2013,RUB,19.507
28/09/2013,RWF,7.2286
28/09/2013,WST,2.3459
28/09/2013,STD,4.2707
28/09/2013,SAR,7.0441
28/09/2013,RSD,1.0373
28/09/2013,SCR,4.905
28/09/2013,SLL,4.2248
28/09/2013,SGD,7.5077
28/09/2013,SBD,8.5808
28/09/2013,SOS,2.8899
28/09/2013,ZAR,4.434
28/09/2013,KRW,0.2457
28/09/2013,LKR,1.2512
28/09/2013,SHP,3.5868
28/09/2013,SDG,7.3212
28/09/2013,SRD,5.148
28/09/2013,SZL,4.2751
28/09/2013,SEK,3.4464
28/09/2013,CHF,8.1656
28/09/2013,SYP,4.4188
28/09/2013,TWD,443.4678
28/09/2013,TZS,10.6865
28/09/2013,THB,0.8997
28/09/2013,TOP,8.2572
28/09/2013,TTD,6.1251
28/09/2013,TND,5.8907
28/09/2013,TRY,0.7072
28/09/2013,TMM,3.825
28/09/2013,USD,1
28/09/2013,UGX,10.2516
28/09/2013,UAH,32.4508
28/09/2013,UYU,32.5419
28/09/2013,AED,1.3362
28/09/2013,VUV,28.8934
28/09/2013,VEB,1.49
28/09/2013,VND,7.001
28/09/2013,YER,7.284
28/09/2013,ZMK,4.6209
28/09/2013,ZWD,4.3214
