date,currency,valueInUSD
05/09/2013,AFN,12.3773
05/09/2013,ALL,2.133
05/09/2013,DZD,3.6266
05/09/2013,AOA,6.784
05/09/2013,ARS,17.7547
05/09/2013,AMD,12.3479
05/09/2013,AWG,7.9659
05/09/2013,AUD,79.9626
05/09/2013,AZN,7.4654
05/09/2013,BSD,7.3321
05/09/2013,BHD,3.2092
05/09/2013,BDT,7.453
05/09/2013,BBD,95.3654
05/09/2013,BYR,8.0153
05/09/2013,BZD,7.5704
05/09/2013,BMD,0.9895
05/09/2013,BTN,6.3038
05/09/2013,BOB,37.1336
05/09/2013,BAM,0.3776
05/09/2013,BWP,3.0979
05/09/2013,BRL,11.9767
05/09/2013,GBP,11.5801
05/09/2013,BND,0.3541
05/09/2013,BGN,0.0872
05/09/2013,BIF,1.4454
05/09/2013,XOF,6.0222
05/09/2013,XAF,3.5837
05/09/2013,XPF,0.3259
05/09/2013,KHR,2.3047
05/09/2013,CAD,14.1593
05/09/2013,CVE,11.663
05/09/2013,KYD,7.2998
05/09/2013,CLP,6.569
05/09/2013,CNY,7.1202
05/09/2013,COP,75.7522
05/09/2013,KMF,6.5085
05/09/2013,CDF,0.2685
05/09/2013,CRC,1.0887
05/09/2013,HRK,106.117
05/09/2013,CUC,4.7638
05/09/2013,CUP,2.4484
05/09/2013,CZK,4.9204
05/09/2013,DKK,1.3344
05/09/2013,DJF,8.2117
05/09/2013,DOP,7.2164
05/09/2013,XCD,22.651
05/09/2013,EGP,4.6472
05/09/2013,SVC,3.4752
05/09/2013,ETB,7.9868
05/09/2013,FKP,7.1996
05/09/2013,FJD,9.2649
05/09/2013,GMD,8.0637
05/09/2013,GEL,5.0463
05/09/2013,GHS,10.8462
05/09/2013,GIP,7.6303
05/09/2013,GTQ,0.5737
05/09/2013,GNF,115.8619
05/09/2013,GYD,4.1537
05/09/2013,HTG,16.8869
05/09/2013,HNL,1.9631
05/09/2013,HKD,5.1765
05/09/2013,HUF,3.7146
05/09/2013,ISK,3.0559
05/09/2013,INR,27.3387
05/09/2013,IDR,4.7328
05/09/2013,IRR,12.726
05/09/2013,IQD,13.3792
05/09/2013,ILS,6.9621
05/09/2013,JMD,0.8364
05/09/2013,JPY,0.0404
05/09/2013,JOD,2.7439
05/09/2013,KZT,3.1255
05/09/2013,KES,5.515
05/09/2013,KWD,7.4602
05/09/2013,KGS,7.8469
05/09/2013,LAK,3.4665
05/09/2013,LBP,9.3866
05/09/2013,LSL,1.8683
05/09/2013,LRD,5.0451
05/09/2013,LYD,10.9311
05/09/2013,MOP,1.0333
05/09/2013,MKD,4.6165
05/09/2013,MGA,4.5554
05/09/2013,MWK,5.9026
05/09/2013,MYR,46.9933
05/09/2013,MVR,6.5155
05/09/2013,MRO,2.6964
05/09/2013,MUR,54.8449
05/09/2013,MXN,6.474
05/09/2013,MDL,6.7118
05/09/2013,MNT,0.179
05/09/2013,MAD,2.3569
05/09/2013,MZN,5.4967
05/09/2013,MMK,3.119
05/09/2013,ANG,10.1241
05/09/2013,NAD,2.2339
05/09/2013,NPR,1.0105
05/09/2013,NZD,2.0247
05/09/2013,NIO,1.6437
05/09/2013,NGN,0.1571
05/09/2013,KPW,2.3418
05/09/2013,NOK,1.163
05/09/2013,OMR,4.0538
05/09/2013,PKR,9.826
05/09/2013,PAB,12.7629
05/09/2013,PGK,2.9089
05/09/2013,PYG,6.8129
05/09/2013,PEN,0.2286
05/09/2013,PHP,61.5629
05/09/2013,PLN,0.2068
05/09/2013,QAR,2.8968
05/09/2013,RON,1.7139
05/09/2013,RUB,19.0687
05/09/2013,RWF,7.0537
05/09/2013,WST,2.3644
05/09/2013,STD,4.4941
05/09/2013,SAR,6.9831
05/09/2013,RSD,1.1168
05/09/2013,SCR,4.7876
05/09/2013,SLL,3.9574
05/09/2013,SGD,7.1738
05/09/2013,SBD,8.3098
05/09/2013,SOS,2.8823
05/09/2013,ZAR,4.4902
05/09/2013,KRW,0.2376
05/09/2013,LKR,1.2922
05/09/2013,SHP,3.4901
05/09/2013,SDG,7.5036
05/09/2013,SRD,5.4066
05/09/2013,SZL,4.306
05/09/2013,SEK,3.3503
05/09/2013,CHF,9.0285
05/09/2013,SYP,4.46
05/09/2013,TWD,422.8762
05/09/2013,TZS,11.1141
05/09/2013,THB,0.8726
05/09/2013,TOP,8.7085
05/09/2013,TTD,5.6421
05/09/2013,TND,6.2045
05/09/2013,TRY,0.6974
05/09/2013,TMM,3.8358
05/09/2013,USD,1
05/09/2013,UGX,10.2798
05/09/2013,UAH,31.4119
05/09/2013,UYU,33.5649
05/09/2013,AED,1.3
05/09/2013,VUV,29.2956
05/09/2013,VEB,1.5004
05/09/2013,VND,6.9479
05/09/2013,YER,7.2507
05/09/2013,ZMK,4.7151
05/09/2013,ZWD,4.2527
