date,currency,valueInUSD
29/09/2013,AFN,12.3412
29/09/2013,ALL,1.9737
29/09/2013,DZD,3.7079
29/09/2013,AOA,6.6866
29/09/2013,ARS,16.8171
29/09/2013,AMD,13.3996
29/09/2013,AWG,8.0116
29/09/2013,AUD,78.5269
29/09/2013,AZN,7.6928
29/09/2013,BSD,7.1062
29/09/2013,BHD,3.4818
29/09/2013,BDT,7.55
29/09/2013,BBD,97.8572
29/09/2013,BYR,8.2405
29/09/2013,BZD,7.5344
29/09/2013,BMD,0.9668
29/09/2013,BTN,6.4126
29/09/2013,BOB,36.5885
29/09/2013,BAM,0.3616
29/09/2013,BWP,3.2632
29/09/2013,BRL,11.5975
29/09/2013,GBP,10.7942
29/09/2013,BND,0.3706
29/09/2013,BGN,0.0888
29/09/2013,BIF,1.4157
29/09/2013,XOF,6.2112
29/09/2013,XAF,3.6239
29/09/2013,XPF,0.3191
29/09/2013,KHR,2.3436
29/09/2013,CAD,15.265
29/09/2013,CVE,11.5912
29/09/2013,KYD,7.1486
29/09/2013,CLP,6.2561
29/09/2013,CNY,7.4309
29/09/2013,COP,79.0005
29/09/2013,KMF,6.6595
29/09/2013,CDF,0.2671
29/09/2013,CRC,1.0781
29/09/2013,HRK,101.4333
29/09/2013,CUC,4.5722
29/09/2013,CUP,2.6248
29/09/2013,CZK,4.9272
29/09/2013,DKK,1.3048
29/09/2013,DJF,7.783
29/09/2013,DOP,7.0189
29/09/2013,XCD,24.2199
29/09/2013,EGP,4.5225
29/09/2013,SVC,3.4045
29/09/2013,ETB,8.2598
29/09/2013,FKP,7.4437
29/09/2013,FJD,9.348
29/09/2013,GMD,7.9431
29/09/2013,GEL,4.9776
29/09/2013,GHS,10.4942
29/09/2013,GIP,7.5362
29/09/2013,GTQ,0.5815
29/09/2013,GNF,119.4691
29/09/2013,GYD,4.0715
29/09/2013,HTG,16.6605
29/09/2013,HNL,2.01
29/09/2013,HKD,4.9557
29/09/2013,HUF,3.5726
29/09/2013,ISK,2.942
29/09/2013,INR,29.6305
29/09/2013,IDR,4.6795
29/09/2013,IRR,12.9504
29/09/2013,IQD,13.6258
29/09/2013,ILS,6.675
29/09/2013,JMD,0.8645
29/09/2013,JPY,0.0384
29/09/2013,JOD,2.7003
29/09/2013,KZT,3.2549
29/09/2013,KES,5.5658
29/09/2013,KWD,7.0271
29/09/2013,KGS,8.0687
29/09/2013,LAK,3.5758
29/09/2013,LBP,9.4399
29/09/2013,LSL,1.9709
29/09/2013,LRD,4.9086
29/09/2013,LYD,11.4021
29/09/2013,MOP,1.0366
29/09/2013,MKD,5.0045
29/09/2013,MGA,4.6272
29/09/2013,MWK,5.5917
29/09/2013,MYR,47.1159
29/09/2013,MVR,6.3546
29/09/2013,MRO,2.6878
29/09/2013,MUR,52.4243
29/09/2013,MXN,6.8943
29/09/2013,MDL,6.3902
29/09/2013,MNT,0.1831
29/09/2013,MAD,2.3691
29/09/2013,MZN,5.5049
29/09/2013,MMK,3.0776
29/09/2013,ANG,10.993
29/09/2013,NAD,2.2349
29/09/2013,NPR,1.0241
29/09/2013,NZD,2.0721
29/09/2013,NIO,1.54
29/09/2013,NGN,0.1628
29/09/2013,KPW,2.3363
29/09/2013,NOK,1.1397
29/09/2013,OMR,4.2524
29/09/2013,PKR,9.4444
29/09/2013,PAB,12.576
29/09/2013,PGK,3.1294
29/09/2013,PYG,6.6774
29/09/2013,PEN,0.2245
29/09/2013,PHP,56.7832
29/09/2013,PLN,0.2057
29/09/2013,QAR,2.9345
29/09/2013,RON,1.7385
29/09/2013,RUB,19.5176
29/09/2013,RWF,7.1563
29/09/2013,WST,2.3224
29/09/2013,STD,4.228
29/09/2013,SAR,6.9992
29/09/2013,RSD,1.0414
29/09/2013,SCR,4.9481
29/09/2013,SLL,4.2023
29/09/2013,SGD,7.5828
29/09/2013,SBD,8.6666
29/09/2013,SOS,2.861
29/09/2013,ZAR,4.451
29/09/2013,KRW,0.2438
29/09/2013,LKR,1.2542
29/09/2013,SHP,3.5632
29/09/2013,SDG,7.3944
29/09/2013,SRD,5.1546
29/09/2013,SZL,4.2647
29/09/2013,SEK,3.449
29/09/2013,CHF,8.0839
29/09/2013,SYP,4.3746
29/09/2013,TWD,440.4446
29/09/2013,TZS,10.7934
29/09/2013,THB,0.9087
29/09/2013,TOP,8.2627
29/09/2013,TTD,6.0638
29/09/2013,TND,5.9483
29/09/2013,TRY,0.7107
29/09/2013,TMM,3.8633
29/09/2013,USD,1
29/09/2013,UGX,10.3019
29/09/2013,UAH,32.1263
29/09/2013,UYU,32.8673
29/09/2013,AED,1.3344
29/09/2013,VUV,29.1823
29/09/2013,VEB,1.4963
29/09/2013,VND,6.9586
29/09/2013,YER,7.1962
29/09/2013,ZMK,4.5747
29/09/2013,ZWD,4.2782
