date,currency,valueInUSD
17/09/2013,AFN,12.2849
17/09/2013,ALL,2.0626
17/09/2013,DZD,3.6987
17/09/2013,AOA,6.8944
17/09/2013,ARS,17.4854
17/09/2013,AMD,12.8578
17/09/2013,AWG,7.9481
17/09/2013,AUD,78.3153
17/09/2013,AZN,7.7271
17/09/2013,BSD,6.7917
17/09/2013,BHD,3.4353
17/09/2013,BDT,7.2909
17/09/2013,BBD,99.5007
17/09/2013,BYR,7.8613
17/09/2013,BZD,7.7316
17/09/2013,BMD,0.987
17/09/2013,BTN,6.4796
17/09/2013,BOB,37.3074
17/09/2013,BAM,0.3783
17/09/2013,BWP,3.1958
17/09/2013,BRL,11.6101
17/09/2013,GBP,11.1686
17/09/2013,BND,0.3588
17/09/2013,BGN,0.087
17/09/2013,BIF,1.4504
17/09/2013,XOF,6.2733
17/09/2013,XAF,3.6912
17/09/2013,XPF,0.3253
17/09/2013,KHR,2.3297
17/09/2013,CAD,14.9389
17/09/2013,CVE,11.4175
17/09/2013,KYD,7.1622
17/09/2013,CLP,6.3211
17/09/2013,CNY,7.4716
17/09/2013,COP,79.2073
17/09/2013,KMF,6.5613
17/09/2013,CDF,0.2706
17/09/2013,CRC,1.0632
17/09/2013,HRK,103.7046
17/09/2013,CUC,4.7681
17/09/2013,CUP,2.4495
17/09/2013,CZK,5.0039
17/09/2013,DKK,1.3171
17/09/2013,DJF,8.0407
17/09/2013,DOP,7.2203
17/09/2013,XCD,23.6935
17/09/2013,EGP,4.6302
17/09/2013,SVC,3.3757
17/09/2013,ETB,8.0736
17/09/2013,FKP,7.2063
17/09/2013,FJD,9.411
17/09/2013,GMD,7.8651
17/09/2013,GEL,5.0682
17/09/2013,GHS,10.7753
17/09/2013,GIP,7.4466
17/09/2013,GTQ,0.5647
17/09/2013,GNF,119.7732
17/09/2013,GYD,4.2742
17/09/2013,HTG,16.692
17/09/2013,HNL,1.9684
17/09/2013,HKD,5.0447
17/09/2013,HUF,3.6344
17/09/2013,ISK,3.0406
17/09/2013,INR,28.7848
17/09/2013,IDR,4.8058
17/09/2013,IRR,13.1615
17/09/2013,IQD,13.3876
17/09/2013,ILS,6.739
17/09/2013,JMD,0.8297
17/09/2013,JPY,0.0384
17/09/2013,JOD,2.6812
17/09/2013,KZT,3.1741
17/09/2013,KES,5.6132
17/09/2013,KWD,7.37
17/09/2013,KGS,7.8325
17/09/2013,LAK,3.5587
17/09/2013,LBP,9.274
17/09/2013,LSL,1.8389
17/09/2013,LRD,5.1381
17/09/2013,LYD,11.3341
17/09/2013,MOP,1.0469
17/09/2013,MKD,4.9133
17/09/2013,MGA,4.5619
17/09/2013,MWK,5.5458
17/09/2013,MYR,46.2876
17/09/2013,MVR,6.4869
17/09/2013,MRO,2.7229
17/09/2013,MUR,52.9024
17/09/2013,MXN,6.8281
17/09/2013,MDL,6.6377
17/09/2013,MNT,0.1862
17/09/2013,MAD,2.31
17/09/2013,MZN,5.6484
17/09/2013,MMK,3.1119
17/09/2013,ANG,10.5984
17/09/2013,NAD,2.3116
17/09/2013,NPR,1.0468
17/09/2013,NZD,2.1057
17/09/2013,NIO,1.5739
17/09/2013,NGN,0.1591
17/09/2013,KPW,2.3275
17/09/2013,NOK,1.1682
17/09/2013,OMR,4.1599
17/09/2013,PKR,9.86
17/09/2013,PAB,12.4326
17/09/2013,PGK,3.0804
17/09/2013,PYG,6.7538
17/09/2013,PEN,0.2235
17/09/2013,PHP,58.745
17/09/2013,PLN,0.2088
17/09/2013,QAR,2.9016
17/09/2013,RON,1.7772
17/09/2013,RUB,19.4037
17/09/2013,RWF,7.0171
17/09/2013,WST,2.3528
17/09/2013,STD,4.5319
17/09/2013,SAR,7.0726
17/09/2013,RSD,1.0842
17/09/2013,SCR,4.965
17/09/2013,SLL,4.045
17/09/2013,SGD,7.4935
17/09/2013,SBD,8.4905
17/09/2013,SOS,2.8109
17/09/2013,ZAR,4.3641
17/09/2013,KRW,0.2415
17/09/2013,LKR,1.2734
17/09/2013,SHP,3.3287
17/09/2013,SDG,7.4529
17/09/2013,SRD,5.4399
17/09/2013,SZL,4.2766
17/09/2013,SEK,3.3608
17/09/2013,CHF,8.7966
17/09/2013,SYP,4.4401
17/09/2013,TWD,423.1473
17/09/2013,TZS,11.0611
17/09/2013,THB,0.8618
17/09/2013,TOP,8.2749
17/09/2013,TTD,5.8717
17/09/2013,TND,6.141
17/09/2013,TRY,0.7028
17/09/2013,TMM,3.8144
17/09/2013,USD,1
17/09/2013,UGX,10.2551
17/09/2013,UAH,31.5986
17/09/2013,UYU,33.0526
17/09/2013,AED,1.3173
17/09/2013,VUV,30.2376
17/09/2013,VEB,1.4868
17/09/2013,VND,6.9596
17/09/2013,YER,7.2279
17/09/2013,ZMK,4.659
17/09/2013,ZWD,4.3271
