date,product,marketPrice
29/01/2012,Moloko Plus,67.7
29/01/2012,Pan-Galactic Gargle Blaster,719.92
29/01/2012,Victory Gin,38.76
29/01/2012,Vesper,419.93
29/01/2012,Duff,277.08
29/01/2012,Dark Planet Cola,135.0
29/01/2012,Slurm,131.58
29/01/2012,Nuka-cola,32.71
29/01/2012,Ent-draught,30.34
29/01/2012,Ambrosia,56.71
29/01/2012,Romulan Ale,110.6
29/01/2012,Astro Boys,741.6
29/01/2012,Marvins,77.74
29/01/2012,K-9s,244.06
29/01/2012,Autobots,50.75
29/01/2012,Decepticons,62.94
29/01/2012,Golems,16.71
29/01/2012,Master Balls,137.17
29/01/2012,Ultra Balls,94.5
29/01/2012,T-800s,273.33
29/01/2012,T-1000s,69.09
29/01/2012,Flubbers,380.35
29/01/2012,Spyders,143.9
29/01/2012,B-4s,35.89
29/01/2012,Ultrons,209.13
29/01/2012,Ruby Slippers,70.74
29/01/2012,Catbuses,721.7
29/01/2012,Evangelions,456.26
29/01/2012,Behelits,663.77
29/01/2012,Lightsabres,12.95
29/01/2012,Devil Fruits,263.48
29/01/2012,SMILEs,272.97
29/01/2012,Cornballers,206.56
29/01/2012,Sabor de Soledad Chips,92.42
29/01/2012,Red Apple Cigarettes,338.15
29/01/2012,Wonka Bars,288.49
29/01/2012,Bags of Holding,318.25
29/01/2012,Sending Stones,509.47
29/01/2012,Elder Wands,281.04
29/01/2012,Dornish Red,248.21
29/01/2012,Valaryian Steel Bars,319.96
29/01/2012,Dragon Eggs,510.48
29/01/2012,Cranium Inflolinks,159.23
29/01/2012,LiDAR Mark-Trackers,411.15
29/01/2012,Arm Nanoblades,417.29
29/01/2012,Replicants,21.95
29/01/2012,Venom Canisters,112.22
29/01/2012,Atium Bars,136.22
29/01/2012,Otataral Bars,18.25
29/01/2012,Night Dust,287.93
29/01/2012,Dragon Scales,234.56
29/01/2012,Teeth of the Dragon,507.59
29/01/2012,Chunin Headband,143.3
29/01/2012,Djinns,222.46
29/01/2012,Flying Brooms,8.34
29/01/2012,Flying Carpets,185.12
29/01/2012,Mjolnirs,628.08
29/01/2012,Infinity Stones,178.12
29/01/2012,Infinity Gauntlets,13.99
29/01/2012,Repulsor Beams,440.67
29/01/2012,Super Soldier Serums,167.1
29/01/2012,Vibranium Bars,383.65
29/01/2012,Adamantium Bars,190.44
29/01/2012,Mithril Bars,2.83
29/01/2012,Rune Bars,322.79
29/01/2012,True Names,111.14
29/01/2012,Sigils,165.78
29/01/2012,Strongest Potions,74.14
29/01/2012,Knightmare Frames,383.09
29/01/2012,Mirrors of Erised,484.45
29/01/2012,Pensieves,70.07
29/01/2012,Veritaserums,621.13
29/01/2012,Felix Felicis,327.75
29/01/2012,Horcuxes,298.19
29/01/2012,Philosopher Stones,139.71
29/01/2012,Sorceror Stones,22.54
29/01/2012,Dragon Balls,101.9
29/01/2012,Wind Shurikens,116.31
29/01/2012,Time Turners,411.64
29/01/2012,Moranth Burners,308.11
29/01/2012,Moranth Crackers,172.18
29/01/2012,Moranth Cussers,203.88
29/01/2012,Moranth Flamers,330.51
29/01/2012,Moranth Melters,270.23
29/01/2012,Moranth Shapers,113.87
29/01/2012,Moranth Smokers,105.83
29/01/2012,Finnests,110.94
29/01/2012,Terondais,273.17
29/01/2012,White Gold Rings,100.64
29/01/2012,Hurtloam,377.32
29/01/2012,Rare Candies,137.96
29/01/2012,PP Ups,484.94
29/01/2012,Phoenix Downs,18.17
29/01/2012,Zanpakutos,10.06
29/01/2012,Sensu Beans,370.7
