date,product,marketPrice
17/01/2012,Moloko Plus,67.19
17/01/2012,Pan-Galactic Gargle Blaster,726.61
17/01/2012,Victory Gin,38.6
17/01/2012,Vesper,414.79
17/01/2012,Duff,276.5
17/01/2012,Dark Planet Cola,134.8
17/01/2012,Slurm,136.35
17/01/2012,Nuka-cola,30.72
17/01/2012,Ent-draught,31.51
17/01/2012,Ambrosia,61.51
17/01/2012,Romulan Ale,111.01
17/01/2012,Astro Boys,717.54
17/01/2012,Marvins,76.31
17/01/2012,K-9s,252.34
17/01/2012,Autobots,51.92
17/01/2012,Decepticons,62.23
17/01/2012,Golems,17.25
17/01/2012,Master Balls,133.26
17/01/2012,Ultra Balls,92.95
17/01/2012,T-800s,271.44
17/01/2012,T-1000s,73.95
17/01/2012,Flubbers,405.74
17/01/2012,Spyders,147.65
17/01/2012,B-4s,35.7
17/01/2012,Ultrons,207.98
17/01/2012,Ruby Slippers,74.81
17/01/2012,Catbuses,648.21
17/01/2012,Evangelions,423.02
17/01/2012,Behelits,631.34
17/01/2012,Lightsabres,12.67
17/01/2012,Devil Fruits,281.3
17/01/2012,SMILEs,288.72
17/01/2012,Cornballers,205.3
17/01/2012,Sabor de Soledad Chips,89.32
17/01/2012,Red Apple Cigarettes,361.52
17/01/2012,Wonka Bars,281.54
17/01/2012,Bags of Holding,317.24
17/01/2012,Sending Stones,511.45
17/01/2012,Elder Wands,262.91
17/01/2012,Dornish Red,248.63
17/01/2012,Valaryian Steel Bars,310.08
17/01/2012,Dragon Eggs,515.7
17/01/2012,Cranium Inflolinks,171.27
17/01/2012,LiDAR Mark-Trackers,417.72
17/01/2012,Arm Nanoblades,432.32
17/01/2012,Replicants,21.3
17/01/2012,Venom Canisters,115.18
17/01/2012,Atium Bars,130.09
17/01/2012,Otataral Bars,17.28
17/01/2012,Night Dust,288.25
17/01/2012,Dragon Scales,247.61
17/01/2012,Teeth of the Dragon,526.27
17/01/2012,Chunin Headband,143.33
17/01/2012,Djinns,212.93
17/01/2012,Flying Brooms,8.39
17/01/2012,Flying Carpets,186.79
17/01/2012,Mjolnirs,602.57
17/01/2012,Infinity Stones,187.96
17/01/2012,Infinity Gauntlets,13.8
17/01/2012,Repulsor Beams,477.74
17/01/2012,Super Soldier Serums,159.13
17/01/2012,Vibranium Bars,406.89
17/01/2012,Adamantium Bars,180.9
17/01/2012,Mithril Bars,2.89
17/01/2012,Rune Bars,329.68
17/01/2012,True Names,113.98
17/01/2012,Sigils,165.04
17/01/2012,Strongest Potions,77.02
17/01/2012,Knightmare Frames,362.47
17/01/2012,Mirrors of Erised,492.2
17/01/2012,Pensieves,66.33
17/01/2012,Veritaserums,618.96
17/01/2012,Felix Felicis,349.32
17/01/2012,Horcuxes,294.53
17/01/2012,Philosopher Stones,139.3
17/01/2012,Sorceror Stones,22.31
17/01/2012,Dragon Balls,95.13
17/01/2012,Wind Shurikens,110.66
17/01/2012,Time Turners,436.76
17/01/2012,Moranth Burners,308.05
17/01/2012,Moranth Crackers,183.67
17/01/2012,Moranth Cussers,215.14
17/01/2012,Moranth Flamers,321.13
17/01/2012,Moranth Melters,266.14
17/01/2012,Moranth Shapers,113.0
17/01/2012,Moranth Smokers,110.01
17/01/2012,Finnests,105.2
17/01/2012,Terondais,276.8
17/01/2012,White Gold Rings,102.11
17/01/2012,Hurtloam,361.53
17/01/2012,Rare Candies,140.0
17/01/2012,PP Ups,489.23
17/01/2012,Phoenix Downs,18.45
17/01/2012,Zanpakutos,10.42
17/01/2012,Sensu Beans,368.45
17/01/2012,Namekian Spring Water,12.44
17/01/2012,Australium Bars,221.4
17/01/2012,Aether Tanks,27.16
17/01/2012,Mana Ore,136.77
17/01/2012,Dilithium Crystals,497.5
17/01/2012,Dust Cannisters,520.67
17/01/2012,Energon Cubes,587.52
17/01/2012,Jumbonium Atoms,198.9
17/01/2012,Katchin Bars,19.18
17/01/2012,Krytonite Ore,241.41
17/01/2012,Nanomachines,251.53
17/01/2012,Octiron Bars,179.43
17/01/2012,Redstone Blocks,339.78
17/01/2012,Seastone Cuffs,60.8
17/01/2012,Z-crystals,228.86
17/01/2012,Digivices,75.31
17/01/2012,Pym Particles,11.61
17/01/2012,Wild Card Virus Vials,48.66
17/01/2012,Tachyons,234.44
17/01/2012,Hope,238.62
17/01/2012,Decks of Many Things,262.78
17/01/2012,Golden Fleeces,193.04
17/01/2012,Argonaughts,260.51
17/01/2012,Vestiges,513.81
17/01/2012,Tricorders,124.91
17/01/2012,Replicators,88.78
17/01/2012,Transporters,376.66
17/01/2012,Sonic Screwdrivers,197.64
17/01/2012,Holy Grails,258.79
17/01/2012,Nails of Helena,367.16
17/01/2012,Shrouds of Turin,268.97
17/01/2012,Hoverboards,28.04
17/01/2012,Holodecks,161.07
17/01/2012,Neuralizers,208.8
17/01/2012,Symbiotes,187.97
17/01/2012,Meow Meow Beans,387.89
17/01/2012,6IV Shiny Dittos,492.71
17/01/2012,Holy Hand Grenades,151.99
17/01/2012,Alpha-Omega Bombs,388.37
17/01/2012,Fatmans,111.21
17/01/2012,BFG 9000s,133.39
17/01/2012,Noisy Crickets,164.27
17/01/2012,Lawgivers,70.94
17/01/2012,Phasers,219.47
17/01/2012,Pulse Rifles,26.56
17/01/2012,Vorpal Swords,300.57
17/01/2012,Sausages inna bun,8.82
17/01/2012,Gundams,387.81
17/01/2012,HALs,633.72
17/01/2012,Agents,108.16
17/01/2012,Pipboys,188.87
17/01/2012,Scouters,75.97
17/01/2012,Daemons,372.95
17/01/2012,Pacts,82.16
17/01/2012,Souls,93.52
17/01/2012,Key of Kings,170.8
17/01/2012,Horns of Gondor,335.58
17/01/2012,Excalibers,29.87
17/01/2012,Thousand Sunnys,258.56
17/01/2012,Ampules,306.97
17/01/2012,Badgers,560.17
17/01/2012,Blinds,118.86
17/01/2012,Butterflys,201.2
17/01/2012,Cancellers,238.86
17/01/2012,Carpenters,170.81
17/01/2012,Centipedes,350.85
17/01/2012,Chainsaws,71.85
17/01/2012,Cocoons,288.31
17/01/2012,Drops,313.86
17/01/2012,Diverseys,182.52
17/01/2012,Fridays,120.74
17/01/2012,Full Faces,504.01
17/01/2012,Fumbles,267.84
17/01/2012,Gauntlets,274.96
17/01/2012,Javelins,342.21
17/01/2012,Lavenders,385.39
17/01/2012,Beams,38.68
17/01/2012,Pressures,417.13
17/01/2012,Rapids,183.88
17/01/2012,Reflectors,722.55
17/01/2012,Scripts,60.38
17/01/2012,Shooters,38.79
17/01/2012,Stalkers,517.39
17/01/2012,Stations,276.95
17/01/2012,Stickers,261.88
17/01/2012,Stoles,320.14
17/01/2012,Stringers,580.01
17/01/2012,Surfacers,82.11
17/01/2012,Surrounders,50.75
17/01/2012,Tasters,321.21
17/01/2012,Tortures,53.7
17/01/2012,3D Maneuver Gears,3.01
17/01/2012,Red Orbs,393.52
