date,product,marketPrice
15/01/2012,Moloko Plus,67.55
15/01/2012,Pan-Galactic Gargle Blaster,712.66
15/01/2012,Victory Gin,39.37
15/01/2012,Vesper,414.28
15/01/2012,Duff,270.69
15/01/2012,Dark Planet Cola,134.52
15/01/2012,Slurm,135.13
15/01/2012,Nuka-cola,30.56
15/01/2012,Ent-draught,32.04
15/01/2012,Ambrosia,59.64
15/01/2012,Romulan Ale,110.34
15/01/2012,Astro Boys,738.4
15/01/2012,Marvins,75.39
15/01/2012,K-9s,251.52
15/01/2012,Autobots,50.26
15/01/2012,Decepticons,60.45
15/01/2012,Golems,17.23
15/01/2012,Master Balls,130.13
15/01/2012,Ultra Balls,95.18
15/01/2012,T-800s,270.64
15/01/2012,T-1000s,73.87
15/01/2012,Flubbers,416.57
15/01/2012,Spyders,149.46
15/01/2012,B-4s,36.35
15/01/2012,Ultrons,212.13
15/01/2012,Ruby Slippers,75.19
15/01/2012,Catbuses,648.83
15/01/2012,Evangelions,413.25
15/01/2012,Behelits,641.01
15/01/2012,Lightsabres,12.88
15/01/2012,Devil Fruits,286.91
15/01/2012,SMILEs,282.01
15/01/2012,Cornballers,207.62
15/01/2012,Sabor de Soledad Chips,90.3
15/01/2012,Red Apple Cigarettes,359.07
15/01/2012,Wonka Bars,275.65
15/01/2012,Bags of Holding,320.14
15/01/2012,Sending Stones,501.16
15/01/2012,Elder Wands,263.36
15/01/2012,Dornish Red,249.75
15/01/2012,Valaryian Steel Bars,307.89
15/01/2012,Dragon Eggs,531.45
15/01/2012,Cranium Inflolinks,175.48
15/01/2012,LiDAR Mark-Trackers,426.52
15/01/2012,Arm Nanoblades,423.3
15/01/2012,Replicants,21.28
15/01/2012,Venom Canisters,113.39
15/01/2012,Atium Bars,128.84
15/01/2012,Otataral Bars,17.16
15/01/2012,Night Dust,288.74
15/01/2012,Dragon Scales,256.4
15/01/2012,Teeth of the Dragon,529.64
15/01/2012,Chunin Headband,143.25
15/01/2012,Djinns,210.54
15/01/2012,Flying Brooms,8.32
15/01/2012,Flying Carpets,180.75
15/01/2012,Mjolnirs,604.95
15/01/2012,Infinity Stones,191.9
15/01/2012,Infinity Gauntlets,13.47
15/01/2012,Repulsor Beams,479.7
15/01/2012,Super Soldier Serums,157.1
15/01/2012,Vibranium Bars,409.43
15/01/2012,Adamantium Bars,179.97
15/01/2012,Mithril Bars,2.82
15/01/2012,Rune Bars,330.84
15/01/2012,True Names,112.42
15/01/2012,Sigils,166.87
15/01/2012,Strongest Potions,77.2
15/01/2012,Knightmare Frames,354.39
15/01/2012,Mirrors of Erised,488.8
15/01/2012,Pensieves,65.43
15/01/2012,Veritaserums,607.11
15/01/2012,Felix Felicis,344.12
15/01/2012,Horcuxes,297.16
