date,product,marketPrice
22/03/2010,Moloko Plus,57.22
22/03/2010,Pan-Galactic Gargle Blaster,421.75
22/03/2010,Victory Gin,64.97
22/03/2010,Vesper,415.54
22/03/2010,Duff,382.81
22/03/2010,Dark Planet Cola,157.93
22/03/2010,Slurm,112.36
22/03/2010,Nuka-cola,38.1
22/03/2010,Ent-draught,26.25
22/03/2010,Ambrosia,38.1
22/03/2010,Romulan Ale,168.19
22/03/2010,Astro Boys,447.94
22/03/2010,Marvins,84.04
22/03/2010,K-9s,221.96
22/03/2010,Autobots,50.26
22/03/2010,Decepticons,66.1
22/03/2010,Golems,25.39
22/03/2010,Master Balls,148.21
22/03/2010,Ultra Balls,128.77
22/03/2010,T-800s,303.48
22/03/2010,T-1000s,111.28
22/03/2010,Flubbers,375.34
22/03/2010,Spyders,221.33
22/03/2010,B-4s,54.15
22/03/2010,Ultrons,198.96
22/03/2010,Ruby Slippers,59.23
22/03/2010,Catbuses,461.51
22/03/2010,Evangelions,257.79
22/03/2010,Behelits,460.45
22/03/2010,Lightsabres,15.75
22/03/2010,Devil Fruits,219.52
22/03/2010,SMILEs,387.85
22/03/2010,Cornballers,195.9
22/03/2010,Sabor de Soledad Chips,115.45
22/03/2010,Red Apple Cigarettes,351.97
22/03/2010,Wonka Bars,397.77
22/03/2010,Bags of Holding,258.74
22/03/2010,Sending Stones,508.82
22/03/2010,Elder Wands,222.54
22/03/2010,Dornish Red,476.23
22/03/2010,Valaryian Steel Bars,371.48
22/03/2010,Dragon Eggs,334.04
22/03/2010,Cranium Inflolinks,295.88
22/03/2010,LiDAR Mark-Trackers,321.13
22/03/2010,Arm Nanoblades,440.61
22/03/2010,Replicants,22.64
22/03/2010,Venom Canisters,155.56
22/03/2010,Atium Bars,198.05
22/03/2010,Otataral Bars,19.24
22/03/2010,Night Dust,380.62
22/03/2010,Dragon Scales,240.57
22/03/2010,Teeth of the Dragon,410.92
22/03/2010,Chunin Headband,250.6
22/03/2010,Djinns,311.7
22/03/2010,Flying Brooms,6.4
22/03/2010,Flying Carpets,199.73
22/03/2010,Mjolnirs,433.02
22/03/2010,Infinity Stones,249.7
22/03/2010,Infinity Gauntlets,6.64
22/03/2010,Repulsor Beams,477.14
22/03/2010,Super Soldier Serums,197.67
22/03/2010,Vibranium Bars,318.96
22/03/2010,Adamantium Bars,219.62
22/03/2010,Mithril Bars,2.31
22/03/2010,Rune Bars,348.29
22/03/2010,True Names,120.06
22/03/2010,Sigils,272.46
22/03/2010,Strongest Potions,94.95
22/03/2010,Knightmare Frames,442.43
22/03/2010,Mirrors of Erised,436.56
22/03/2010,Pensieves,89.1
22/03/2010,Veritaserums,472.09
22/03/2010,Felix Felicis,306.54
22/03/2010,Horcuxes,416.46
22/03/2010,Philosopher Stones,149.23
22/03/2010,Sorceror Stones,32.63
22/03/2010,Dragon Balls,161.41
22/03/2010,Wind Shurikens,110.14
22/03/2010,Time Turners,454.69
22/03/2010,Moranth Burners,415.7
22/03/2010,Moranth Crackers,137.14
22/03/2010,Moranth Cussers,227.12
22/03/2010,Moranth Flamers,353.91
22/03/2010,Moranth Melters,422.3
22/03/2010,Moranth Shapers,85.69
22/03/2010,Moranth Smokers,121.8
22/03/2010,Finnests,172.97
22/03/2010,Terondais,268.57
22/03/2010,White Gold Rings,97.59
22/03/2010,Hurtloam,360.63
22/03/2010,Rare Candies,155.33
22/03/2010,PP Ups,492.81
22/03/2010,Phoenix Downs,31.35
22/03/2010,Zanpakutos,9.0
22/03/2010,Sensu Beans,328.81
22/03/2010,Namekian Spring Water,18.74
22/03/2010,Australium Bars,232.42
22/03/2010,Aether Tanks,23.8
22/03/2010,Mana Ore,105.31
22/03/2010,Dilithium Crystals,450.67
22/03/2010,Dust Cannisters,354.09
22/03/2010,Energon Cubes,335.02
22/03/2010,Jumbonium Atoms,194.05
22/03/2010,Katchin Bars,18.75
22/03/2010,Krytonite Ore,317.03
22/03/2010,Nanomachines,265.03
22/03/2010,Octiron Bars,266.56
22/03/2010,Redstone Blocks,430.67
22/03/2010,Seastone Cuffs,86.62
22/03/2010,Z-crystals,238.11
22/03/2010,Digivices,99.14
22/03/2010,Pym Particles,8.49
22/03/2010,Wild Card Virus Vials,83.85
22/03/2010,Tachyons,265.99
22/03/2010,Hope,172.4
22/03/2010,Decks of Many Things,255.36
22/03/2010,Golden Fleeces,210.74
22/03/2010,Argonaughts,242.94
22/03/2010,Vestiges,370.51
22/03/2010,Tricorders,152.81
22/03/2010,Replicators,96.01
22/03/2010,Transporters,369.04
22/03/2010,Sonic Screwdrivers,147.38
22/03/2010,Holy Grails,141.85
22/03/2010,Nails of Helena,445.18
22/03/2010,Shrouds of Turin,245.25
22/03/2010,Hoverboards,48.92
22/03/2010,Holodecks,133.06
22/03/2010,Neuralizers,398.65
22/03/2010,Symbiotes,234.42
22/03/2010,Meow Meow Beans,530.23
22/03/2010,6IV Shiny Dittos,423.13
22/03/2010,Holy Hand Grenades,130.97
22/03/2010,Alpha-Omega Bombs,378.77
22/03/2010,Fatmans,139.77
22/03/2010,BFG 9000s,137.64
22/03/2010,Noisy Crickets,236.51
22/03/2010,Lawgivers,79.19
22/03/2010,Phasers,279.22
22/03/2010,Pulse Rifles,42.59
22/03/2010,Vorpal Swords,296.73
22/03/2010,Sausages inna bun,8.9
22/03/2010,Gundams,468.03
22/03/2010,HALs,475.49
22/03/2010,Agents,131.01
22/03/2010,Pipboys,165.98
22/03/2010,Scouters,56.38
22/03/2010,Daemons,493.13
22/03/2010,Pacts,92.97
22/03/2010,Souls,125.78
22/03/2010,Key of Kings,264.34
22/03/2010,Horns of Gondor,561.0
22/03/2010,Excalibers,46.27
22/03/2010,Thousand Sunnys,312.31
22/03/2010,Ampules,333.31
22/03/2010,Badgers,272.41
22/03/2010,Blinds,132.17
22/03/2010,Butterflys,205.4
22/03/2010,Cancellers,457.65
22/03/2010,Carpenters,146.21
22/03/2010,Centipedes,368.57
22/03/2010,Chainsaws,71.95
22/03/2010,Cocoons,259.54
22/03/2010,Drops,270.14
22/03/2010,Diverseys,265.75
22/03/2010,Fridays,154.64
22/03/2010,Full Faces,511.62
22/03/2010,Fumbles,223.54
22/03/2010,Gauntlets,220.02
22/03/2010,Javelins,274.38
22/03/2010,Lavenders,312.51
22/03/2010,Beams,45.75
22/03/2010,Pressures,426.4
22/03/2010,Rapids,255.49
22/03/2010,Reflectors,409.05
22/03/2010,Scripts,39.76
22/03/2010,Shooters,45.26
22/03/2010,Stalkers,363.52
22/03/2010,Stations,319.75
22/03/2010,Stickers,273.76
22/03/2010,Stoles,300.23
22/03/2010,Stringers,417.48
22/03/2010,Surfacers,111.53
22/03/2010,Surrounders,62.39
22/03/2010,Tasters,413.33
22/03/2010,Tortures,46.78
22/03/2010,3D Maneuver Gears,3.01
22/03/2010,Red Orbs,460.67
22/03/2010,Blue Orbs,415.33
22/03/2010,Choice Bands,106.06
22/03/2010,Choice Scarfs,140.39
22/03/2010,Choice Specs,266.2
22/03/2010,Binding Bands,304.81
22/03/2010,Damp Rocks,56.2
22/03/2010,Grip Claws,493.35
22/03/2010,Heat Rocks,21.46
22/03/2010,Icy Rocks,365.91
22/03/2010,Light Clays,105.05
22/03/2010,Smooth Rocks,329.02
22/03/2010,Terrain Extenders,296.36
22/03/2010,Mental Herbs,330.54
22/03/2010,Power Herbs,219.39
22/03/2010,White Herbs,427.25
22/03/2010,Big Roots,334.03
22/03/2010,Leftovers,237.5
22/03/2010,Shell Bells,455.13
22/03/2010,Absorb Bulbs,309.07
22/03/2010,Assault Vests,326.22
22/03/2010,Berserk Genes,79.77
22/03/2010,Cell Batteries,62.65
22/03/2010,Electric Seeds,270.84
22/03/2010,Expert Belts,392.29
22/03/2010,Grassy Seeds,17.71
22/03/2010,Life Orbs,29.2
22/03/2010,Metronomes,116.92
22/03/2010,Misty Seeds,311.1
22/03/2010,Muscle Bands,301.95
22/03/2010,Psychic Seeds,171.8
22/03/2010,Scope Lens,23.56
22/03/2010,Snowballs,58.35
22/03/2010,Weakness Policies,345.23
22/03/2010,Wide Lenses,80.64
22/03/2010,Wise Glasses,167.94
22/03/2010,Zoom Lens,196.56
22/03/2010,Lagging Tails,129.48
22/03/2010,Quick Claws,85.04
22/03/2010,Focus Bands,374.51
22/03/2010,Focus Sashes,59.36
22/03/2010,Flame Orbs,183.17
22/03/2010,Toxic Orbs,22.75
22/03/2010,Sticky Barbs,165.8
22/03/2010,Iron Balls,348.75
22/03/2010,Black Sludges,344.4
22/03/2010,Ring Targets,373.53
22/03/2010,Adrenaline Orbs,193.99
22/03/2010,Air Balloons,29.91
22/03/2010,Amulet Coins,372.46
22/03/2010,Bright Powders,275.33
22/03/2010,Destiny Knots,28.0
22/03/2010,Eject Buttons,30.92
22/03/2010,Float Stones,251.53
22/03/2010,King Rocks,324.26
22/03/2010,Protective Pads,234.82
22/03/2010,Razor Claws,18.52
22/03/2010,Razor Fangs,24.53
22/03/2010,Red Cards,400.44
22/03/2010,Rocky Helmets,458.94
22/03/2010,Safety Goggles,347.16
22/03/2010,Shed Shells,119.74
22/03/2010,Smoke Balls,570.48
22/03/2010,Cainhurst Badges,461.27
22/03/2010,Blood Dregs,187.25
22/03/2010,Blue Elixirs,338.03
22/03/2010,Bold Hunter's Marks,150.78
22/03/2010,Bolt Papers,238.08
22/03/2010,Bone Marrow Ashes,74.34
22/03/2010,Coldblood Dews,408.72
22/03/2010,Fire Papers,247.93
22/03/2010,Frenzied Coldbloods,445.09
22/03/2010,Gold Pendants,259.66
22/03/2010,Great One's Wisdoms,298.05
22/03/2010,Hand Lanterns,435.47
22/03/2010,Lead Elixirs,335.17
22/03/2010,Madman's Knowledges,275.44
22/03/2010,Quicksilver Bullets,172.71
22/03/2010,Red Jewelled Brooches,60.17
22/03/2010,Shaman Bone Blades,145.56
22/03/2010,Deck of Dragons,243.68
22/03/2010,Shining Coins,345.66
22/03/2010,Tear Stones,86.25
22/03/2010,Cainhurt Summons,485.82
22/03/2010,Celestial Dials,85.34
22/03/2010,Old Hunter Bells,269.78
22/03/2010,Tonsil Stones,312.24
22/03/2010,Gorgon Heads,276.68
22/03/2010,Niflheim Alloy Bars,17.7
22/03/2010,Pandora Boxes,200.17
22/03/2010,Wings of Icarus,119.69
22/03/2010,Flames of Apollo,163.88
22/03/2010,Keys of the Ram,256.37
22/03/2010,Owls of Athena,231.75
22/03/2010,Nemean Cestuses,293.44
22/03/2010,Nemesis Whips,76.43
22/03/2010,Primordial Flames,55.64
22/03/2010,Spears of Destiny,26.98
22/03/2010,Gauntlets of Zeus,111.85
22/03/2010,Titan Horns,484.24
22/03/2010,Hades Helms,360.87
22/03/2010,Urns of Power,289.0
22/03/2010,Unity Stones,259.91
22/03/2010,Cerebros,435.8
22/03/2010,Radioactive Spiders,314.61
22/03/2010,Potora Earrings,9.94
22/03/2010,Rejuvenation Tanks,360.69
22/03/2010,Death Notes,303.15
22/03/2010,Shinigami Eyes,71.7
22/03/2010,Protopacks,365.53
22/03/2010,Scooby Snacks,147.43
22/03/2010,Blasting Rods,399.75
