date,product,marketPrice
01/05/2016,Moloko Plus,53.51
01/05/2016,Pan-Galactic Gargle Blaster,944.1
01/05/2016,Victory Gin,51.0
01/05/2016,Vesper,262.64
01/05/2016,Duff,358.39
01/05/2016,Dark Planet Cola,107.58
01/05/2016,Slurm,136.03
01/05/2016,Nuka-cola,31.01
01/05/2016,Ent-draught,28.08
01/05/2016,Ambrosia,60.97
01/05/2016,Romulan Ale,100.29
01/05/2016,Astro Boys,2220.32
01/05/2016,Marvins,65.75
01/05/2016,K-9s,60.76
01/05/2016,Autobots,48.97
01/05/2016,Decepticons,37.31
01/05/2016,Golems,11.3
01/05/2016,Master Balls,63.69
01/05/2016,Ultra Balls,49.36
01/05/2016,T-800s,237.44
01/05/2016,T-1000s,48.81
01/05/2016,Flubbers,269.92
01/05/2016,Spyders,161.59
01/05/2016,B-4s,43.27
01/05/2016,Ultrons,253.48
01/05/2016,Ruby Slippers,48.65
01/05/2016,Catbuses,838.26
01/05/2016,Evangelions,487.33
01/05/2016,Behelits,601.43
01/05/2016,Lightsabres,11.49
01/05/2016,Devil Fruits,188.34
01/05/2016,SMILEs,253.31
01/05/2016,Cornballers,269.19
01/05/2016,Sabor de Soledad Chips,172.38
01/05/2016,Red Apple Cigarettes,307.41
01/05/2016,Wonka Bars,297.05
01/05/2016,Bags of Holding,216.0
01/05/2016,Sending Stones,970.32
01/05/2016,Elder Wands,162.43
01/05/2016,Dornish Red,175.64
01/05/2016,Valaryian Steel Bars,196.92
01/05/2016,Dragon Eggs,382.36
01/05/2016,Cranium Inflolinks,84.44
01/05/2016,LiDAR Mark-Trackers,203.53
01/05/2016,Arm Nanoblades,556.13
01/05/2016,Replicants,5.96
01/05/2016,Venom Canisters,162.19
01/05/2016,Atium Bars,190.24
01/05/2016,Otataral Bars,21.98
01/05/2016,Night Dust,167.61
01/05/2016,Dragon Scales,234.0
01/05/2016,Teeth of the Dragon,340.53
01/05/2016,Chunin Headband,199.68
01/05/2016,Djinns,201.99
01/05/2016,Flying Brooms,8.92
01/05/2016,Flying Carpets,127.87
01/05/2016,Mjolnirs,514.32
01/05/2016,Infinity Stones,124.86
01/05/2016,Infinity Gauntlets,14.42
01/05/2016,Repulsor Beams,669.07
01/05/2016,Super Soldier Serums,110.46
01/05/2016,Vibranium Bars,576.05
01/05/2016,Adamantium Bars,280.92
01/05/2016,Mithril Bars,3.46
01/05/2016,Rune Bars,261.63
01/05/2016,True Names,79.46
01/05/2016,Sigils,127.22
01/05/2016,Strongest Potions,80.96
01/05/2016,Knightmare Frames,599.98
01/05/2016,Mirrors of Erised,291.91
01/05/2016,Pensieves,116.87
01/05/2016,Veritaserums,308.05
01/05/2016,Felix Felicis,289.6
01/05/2016,Horcuxes,129.51
01/05/2016,Philosopher Stones,142.04
01/05/2016,Sorceror Stones,17.09
01/05/2016,Dragon Balls,95.7
01/05/2016,Wind Shurikens,122.73
01/05/2016,Time Turners,329.53
01/05/2016,Moranth Burners,415.98
01/05/2016,Moranth Crackers,148.19
01/05/2016,Moranth Cussers,208.35
01/05/2016,Moranth Flamers,203.2
01/05/2016,Moranth Melters,142.52
01/05/2016,Moranth Shapers,80.5
01/05/2016,Moranth Smokers,93.64
01/05/2016,Finnests,119.78
01/05/2016,Terondais,180.03
01/05/2016,White Gold Rings,101.76
01/05/2016,Hurtloam,301.21
01/05/2016,Rare Candies,159.29
01/05/2016,PP Ups,421.88
01/05/2016,Phoenix Downs,17.75
01/05/2016,Zanpakutos,14.67
01/05/2016,Sensu Beans,196.02
01/05/2016,Namekian Spring Water,11.27
01/05/2016,Australium Bars,95.0
01/05/2016,Aether Tanks,25.43
01/05/2016,Mana Ore,69.72
01/05/2016,Dilithium Crystals,195.34
01/05/2016,Dust Cannisters,408.53
01/05/2016,Energon Cubes,777.49
01/05/2016,Jumbonium Atoms,203.58
01/05/2016,Katchin Bars,18.18
01/05/2016,Krytonite Ore,303.26
01/05/2016,Nanomachines,248.58
01/05/2016,Octiron Bars,171.33
01/05/2016,Redstone Blocks,493.93
01/05/2016,Seastone Cuffs,76.27
01/05/2016,Z-crystals,195.07
01/05/2016,Digivices,99.69
01/05/2016,Pym Particles,14.22
01/05/2016,Wild Card Virus Vials,82.39
01/05/2016,Tachyons,264.76
01/05/2016,Hope,280.86
01/05/2016,Decks of Many Things,306.62
01/05/2016,Golden Fleeces,133.23
01/05/2016,Argonaughts,445.71
01/05/2016,Vestiges,803.16
01/05/2016,Tricorders,123.34
01/05/2016,Replicators,81.67
01/05/2016,Transporters,235.26
01/05/2016,Sonic Screwdrivers,341.22
01/05/2016,Holy Grails,428.96
01/05/2016,Nails of Helena,289.91
01/05/2016,Shrouds of Turin,223.59
01/05/2016,Hoverboards,31.38
01/05/2016,Holodecks,229.85
01/05/2016,Neuralizers,137.47
01/05/2016,Symbiotes,315.26
01/05/2016,Meow Meow Beans,335.38
01/05/2016,6IV Shiny Dittos,524.57
01/05/2016,Holy Hand Grenades,218.33
01/05/2016,Alpha-Omega Bombs,958.66
01/05/2016,Fatmans,72.6
01/05/2016,BFG 9000s,90.38
01/05/2016,Noisy Crickets,101.73
01/05/2016,Lawgivers,62.24
01/05/2016,Phasers,271.28
01/05/2016,Pulse Rifles,18.95
01/05/2016,Vorpal Swords,346.36
01/05/2016,Sausages inna bun,16.82
01/05/2016,Gundams,420.27
01/05/2016,HALs,468.23
01/05/2016,Agents,171.67
01/05/2016,Pipboys,254.63
01/05/2016,Scouters,50.7
01/05/2016,Daemons,158.83
01/05/2016,Pacts,92.74
01/05/2016,Souls,72.3
01/05/2016,Key of Kings,127.57
01/05/2016,Horns of Gondor,428.9
01/05/2016,Excalibers,20.9
01/05/2016,Thousand Sunnys,199.21
01/05/2016,Ampules,131.49
01/05/2016,Badgers,480.11
01/05/2016,Blinds,161.38
01/05/2016,Butterflys,112.41
01/05/2016,Cancellers,164.61
01/05/2016,Carpenters,256.87
01/05/2016,Centipedes,152.3
01/05/2016,Chainsaws,57.42
01/05/2016,Cocoons,115.41
01/05/2016,Drops,282.04
01/05/2016,Diverseys,109.92
01/05/2016,Fridays,108.37
01/05/2016,Full Faces,512.76
01/05/2016,Fumbles,267.1
01/05/2016,Gauntlets,380.0
01/05/2016,Javelins,287.37
01/05/2016,Lavenders,267.99
01/05/2016,Beams,17.71
01/05/2016,Pressures,394.71
01/05/2016,Rapids,148.55
01/05/2016,Reflectors,435.94
01/05/2016,Scripts,68.4
01/05/2016,Shooters,18.12
01/05/2016,Stalkers,136.97
01/05/2016,Stations,216.73
01/05/2016,Stickers,177.49
01/05/2016,Stoles,378.52
01/05/2016,Stringers,474.61
01/05/2016,Surfacers,70.78
01/05/2016,Surrounders,69.38
01/05/2016,Tasters,301.96
01/05/2016,Tortures,34.03
01/05/2016,3D Maneuver Gears,3.01
01/05/2016,Red Orbs,573.06
01/05/2016,Blue Orbs,283.46
01/05/2016,Choice Bands,81.96
01/05/2016,Choice Scarfs,31.95
01/05/2016,Choice Specs,93.53
01/05/2016,Binding Bands,114.77
01/05/2016,Damp Rocks,48.03
01/05/2016,Grip Claws,364.04
01/05/2016,Heat Rocks,11.21
01/05/2016,Icy Rocks,341.15
01/05/2016,Light Clays,56.15
01/05/2016,Smooth Rocks,401.49
01/05/2016,Terrain Extenders,279.49
01/05/2016,Mental Herbs,191.83
01/05/2016,Power Herbs,142.61
01/05/2016,White Herbs,313.71
01/05/2016,Big Roots,235.83
01/05/2016,Leftovers,233.36
01/05/2016,Shell Bells,567.04
