date,product,marketPrice
05/05/2016,Moloko Plus,53.76
05/05/2016,Pan-Galactic Gargle Blaster,929.89
05/05/2016,Victory Gin,50.98
05/05/2016,Vesper,260.2
05/05/2016,Duff,363.96
05/05/2016,Dark Planet Cola,109.45
05/05/2016,Slurm,136.88
05/05/2016,Nuka-cola,31.57
05/05/2016,Ent-draught,28.13
05/05/2016,Ambrosia,59.67
05/05/2016,Romulan Ale,98.35
05/05/2016,Astro Boys,2237.91
05/05/2016,Marvins,65.5
05/05/2016,K-9s,60.54
05/05/2016,Autobots,49.47
05/05/2016,Decepticons,39.21
05/05/2016,Golems,11.63
05/05/2016,Master Balls,65.01
05/05/2016,Ultra Balls,51.43
05/05/2016,T-800s,242.24
05/05/2016,T-1000s,47.81
05/05/2016,Flubbers,273.3
05/05/2016,Spyders,160.81
05/05/2016,B-4s,44.44
05/05/2016,Ultrons,244.51
05/05/2016,Ruby Slippers,48.48
05/05/2016,Catbuses,841.85
05/05/2016,Evangelions,487.93
05/05/2016,Behelits,600.82
05/05/2016,Lightsabres,11.25
05/05/2016,Devil Fruits,190.69
05/05/2016,SMILEs,254.87
05/05/2016,Cornballers,270.4
05/05/2016,Sabor de Soledad Chips,170.96
05/05/2016,Red Apple Cigarettes,304.15
05/05/2016,Wonka Bars,297.14
05/05/2016,Bags of Holding,209.82
05/05/2016,Sending Stones,966.45
05/05/2016,Elder Wands,163.16
05/05/2016,Dornish Red,171.71
05/05/2016,Valaryian Steel Bars,196.18
05/05/2016,Dragon Eggs,370.28
05/05/2016,Cranium Inflolinks,81.76
05/05/2016,LiDAR Mark-Trackers,197.24
05/05/2016,Arm Nanoblades,561.1
05/05/2016,Replicants,5.79
05/05/2016,Venom Canisters,156.25
05/05/2016,Atium Bars,196.35
05/05/2016,Otataral Bars,22.27
05/05/2016,Night Dust,164.12
05/05/2016,Dragon Scales,234.54
05/05/2016,Teeth of the Dragon,331.2
05/05/2016,Chunin Headband,200.93
05/05/2016,Djinns,195.97
05/05/2016,Flying Brooms,8.87
05/05/2016,Flying Carpets,127.97
05/05/2016,Mjolnirs,504.09
05/05/2016,Infinity Stones,128.83
05/05/2016,Infinity Gauntlets,14.93
05/05/2016,Repulsor Beams,660.45
05/05/2016,Super Soldier Serums,111.37
05/05/2016,Vibranium Bars,589.18
05/05/2016,Adamantium Bars,276.05
05/05/2016,Mithril Bars,3.28
05/05/2016,Rune Bars,258.53
05/05/2016,True Names,78.02
05/05/2016,Sigils,133.98
05/05/2016,Strongest Potions,81.52
05/05/2016,Knightmare Frames,587.89
05/05/2016,Mirrors of Erised,287.64
05/05/2016,Pensieves,121.05
05/05/2016,Veritaserums,308.5
05/05/2016,Felix Felicis,291.64
05/05/2016,Horcuxes,131.09
05/05/2016,Philosopher Stones,141.09
05/05/2016,Sorceror Stones,16.99
05/05/2016,Dragon Balls,93.43
05/05/2016,Wind Shurikens,122.24
05/05/2016,Time Turners,316.6
05/05/2016,Moranth Burners,425.63
05/05/2016,Moranth Crackers,141.9
05/05/2016,Moranth Cussers,203.98
05/05/2016,Moranth Flamers,205.54
05/05/2016,Moranth Melters,149.91
05/05/2016,Moranth Shapers,82.52
05/05/2016,Moranth Smokers,97.23
05/05/2016,Finnests,115.47
05/05/2016,Terondais,186.66
05/05/2016,White Gold Rings,99.81
05/05/2016,Hurtloam,294.11
05/05/2016,Rare Candies,163.53
05/05/2016,PP Ups,425.53
05/05/2016,Phoenix Downs,17.67
05/05/2016,Zanpakutos,14.9
05/05/2016,Sensu Beans,192.42
05/05/2016,Namekian Spring Water,11.47
05/05/2016,Australium Bars,94.38
05/05/2016,Aether Tanks,25.55
05/05/2016,Mana Ore,68.96
05/05/2016,Dilithium Crystals,199.04
05/05/2016,Dust Cannisters,424.54
05/05/2016,Energon Cubes,759.3
05/05/2016,Jumbonium Atoms,200.27
05/05/2016,Katchin Bars,17.67
05/05/2016,Krytonite Ore,305.2
05/05/2016,Nanomachines,239.63
05/05/2016,Octiron Bars,172.99
05/05/2016,Redstone Blocks,491.41
05/05/2016,Seastone Cuffs,74.32
05/05/2016,Z-crystals,195.24
05/05/2016,Digivices,98.76
05/05/2016,Pym Particles,14.43
05/05/2016,Wild Card Virus Vials,80.51
05/05/2016,Tachyons,266.3
05/05/2016,Hope,275.34
05/05/2016,Decks of Many Things,295.51
05/05/2016,Golden Fleeces,129.97
05/05/2016,Argonaughts,448.52
05/05/2016,Vestiges,794.65
05/05/2016,Tricorders,119.9
05/05/2016,Replicators,83.69
05/05/2016,Transporters,246.09
05/05/2016,Sonic Screwdrivers,345.75
05/05/2016,Holy Grails,438.52
05/05/2016,Nails of Helena,285.39
05/05/2016,Shrouds of Turin,217.23
05/05/2016,Hoverboards,30.72
05/05/2016,Holodecks,223.16
05/05/2016,Neuralizers,132.23
05/05/2016,Symbiotes,307.16
05/05/2016,Meow Meow Beans,345.27
05/05/2016,6IV Shiny Dittos,535.22
05/05/2016,Holy Hand Grenades,216.51
05/05/2016,Alpha-Omega Bombs,943.02
05/05/2016,Fatmans,72.48
05/05/2016,BFG 9000s,87.99
05/05/2016,Noisy Crickets,103.3
05/05/2016,Lawgivers,62.86
05/05/2016,Phasers,270.32
05/05/2016,Pulse Rifles,19.54
05/05/2016,Vorpal Swords,351.74
05/05/2016,Sausages inna bun,16.87
05/05/2016,Gundams,426.65
05/05/2016,HALs,463.59
05/05/2016,Agents,168.8
05/05/2016,Pipboys,238.16
05/05/2016,Scouters,49.9
05/05/2016,Daemons,157.27
05/05/2016,Pacts,93.01
05/05/2016,Souls,71.96
05/05/2016,Key of Kings,127.37
05/05/2016,Horns of Gondor,435.73
05/05/2016,Excalibers,21.34
05/05/2016,Thousand Sunnys,204.93
05/05/2016,Ampules,125.24
05/05/2016,Badgers,466.09
05/05/2016,Blinds,163.9
05/05/2016,Butterflys,111.84
05/05/2016,Cancellers,162.69
05/05/2016,Carpenters,254.92
05/05/2016,Centipedes,154.79
05/05/2016,Chainsaws,57.6
05/05/2016,Cocoons,122.35
05/05/2016,Drops,290.17
05/05/2016,Diverseys,108.53
05/05/2016,Fridays,106.25
05/05/2016,Full Faces,512.03
05/05/2016,Fumbles,263.85
05/05/2016,Gauntlets,379.36
05/05/2016,Javelins,285.38
05/05/2016,Lavenders,281.91
05/05/2016,Beams,17.32
05/05/2016,Pressures,376.4
05/05/2016,Rapids,149.49
05/05/2016,Reflectors,449.0
05/05/2016,Scripts,70.0
05/05/2016,Shooters,17.96
05/05/2016,Stalkers,133.78
05/05/2016,Stations,223.0
05/05/2016,Stickers,179.29
